Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,23,229.7288232,52.85996827,120.4173833,47.49672867
,23.25,237.3853155,53.35737753,107.7745303,46.16115451
,23.5,248.0046049,49.58372708,99.51144395,45.30065719
,23.75,257.6100044,42.38142758,92.96110015,45.36430427
170,0,265.9073272,36.48277056,87.3705541,45.34754529
,0.25,271.0606016,36.19252155,80.29480378,44.58752119
,0.5,279.999001,37.09310239,74.54429143,42.9572482
,0.75,288.3041624,35.94940533,67.38028385,41.88257728
,1,302.4700021,34.39546786,60.90716516,39.96136236
,1.25,314.0578945,32.85031058,54.82844611,38.45066786
,1.5,321.7732952,31.92707497,50.90927199,37.42136722
,1.75,317.5936975,30.54553226,47.84509012,38.39711234
,2,317.1477174,28.33973395,44.81400471,38.95864656
,2.25,318.3866433,28.83310172,41.32922181,38.65078113
,2.5,320.6595039,31.00527407,37.69412576,37.80441846
,2.75,323.2347548,33.81367792,34.4217119,36.76828858
,3,321.3575901,32.92071922,30.01436479,37.26707021
,3.25,322.0030393,32.17833037,26.14345636,37.32877362
,3.5,319.7234557,30.80478894,24.31487618,37.99873844
,3.75,315.5211238,34.02009768,21.42996687,37.95659849
,4,307.824632,36.94539885,17.65007374,38.53797024
,4.25,305.1828522,39.93015224,15.70289786,38.29737649
,4.5,303.5406029,39.28171898,13.58334451,38.70423265
,4.75,303.5793959,35.42239283,11.02388386,39.55565381
,5,298.205027,36.00839628,9.64072705,40.28532984
,5.25,291.2094874,39.93621886,8.860201873,40.53176672
,5.5,286.85367,45.18938928,8.252054165,40.0613263
,5.75,281.925515,47.9332325,7.638390378,40.24008815
,6,281.3948832,50.862469,6.943364425,39.6740478
,6.25,279.311229,54.19511551,7.628737239,39.26684435
,6.5,275.0466285,60.11792151,8.341690448,38.63300132
,6.75,269.2754882,65.23026924,9.337342706,38.4203065
,7,266.2400134,67.76108528,10.10959376,38.34357891
,7.25,267.2902509,65.90987643,12.19605064,38.58692065
,7.5,266.0958307,64.11839274,13.69642413,39.17613537
,7.75,264.1009631,63.6500763,14.7913658,39.59938451
,8,260.1432222,63.51609788,16.27243301,40.26239602
,8.25,257.4846004,60.26544864,18.2127138,41.41014201
,8.5,257.3371955,55.88534373,19.59173354,42.40708345
,8.75,259.2835803,49.36239108,19.62207198,43.54520691
,9,256.1880411,46.21788987,19.38763862,44.73927124
,9.25,250.5652763,46.09120089,19.7282565,45.66706671
,9.5,240.365708,48.15665863,20.1612687,46.84000702
,9.75,230.4430287,47.84512732,18.45542127,48.49686489
,10,222.2046756,40.73617097,19.26352684,51.39476947
,10.25,218.522679,36.37850578,20.72390875,52.95225897
,10.5,208.7383725,37.04351729,22.24358852,54.36996766
,10.75,196.134819,45.29730492,22.25737871,54.55236119
,11,187.9175226,50.73989103,24.25833637,54.65766504
,11.25,182.7890147,50.59556504,24.9588784,55.51029876
,11.5,175.7113242,47.25433856,28.26163069,57.38522401
,11.75,171.7138012,47.85391209,29.6172071,57.89158913
,12,159.9156245,51.91295242,32.99994254,58.87728843
,12.25,150.0467832,59.8906787,35.15397139,58.68347497
,12.5,144.2656811,59.40433037,36.48472544,59.71652872
,12.75,144.1697722,57.82085675,36.72743292,60.08375718
,13,142.4278256,52.79847362,37.71619007,61.47855376
,13.25,138.862646,55.78757812,38.84836529,61.38473706
,13.5,132.8195287,62.34087816,41.24648063,60.89534693
,13.75,125.6848211,64.6638007,43.93970619,61.52069513
,14,121.5122497,61.72516041,45.37526575,62.84133774
,14.25,118.0905423,55.17600517,47.12524181,64.84417875
,14.5,118.8077825,54.57706637,47.44379537,64.86251782
,14.75,116.9663563,56.82612153,47.14454808,64.65735598
,15,113.935338,59.0199512,46.55984371,64.65480121
,15.25,110.9832786,58.2345095,45.00430944,65.30167331
,15.5,112.8105835,51.59095847,43.29018789,66.4856492
,15.75,112.9754154,46.9885984,42.41726839,67.48202278
,16,113.4730258,46.1279047,40.84794392,67.59367038
,16.25,116.5776191,49.47965038,38.96834,66.35210308
,16.5,118.339293,49.31240706,39.79575185,66.10740045
,16.75,120.2335151,46.34150671,40.98998295,66.46452497
,17,125.8841149,41.14195414,40.8258796,66.71588515
,17.25,130.5171025,37.32766035,41.76361303,66.82222796
,17.5,130.4573289,39.53018823,47.02457337,66.3423411
,17.75,130.7604623,41.41995938,52.30070292,65.87389061
,18,135.9720762,43.26248523,57.53408286,64.63058219
,18.25,140.1399366,39.85147572,66.56252514,64.72172664
,18.5,145.3364593,39.49066577,77.62915861,63.97046301
,18.75,149.7623453,43.66963357,89.01020858,62.33366174
,19,155.7328124,48.14641864,100.2009538,60.38354588
,19.25,157.6990785,53.71316168,114.3758978,58.83188929
,19.5,163.8387565,55.63602443,128.5563579,57.42223797
,19.75,172.7891384,57.40111784,140.3497347,55.59793389
,20,176.6059804,60.15571003,150.0897512,54.37510758
,20.25,177.4646377,66.66151916,160.340005,52.79198705
,20.5,179.76534,71.31584873,165.5913122,51.38957921
,20.75,185.6777728,73.19396752,167.7398249,50.02623024
,21,191.0317788,72.48052127,169.3684473,49.32813289
,21.25,199.8919782,70.46257608,167.0420409,48.35893325
,21.5,208.4629116,69.56847612,160.826799,47.18627279
,21.75,212.3307668,69.10158838,154.0158204,46.67116879
,22,218.3070521,69.04809252,146.234012,45.7268511
,22.25,226.9169054,65.06426496,136.5201969,45.2345696
,22.5,239.9673669,59.80672333,127.4531421,44.31483833
,22.75,254.7705562,55.20067082,117.8565436,42.96989527
,23,262.9319453,51.78928236,109.3107583,42.42215934
,23.25,269.6616579,49.07585804,101.5648044,41.9483885
,23.5,275.4648957,44.37898425,93.30861313,42.06362018
,23.75,283.1125333,40.39471919,85.54886901,41.72539041
171,0,292.3508976,37.28779235,79.21778935,40.93768031
,0.25,294.4080722,37.71800571,73.28938346,40.5129294
,0.5,299.5258858,37.01129432,67.85742468,39.85112619
,0.75,302.3274691,34.93929224,64.44297179,39.86331778
,1,316.2837793,33.29363188,62.21171784,37.99601045
,1.25,316.8321079,35.35976651,58.52008198,37.44913685
,1.5,320.3094778,36.12753894,55.92890387,36.72214157
,1.75,321.8099612,34.46016937,51.18783398,36.85259079
,2,327.6431948,29.85465038,47.57066519,36.94272208
,2.25,327.0965051,30.10958344,42.86407079,36.97354065
,2.5,323.0074671,33.7870523,39.53511712,36.81057142
,2.75,315.4565347,39.42289817,35.91519029,36.76631041
,3,317.1041929,38.54411003,32.78895252,36.69797136
,3.25,322.1236356,34.03073449,29.28348432,36.89783286
,3.5,322.1464363,29.72618549,25.47876884,37.85075119
,3.75,315.3252875,32.49116064,22.49181207,38.32769608
,4,302.5928773,37.23320523,18.85809504,39.31109403
,4.25,299.4142534,40.74938834,15.90561376,39.03829983
,4.5,299.2927182,38.12377431,12.90900385,39.64121524
,4.75,302.9560714,37.38311144,11.21832564,39.21967048
,5,298.166485,37.93307214,9.113941507,39.86379082
,5.25,290.3675364,44.64556703,8.977418552,39.61995706
,5.5,286.98835,48.77083504,8.700235583,39.24390065
,5.75,286.3780972,49.08429841,8.588534983,39.27188257
,6,287.3451532,48.98876999,8.036927084,39.13838215
,6.25,282.4751579,51.69211587,8.771944609,39.31683788
,6.5,277.1572163,58.8724041,8.574744786,38.57208893
,6.75,272.1842969,65.32944763,11.31761506,37.93285746
,7,268.5645324,68.55965615,12.22225202,37.79419567
,7.25,268.7212293,67.49169874,14.26871732,38.00644804
,7.5,267.462732,64.23915028,15.22299898,38.93059616
,7.75,265.1498755,62.5965263,16.38964969,39.66568075
,8,262.8908363,63.15584857,15.63946295,39.90283317
,8.25,258.1118608,62.78991354,17.01020858,40.74878816
,8.5,256.8504495,58.16834227,18.66227423,41.97762979
,8.75,255.1591305,52.15296136,20.32675107,43.58499214
,9,255.1195154,47.14380978,19.65103139,44.70447537
,9.25,247.2261345,48.219566,20.74321503,45.72835936
,9.5,240.374747,48.42669995,21.05625251,46.7785516
,9.75,228.0818058,48.15228636,20.66736895,48.80640299
,10,226.1933977,42.93263181,21.30447607,50.26847153
,10.25,221.3326664,38.64751395,23.6529467,51.99843694
,10.5,216.4766874,38.46811339,24.68031641,52.81526038
,10.75,212.7907077,43.05262945,25.64149317,52.38623577
,11,200.6537054,50.57998844,26.74746701,52.6554097
,11.25,195.4369954,51.25037125,27.59556415,53.34110934
,11.5,189.2434026,48.912909,28.22301814,54.85152025
,11.75,184.1518917,48.65402764,29.52481278,55.72369119
,12,175.4830224,53.48750533,30.20604853,56.03660412
,12.25,167.9046813,59.60516124,31.94085538,55.8896596
,12.5,163.0635723,61.86475507,35.57319339,56.16210508
,12.75,156.2148145,61.59090952,38.339507,57.3187609
,13,153.4550662,57.78370739,40.67280841,58.60636554
,13.25,145.5591314,59.181001,43.72457911,59.55920542
,13.5,143.1148617,60.23586667,45.78069755,59.71587398
,13.75,138.1155073,64.27904289,46.50881998,59.61728708
,14,137.4981261,61.65914501,47.77062305,60.2982676
,14.25,137.9969366,56.83424017,47.58307636,61.290659
,14.5,137.4913294,53.8292891,48.4932294,62.03932305
,14.75,130.2516658,56.64234466,48.18570799,62.57254577
,15,130.57125,58.89240741,45.92963169,62.02139836
,15.25,129.6158479,57.08729755,45.63176342,62.57539821
,15.5,131.3439404,49.69354508,44.36720231,63.94195952
,15.75,128.8524821,47.27316241,42.91509452,64.87845566
,16,130.2931917,46.77104519,41.39265672,64.75952373
,16.25,128.8058091,47.05752599,40.94171726,64.93384254
,16.5,129.606939,45.1183545,39.47030319,65.23658876
,16.75,133.5609518,40.06114733,41.49332516,65.72777053
,17,138.7117534,37.27883935,42.77995059,65.52193293
,17.25,139.1013113,36.19009956,47.41621497,65.70154584
,17.5,141.725668,40.8497368,52.12005133,64.24617384
,17.75,143.6982272,43.31682301,57.77403229,63.38232298
,18,149.6072604,42.72995119,64.18647411,62.56729362
,18.25,153.8536703,42.85963595,73.80513685,61.8590492
,18.5,160.462201,43.81052752,83.46930723,60.59037507
,18.75,160.5254887,48.24438997,94.60902875,59.59494626
,19,161.3280904,51.20287207,107.3304859,58.80908952
,19.25,164.7422508,54.00157681,119.2190152,57.64088947
,19.5,167.0254671,57.16477951,131.7887801,56.57264093
,19.75,171.9509272,60.29624262,144.0441286,55.08868662
,20,177.0717913,64.16749131,156.1629542,53.40907088
,20.25,182.6473145,68.89724909,165.8712532,51.46592989
,20.5,187.9581895,71.64773211,173.4986114,50.00497144
,20.75,196.087724,73.69094885,176.4124801,48.25019776
,21,199.218217,75.04378293,176.9930474,47.44868908
,21.25,203.5517871,74.96942055,174.030913,46.77184283
,21.5,209.3471679,73.42465118,166.9620578,46.18786399
,21.75,219.680055,70.98422357,160.4503266,45.0769193
,22,229.0560158,69.17836219,152.5044148,43.9780681
,22.25,234.6235947,65.99225483,141.5977476,43.79527934
,22.5,239.8121262,62.34569137,131.639846,43.77546172
,22.75,247.4866564,57.35977871,123.118883,43.65551748
,23,260.5283662,53.14656298,111.2841355,42.50511408
,23.25,269.3382764,48.80077677,102.6335447,42.06125872
,23.5,279.1640108,44.04625733,95.54400414,41.54570109
,23.75,287.1914431,40.74800429,89.16465879,40.99425705
172,0,293.3290341,39.89595873,82.64741147,40.20158594
,0.25,297.5529732,38.86055168,77.72568999,39.75584614
,0.5,312.1719989,35.4587722,69.8004635,38.17275303
,0.75,321.6277524,30.60020821,62.60198043,37.73951334
,1,330.0042367,31.63466475,55.68343836,36.16939663
,1.25,333.726396,32.79251063,48.87383885,35.31655205
,1.5,338.1240369,34.15546964,43.70389382,34.31004974
,1.75,344.9633664,30.33286215,39.80954205,34.06522535
,2,350.75438,26.37276569,36.7122637,34.01868461
,2.25,353.2000306,25.97521718,34.00524794,33.71572462
,2.5,346.3903402,30.01539226,31.13826588,33.9074584
,2.75,339.916633,34.98980222,27.69209554,33.83782712
,3,337.6819606,34.33618486,25.1822796,34.340623
,3.25,340.079675,30.817916,21.90297064,34.73882623
,3.5,342.4347198,27.5802241,18.03895731,35.08150614
,3.75,340.3706136,31.67123645,16.25588478,34.50264928
,4,334.3884236,34.99073715,15.42847293,34.72213286
,4.25,329.4264838,37.67821039,14.04669514,34.91882694
,4.5,330.9014905,35.5182982,11.95334317,35.16280636
,4.75,326.6095436,32.94705163,10.06960219,36.420906
,5,318.9583046,34.0226815,9.574534102,37.40607537
,5.25,311.9355982,37.10218573,8.574744786,37.84537413
,5.5,310.0402077,41.39747948,6.624810864,37.19412689
,5.75,309.386891,41.85881748,6.48277183,37.196138
,6,306.0816096,38.26528905,6.804083431,38.5235449
,6.25,302.0659592,37.54867685,6.269023769,39.32529611
,6.5,298.4197305,40.4226014,6.26488671,39.27004281
,6.75,294.5852518,46.28771312,6.212483959,38.58020124
,7,293.3456288,51.28186739,6.400030645,37.66872886
,7.25,291.0131624,52.61161109,7.070234242,37.74642488
,7.5,286.1873116,54.87366767,4.761755186,38.01588178
,7.75,283.2278037,57.5507227,5.131332478,37.89450192
,8,277.0623878,61.22816107,6.249717492,38.06375994
,8.25,273.0597735,63.65059382,7.221926414,38.16585984
,8.5,269.9936736,63.75689582,6.663423417,38.63281316
,8.75,272.3507205,61.23265273,9.112562487,38.81662855
,9,269.9008265,58.65596719,9.80345138,39.78120838
,9.25,268.6259502,56.9114819,9.654517247,40.37285199
,9.5,265.152448,55.57004094,9.846200992,41.22671033
,9.75,261.5501096,53.57947329,10.90528816,42.24543285
,10,256.2216886,48.31008223,11.37415487,44.26895599
,10.25,251.0753751,46.12815909,11.46517017,45.57723796
,10.5,245.0818729,45.21519485,13.47440195,46.73907925
,10.75,238.5472785,45.82808312,15.76771178,47.64841697
,11,229.743604,46.34731584,18.17548026,48.94161985
,11.25,223.2215197,43.66560043,21.46995844,50.58109008
,11.5,219.5576334,44.25322233,24.56034169,51.03672925
,11.75,211.950448,44.40877826,27.78173182,52.21931093
,12,205.7132008,48.27643601,30.27224148,52.35779098
,12.25,200.3780201,49.64757788,32.59037368,52.9067217
,12.5,196.587983,48.90230311,35.03399667,53.67874425
,12.75,189.8269441,48.09131189,36.63090153,54.94073075
,13,187.4130028,47.74068217,38.52015859,55.40487907
,13.25,181.9342632,50.08784331,40.62040566,55.75988605
,13.5,174.5562464,53.02378245,42.20489935,56.28793781
,13.75,171.5392278,55.74326812,42.7813296,56.16633064
,14,169.0359675,55.75215547,44.12035778,56.56487731
,14.25,167.1616044,52.94834591,44.05692287,57.4878442
,14.5,165.7364729,50.7053059,43.10402023,58.21431858
,14.75,167.6980241,50.71975381,43.01300492,57.89725975
,15,165.4725207,51.64449043,41.20373101,58.04784325
,15.25,168.3196603,49.34808096,39.68956733,58.10261414
,15.5,167.2642813,45.39170829,38.14782326,59.15066871
,15.75,166.2095631,45.56646912,36.28890464,59.28058787
,16,168.3805281,44.66695148,35.00641627,59.13312628
,16.25,170.0760311,44.20880941,34.95677156,58.96365516
,16.5,172.819781,39.74064226,33.47432533,59.51758121
,16.75,172.0106405,38.32902214,33.35435062,59.96073704
,17,174.1174807,36.05718288,35.90415813,60.12849578
,17.25,175.7313114,36.54843762,36.79224684,59.76111515
,17.5,179.5879029,35.24976279,40.21497386,59.43265491
,17.75,183.852635,34.0827198,45.1201471,59.00964066
,18,187.4404971,33.61697695,52.02351995,58.53908114
,18.25,190.1152576,33.77032487,58.68694336,58.07704215
,18.5,194.4285299,38.82014782,68.1870104,56.26473569
,18.75,199.9992687,43.03106644,77.72706901,54.4376578
,19,200.8048368,46.6421259,89.01296662,53.50630925
,19.25,203.8790836,48.37626731,98.9143284,52.62906501
,19.5,207.4506329,50.69950759,109.7175691,51.5413415
,19.75,208.8341748,55.80890449,118.9432112,50.18455326
,20,210.5280231,59.56702104,127.0421942,49.07840051
,20.25,212.6302622,62.90994526,134.1731053,47.99917022
,20.5,217.6129791,64.17571396,141.1716305,46.92065358
,20.75,222.9903532,65.7849102,144.278562,45.70267455
,21,226.777676,68.48294682,145.0935627,44.49713921
,21.25,231.9883683,70.2142875,143.7697037,43.27868607
,21.5,238.2339837,70.44817932,139.1265442,42.22741165
,21.75,244.9892218,66.01566481,131.5102182,42.13157678
,22,251.3838288,62.76856793,123.0885446,41.83001675
,22.25,263.0469074,59.65628892,115.1867614,40.65554172
,22.5,271.1954267,58.17868352,106.8891996,39.68013539
,22.75,281.0800593,55.3573577,99.75415142,38.72555547
,23,290.6587283,49.07497138,92.00268143,38.58905427
,23.25,301.6689464,41.97394384,85.24272663,38.40542551
,23.5,308.1986479,36.91040839,79.04954895,38.48590336
,23.75,312.6175551,36.43432592,74.54842849,37.88467431
173,0,316.2756422,36.74243458,67.59403191,37.23091179
,0.25,319.1031162,36.39447255,63.61831798,36.85584084
,0.5,326.365758,32.49159905,61.4408458,36.56112338
,0.75,332.5298753,30.5627159,59.18752753,36.00350531
,1,327.1575861,29.76472317,56.17850645,37.0404033
,1.25,324.8673551,33.86544499,55.43797284,36.49556874
,1.5,330.0566857,33.73137825,53.62594089,35.69506845
,1.75,333.5020222,32.39570195,50.18528663,35.44063157
,2,332.4839271,28.69120852,46.89218747,36.42674755
,2.25,331.8829854,29.84518588,42.4738082,36.26645881
,2.5,331.3458866,30.99642755,39.30757886,36.09656313
,2.75,330.9737116,32.68865865,35.71523242,35.78005978
,3,328.585755,32.95535601,30.47219934,36.10286676
,3.25,328.9327994,30.77494373,25.25123058,36.53187571
,3.5,327.1893403,31.40143953,22.66556856,36.67160788
,3.75,320.8623595,32.90562907,18.55471069,37.34966046
,4,318.2452077,36.09597915,14.96925935,37.05943807
,4.25,315.6960293,35.69617725,15.40916665,37.55615148
,4.5,315.283161,34.20977186,14.78309169,37.95252272
,4.75,314.2645601,33.06802642,12.54356362,38.36922007
,5,309.0490605,34.12966218,11.92300473,38.96778094
,5.25,301.0716806,37.46354979,11.05008523,39.50329781
,5.5,297.6137062,38.63537796,7.5142786,39.79616747
,5.75,293.3345014,39.30627128,7.235716611,40.33175283
,6,292.3781291,37.67715415,7.152975427,40.84679842
,6.25,292.0585013,38.42648959,6.459328494,40.73141988
,6.5,288.8408222,41.12623657,6.417957902,40.64630477
,6.75,281.8564166,45.99524558,8.314110053,40.68180765
,7,278.331929,48.48338508,7.13642719,40.69280578
,7.25,277.1082312,50.6497236,7.769397253,40.40718887
,7.5,276.8352516,53.00719816,7.119878953,39.92698237
,7.75,272.9246922,57.12819564,6.497941047,39.63689465
,8,271.6765662,60.86848261,6.049759629,39.00541993
,8.25,269.1514168,62.55242155,6.554480857,39.03523519
,8.5,267.0137567,61.54858419,5.551933501,39.60033578
,8.75,264.3990611,60.52065233,7.755607056,40.24711637
,9,261.9434781,59.12822122,9.511099194,40.94943878
,9.25,258.0235764,59.50980457,10.80875678,41.49182677
,9.5,255.0331432,57.12606272,13.58886058,42.50001649
,9.75,249.8398889,54.22066725,15.98008083,43.97658061
,10,245.702127,48.7905583,16.94539465,45.84531339
,10.25,237.835449,46.29962028,19.69929708,47.65752365
,10.5,228.7428118,45.14634146,22.26841087,49.36862978
,10.75,221.6718119,46.61845609,24.29419088,50.17285319
,11,218.0135618,44.8534142,27.83413457,51.15040474
,11.25,208.3789273,44.52689826,30.85694585,52.76450535
,11.5,201.0790902,47.56041116,32.41661719,53.25836531
,11.75,194.197072,50.64194796,34.17073031,53.67470227
,12,185.6636771,51.93676398,36.19513129,54.75230856
,12.25,179.7895117,48.67480073,37.91890598,56.41705574
,12.5,177.8511937,46.21525114,41.32094769,57.27375319
,12.75,175.2198523,48.09072832,44.06381797,57.27799512
,13,167.9582651,50.13007365,47.7182203,57.98666121
,13.25,163.2800582,54.05805322,49.43096282,57.86228998
,13.5,160.8704664,53.68183773,51.79184463,58.3314281
,13.75,164.0715929,51.49573347,51.22506751,58.30504881
,14,159.7672229,50.59927337,51.98214936,59.19296137
,14.25,159.7958688,50.84496632,51.09957672,59.13377959
,14.5,157.2029646,51.87234801,50.76033786,59.32033721
,14.75,155.960522,50.01147545,50.80998257,59.93265526
,15,153.6529215,47.06523856,51.31884086,60.95659066
,15.25,155.9643881,43.33231738,50.66380648,61.41629404
,15.5,155.9308004,43.48899474,49.81846737,61.38685088
,15.75,157.1004696,42.88825136,49.34960066,61.33320233
,16,154.3180275,44.16633686,46.87288119,61.49437407
,16.25,154.3999414,40.4054241,44.74229568,62.31702624
,16.5,158.473852,36.30775393,43.97969776,62.57579392
,16.75,160.8382632,35.30912496,43.74112735,62.41940568
,17,161.9525137,35.30736819,44.17689759,62.241516
,17.25,163.8853758,38.97496648,46.23301603,61.11723621
,17.5,167.492877,36.90683312,51.80977189,60.99962121
,17.75,170.6844769,35.38066644,56.57014805,60.82811337
,18,177.3860647,31.17583114,64.40298021,60.69026717
,18.25,179.0135037,34.19193501,73.66861389,59.75963163
,18.5,180.3185829,40.01998596,85.0662121,58.25569653
,18.75,182.7274862,44.72443949,96.05975752,56.82483788
,19,185.5466234,45.69265607,109.5258853,56.15861669
,19.25,189.3557598,46.25073215,122.9892551,55.42513795
,19.5,194.7709448,49.91611987,135.82655,53.74417774
,19.75,198.0718784,56.40457516,147.8005784,51.77414943
,20,199.7441428,62.14900791,157.6619486,50.23004651
,20.25,204.2962,63.93046366,166.5676582,49.1058383
,20.5,209.559328,63.79484786,172.0975273,48.29387466
,20.75,215.7255919,63.3447273,176.8978951,47.40729923
,21,220.7885879,66.972526,177.5032847,45.79104239
,21.25,224.8275204,69.67534,175.0637988,44.54418784
,21.5,231.7429191,71.09469144,171.1432457,43.12231262
,21.75,236.8656772,66.8587812,164.2922756,43.24398471
,22,244.3972064,62.13169835,152.7843558,43.0894029
,22.25,252.1087517,58.00275721,142.7685354,42.77309812
,22.5,262.4793011,56.48856233,132.9609469,41.45029796
,22.75,267.2101842,55.1409199,121.5054299,40.99283277
,23,277.5000517,50.56992292,112.5569708,40.36223109
,23.25,284.3604433,43.63738683,106.5182433,40.80513199
,23.5,293.9878827,38.20292113,98.2648101,40.47240074
,23.75,299.145609,35.92434844,91.97510103,40.15351402
174,0,303.9867361,36.7518585,85.70331922,39.19504256
,0.25,306.659108,36.06632736,78.78615617,38.91980331
,0.5,311.2826366,31.9633849,73.28800444,39.09180371
,0.75,312.7198558,30.10322559,70.57133554,39.27521738
,1,328.7693932,31.9903176,66.31430158,36.28793762
,1.25,327.9733822,34.75206329,62.33307157,35.80157811
,1.5,328.3646327,35.45184981,59.07720595,35.58346992
,1.75,331.7558701,31.34092023,54.67813296,35.95441184
,2,332.017264,29.75595338,49.54404244,36.26480368
,2.25,333.562558,29.49793444,44.94914865,36.07489418
,2.5,337.7419229,32.16583808,40.82725862,34.81332831
,2.75,335.8933364,35.41978028,37.40315259,34.3860039
,3,332.2645123,34.50617474,33.13094942,35.1696392
,3.25,327.2283197,34.74719921,29.62961828,35.92186902
,3.5,325.9768474,35.85235893,26.35720442,35.87651354
,3.75,324.0421058,38.00597429,23.92737163,35.707491
,4,322.8688678,39.018782,19.27731704,35.67014071
,4.25,324.4952404,37.32776465,16.83093601,35.78570272
,4.5,320.6504716,36.98111373,14.01773573,36.47789927
,4.75,315.9043846,37.42348731,12.85935914,37.13896796
,5,305.9394866,39.01919799,9.85585413,38.37874926
,5.25,300.9490113,40.67952654,10.57156538,38.8082634
,5.5,297.25373,44.27356951,10.63086323,38.6008322
,5.75,294.9236506,46.44315466,10.0075463,38.49151487
,6,292.8822947,51.18007814,9.36630212,37.76548215
,6.25,285.9992086,56.53852068,9.250464462,37.67601092
,6.5,283.3845991,62.22110346,9.742774511,36.83155226
,6.75,276.3438385,66.32947108,8.970523453,37.04510338
,7,277.9372655,67.13975055,10.06684415,36.61009295
,7.25,274.4710204,69.55019995,10.81427285,36.62903674
,7.5,273.8636422,70.33364219,12.22501006,36.55211898
,7.75,267.6611295,70.89327321,14.00808259,37.42015857
,8,269.162968,66.08642917,17.08605466,38.24805197
,8.25,266.9595773,62.4966543,18.56574285,39.39832223
,8.5,269.8082833,56.18771647,20.00681849,40.34451545
,8.75,263.3729424,53.75927355,22.96481584,41.91382398
,9,258.2513991,50.24289565,23.0875486,43.51468822
,9.25,250.9636481,49.51173753,22.88896976,44.84320796
,9.5,245.9056275,45.36932381,22.54421482,46.57302764
,9.75,238.605406,42.42714583,22.87380054,48.39488042
,10,232.6981357,39.602182,21.91951888,49.9678134
,10.25,225.3132956,43.84094605,21.76920572,50.20744026
,10.5,217.1107729,47.91963009,22.45319952,50.61346966
,10.75,207.3693746,50.33335916,24.17145812,51.63570913
,11,199.3879536,48.61410938,25.32983471,53.29479201
,11.25,192.8454878,48.66633741,26.78332152,54.32998031
,11.5,187.5999821,52.32651548,28.27266285,54.35588831
,11.75,181.4862084,57.35029823,30.54528739,54.21769593
,12,175.7198706,57.76460082,32.45385072,55.04824274
,12.25,173.7414153,55.22938191,34.2258911,55.92817757
,12.5,166.5773161,53.90320093,37.18664649,57.36914033
,12.75,161.7073467,59.60181679,39.26896631,56.88197636
,13,152.9173118,64.66862576,41.05065982,57.16242439
,13.25,146.2514341,67.61233829,44.12035778,57.57480647
,13.5,137.0310782,65.76269903,44.94363257,59.46109438
,13.75,132.5536773,62.9796293,46.84116374,60.79593845
,14,128.8358225,62.13189718,49.11103024,61.57918014
,14.25,129.4268628,64.09954008,49.88466032,61.04735971
,14.5,125.5233651,66.15628661,49.43096282,61.21486456
,14.75,127.3119372,63.61694113,50.89410278,61.49299201
,15,128.648704,58.29989015,49.09034495,62.46067621
,15.25,130.6298005,51.87778879,47.67822873,63.57083441
,15.5,124.7962145,54.15944479,46.19302446,63.9971735
,15.75,123.5950383,55.79661507,45.05395415,63.82554607
,16,124.9303992,58.2072243,44.79607745,63.0761974
,16.25,125.7858559,51.80418017,44.13001092,64.36222302
,16.5,128.3987316,44.64647625,42.65997587,65.53476378
,16.75,127.9436131,38.82082056,44.87881864,66.90217289
,17,127.0562115,40.54980321,44.27894505,66.65993878
,17.25,126.2679467,43.12821738,46.08959798,66.21308021
,17.5,133.3892978,42.89140316,50.64036314,65.12628942
,17.75,142.116299,39.33163276,56.8597422,64.52102932
,18,148.3502234,36.59174111,62.54130356,64.13246623
,18.25,150.5224588,39.38107332,73.97199824,63.16505696
,18.5,154.01908,44.80751326,85.51439352,61.39972203
,18.75,152.906056,50.25033958,96.82235544,60.36828891
,19,156.6529739,51.98628583,111.5351171,59.38301622
,19.25,164.1780469,51.66542417,125.4866599,58.25030713
,19.5,170.4340934,54.60182905,137.4634464,56.59680527
,19.75,168.6074771,61.24877273,149.7794718,55.41196528
,20,173.1911738,69.37276343,161.4018502,52.87324254
,20.25,177.3075532,72.6231224,169.8524832,51.49231984
,20.5,183.3119157,75.17083529,178.0162801,49.96546342
,20.75,188.3986267,75.13972076,182.0471548,49.15850401
,21,194.5646982,77.17646548,182.0071632,47.71932262
,21.25,199.7174569,79.25749805,178.9291912,46.43242955
,21.5,208.9999043,78.52359017,172.4808948,45.11032861
,21.75,215.2909166,74.30250049,164.184712,45.04178657
,22,228.2797733,67.72505705,155.9850606,44.42522359
,22.25,237.8630333,63.23798853,146.6987416,43.88902833
,22.5,247.7805127,62.91660062,138.6549195,42.37365116
,22.75,253.8020805,60.9075391,130.4194135,41.85665843
,23,265.6497768,56.3288159,120.0850396,40.97852107
,23.25,276.2701339,48.8607639,110.7518339,40.93883105
,23.5,289.4258132,43.01442546,102.5342552,40.13310867
,23.75,293.3077549,41.04223457,94.16222635,39.95026265
175,0,296.8862775,41.73875197,86.90030836,39.22291738
,0.25,305.2929088,39.82666757,82.21302024,38.30276401
,0.5,321.1560212,35.50507331,74.1995365,36.72502031
,0.75,335.6290438,34.10875252,66.15019823,34.71963021
,1,332.8246297,33.36702679,59.50470207,35.33316441
,1.25,343.8084705,32.02636182,53.49769206,33.87367542
,1.5,350.7004851,29.36602079,47.78165521,33.36213999
,1.75,354.9417137,28.62341101,44.99327728,32.84856781
