Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,1,198.0708514,39.440094,81.78074781,39.54419844
,1.25,200.0876136,40.39027887,76.73726606,39.01036429
,1.5,199.2354415,40.25624838,69.99559171,39.17649639
,1.75,200.3971703,42.00016047,67.58806556,38.60308375
,2,200.3542067,41.07071423,63.08860658,38.81650155
,2.25,199.348306,41.18896746,56.8969663,38.95116716
,2.5,201.4759316,40.6283976,54.03859255,38.73531814
,2.75,199.5390745,40.6548953,53.05273915,39.03932689
,3,196.0855771,40.41973932,47.96417264,39.64414337
,3.25,189.4888948,39.87198287,45.36729051,40.82133619
,3.5,189.9275996,39.29377591,39.71065603,40.87963386
,3.75,193.057932,37.21640374,35.64100509,40.84041893
,4,190.0836118,38.33052581,29.45237046,41.06872748
,4.25,188.2490791,39.26235095,27.05686691,41.15518047
,4.5,185.4363886,45.14801203,21.19885385,40.29728626
,4.75,179.230463,51.9014008,21.54149802,39.7894813
,5,171.9208861,60.85432183,15.98104436,38.9694756
,5.25,169.294565,67.02825674,15.86983529,38.01770144
,5.5,162.2959864,74.29996384,13.69073859,37.52153909
,5.75,156.3679012,80.74690858,17.3546267,37.03737834
,6,155.2137915,84.29146281,13.69975554,36.43435718
,6.25,155.1871882,83.85828514,15.2115978,36.53487541
,6.5,154.6981624,81.54023172,18.72219773,37.12824252
,6.75,154.9217688,75.01714559,21.9262213,38.5420402
,7,154.1273575,69.26983959,19.91544103,39.94632512
,7.25,152.4977519,62.34330577,25.22943133,41.74629175
,7.5,149.1773965,56.55448667,30.19176051,43.56395285
,7.75,145.2804284,52.44676323,28.36131928,45.10029519
,8,141.2401014,51.29332318,31.01230313,46.00306752
,8.25,137.803174,53.29617573,33.85564862,46.10789755
,8.5,126.2556287,58.37869557,33.38676712,46.82605595
,8.75,116.223765,60.43020718,32.50310584,47.97526267
,9,108.6721904,60.72622984,31.48118463,49.11773179
,9.25,98.72458509,60.28977,27.88342083,50.80633972
,9.5,93.967252,58.33458617,26.85548832,52.00199831
,9.75,91.2887453,55.86810274,28.16895764,52.97866681
,10,89.03424083,52.19284855,29.29006532,54.15611068
,10.25,82.72692256,50.57247259,31.43008857,55.52536515
,10.5,78.79293679,53.31762792,33.65727568,55.54476835
,10.75,72.96822483,56.83742117,33.41982928,55.69454599
,11,64.61817125,65.14184287,32.51212279,55.18512752
,11.25,54.3440064,71.57793951,31.15657436,55.3987502
,11.5,50.30441783,78.12076079,31.63747846,54.59112408
,11.75,45.7065922,81.09604069,35.32841742,54.66560287
,12,39.12245537,84.8769279,38.8179778,54.87886761
,12.25,37.00954558,84.39423405,39.14859937,55.32419847
,12.5,37.46158134,83.54018974,39.21772933,55.44166038
,12.75,36.58701127,79.96881746,37.28810163,56.37522987
,13,36.67609171,74.98324254,34.9466998,57.46888254
,13.25,39.20381626,70.79700705,33.85865427,57.99472117
,13.5,41.90108485,67.38347978,33.42283493,58.32171981
,13.75,45.46504077,65.93895663,32.89384042,58.072492
,14,49.20340331,62.38067922,35.94758145,58.26508231
,14.25,47.88325624,62.20648524,34.7393099,58.51501561
,14.5,45.69720816,62.78169576,36.17901655,58.73695875
,14.75,39.27005891,64.88250917,38.27094938,59.2984552
,15,38.25262862,64.22310107,41.88073578,59.60777918
,15.25,30.58891946,62.25055358,41.9829279,61.27231654
,15.5,30.54684424,58.67701113,44.57981004,62.07316911
,15.75,29.47652349,58.13937255,44.16202461,62.36389568
,16,30.93259464,55.37486311,46.40123432,62.74525972
,16.25,30.94755606,54.53261244,50.35667054,62.93003271
,16.5,33.2386601,51.92799265,55.79088687,63.14226046
,16.75,33.26834816,51.79578409,66.66232517,63.16689005
,17,31.38450286,51.13405376,79.98036308,63.61535648
,17.25,30.39022145,49.37436602,92.70328217,64.16548323
,17.5,27.32857444,50.80359022,105.7357833,64.33774137
,17.75,27.06462005,52.37157476,120.7429968,64.03153307
,18,28.93484388,56.78000709,134.4036789,62.75264563
,18.25,33.66282162,61.53320252,146.1407446,60.93990354
,18.5,39.64540104,67.80961488,160.6880936,58.58793253
,18.75,42.45379756,74.32600079,174.8026289,56.69050333
,19,51.2696789,76.72926599,188.0304973,54.74590338
,19.25,56.68819935,80.0380867,197.4892798,53.14364662
,19.5,64.68195493,81.76754467,206.8789324,51.48032173
,19.75,70.52680704,84.32706644,213.7769006,49.97636278
,20,79.51099375,84.34010382,217.4017152,48.53599571
,20.25,86.07995853,82.40578743,222.7217168,47.91480943
,20.5,92.34047329,80.28823635,225.9137178,47.38369397
,20.75,96.31094921,80.24030337,227.9094698,46.7590696
,21,102.4694394,82.14865821,223.9810844,45.34963231
,21.25,107.1563672,83.30004259,221.4653549,44.34386067
,21.5,111.2702989,84.57748256,213.0224823,43.40175605
,21.75,116.4745416,84.9595783,203.3803551,42.48416706
,22,126.6807516,84.93612773,190.209594,40.8563847
,22.25,133.2325766,85.06276101,178.5657035,39.77995197
,22.5,141.4191153,82.1071857,167.3215645,39.12690028
,22.75,148.7224371,77.08624193,155.8520018,39.07413408
,23,157.1194354,68.42827475,146.3751853,39.65460706
,23.25,166.5846203,59.64903475,137.4093295,40.09111969
,23.5,174.9987767,52.10367157,129.9312708,40.42160205
,23.75,180.7819853,46.45683989,122.032421,40.75114015
295,0,189.1823008,42.56854983,112.4083277,40.27115413
,0.25,195.9619236,39.49102017,105.8019076,39.87030996
,0.5,196.6999276,39.91753155,97.04644732,39.65744902
,0.75,197.487181,41.28819455,88.21885144,39.22689669
,1,197.9185966,43.55522617,79.69182062,38.65408539
,1.25,197.0260779,44.67527285,74.47100549,38.54798912
,1.5,196.0366016,45.17653652,64.92806476,38.5949134
,1.75,196.6504064,44.78018292,62.28609786,38.58478322
,2,196.3970244,44.64464013,58.27956558,38.65544496
,2.25,200.3846127,42.68598847,54.86815213,38.45268675
,2.5,197.6375318,40.56166575,50.86763115,39.36429142
,2.75,201.9022991,36.59057708,48.19560774,39.56439279
,3,202.8970675,36.04513372,45.02464634,39.52643949
,3.25,203.1670593,36.37619423,43.22125596,39.4096718
,3.5,196.8379999,37.58483207,36.12190919,40.15373511
,3.75,193.8715614,39.52223703,34.35759227,40.19783083
,4,192.6912177,42.5511773,30.6486194,39.71358799
,4.25,191.900784,46.70771738,26.48278764,38.9163818
,4.5,185.4104405,51.41609413,22.76179217,38.90853082
,4.75,183.6539358,56.48673258,23.8738829,38.06276304
,5,177.5463351,63.41413678,22.99022162,37.50055599
,5.25,174.0376891,68.74995416,22.45822146,36.87620216
,5.5,170.1681948,73.29521813,21.58357712,36.48526258
,5.75,168.7873699,75.80608253,18.74924859,36.1482247
,6,163.3619462,79.17364687,16.51605017,36.26794485
,6.25,159.5869487,80.30595533,13.90113413,36.62032036
,6.5,156.3178208,78.95311883,15.44002725,37.44401115
,6.75,154.4189675,75.14160635,16.98493167,38.59483045
,7,152.3557394,70.96330234,23.08039114,39.85345896
,7.25,153.3900924,66.7277728,25.8095219,40.62919126
,7.5,150.7161659,62.05550813,30.94317317,42.09530054
,7.75,145.8351831,57.79369882,30.55544424,43.82332653
,8,142.1582555,53.08647938,30.80791889,45.4576837
,8.25,136.1906991,52.4616424,29.51248347,46.55134539
,8.5,127.3632524,55.37533415,31.58938805,47.31624981
,8.75,120.8123935,57.60146444,28.77609907,47.8696916
,9,113.1183112,59.50918277,27.22518334,48.67680737
,9.25,99.50449439,59.69774616,25.33763475,50.81311508
,9.5,94.23151503,61.10952412,23.99110327,51.34306335
,9.75,90.37634095,59.07657263,21.07562217,52.4116582
,10,84.23297752,58.07860262,21.29202901,53.61636746
,10.25,78.2816279,52.91955056,24.17745361,55.71503941
,10.5,73.37440966,54.49785757,26.3024486,56.14945944
,10.75,68.1118925,58.4836117,28.11786158,56.10573904
,11,63.03281146,66.92716688,31.06039354,55.04204642
,11.25,57.9499956,72.66457063,31.46014507,54.58031834
,11.5,51.48669876,78.81674131,32.86378391,54.2472968
,11.75,44.5277614,84.91463179,35.62898249,54.00564
,12,39.64174801,89.71072238,35.72816896,53.72160423
,12.25,36.02456448,89.59619,36.89736705,54.32580524
,12.5,36.19179461,85.58993204,39.7978199,55.18932796
,12.75,34.6608672,81.51148566,40.29976356,56.34059777
,13,34.40653996,75.82899235,39.34697231,57.64406642
,13.25,34.68538026,69.02013546,39.36200056,59.11253128
,13.5,36.11758243,63.34984791,39.90902897,60.14344283
,13.75,32.43153594,62.64669076,39.56939045,60.88946742
,14,36.63397597,65.44211378,38.12667815,59.59587189
,14.25,36.41161206,68.83150457,38.1116499,58.87825216
,14.5,33.91565015,70.81796284,38.5685088,58.8361709
,14.75,31.55118643,70.16269938,38.00044083,59.3600992
,15,31.0347998,67.65246173,35.73117461,60.00055165
,15.25,26.71008299,65.15053253,38.45729972,61.2484906
,15.5,25.00960719,62.64416303,41.29763956,62.07753773
,15.75,23.4749571,57.4937636,44.34536929,63.46761495
,16,26.18428288,53.79904507,46.94826273,63.85517139
,16.25,30.05777587,48.84322382,54.00853605,64.33670612
,16.5,31.77185867,48.05478243,61.55271911,64.23766207
,16.75,33.44412217,46.63023919,69.71907186,64.28666508
,17,38.06289067,47.75688863,79.28305214,63.29729557
,17.25,37.6003733,49.71111932,91.25455857,62.93702487
,17.5,35.67501132,54.35143434,101.8885505,62.21390167
,17.75,39.07156673,58.98203924,112.285096,60.64142949
,18,40.47395047,61.13385994,124.8577325,59.93886571
,18.25,42.3504518,64.17928553,137.2109566,58.96186426
,18.5,45.66782448,66.84235344,149.5281129,57.83929176
,18.75,50.01462512,71.00591249,164.7066485,56.21856832
,19,55.32696214,75.7990201,176.9426522,54.30345937
,19.25,61.06731642,78.96345134,187.4984972,52.68179574
,19.5,67.0439501,81.81543568,199.7916082,51.09176006
,19.75,72.36597028,81.87504198,209.4908428,50.22699098
,20,80.13845655,82.65599295,215.252675,48.80984852
,20.25,84.7173808,84.284859,216.6022122,47.7152504
,20.5,92.95486569,84.29289578,218.9406083,46.39546687
,20.75,98.63468164,83.72306679,214.7086523,45.61332498
,21,104.7632461,83.19269428,209.7312948,44.75061523
,21.25,111.6998501,84.48083922,202.5447842,43.35450415
,21.5,118.5098527,85.63533875,199.1694385,42.0083483
,21.75,124.6860434,85.81729656,191.5080351,40.97972271
,22,129.6776507,84.41135765,187.1378191,40.49349641
,22.25,135.9480384,81.74016814,179.5455456,40.08383205
,22.5,142.6783743,78.08105693,170.0597123,39.82011413
,22.75,150.976591,73.8029316,159.4497656,39.44309398
,23,158.6906141,67.62218534,146.9131968,39.58234944
,23.25,166.6844631,60.01339585,133.9528313,39.99417572
,23.5,177.755086,52.16125992,121.1096862,39.96779515
,23.75,188.0111137,47.46205498,108.3987897,39.37109848
296,0,207.4712724,47.42666982,94.91544103,36.26533646
,0.25,217.3301731,44.58831548,84.20029656,35.31865776
,0.5,226.0006486,40.93850172,72.3640444,34.7424514
,0.75,226.0078216,41.12296993,64.22474252,34.70031077
,1,228.6700062,43.07200193,60.59391656,33.84124302
,1.25,226.0600871,45.83160746,56.27780227,33.64558441
,1.5,225.6584873,48.30181099,50.58209434,33.16090626
,1.75,227.3009023,47.14854758,52.16907787,33.15440061
,2,226.8411089,46.26526624,50.30557448,33.42425229
,2.25,227.2475925,42.23731572,45.41237527,34.25431504
,2.5,232.3598399,37.19765874,42.85156093,34.55627923
,2.75,235.3842838,34.49491102,40.9730293,34.67297881
,3,236.4062251,33.94179674,35.26830441,34.63238248
,3.25,231.0900739,34.63203071,32.92089128,35.32958136
,3.5,228.0121396,35.06722307,29.95130846,35.72534143
,3.75,222.7631323,37.75227379,25.20238048,35.96850466
,4,218.8264478,42.00919088,21.13874083,35.6523926
,4.25,212.2261393,48.67577096,18.77629944,35.22697973
,4.5,205.406548,55.39663358,17.94673987,34.8245893
,4.75,201.4290787,62.98020009,14.30990262,33.77574739
,5,198.8307164,66.79493777,16.43189196,33.34376586
,5.25,196.0283124,70.84940431,16.74147397,32.89115795
,5.5,194.9834655,72.63685106,13.58253517,32.66112306
,5.75,193.082044,75.31838426,11.0788282,32.36945423
,6,192.2855214,76.75208774,12.73193604,32.17829707
,6.25,188.5673444,78.42725867,10.77225183,32.40094519
,6.5,187.1006458,77.07069783,12.12780026,32.93707493
,6.75,183.853329,76.12044067,13.85304372,33.66781389
,7,182.5018417,72.04819982,13.05955196,34.78899426
,7.25,180.6001347,68.51692524,15.31980123,35.87799506
,7.5,176.5671946,63.62262566,16.74447962,37.61088761
,7.75,170.139486,61.20348361,19.34436741,39.17690811
,8,167.2945588,58.32117125,20.09878572,40.27261032
,8.25,161.7043986,58.46233358,25.66825632,41.13566654
,8.5,157.693337,57.03850164,25.28353304,42.09384349
,8.75,157.0608283,55.8806604,24.46599607,42.45234294
,9,149.9441945,53.16514899,22.10656033,44.19445133
,9.25,140.8452965,54.83300463,24.66737466,45.27964042
,9.5,133.3469643,57.36688155,21.63767884,45.91628981
,9.75,124.5149903,57.63147884,21.86009698,47.27060626
,10,114.1284443,56.63657712,23.19160021,49.15354288
,10.25,108.2120896,55.44202376,24.52009778,50.36561595
,10.5,97.95197243,59.34413258,23.1495211,51.14009939
,10.75,91.12749383,65.42773737,21.74588226,50.88010379
,11,87.32411246,69.94318213,23.03831203,50.48521264
,11.25,79.65643813,76.87361947,22.12459424,50.17194335
,11.5,71.2894338,81.51229954,24.28565704,50.47984625
,11.75,70.77688763,84.12529024,24.52610909,49.98118904
,12,63.64791914,89.26497152,28.42744359,49.9796726
,12.25,55.33698032,93.46144803,30.1316475,50.37687248
,12.5,52.41843637,93.19659496,30.29996393,50.90269574
,12.75,45.38847887,86.95789797,30.72977197,53.41386606
,13,36.6408318,82.49966351,32.69246183,55.80420835
,13.25,40.20176559,75.84734942,32.0732978,56.71275097
,13.5,39.07413169,70.75842759,30.76884543,58.02404391
,13.75,37.54398389,66.41202116,33.18238288,59.23473565
,14,39.01689542,66.84548509,31.54430329,58.90274449
,14.25,38.09632552,71.73845852,32.24762554,57.96270825
,14.5,34.18450123,75.21871674,33.95784074,57.81520942
,14.75,31.93636442,78.45704396,34.41169398,57.45528304
,15,32.69550628,77.10407766,32.5602132,57.63447951
,15.25,33.78202118,73.40798816,35.27431571,58.28199035
,15.5,35.84426914,67.03631094,34.81745682,59.36795895
,15.75,33.81751838,62.05830751,35.28934397,60.79846206
,16,35.70783697,55.33448463,35.47268865,61.99019395
,16.25,34.70188658,49.6287244,41.20747004,63.41909272
,16.5,33.75895202,45.08258628,43.09802429,64.58021517
,16.75,31.85362276,45.36879567,48.23167555,64.82146576
,17,37.59300636,47.11338641,54.9793612,63.51547756
,17.25,40.60166905,52.6663341,66.41285617,61.80010315
,17.5,44.92947794,60.88547772,77.32937923,59.28117737
,17.75,47.9176615,67.20848642,90.923937,57.39795496
,18,56.28541116,69.13658834,103.9684607,55.63064792
,18.25,62.20971711,69.6486758,116.5561255,54.56896175
,18.5,65.90788218,71.53871351,127.9234962,53.55724696
,18.75,71.56494384,73.60528873,138.6446519,52.19287816
,19,79.48611687,74.32739329,146.7779425,50.76502279
,19.25,87.05396322,75.64289754,155.5544424,49.2618331
,19.5,93.83124595,78.87544374,159.9847714,47.45912426
,19.75,103.8629996,78.72271042,165.6263776,45.88798442
,20,108.5533904,81.1731925,170.8141306,44.59297032
,20.25,113.1174489,80.89029979,173.8738829,43.92558599
,20.5,118.5247532,83.55897985,175.7043241,42.46737729
,20.75,123.8165009,83.97239601,177.6279405,41.52882742
,21,125.6677686,86.61846401,176.110087,40.64460946
,21.25,132.9998789,86.36016027,169.5577686,39.52887264
,21.5,138.7358396,87.79098487,167.0029656,38.29315791
,21.75,144.9272339,87.00891433,158.2354827,37.47632828
,22,150.4733225,86.83814607,148.4220334,36.62690261
,22.25,160.2479942,81.7509043,139.5253076,36.19345331
,22.5,168.2289943,78.3071006,134.3014868,35.681783
,22.75,179.1362275,71.68248104,120.9714263,35.40876337
,23,187.1327628,67.17224962,113.5053901,35.13159138
,23.25,192.7371482,60.64080646,108.044123,35.68632151
,23.5,198.1509438,56.2147713,100.7103354,35.8036776
,23.75,206.7276131,51.36021215,92.3726606,35.51020143
297,0,211.8114643,47.3632746,89.02737146,35.58499359
,0.25,217.9061758,43.10966863,81.66052178,35.5550855
,0.5,221.4555109,41.66392292,73.89993187,35.30846872
,0.75,224.1226712,41.48785807,68.77229191,34.92084859
,1,223.7733757,42.39116107,61.56474171,34.77600187
,1.25,223.7153077,44.28962692,56.96609626,34.36341145
,1.5,221.9484144,45.95213531,51.93463712,34.27666808
,1.75,222.2965102,45.98206959,50.68128081,34.21432069
,2,217.2463021,44.36856133,48.15352863,35.38091137
,2.25,218.5383967,41.70749212,46.14875967,35.76552494
,2.5,218.2403533,39.3597406,42.74035186,36.33493446
,2.75,223.2352107,35.85168157,41.46896165,36.31532594
,3,222.8028341,31.1326115,38.00945778,37.43318843
,3.25,224.5653568,30.71942142,34.61607823,37.24300483
,3.5,220.6908717,32.11495099,29.62970384,37.55280475
,3.75,217.626401,37.74065964,26.26938645,36.79296259
,4,210.6055078,44.36844303,25.35566866,36.44346475
,4.25,204.8567939,52.18906225,21.55953192,35.62534358
,4.5,195.5593835,59.96823209,20.2761191,35.38422484
,4.75,191.8937892,63.72102982,19.3082996,35.13676489
,5,187.5700342,66.61878468,17.22237807,35.18462016
,5.25,186.4287998,67.03647127,14.18967659,35.27439842
,5.5,189.3517072,70.22113649,12.92129203,34.09902986
,5.75,191.0085818,72.06736104,7.093335471,33.4236578
,6,187.0226822,73.60751291,4.760950587,33.71914576
,6.25,182.0564104,73.30760022,6.344928466,34.58039651
,6.5,176.3921331,74.49110018,8.24750531,35.22368088
,6.75,176.5978544,73.36257147,11.12391296,35.44154964
,7,173.4469295,71.95360429,16.23051337,36.25880144
,7.25,172.1544156,69.21501331,21.21688775,37.07417944
,7.5,168.120197,68.04254705,21.62866188,37.98020247
,7.75,163.3675427,64.76718336,23.51320483,39.46848575
,8,154.192594,61.75395029,22.94213121,41.6060849
,8.25,145.0347192,58.0785804,24.98597363,43.88809373
,8.5,141.5853729,54.99037691,23.04432333,45.12625658
,8.75,137.6123229,50.76317059,25.34965736,46.70132376
,9,136.0175223,49.50545465,22.90906905,47.23598429
,9.25,128.070837,49.0538026,21.33110247,48.60782105
,9.5,118.3675319,53.50959505,17.79044604,49.17017378
,9.75,113.2504453,53.69641536,21.72183705,49.947392
,10,99.80888327,57.37637463,19.67799463,51.2802732
,10.25,90.02753821,61.05605841,20.91932834,52.02758091
,10.5,79.70023275,67.41232047,22.02841342,52.2674471
,10.75,76.70037602,73.32319196,25.98986094,51.43389718
,11,66.59804122,76.98528226,26.0589909,52.2364729
,11.25,63.33933379,81.99639973,29.14579409,51.64428443
,11.5,54.56722019,83.28505586,31.00929748,52.76145458
,11.75,49.75765194,87.15032822,35.25928746,52.67203609
,12,43.1435563,87.10104288,33.16735463,53.74124369
,12.25,41.54493366,87.87652628,33.50098185,53.82469366
,12.5,37.75576839,85.19046582,31.47817898,55.02786243
,12.75,34.95126973,82.82421414,32.01619044,56.00241592
,13,33.11106001,81.40196433,30.39013345,56.61290499
,13.25,31.4562181,78.15987084,32.44599848,57.59814492
,13.5,30.54530001,73.90283938,30.93115056,58.6898988
,13.75,28.54594112,69.68777877,30.6486194,59.94647636
,14,32.80809707,66.07562775,29.12776019,60.06723164
,14.25,34.2866294,70.15549609,27.16507033,58.92402905
,14.5,34.87658513,73.50445923,25.35266301,58.08542211
,14.75,36.90004274,76.46797035,24.48402998,57.10311086
,15,35.07697275,73.71150175,28.29820062,58.00735064
,15.25,33.50401861,72.46996596,30.81693584,58.53492014
,15.5,34.28244753,67.82945451,33.38376147,59.44159628
,15.75,32.79342033,62.48667702,37.26105078,60.86712452
,16,29.75121038,53.1496331,42.37065683,63.42877676
,16.25,29.93717961,47.18266778,42.6712219,64.72501398
,16.5,29.38868744,45.96836422,46.19384443,65.08261796
,16.75,31.2686311,44.50326101,53.26914599,65.10740547
,17,32.9987265,46.94389974,59.5449445,64.28822604
,17.25,37.16202141,49.08436445,67.97880014,63.14644003
,17.5,41.70867036,56.7514149,79.40027251,60.71518721
,17.75,42.03960934,61.820489,91.75950787,59.53577606
,18,41.15348569,68.0809676,103.8392177,58.28633838
,18.25,45.12032924,71.24294211,112.035627,56.94898241
,18.5,49.64671079,73.25089918,123.7756983,55.77854868
,18.75,55.02157537,74.12911571,133.0721757,54.72341112
,19,63.33185185,72.99200337,140.9590029,53.64645851
,19.25,73.52732575,74.35875951,147.9922254,51.7114591
,19.5,82.20359753,74.21222694,157.9980363,50.35581841
,19.75,90.8687184,76.59618203,161.6378792,48.43963127
,20,98.49408091,77.92867479,167.3937002,46.92346377
,20.25,104.7524471,80.61315256,170.1799383,45.32557457
,20.5,108.2969327,86.71943627,172.7527752,43.40150493
,20.75,113.1020447,89.823497,171.0846391,41.94289574
,21,118.3542429,92.96283803,168.8935198,40.40491269
,21.25,122.5468248,91.33191061,165.2146035,40.0965279
,21.5,129.3353082,89.70032892,158.7855168,39.37294426
,21.75,137.8525893,85.77463692,150.7243618,38.88255528
,22,146.4990399,82.03268167,145.0587104,38.3306688
,22.25,156.3997579,76.94846615,137.3401996,37.8763796
,22.5,166.8057311,72.43522085,128.3502986,37.21436728
,22.75,172.1719974,67.82312084,120.4183866,37.38067578
,23,179.3441919,64.83710544,111.1850279,36.89668364
,23.25,185.4444822,60.32586558,103.9895003,36.92313495
,23.5,191.7685492,56.10914687,96.19284254,36.84833282
,23.75,198.885235,52.01523106,86.5717549,36.61942217
298,0,196.0593615,47.24185841,79.89019356,38.1323114
,0.25,196.4774287,47.81636041,73.56630465,37.93775354
,0.5,202.2820332,46.16881139,62.6798381,37.37513882
,0.75,204.7408015,45.20622163,55.51136136,37.19564474
,1,209.2030029,44.36860242,50.79549553,36.6678301
,1.25,208.930713,43.50947439,47.88302008,36.90231383
,1.5,211.3972168,43.81963878,42.61110888,36.4387478
,1.75,209.7682034,41.68423476,41.19244179,37.17392417
,2,209.9838221,40.45220727,39.11553721,37.41320908
,2.25,208.2634494,37.78581601,34.80242857,38.2810001
,2.5,208.3199296,37.30792209,28.15092374,38.37816191
,2.75,208.4185499,36.69512307,26.40163507,38.49856022
,3,213.1991138,33.91630535,24.15641406,38.35118505
,3.25,211.7590154,32.04600419,20.17092133,38.99722327
,3.5,212.7793436,31.80856441,16.46495411,38.88673516
,3.75,206.5638536,35.61916371,13.26093055,39.0344137
,4,202.4931806,40.41898527,11.00068128,38.61909438
,4.25,195.465967,43.97557414,9.960726165,38.95309547
,4.5,191.5305939,48.20369639,11.38540456,38.64317244
,4.75,187.3448951,50.87961686,11.84526911,38.71823525
,5,186.7667092,53.07076087,15.42199335,38.32382411
,5.25,187.4816987,50.68545545,16.30264898,38.73949367
,5.5,183.0279584,50.80737198,13.78992506,39.42499955
,5.75,180.374025,51.35180215,12.24502064,39.72864441
,6,174.4517919,55.06642816,14.92305534,39.85072927
,6.25,168.9379258,60.7015679,9.218330461,39.48069457
,6.5,165.1328122,67.96021037,7.066284615,38.47648107
,6.75,162.1933549,74.55202188,9.272432172,37.48194724
,7,156.5789737,79.61509815,7.986013706,37.25512018
,7.25,151.1434465,83.30534791,4.878170961,37.30474902
,7.5,146.9212793,85.13992437,7.769606861,37.57261211
,7.75,142.4011747,84.55748403,7.81168597,38.42526004
,8,138.6571067,80.82235469,9.93668096,39.85433966
,8.25,135.4469965,75.18940993,14.40608344,41.6197228
,8.5,130.6746755,68.62909847,18.69514688,43.84114116
,8.75,128.3996041,59.86365376,21.08163347,46.15302917
,9,122.2963671,52.79763472,25.72235803,48.69977355
,9.25,116.8080389,47.0465613,28.54766962,50.85592238
,9.5,108.7688887,46.18136595,28.63783914,52.33445203
,9.75,98.30256905,50.38119525,29.55155693,53.07576779
,10,85.95700338,55.99927508,33.11926422,53.80259611
,10.25,77.82543297,62.98327722,33.47393099,53.5516469
,10.5,67.44167548,68.69912689,35.56586382,53.94285928
,10.75,59.41584547,75.05918211,38.49336753,53.81364648
,11,52.29356949,77.10835346,44.57981004,54.49783922
,11.25,46.38641201,75.94385531,50.29355188,55.70176179
,11.5,42.82690421,73.33749478,53.90033263,56.85047426
,11.75,41.76935716,72.97260965,56.82182503,57.10076738
,12,36.99488576,74.54157579,58.34268425,57.51602366
,12.25,37.22167316,73.20969711,57.96397227,57.77571071
,12.5,40.36357244,73.9121391,56.76171202,57.11690861
,12.75,41.32543155,72.58282168,58.8326053,57.25841502
,13,40.34574729,73.22518415,57.1464353,57.27241729
,13.25,42.92444718,69.58770445,59.10311385,57.66815413
,13.5,42.05820533,68.17163414,57.389893,58.12143512
,13.75,41.70642565,65.50978521,54.25199375,58.76924185
,14,39.83780434,65.77511068,54.08668296,59.00926004
,14.25,38.49436333,66.75276608,51.73926983,59.00695385
,14.5,37.09448134,65.84201481,48.82078307,59.43332414
,14.75,36.38316705,64.39540073,47.86198052,59.86860422
,15,34.93163898,62.03839381,46.45834168,60.62462803
,15.25,36.12757608,61.23307704,42.74936881,60.61223737
,15.5,36.97571519,57.81081908,45.25307578,61.23703689
,15.75,36.14753566,52.92880443,49.53312227,62.45443775
,16,34.14734184,48.92318457,51.99475013,63.66460651
,16.25,33.55283725,46.59473672,56.68055945,64.2771601
,16.5,32.12264077,45.07450214,62.2229792,64.84382145
,16.75,30.47339721,43.54908336,68.03590751,65.44668237
,17,28.97671098,44.81018746,71.3601571,65.40590681
,17.25,30.34834558,49.03424754,80.64160622,64.24776525
,17.5,28.46475315,56.39080312,90.51817417,62.91434991
,17.75,27.95222951,63.6644755,101.5038272,61.37998206
,18,29.07031987,69.82252055,111.6719433,59.83263314
,18.25,28.24983704,73.99412023,127.9655753,59.03688824
,18.5,29.36001397,76.00910735,141.4549353,58.41148502
,18.75,38.6637902,75.27000607,153.2491083,57.08712555
,19,47.09490987,73.59595505,166.4078468,56.11015774
,19.25,53.91448952,72.81381871,176.299443,55.19283307
,19.5,62.77973475,71.88693599,180.6786759,53.98036778
,19.75,74.66908577,74.3442938,185.1631066,51.5319921
,20,80.64155122,77.30916031,189.4371418,49.9175384
,20.25,88.1507751,81.77035185,190.9730293,47.72468668
,20.5,97.02559763,84.80473873,192.2384082,45.63040688
,20.75,104.1509962,87.50413151,192.2774817,43.89047805
,21,108.3728718,90.5107633,188.3190398,42.54683755
,21.25,113.3751391,92.33467515,183.026089,41.34116104
,21.5,121.267724,91.39281535,172.6115096,40.28764963
,21.75,127.9025279,88.49859058,165.3618803,39.86924207
,22,134.7216126,82.47815256,156.3870076,40.11606364
,22.25,143.4584057,75.71217043,147.9771971,40.22172833
,22.5,155.7061653,68.67442064,137.4303691,39.82603119
,22.75,162.9271405,63.51402212,130.7608304,39.81743038
,23,170.6410478,60.00894236,120.1118102,39.36211183
,23.25,177.8974773,57.23350391,106.3970264,38.8178472
,23.5,182.413383,55.52362611,97.15465074,38.47527514
,23.75,182.6899231,55.42310766,89.70364285,38.45336615
299,0,187.8860365,55.39802035,78.91335711,37.62756297
,0.25,193.2549519,53.09097125,71.92822506,37.28121409
,0.5,195.6398929,51.57139049,71.30304973,37.23730815
,0.75,199.8471807,48.341958,63.54546548,37.28179376
,1,203.2900719,47.36655115,62.43337474,36.94768825
,1.25,207.9918775,43.08564207,59.36159981,37.14671248
,1.5,210.5141028,41.67168315,54.83508997,37.05736952
,1.75,209.9946988,39.45592656,50.18534846,37.63286451
,2,208.2995336,38.35084161,48.30681682,38.14966538
,2.25,210.3274945,35.63649234,38.19881377,38.42838036
,2.5,211.1469814,34.59697319,36.23011261,38.52826671
,2.75,212.7373937,35.43937357,32.19051817,38.08660066
,3,208.6199081,38.54320662,27.99162425,38.05565767
,3.25,207.0065794,40.18302243,22.23880896,37.94938675
,3.5,203.7373038,41.15725926,22.17268465,38.25597378
