Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,13,43.94983424,52.85996453,52.39877392,62.82136774
,13.25,41.00124016,55.0566637,54.69240125,62.80498742
,13.5,42.76293762,56.16262776,53.53541306,62.27734603
,13.75,42.88121275,60.76761074,50.35224205,61.23509246
,14,43.28207388,59.07131243,47.11965195,61.54790986
,14.25,46.4952202,59.06286303,43.79403767,61.03568409
,14.5,47.06029372,55.45793036,41.69517971,61.74636848
,14.75,47.99191153,51.9070692,39.7823701,62.38638989
,15,47.86452529,46.29698912,39.85213823,63.65345615
,15.25,48.3826893,40.85312046,43.45682504,64.7802985
,15.5,48.46364671,38.74891969,40.59633164,65.23494549
,15.75,46.85166266,38.1015767,40.02365155,65.63671693
,16,42.77765812,40.26748223,40.68644881,65.80724532
,16.25,42.65768558,42.3279379,43.53822119,65.36856189
,16.5,41.65746493,45.00470574,47.27953725,64.93375989
,16.75,40.2226158,44.48478016,54.62844713,65.27887477
,17,39.79372197,42.43280537,66.28553913,65.80349218
,17.25,38.80014978,39.06389553,78.59670737,66.71111036
,17.5,34.76088461,39.66875845,92.62010184,67.22297881
,17.75,33.7226956,39.94767913,106.6318683,67.32710668
,18,33.46234065,44.56802959,120.2163049,66.34201892
,18.25,33.23144348,49.53902221,133.1088743,65.27429744
,18.5,33.32950602,56.22944276,149.5043852,63.77184731
,18.75,32.18062833,61.64300234,161.8882286,62.7526545
,19,31.22564628,67.85795309,174.289514,61.52435146
,19.25,30.13600509,72.1097527,186.452425,60.7538497
,19.5,30.22087659,74.6930967,192.2519009,60.16619381
,19.75,30.52390192,75.16754278,193.2780739,60.0122773
,20,32.74147111,75.51924371,191.5745686,59.57931046
,20.25,32.78205133,77.98369995,187.4582489,59.02516069
,20.5,34.73121596,78.73415653,178.9349088,58.54652622
,20.75,38.69478736,82.20218537,171.3418105,57.14168172
,21,42.05923609,81.33589349,161.3591536,56.79587923
,21.25,46.43038873,80.78935921,154.6294359,56.21794687
,21.5,54.54357021,72.8373001,141.4984921,56.68696208
,21.75,66.36380686,66.48427896,129.7338409,56.20750669
,22,79.02488301,56.79899894,119.20176,56.33401895
,22.25,90.6172198,49.97530762,108.3964206,55.99562092
,22.5,100.3719472,44.12706718,97.54747615,55.73447351
,22.75,112.6234929,42.15761014,89.64623523,54.21188333
,23,122.0504176,40.77535821,86.42527315,53.01074247
,23.25,130.9662604,40.68599037,77.53565037,51.60406714
,23.5,139.744582,41.04657916,75.00074158,50.11940484
,23.75,150.6789009,37.11740191,68.91347209,49.24306432
356,0,166.038365,37.19003257,65.63727691,46.76940992
,0.25,174.2106976,34.58328094,61.42502596,46.04111485
,0.5,177.8067295,36.02810229,60.45408612,45.14467833
,0.75,180.8233637,32.94589056,56.47439561,45.34695279
,1,183.0791579,29.90736352,53.02959411,45.66125395
,1.25,189.8748056,25.2733437,46.89871953,45.6037325
,1.5,196.7362799,25.39265767,39.10503782,44.47938241
,1.75,199.9413935,25.06148693,33.65730954,44.04015773
,2,197.2047955,26.33675332,28.61074801,44.19462088
,2.25,196.2394681,28.0107714,24.43628813,43.97706924
,2.5,192.8865554,31.0060113,21.97986849,43.8479264
,2.75,191.1194587,34.76316327,20.131013,43.29573921
,3,187.118417,34.84061195,16.953656,43.91869507
,3.25,183.8283635,33.54196924,14.77340189,44.73369089
,3.5,185.4911079,29.70685224,11.9187225,45.31990001
,3.75,183.1684577,28.61984316,11.91581549,45.93308161
,4,180.664048,28.53250011,12.65128788,46.35319674
,4.25,173.9059363,33.97511762,13.18617689,46.22502406
,4.5,168.1727903,42.41777152,10.99429475,45.2661821
,4.75,157.1668162,54.68334753,12.39256439,44.3014544
,5,148.305596,63.46001148,9.816957532,43.76887987
,5.25,144.7951515,71.93183759,9.215207396,42.44792297
,5.5,142.8878579,74.00076232,7.267513719,42.29332889
,5.75,136.8018289,76.17047287,7.482632125,42.78493563
,6,133.7453172,74.47617022,8.258802591,43.6504892
,6.25,128.2203118,75.01035478,12.24721412,44.41578238
,6.5,124.9178296,74.85435749,13.28792208,44.9788456
,6.75,118.0208505,74.32599799,16.45074405,46.19977548
,7,114.8459907,72.51481291,21.46532852,47.11023863
,7.25,109.9208915,68.27916167,24.37233401,48.83951032
,7.5,104.2363752,64.60289591,26.10200227,50.56598088
,7.75,98.27735928,55.0547081,29.4508726,53.64124294
,8,92.1455191,49.00414021,33.46835418,55.96690801
,8.25,85.96932178,40.39226172,35.08174223,58.86885036
,8.5,73.52300985,41.87649281,39.01492065,60.53043113
,8.75,66.18262106,40.81957298,37.50909181,61.93976441
,9,58.2976099,46.5692844,36.57012904,61.92365255
,9.25,56.87711219,51.04962305,37.82595541,61.15530137
,9.5,53.51146447,58.15351828,34.61371434,60.11516162
,9.75,57.43977344,58.89421174,31.92182726,59.32203364
,10,57.08068174,57.71402868,35.56721214,59.64175121
,10.25,60.56844778,54.80769216,38.64282395,59.72956121
,10.5,57.97833261,53.08113046,34.65441242,60.52766001
,10.75,57.58155369,51.50729289,38.00909675,60.94088632
,11,51.44831806,52.54032915,37.5585109,61.69264041
,11.25,47.87015863,58.67193728,39.88120829,60.90256634
,11.5,42.93865031,66.48957055,38.44805458,59.95435583
,11.75,42.84042712,75.15996291,40.10504771,58.04331768
,12,42.30335037,74.48033625,40.97424235,58.28027811
,12.25,42.23109262,72.96864532,42.88123795,58.62777067
,12.5,45.39587258,63.93542955,43.00042517,60.12878715
,12.75,46.94298331,62.57151245,44.32892668,60.18434212
,13,47.85207632,57.87013498,46.49464577,61.08363779
,13.25,45.13978072,62.36841214,46.63127503,60.51798794
,13.5,44.06759554,62.59500054,46.38127256,60.63918459
,13.75,41.58130477,66.16772594,43.63124537,60.24305214
,14,44.3728678,67.98120133,38.95678054,59.39340752
,14.25,41.88113335,65.37018653,36.56431502,60.37231055
,14.5,44.1911087,62.91394406,35.23290651,60.54854615
,14.75,46.08606012,52.5287492,33.47126119,62.553175
,15,45.31964228,49.03666468,33.25904978,63.45182064
,15.25,44.4954388,43.28168591,38.33177436,64.86257737
,15.5,48.4901603,41.55366778,41.89285608,64.60742596
,15.75,48.10787913,42.0613386,44.36962476,64.5557752
,16,45.81309631,45.31845118,45.12835319,64.19913766
,16.25,44.97213129,47.42712554,49.3725812,63.86509776
,16.5,40.94863937,48.78263131,53.33192268,64.20763297
,16.75,36.0120777,46.40475572,57.92789835,65.52589963
,17,35.15889163,46.12885552,67.7535769,65.72372056
,17.25,35.17938035,42.34816845,79.36706383,66.56059505
,17.5,36.03251897,42.69846423,90.06193701,66.34624936
,17.75,36.55086019,42.77842103,104.6551046,66.24554658
,18,35.86490236,48.81005314,120.0767687,65.01493715
,18.25,32.31660421,55.42774863,131.8588619,64.11206585
,18.5,30.33225707,62.92516493,151.5363821,62.76346888
,18.75,29.30236098,68.11076371,165.0452366,61.77589698
,19,29.01068822,71.11360792,178.4726949,61.1552659
,19.25,27.66813792,74.66180248,182.9901814,60.58158627
,19.5,31.37309691,75.82370636,190.2169971,59.73059197
,19.75,31.97314182,78.07529164,185.7692787,59.1342325
,20,31.85297132,79.2420091,189.0832649,58.89418923
,20.25,32.77852157,82.12338656,182.9349483,58.10579509
,20.5,39.0970415,84.24587997,184.9175261,56.6231667
,20.75,41.12866524,85.84865194,176.408721,55.94193535
,21,46.26750927,85.96899958,170.0045879,55.09297639
,21.25,54.13081645,81.65333128,158.2254017,54.79388464
,21.5,66.84989896,75.35758641,146.9026153,54.15788585
,21.75,76.96724427,64.04693661,136.8472833,55.05258834
,22,88.48700482,55.71108563,128.0099867,55.06183798
,22.25,103.9457977,44.31316261,121.0535225,55.1213029
,22.5,113.9906749,43.46552819,113.6784496,53.70248575
,22.75,124.9913007,40.29443666,105.3295298,52.64707264
,23,131.6457554,46.37628522,97.04165719,50.23083797
,23.25,141.6998746,44.22897172,87.50086518,49.09935967
,23.5,148.0213672,43.09723355,80.58800613,48.33941824
,23.75,159.378144,37.3831404,72.52978692,47.79213242
357,0,170.2506712,38.022374,68.50649132,45.91047616
,0.25,176.6556295,36.19427883,63.87563158,45.29192621
,0.5,187.4669264,34.739521,62.23026648,43.88539821
,0.75,193.3115013,30.35309495,57.57324368,43.92502759
,1,194.6513445,27.86076134,51.64295249,44.26450458
,1.25,195.5620718,24.24049398,49.71851486,44.92329207
,1.5,197.4250152,23.22263375,44.04113314,44.85141228
,1.75,196.4822948,25.90805986,38.81433727,44.40548619
,2,193.9008475,31.73064407,32.48287932,43.52461017
,2.25,192.1036252,37.80680805,29.09040392,42.46190706
,2.5,187.0308729,39.07424657,25.62816038,42.99189444
,2.75,184.601111,36.9825081,22.98278539,43.8454871
,3,182.609056,31.71623301,19.32286548,45.33449926
,3.25,185.3020283,29.63951039,20.33741039,45.36511762
,3.5,184.4356704,27.25524922,22.21533594,46.03357069
,3.75,180.2958341,30.35492643,20.15717605,46.00712734
,4,177.9293752,33.71153434,13.10478074,45.63984789
,4.25,172.6742398,39.80539802,12.66582291,45.12647762
,4.5,164.950413,46.7634197,8.962297919,44.81606288
,4.75,156.8163653,57.23208227,5.880872102,43.79114104
,5,153.3491359,66.16232445,6.218084738,42.36139949
,5.25,146.4509199,71.98907733,10.12800712,42.17028008
,5.5,145.0498488,72.99203445,10.22103129,42.17157209
,5.75,139.9901041,75.83982312,10.62801206,42.34828933
,6,131.9928298,79.16905873,9.462302863,42.88802308
,6.25,124.9016512,79.08177543,8.5814802,44.04200794
,6.5,120.9825874,78.5854953,12.04372374,44.77934261
,6.75,116.8740384,75.79516698,17.22400751,46.05678342
,7,114.4009906,73.78389556,24.75024472,46.89942028
,7.25,112.0264053,68.00464093,29.34040639,48.56363273
,7.5,108.9577991,61.87734949,33.30846888,50.41623003
,7.75,108.8873241,54.47714928,33.28811984,52.07199497
,8,106.6528836,48.35277773,33.69800761,53.79047691
,8.25,103.1292387,42.88327432,34.19801256,55.56970529
,8.5,97.64906285,42.67160241,36.90734167,56.49357163
,8.75,88.57908466,46.4976284,35.22127849,57.09454014
,9,81.89826324,54.00231568,34.65441242,56.49576329
,9.25,73.29339476,58.52597354,34.68057547,56.86728494
,9.5,68.38279804,59.65411883,32.92183715,57.40228146
,9.75,61.84700265,60.1542647,32.7386958,58.3368652
,10,54.62271492,60.4363264,31.1456568,59.43007086
,10.25,48.96722212,60.06811939,35.65442231,60.41677348
,10.5,48.34534008,57.64637011,36.48291887,61.05444112
,10.75,42.91403526,60.50624963,36.00035596,61.28792111
,11,47.01645176,64.49266341,37.84339744,59.74566474
,11.25,50.75925759,67.67131336,40.88703218,58.44044915
,11.5,47.87256816,70.15848929,37.37827656,58.3496137
,11.75,46.92121312,76.88406802,37.04106392,57.00725745
,12,49.19973062,77.19234525,37.78525733,56.5741886
,12.25,47.33945291,73.10450763,38.99747862,57.78024139
,12.5,48.62147233,62.84357454,39.75330004,59.85532564
,12.75,48.65134675,62.18438278,39.68062491,59.99703279
,13,47.68623708,64.43594986,40.37249221,59.6511021
,13.25,46.84818823,65.92097276,41.32599001,59.45518482
,13.5,46.46221442,68.45625166,39.06433974,58.95354532
,13.75,46.69386131,68.64463237,39.2503881,58.87461944
,14,47.74042455,73.11168897,38.06723686,57.71449008
,14.25,47.73029182,67.7413383,34.63115638,58.90952258
,14.5,48.05245265,64.85884931,29.3985465,59.49852995
,14.75,48.29817448,53.88389904,29.57296683,61.8980923
,15,50.74289698,52.94352863,28.21248826,61.7159079
,15.25,51.43075201,47.31250636,30.42181243,62.85718938
,15.5,53.29777379,49.92073271,36.1805903,61.97886004
,15.75,50.57538091,45.81772253,39.85213823,63.32622294
,16,46.26692645,47.52841695,41.17191872,63.63542133
,16.25,40.74467966,43.81165731,44.86090869,65.34492741
,16.5,38.72986754,43.9003196,52.26214466,65.64759462
,16.75,37.06889848,40.54723854,54.89879864,66.65847879
,17,39.11522388,41.15562985,66.39600534,66.19586866
,17.25,37.70669865,41.46226305,76.6519207,66.35309198
,17.5,36.86872082,42.02353253,89.524141,66.36244188
,17.75,35.92697122,45.00269807,100.0416869,65.85108503
,18,31.90823775,50.38948905,115.8296337,65.29701773
,18.25,28.61841942,59.37088768,128.2367331,63.8275223
,18.5,30.17945981,65.26750911,141.8705888,62.26739552
,18.75,30.31266414,69.09933929,153.8910565,61.39456501
,19,30.8035767,72.66158117,164.8272112,60.52440969
,19.25,31.02453363,75.74543345,174.6819598,59.80375607
,19.5,33.80272082,76.58697612,180.7750433,59.17223664
,19.75,35.34407906,77.95754574,185.1413655,58.6210483
,20,38.04352328,79.49986521,186.7605676,57.84639956
,20.25,38.91456959,85.75430291,186.6820784,56.31715711
,20.5,44.89637224,89.26537422,177.1907055,54.57983061
,20.75,50.1225384,90.0688141,170.6819202,53.56510183
,21,59.42023638,85.04729366,160.5422851,53.19336359
,21.25,70.7414114,77.87369851,149.0014733,52.97610784
,21.5,84.91999142,68.33968294,138.9868394,52.82620516
,21.75,97.13955983,62.55191235,132.948989,52.15724546
,22,108.2475363,55.86528412,122.908192,51.86588661
,22.25,119.6994608,52.30194926,116.9023187,50.82543088
,22.5,125.3111692,51.50273125,108.611539,50.10516155
,22.75,136.9360037,49.38895639,95.5125723,48.71491576
,23,144.3560624,48.84271205,86.26829485,47.64909401
,23.25,152.6769148,45.13681915,78.61996342,47.14128937
,23.5,159.5576492,42.6485449,69.66638651,46.5933217
,23.75,171.7389874,38.53224072,62.05293914,45.55904186
358,0,167.6021673,36.33544386,61.59653928,46.70911014
,0.25,179.792232,35.1160245,59.67500865,45.02968189
,0.5,183.9698422,34.80850435,57.09649478,44.42960206
,0.75,192.7605433,30.57167525,52.61970633,43.96460747
,1,196.1251927,29.15545515,53.26506155,43.74097914
,1.25,197.9997455,25.96470608,48.71559796,44.15010603
,1.5,192.2283583,26.26632881,43.24170663,45.00650071
,1.75,191.8779439,29.01071955,38.88701241,44.45270242
,2,191.8353192,33.56007522,37.48002175,43.44855444
,2.25,192.894686,35.61080078,31.75612795,42.82333896
,2.5,189.9422382,33.34024103,28.27062837,43.80029944
,2.75,187.4636105,33.61152109,27.23573441,44.13659541
,3,188.7397177,30.1215106,24.91303703,44.70797614
,3.25,184.8748853,29.0487718,20.28508429,45.56473573
,3.5,181.3181829,24.97708161,19.00600188,47.03862816
,3.75,176.8866626,27.29954611,19.47984377,47.23156819
,4,175.3548778,30.06051499,15.51468829,46.86310511
,4.25,170.5422809,38.72119921,13.48559846,45.70852411
,4.5,166.2224935,45.99496793,15.81410985,44.78329705
,4.75,159.1782306,54.61590921,13.39838829,43.99461439
,5,153.2515047,60.6345303,11.48848569,43.60541917
,5.25,148.2230196,66.41644751,14.89549612,43.1251063
,5.5,142.0510042,71.55655408,14.85479804,42.97038287
,5.75,136.9765504,73.47671819,15.8373659,43.35559234
,6,131.5826306,75.43725985,19.07577001,43.78294358
,6.25,127.4013009,76.59148198,22.34033717,44.19546252
,6.5,127.0416699,76.45095779,22.32289514,44.28423109
,6.75,125.5510918,75.10504908,26.28805063,44.82181441
,7,121.9606623,71.59456385,25.51478717,46.17639096
,7.25,117.1881129,65.3978065,23.59616354,48.31705605
,7.5,114.3693599,57.31614797,21.06416176,50.56398065
,7.75,107.7652101,49.34584797,24.79966382,53.3918224
,8,103.3039519,43.33627118,28.5002818,55.44108521
,8.25,98.07729717,38.42420185,32.49741435,57.36892093
,8.5,89.85778246,37.71237212,39.07015375,58.84222767
,8.75,80.85054891,41.60706778,48.12838285,59.41789711
,9,74.98752499,44.82532675,45.48010086,59.64081228
,9.25,68.16861563,45.9649266,43.36670787,60.47859337
,9.5,59.68268126,47.2712029,44.23590251,61.54605924
,9.75,57.87727678,49.28081466,42.27948781,61.38834357
,10,55.20687999,49.93144024,36.01489099,61.67102359
,10.25,52.46908438,47.77038838,41.38122312,62.58930464
,10.5,50.40763205,47.83753162,41.30564097,62.90421629
,10.75,50.0012584,53.12449574,40.71842587,61.79435516
,11,45.77184249,58.12239545,43.26786968,61.36041732
,11.25,43.82142731,64.9805311,47.32895635,60.14845361
,11.5,45.28818698,65.23224874,41.90448411,59.85783481
,11.75,48.02213856,65.27382753,44.25043753,59.41116282
,12,47.77585868,65.0852317,43.86961982,59.49247779
,12.25,52.22560561,64.55858737,42.13123053,58.89755035
,12.5,52.77579867,61.39059067,41.69808672,59.51351873
,12.75,55.42271093,56.06974787,42.09343946,60.27242228
,13,53.01838815,55.0535622,40.96261433,60.88293296
,13.25,52.36546224,59.24091155,39.17189895,60.05687903
,13.5,47.60031558,65.04246292,37.89281653,59.53006886
,13.75,49.15289753,68.40878019,38.66317299,58.53358524
,14,45.56806112,67.64353993,39.14282889,59.27721246
,14.25,46.02274085,61.91154286,36.91896969,60.47824083
,14.5,45.65597963,54.522942,34.81429772,62.17883393
,14.75,46.5575928,47.679819,33.04102437,63.55526982
,15,41.32340173,46.08109991,31.45961339,64.7480113
,15.25,38.53515331,45.85930647,34.08754635,65.24341848
,15.5,39.45715553,45.66855116,35.36953577,65.13828819
,15.75,37.07508626,47.37133599,36.68931626,65.14102265
,16,36.05067891,48.0538271,43.9161319,65.15326313
,16.25,37.85915786,50.55392289,48.10512681,64.30832966
,16.5,41.11744999,45.55234026,55.98311168,64.89846572
,16.75,38.50415302,41.69409669,66.5355416,66.1739807
,17,38.74932149,34.55677826,80.59963415,67.7208245
,17.25,37.63449554,36.77070441,88.27412864,67.40721307
,17.5,35.79501131,36.2674337,97.32072972,67.81336848
,17.75,34.01769584,43.80484162,108.9720077,66.42275942
,18,35.28849148,46.48172659,121.300618,65.62456879
,18.25,34.38195425,55.52209013,132.2193306,63.76064507
,18.5,33.31474876,60.16788448,146.3880753,62.8989992
,18.75,32.55022001,65.28073465,161.2108963,61.88513488
,19,31.2964383,67.67138582,171.4900677,61.55448413
,19.25,28.97335906,69.54877815,176.91454,61.50897852
,19.5,30.38358832,71.25471957,182.5076185,60.90424374
,19.75,28.12779681,74.29528532,187.7256934,60.58948911
,20,31.7475322,76.96589061,188.5396549,59.4168636
,20.25,37.01482875,79.24582311,186.2896327,58.06744449
,20.5,45.05960265,81.85929991,184.3041479,56.19950804
,20.75,50.77724076,80.25257454,178.2750185,55.64173602
,21,63.94850369,77.96196882,167.3679339,54.04335745
,21.25,75.72713845,69.73664563,155.8445642,53.98662549
,21.5,87.21234592,64.69083141,145.123528,53.27028434
,21.75,95.0310559,56.17414135,131.6175805,53.91188853
,22,107.8713064,50.91089663,122.6523755,53.02705838
,22.25,117.9528507,45.11958987,114.9982301,52.70096836
,22.5,125.4680513,45.23569784,109.9662036,51.47273449
,22.75,134.4230667,44.22524292,103.0126465,50.26447756
,23,142.113439,45.67836284,101.1289069,48.71110246
,23.25,147.7998946,44.47420366,92.89336036,48.06886049
,23.5,155.2358062,40.39375871,87.27411875,47.78588019
,23.75,162.3984279,38.7021785,77.99786424,47.01576742
359,0,165.0325611,34.03371139,67.23903693,47.63174325
,0.25,171.3943689,34.50730194,57.78836209,46.50861166
,0.5,179.116628,31.9627199,54.23890839,45.83851288
,0.75,184.2616296,28.74897106,46.19522421,45.72947902
,1,188.593855,26.14626311,39.77364908,45.61470251
,1.25,190.1146966,25.26123017,38.8288723,45.56804184
,1.5,192.3037169,26.49111979,35.90442478,44.94448978
,1.75,190.1416318,29.27396768,33.07881544,44.67201277
,2,187.6671594,30.45954051,30.27355515,44.80446772
,2.25,184.0846358,31.38240631,27.56131903,45.17259021
,2.5,183.031458,31.88433793,22.88104019,45.2295583
,2.75,182.8785894,30.35733692,21.18625599,45.59335083
,3,186.0419088,29.87183348,16.33155683,45.19510938
,3.25,183.5189342,28.48929114,14.54084145,45.90601694
,3.5,180.7411567,30.61021774,14.54374846,45.87914432
,3.75,178.7074063,29.50621165,14.0902556,46.44987907
,4,175.059546,32.92297014,13.63094873,46.27425705
,4.25,169.1106022,36.65379446,12.1309339,46.397016
,4.5,162.96251,41.61991224,14.17455876,46.27712901
,4.75,157.7647471,42.56476859,12.84896426,46.89880301
,5,149.4544316,43.4987232,9.247184456,48.02090801
,5.25,146.3411062,42.72666092,5.616334602,48.69060947
,5.5,136.7396316,45.55430059,5.250051911,49.59848103
,5.75,133.5595368,51.48548614,3.308172245,48.78925496
,6,126.4109977,62.96850939,2.956424581,47.38123828
,6.25,120.3301956,72.18311516,7.482632125,46.30647644
,6.5,111.4497727,78.69362353,8.90997182,46.28056447
,6.75,105.639827,81.83875249,9.965214812,46.51123824
,7,98.17327466,84.89787429,12.47105354,47.02608177
,7.25,95.55838189,85.52174544,16.12515944,47.30582658
,7.5,92.3357881,81.83957314,17.06412221,48.63970209
,7.75,88.40981205,75.33881163,18.3809957,50.71247193
,8,82.68563644,67.08298102,20.75601918,53.46296905
,8.25,76.55872924,62.46246394,20.96241657,55.47005578
,8.5,67.32115497,59.24100103,21.65428388,57.66394831
,8.75,56.29831566,58.91387648,23.11941464,59.50029694
,9,50.29202641,56.01425249,24.53512632,61.10566411
,9.25,46.53437573,52.31807328,25.7473476,62.52826138
,9.5,43.31869547,50.25287195,29.73866614,63.50170385
,9.75,44.63486559,47.05988436,34.75325061,64.00066943
,10,51.39149635,46.40413416,36.80850349,63.06533077
,10.25,50.56379441,43.78072912,42.29402284,63.78074198
,10.5,48.46296054,46.30350108,43.9161319,63.55625941
,10.75,49.42079414,51.86364457,47.89291541,62.16741859
,11,50.07784415,55.52607752,46.15161912,61.2484166
,11.25,47.55230995,62.36849565,47.71849508,60.13196471
,11.5,48.75623312,62.56247247,48.98304247,59.89623104
,11.75,49.23376735,61.61719589,55.02379987,60.02988703
,12,48.21510821,55.82457029,54.16623325,61.48012262
,12.25,48.41585538,53.44440705,57.48312651,61.97692824
,12.5,47.23124027,55.22291645,59.67791566,61.77124235
,12.75,45.48765734,55.97652037,58.9569783,61.88274808
,13,42.43625877,57.73364067,54.22728037,61.98050067
,13.25,42.26951859,59.70555337,52.36098284,61.56897628
,13.5,39.32369352,62.17773461,49.68363079,61.49093468
,13.75,39.30593294,60.04145591,45.23009838,61.96850497
,14,38.65704405,59.08730717,41.14284867,62.28436025
,14.25,45.56606252,54.35271868,42.37541899,62.23104807
,14.5,45.52606173,51.34819557,38.31142532,62.90512
,14.75,45.60763925,43.44856946,36.27361448,64.64754006
,15,46.64144871,42.37543523,35.13988234,64.72060482
,15.25,45.5097988,42.71403204,35.93349483,64.82642507
,15.5,36.81151387,45.11581177,35.45093192,65.68442183
,15.75,33.12148416,45.49195838,39.04980472,66.19123845
,16,33.95722231,44.00191013,44.84055965,66.38864218
,16.25,31.67881943,42.72953027,48.49175854,67.03593772
,16.5,30.67833858,38.16062831,51.91039699,68.2113262
,16.75,34.10974244,35.26629339,58.56453256,68.30548712
,17,37.89336818,32.29995601,65.3698324,68.35929309
,17.25,36.83148292,35.07147955,73.98619667,67.91330061
,17.5,37.73503,37.88815528,85.33223909,67.14280514
,17.75,35.61241942,43.99994738,96.23060266,66.12424681
,18,32.93295996,49.70396171,106.3440748,65.28540158
,18.25,32.65592467,54.8313177,117.5215109,64.19031479
,18.5,31.06005636,58.54839652,128.5245266,63.6196362
,18.75,30.09478522,60.54504372,140.0362684,63.3303802
,19,31.41367868,63.9379275,153.7602413,62.36538308
,19.25,29.82247895,67.31326647,161.1207792,61.86989971
,19.5,27.05798441,72.62434692,163.664409,61.13197874
,19.75,27.7972973,74.95190878,163.8795274,60.4964527
,20,26.54874739,78.86367432,161.8853216,59.82693946
,20.25,29.04609542,81.60214007,157.7486528,58.81881583
,20.5,31.553604,83.94845361,151.5392891,57.89621145
,20.75,36.67610524,82.34766614,148.6032135,57.4323418
,21,42.21131882,79.45964486,141.4781431,57.18849013
,21.25,48.34557705,74.03047984,134.039116,57.41348993
,21.5,58.75945327,68.35628946,125.5128689,57.00820093
,21.75,74.59310149,59.23898293,120.8529391,56.50088533
,22,87.98478571,54.10700604,113.2714688,55.49865517
,22.25,98.3307605,52.86828011,103.0998566,54.11857163
,22.5,112.7263004,51.34224146,96.27130074,52.15440494
,22.75,121.5270437,49.72644993,87.16946655,51.10535081
,23,130.2184042,42.75598078,76.15482276,51.26372627
,23.25,137.450295,39.41044352,70.64895437,50.85007647
,23.5,151.6086172,32.10854721,69.83789984,50.20738854
,23.75,159.3648873,34.56571982,62.63724724,48.42034696
360,0,159.1027775,30.54763741,60.5500173,49.35519174
,0.25,164.5001012,32.16435358,56.29125426,48.13234967
,0.5,175.0848453,26.49871866,51.00050428,47.6978206
,0.75,184.0014707,24.80875593,45.0789341,46.64670782
,1,188.8353075,21.92230334,45.13998121,46.51472783
,1.25,187.4449592,24.16665362,40.16318782,46.23843906
,1.5,190.5365594,25.77574492,39.72132298,45.38620718
,1.75,194.2113294,29.19137898,38.13700499,44.03921419
,2,189.8541798,31.34470153,31.08460968,44.25784199
,2.25,187.1721728,32.19015523,23.07871657,44.49908452
,2.5,187.5956771,30.79262437,21.43335146,44.74188625
,2.75,185.3973726,27.05358088,17.14261136,45.92451352
,3,184.4557778,25.0574413,13.23559599,46.51875526
,3.25,181.8320593,20.94815859,19.03507193,47.85172417
,3.5,181.4553593,23.92323252,20.72985613,47.25086862
,3.75,176.8972839,26.53851354,18.75890641,47.39898712
,4,171.5544466,34.78229262,18.16297029,46.42189018
,4.25,165.1958008,37.11935907,18.12517922,46.91992541
,4.5,158.3454459,39.53885515,13.13385079,47.4783164
,4.75,152.8147366,38.68299487,12.59605478,48.55342106
,5,148.9313688,39.08164911,13.59897167,49.08617008
,5.25,144.3985986,37.23693181,14.33735107,50.22135048
,5.5,137.90389,43.91809599,12.90710437,49.77580071
,5.75,134.5297798,48.74895507,9.171602314,49.24213411
,6,126.7324996,61.18739683,9.218114402,47.72560077
,6.25,118.3919675,69.10677236,7.084372374,47.30022467
,6.5,112.2684057,77.26953669,5.997152321,46.46604694
,6.75,106.285673,80.87479704,5.95936125,46.6221152
,7,101.2713301,81.16204013,8.723923469,47.36057826
,7.25,99.60036194,77.36925351,6.729717704,48.47077464
,7.5,96.81926868,71.42267406,11.7588372,50.23721166
,7.75,91.64969638,66.76864997,13.39257428,52.09857081
,8,86.00329819,62.07503387,14.65712167,54.04502032
,8.25,78.76377302,59.15703919,14.37514214,55.85178761
,8.5,70.81295511,53.9971827,19.96240668,58.27055325
,8.75,63.37793481,52.06283794,17.7966876,59.89001089
,9,57.87185784,49.58301556,22.5641766,61.32205484
,9.25,54.14993283,46.23383922,24.49152123,62.66182425
,9.5,51.63233747,45.01085419,32.23287685,63.33641396
,9.75,47.48390435,41.53234077,34.2735947,64.77316625
,10,44.9014488,41.47146715,37.78816433,65.1998866
,10.25,40.69315682,39.4503147,36.52943096,66.32235831
,10.5,39.12029996,46.64946016,39.01201365,64.9742053
,10.75,37.6261049,51.43489814,39.9945815,64.14984585
,11,39.36539017,56.12174483,41.32889702,62.83003872
,11.25,39.39066029,56.99776329,44.01206308,62.63132473
,11.5,42.37234752,57.02100954,50.12840263,62.14908894
,11.75,41.19277289,56.88808824,50.76794384,62.36735895
,12,41.61588082,54.5298391,53.65750729,62.82371705
,12.25,42.59950658,54.70697368,56.32032432,62.62697368
,12.5,44.4628622,53.24702012,53.42494685,62.65327091
,12.75,43.4779059,53.33598582,51.56737035,62.79109376
,13,43.37577689,54.41078634,54.38716567,62.56858985
,13.25,43.8154994,56.14380356,50.17491472,62.1131193
,13.5,42.07752293,58.37402804,47.75337915,61.8955901
,13.75,42.59069027,57.90143022,49.69816582,61.91850506
,14,41.68869546,54.86532773,51.91039699,62.73751367
,14.25,40.02791059,49.92142387,50.41910318,64.10188456
,14.5,39.62426832,42.57786421,47.7795422,65.79836947
,14.75,39.3751447,40.78327288,50.02665744,66.23702732
,15,37.45164894,39.19755089,45.08765511,66.8971693
,15.25,37.23678903,43.81340863,40.88121817,65.90580073
,15.5,36.38138791,43.21353402,41.50331735,66.17597037
