Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,16.5,26.70263376,55.06790426,61.7513482,69.89026654
,16.75,27.19102666,54.66871688,64.54812586,69.90083198
,17,27.99368613,62.65768967,69.44992084,67.99707918
,17.25,27.3605745,71.96522762,75.09199328,66.03003528
,17.5,24.97310912,73.85199458,86.15546348,65.99274819
,17.75,24.65138308,75.67729876,94.91202252,65.6386012
,18,23.82083104,77.05445778,107.0960819,65.46545419
,18.25,20.59818686,86.28334526,120.6933982,63.93021338
,18.5,20.38028374,94.66010275,132.7334712,62.10357621
,18.75,20.75584254,108.3688616,142.8172085,58.99709594
,19,22.05800698,115.5526858,152.9666786,57.19234426
,19.25,21.12577672,117.4392307,162.278837,56.92226891
,19.5,20.75957907,118.7119279,166.7987552,56.69803892
,19.75,26.39872942,120.9120459,170.6222179,55.30685976
,20,35.07131138,126.4497781,172.2170229,52.6886395
,20.25,44.76225707,124.2344129,170.4250193,51.63039155
,20.5,56.70459702,119.9826232,166.4012278,50.66445931
,20.75,69.39522809,111.9903337,160.7685458,50.41002269
,21,75.97060808,106.179852,155.1890761,50.64918005
,21.25,79.62838157,104.5689735,144.6232977,50.42190929
,21.5,89.4713617,98.44329288,135.5036427,50.20829482
,21.75,98.54110352,97.65089364,125.3479123,48.93322485
,22,111.503499,86.39895392,115.0748018,49.35967262
,22.25,124.6251421,78.41333574,104.1928795,49.03479155
,22.5,139.1255726,66.08738769,97.65402277,49.45382223
,22.75,147.3374967,61.86293957,90.8256283,49.07868062
,23,152.6049193,60.49847936,84.82985035,48.53910639
,23.25,162.3792478,57.08099105,80.25202458,47.73465567
,23.5,172.6982676,55.15753771,79.09856899,46.51104658
,23.75,184.3528987,51.16648727,77.18292498,45.53320571
300,0,197.6039017,52.623205,76.53342149,43.08933017
,0.25,204.8859071,50.77071739,76.5083804,42.33587321
,0.5,205.3801631,53.17962293,76.11241803,41.72147991
,0.75,206.2266038,55.59791346,72.56440743,41.04865151
,1,211.9692869,52.65717343,69.19324958,40.78332
,1.25,221.1837753,48.39313677,65.04894782,40.25656556
,1.5,223.4712075,43.86721853,60.09707065,40.89633601
,1.75,221.4552163,47.94602831,56.3017792,40.31249243
,2,219.0014577,53.11311953,51.37807327,39.55685131
,2.25,217.9776504,56.96515265,47.24785713,38.86465312
,2.5,221.3754569,54.23252116,43.29918895,38.92825552
,2.75,225.2215035,50.10788486,38.18141451,39.22947391
,3,221.4188914,51.32823112,33.19823596,39.56670379
,3.25,215.7386573,52.34919403,29.96949936,40.2486606
,3.5,207.8603112,56.76807112,27.17115663,40.5272233
,3.75,199.6298017,57.45725701,24.283605,41.69095239
,4,200.6106129,61.43702999,22.13946096,40.6496286
,4.25,201.9926753,57.91960464,19.80124842,41.2101487
,4.5,192.8905431,62.13233185,18.2252243,41.73032824
,4.75,183.2018347,72.22795452,15.32828225,41.03704988
,5,177.1143264,84.54868133,14.32820339,39.27311192
,5.25,167.8831795,96.0200728,14.47062463,38.20089732
,5.5,161.0927633,98.21000809,13.57853551,38.80071164
,5.75,153.6792117,102.0207701,13.18570328,39.14004389
,6,153.641855,102.5236558,14.82120001,39.03426858
,6.25,148.7140271,106.4141776,15.17490552,38.95816063
,6.5,144.3493042,107.4576852,16.27827891,39.42462572
,6.75,144.7060293,100.6105263,18.35355992,40.88914057
,7,147.8131308,92.15880137,19.41154632,42.27016544
,7.25,147.285943,81.40692764,19.31451207,44.74382076
,7.5,143.6890108,76.98447575,20.54935122,46.30209699
,7.75,139.4265657,69.8237235,21.56821091,48.57536648
,8,132.9593522,67.97749993,23.32578299,50.02039255
,8.25,125.8503081,65.31804074,25.10213589,51.74883053
,8.5,113.1789244,62.99283097,28.18532111,54.29296521
,8.75,110.0555033,56.97001675,29.33564656,56.13111575
,9,99.62213346,53.71355742,30.5814412,58.52411255
,9.25,77.76268933,62.54882484,32.22632834,60.05823085
,9.5,58.49657555,71.28363541,33.94320863,61.19974004
,9.75,53.68784711,77.87733763,34.58488678,60.50386943
,10,43.37024259,73.53543469,35.7712088,63.11955348
,10.25,44.57210998,71.11173274,39.25661666,63.46585513
,10.5,43.74907296,72.82729202,41.87184636,63.21630565
,10.75,47.15015143,80.50329137,44.21944931,60.96635547
,11,39.91573209,89.51609555,47.39027838,60.12101719
,11.25,34.59164275,89.64801133,51.1370527,60.94355686
,11.5,27.76307877,88.8174985,52.40788843,62.22068551
,11.75,28.50649595,83.41154585,53.59890567,63.30306157
,12,28.3064381,89.20297057,55.03407361,62.04808755
,12.25,32.68344058,96.89052312,55.48168324,59.63942215
,12.5,30.70398021,104.0233529,57.06709777,58.37106253
,12.75,30.3240761,104.0945775,57.33472451,58.41601949
,13,31.1974253,94.31402518,58.20490267,60.44973969
,13.25,26.18936881,88.83777585,58.48818009,62.46797302
,13.5,27.93069452,81.7488936,58.90918356,63.76466808
,13.75,30.23683646,83.84833893,57.68060467,62.92914196
,14,28.75965327,87.68907801,56.27360797,62.3119937
,14.25,24.67075909,89.36173145,55.61001887,62.594516
,14.5,23.5097837,87.87746066,53.40014195,63.11011002
,14.75,27.17386789,79.19401745,51.01497734,64.45351059
,15,31.12254269,78.35103927,49.1259395,64.00905111
,15.25,34.4019802,77.16546535,48.32931956,63.74780198
,15.5,36.82129495,80.3887374,46.34637759,62.64442894
,15.75,39.31043262,73.66048673,46.9849256,63.74133373
,16,37.96298168,67.25567112,47.55461058,65.38021824
,16.25,36.13180191,59.24997327,50.32791221,67.45225097
,16.5,32.6089645,60.41808121,54.59898453,67.75632541
,16.75,28.71487519,67.53983187,61.88437904,66.79676844
,17,27.30691514,70.81750189,70.1651572,66.29367093
,17.25,27.75120717,75.11197609,81.71849389,65.26825661
,17.5,25.03781154,73.98390249,93.67718336,65.95308293
,17.75,27.73283028,76.11076771,106.4199722,65.04924322
,18,28.44426014,79.73036236,120.5854085,64.13106007
,18.25,24.56640644,87.14216101,135.5881564,63.1044503
,18.5,15.89466224,99.72788243,149.7504625,61.69510239
,18.75,17.02167136,106.4706511,164.2993406,60.01638789
,19,12.18987121,116.8952594,176.4974856,58.47289629
,19.25,13.64425146,117.6220925,186.379329,58.07867699
,19.5,18.832261,123.4585971,194.4034359,55.95159444
,19.75,27.49809663,123.2162987,200.5964125,54.61890483
,20,32.68189106,128.8909824,201.2380906,52.52845691
,20.25,42.34592531,125.1779466,200.4086042,51.80733048
,20.5,51.61551743,122.9588391,195.8526894,50.81733074
,20.75,63.88091798,116.9263936,188.6345929,50.1954101
,21,73.9664128,107.8744772,177.9044823,50.59326791
,21.25,81.72709016,105.7405348,168.3106115,49.82576895
,21.5,93.46564727,99.32997566,157.4490352,49.37216851
,21.75,105.8652401,98.3703651,146.4137362,47.60148045
,22,116.8172082,87.33734592,135.7430982,48.30094759
,22.25,132.9612698,76.75944113,126.6422241,48.06854325
,22.5,152.8352255,68.39645613,117.2392917,46.74715145
,22.75,161.9571585,63.40515771,108.5703765,46.39681958
,23,169.4488436,63.84997256,102.3492287,45.09930223
,23.25,178.0743977,59.61153203,97.28623164,44.66108925
,23.5,190.4955498,57.1679763,92.42512845,43.2167173
,23.75,197.0091675,52.1600531,87.87077871,43.2874103
301,0,203.5553563,51.90973422,84.72342568,42.2956465
,0.25,206.2662809,53.33133498,80.7997986,41.54598727
,0.5,209.3855264,52.41705596,74.88070901,41.25008111
,0.75,216.6017524,48.18289823,69.26367767,41.0364089
,1,222.7631951,42.0118908,65.09276975,41.42191304
,1.25,219.7858678,44.90460165,60.73405359,41.25546078
,1.5,217.7671457,45.19553209,54.33605299,41.51380511
,1.75,214.6612757,51.1545177,51.50484383,40.68652529
,2,213.9139596,53.62640913,48.77692919,40.25678665
,2.25,214.5241654,54.83049327,45.03171994,39.89157947
,2.5,217.2302143,52.07096185,40.53058253,40.07184085
,2.75,222.0331582,49.20453804,37.58825349,39.9403529
,3,218.9729881,51.9942806,33.79296204,39.81003733
,3.25,216.2623775,56.30049959,29.79734181,39.28679746
,3.5,206.5333209,59.961228,26.60616686,40.02995133
,3.75,205.7676083,59.23456474,24.26951938,40.31394606
,4,204.0436142,58.07836011,21.57447118,40.84671949
,4.25,199.5671029,60.64396626,18.84655655,40.99282658
,4.5,193.493707,65.87873796,16.64920018,40.80128733
,4.75,181.1084308,81.69838643,14.19360748,39.26745408
,5,173.5117189,89.8353741,12.80852174,38.67470851
,5.25,168.5873126,96.68303239,13.4940218,37.94091168
,5.5,162.7235772,94.0436457,14.00423418,39.46563971
,5.75,160.5559265,95.33541835,14.81337466,39.52540324
,6,158.5698642,97.68296248,15.83692955,39.32149673
,6.25,152.6557898,99.99319588,16.11081657,39.75436344
,6.5,144.1371001,101.980145,15.44253226,40.67580954
,6.75,142.4193191,96.54847989,16.12959739,42.15769118
,7,140.5887659,91.08578084,16.64450497,43.66451283
,7.25,139.4858576,80.87797522,18.38799143,46.1093794
,7.5,141.099288,73.91446193,20.71368343,47.39867793
,7.75,140.3339093,68.37728473,21.82018696,48.75162236
,8,134.7043915,67.44264455,23.17710147,49.86004301
,8.25,131.9820299,61.589713,24.88302628,51.59627232
,8.5,123.7810133,55.94218696,26.52008808,54.16344077
,8.75,109.4219742,55.37959717,27.54051283,56.58590698
,9,96.82171116,57.50778378,31.215294,58.12901871
,9.25,84.90940043,65.26318682,31.76306802,58.31156553
,9.5,68.45383856,69.52811114,33.07929074,59.99669447
,9.75,60.56364158,69.69499941,33.05737978,61.2220397
,10,58.91759911,70.86351069,33.82739355,61.22573732
,10.25,46.26332661,69.82008403,35.2922978,63.48229351
,10.5,40.16817381,82.12601938,37.44113704,61.72286566
,10.75,35.406443,82.56865298,40.59631542,62.38637957
,11,30.96230287,91.71364233,43.18493894,61.06522213
,11.25,24.26401709,90.72793175,45.75791179,62.35599465
,11.5,32.10380517,89.38781978,47.00683656,61.39943122
,11.75,35.33901017,85.58377018,49.36069979,61.72714278
,12,32.32017368,85.11952615,50.60492936,62.31332196
,12.25,31.9754805,90.4196206,52.54248433,61.1906741
,12.5,33.72238708,89.88011869,54.20458723,61.03105836
,12.75,31.14554776,92.34483963,55.3486524,60.89563689
,13,27.56298143,85.08662226,55.71957367,63.08178469
,13.25,28.76039444,84.90664508,55.46916269,62.93019354
,13.5,29.34478731,82.04369529,54.12946393,63.47290174
,13.75,26.12162347,86.9630347,54.08720708,62.89542142
,14,22.48758357,90.40930811,52.63169325,62.71102927
,14.25,28.79803476,86.65489538,50.46407318,62.53567102
,14.5,29.89673335,81.96183524,49.26366554,63.4027815
,14.75,28.96286401,71.61066524,47.92083664,65.85246059
,15,24.78863937,72.07158451,45.46524395,66.41791003
,15.25,29.45543241,69.97008238,44.56219935,66.13822362
,15.5,25.26301982,75.91726339,46.00206249,65.48741385
,15.75,24.32443072,73.76369591,44.9785076,66.11615866
,16,25.02886347,70.74153519,47.08508999,66.67504069
,16.25,26.61580959,64.77710468,50.65814169,67.74655831
,16.5,23.54246251,65.10515319,55.44099145,68.16539418
,16.75,20.6853266,68.83129847,61.15662212,67.79450364
,17,23.36116545,69.70545062,71.71301009,67.17211339
,17.25,26.92076115,73.47926157,82.20836038,65.76395342
,17.5,25.68459476,74.5165003,94.99027595,65.73124255
,17.75,23.9985451,76.90242483,108.6689759,65.47080504
,18,21.48252665,80.89866154,124.8705664,64.98531539
,18.25,18.92797892,91.29187752,141.5729789,63.08443948
,18.5,12.88378593,105.1764536,159.2848607,60.96604901
,18.75,14.29107952,109.2864286,174.5161087,59.82755426
,19,15.72591356,113.3354494,188.4029627,58.69819841
,19.25,21.3712789,114.5781829,198.8153644,57.51877695
,19.5,26.12364368,120.7991982,205.305704,55.37595074
,19.75,34.69882592,125.9422707,209.730153,52.86101659
,20,39.18912585,128.452743,209.6565948,51.58468586
,20.25,46.37196285,129.9132426,208.1494337,50.11087648
,20.5,55.58536701,123.1709004,203.1646901,50.13503008
,20.75,67.96114328,116.1958026,195.7337442,49.70492761
,21,78.1005725,107.8627168,185.0255446,49.93441577
,21.25,91.14727254,102.8941971,174.5051532,48.95105926
,21.5,106.5479552,98.73685641,161.6277684,47.41080353
,21.75,115.92921,92.6481285,148.4311097,47.26285341
,22,124.8503539,84.16854793,136.5772798,47.71982161
,22.25,137.0499367,72.56969904,126.5326693,48.34541035
,22.5,146.5717921,69.25350618,115.6632676,47.55884523
,22.75,157.48465,67.19032203,107.1696401,46.27127332
,23,170.2662152,68.60613452,99.62600926,43.9115979
,23.25,181.7259511,60.0611904,93.38138539,43.97691662
,23.5,193.1693524,54.59619065,84.35876469,43.3604168
,23.75,202.4988253,51.47991855,78.37237715,42.56020605
302,0,206.2236538,50.89068912,71.31861279,42.09517336
,0.25,213.6553504,52.63686614,66.7720884,40.51806257
,0.5,222.8638664,48.31227407,61.86559821,40.00572047
,0.75,224.8539315,50.38238457,59.59311855,39.2272855
,1,233.0906503,46.24105527,55.93242301,38.82970589
,1.25,236.2156039,45.02966563,53.26554605,38.59891102
,1.5,235.1113096,44.76044041,49.83335052,38.83542592
,1.75,234.8613208,47.20130408,44.58724044,38.33300999
,2,234.1171426,50.09456364,41.06896614,37.80913193
,2.25,239.2543411,46.5290539,38.06246929,37.77951566
,2.5,236.6786183,45.50157549,34.57080116,38.41995986
,2.75,236.0669142,43.78945971,30.50944804,38.89830269
,3,228.9494691,47.57437482,27.90830396,39.19600165
,3.25,220.3645969,54.39828135,25.28681399,39.05315754
,3.5,212.867204,60.18465622,23.42751245,38.96687931
,3.75,211.6981481,60.6132641,21.69185133,39.05868205
,4,213.5799215,54.5031904,20.35841285,40.11539248
,4.25,211.3262326,53.58725233,19.0187141,40.67952448
,4.5,207.6371389,57.12451287,16.02786793,40.48372158
,4.75,198.2490758,71.28874013,13.28899781,38.83820561
,5,191.641134,79.42211185,10.62994619,38.08806038
,5.25,182.1427152,85.89332325,9.071137829,38.1697604
,5.5,177.1187655,87.6959177,8.287038441,38.57301581
,5.75,174.5766551,89.87603041,9.02418577,38.49528399
,6,169.4838125,94.59410368,9.525007734,38.26167808
,6.25,165.362962,96.09155182,12.13084702,38.5882479
,6.5,164.2728465,96.1255094,13.13562108,38.75512024
,6.75,164.5882764,90.1731749,14.99805276,40.02739247
,7,159.8881701,83.73899262,15.86666586,42.20922775
,7.25,161.881575,76.26267752,17.58198109,43.55168633
,7.5,161.8502484,70.2756903,17.76665919,44.8871402
,7.75,158.4702259,66.873285,18.41616267,46.18403386
,8,150.3112269,63.33507933,19.37711481,48.27574162
,8.25,145.0545228,59.58445438,21.49621775,49.95028648
,8.5,142.3089755,50.8696939,23.02372474,52.32618749
,8.75,134.8118455,48.42421481,23.83756043,54.06916809
,9,119.8279543,50.76196291,25.49027292,55.9470911
,9.25,109.1269295,59.961593,26.52634836,55.61489284
,9.5,93.9576221,64.42597978,27.29949226,57.04989607
,9.75,79.94770882,66.56854273,28.09141699,58.81535709
,10,67.60048601,66.02143702,30.71916724,60.91249179
,10.25,64.12834311,62.68330485,33.16849966,62.2098418
,10.5,45.41331156,70.44232234,35.29386287,63.48002074
,10.75,37.45133699,75.39560478,36.0857876,63.65320724
,11,32.84490248,85.12250745,37.91848298,62.22870284
,11.25,28.82058159,86.58447205,38.945168,62.54771316
,11.5,25.32191183,82.68764732,39.58528108,63.97346137
,11.75,29.12294098,80.85803425,40.30834279,63.77187739
,12,31.06398889,78.08396539,42.28189434,64.07776947
,12.25,30.47385516,88.10145428,43.96434313,61.94608222
,12.5,33.32710985,87.28020642,45.8518159,61.672061
,12.75,31.78622483,90.21620709,46.87380573,61.26615801
,13,32.20182033,82.13878844,48.24793599,62.99464465
,13.25,29.22527917,80.01809658,48.07890858,63.94215609
,13.5,29.05756174,79.80475856,47.47166195,64.01639933
,13.75,27.63484599,82.51144134,46.26342896,63.64254879
,14,26.74634988,87.68771076,45.05050076,62.63442607
,14.25,27.33251383,80.87055931,43.58246638,64.05556238
,14.5,29.4786439,79.15140146,42.19581556,64.09421665
,14.75,30.46074741,68.89409867,41.18321616,66.21648071
,15,29.78046853,75.72513778,39.84821261,64.80731664
,15.25,30.99405294,79.32276725,38.85126388,63.81366992
,15.5,34.99657631,79.19253232,36.94814042,63.20220727
,15.75,32.17984368,72.61030769,37.49121924,65.11560108
,16,29.01342066,63.76573064,39.01246595,67.58769033
,16.25,22.39078614,61.13787961,41.0314045,69.23127875
,16.5,18.98862511,60.96003074,45.36664463,69.81514648
,16.75,15.85772512,64.11902775,50.99776159,69.61409115
,17,17.41267178,68.70976384,58.72920066,68.34513611
,17.25,20.1770672,69.90527173,66.13510546,67.63716442
,17.5,23.77255389,69.4211792,76.94972975,67.16946267
,17.75,24.41320283,71.36079884,87.97563831,66.63593225
,18,24.64879737,80.67571637,100.5447045,64.52825545
,18.25,19.47631221,89.59017608,112.4063598,63.37486203
,18.5,18.93603769,99.59600613,124.4213917,61.23778816
,18.75,21.85950336,103.8609497,135.647629,59.82226842
,19,28.94950094,107.5239846,145.155421,57.87386105
,19.25,32.80058571,109.4433359,153.843117,56.83116497
,19.5,43.52391476,112.8082589,159.5180559,54.36767167
,19.75,50.47077741,118.1746903,163.2116179,52.06363333
,20,59.99347775,119.0198593,163.6044501,50.35218594
,20.25,65.1118366,119.4803353,162.2991829,49.43092052
,20.5,77.20471612,114.0150617,158.4725901,48.71056505
,20.75,87.7389591,109.2423339,153.3297745,48.08569233
,21,98.4824381,102.8112763,145.5185169,47.79585962
,21.25,107.2301657,99.21488528,137.561708,47.19542121
,21.5,120.0356663,95.03993922,129.4374367,46.0743069
,21.75,133.7410888,86.4999789,119.6980145,45.77920826
,22,143.2357836,79.67037899,109.651839,45.77774596
,22.25,156.6266323,68.1830708,101.6214718,46.18794532
,22.5,164.8170131,66.15601745,93.54728266,45.32794069
,22.75,168.9240303,63.1140977,86.61715873,45.3468001
,23,176.1061975,61.77235578,81.96107953,44.49581822
,23.25,186.7302318,56.86861818,77.92633258,43.8856922
,23.5,195.3956871,48.37074985,74.58334597,44.38763454
,23.75,196.6721065,46.16878221,70.89134905,44.67273358
303,0,191.9647901,48.61387577,66.09597874,44.88255008
,0.25,184.644246,60.02031034,60.74500907,43.51907389
,0.5,181.2225432,61.33549334,56.87772446,43.77428345
,0.75,190.2289537,53.06159569,53.7616728,44.1719017
,1,197.179601,44.46891851,50.34669303,44.96928194
,1.25,205.2205258,42.37285162,46.77677147,44.14852663
,1.5,206.8937392,47.99250273,44.44638427,42.63200112
,1.75,206.9945822,51.71994717,40.81855516,41.78754526
,2,204.3603077,55.18033316,36.85580137,41.44005451
,2.25,208.2098569,49.63824487,33.10746198,42.05570181
,2.5,212.0762588,44.67778566,30.70977683,42.53940178
,2.75,212.9709509,41.32476584,27.20089294,43.14136656
,3,207.6025354,46.14146235,24.91432766,42.92993603
,3.25,199.7114163,56.12590855,22.01582054,41.97374927
,3.5,194.1430246,58.23175637,19.3379881,42.39672576
,3.75,189.7595622,59.66198727,16.82448786,42.78025066
,4,188.8208496,53.59782567,14.1576109,44.27803614
,4.25,184.780721,60.52667694,12.73026831,43.38471199
,4.5,176.4963158,68.1061993,11.32170653,43.02587852
,4.75,171.1075671,76.6773675,11.60654902,41.98337426
,5,166.7178179,81.19348473,11.41561065,41.68215252
,5.25,161.5541975,83.66266885,11.85852507,41.9596242
,5.5,154.9916842,90.59891405,10.17920643,41.46823852
,5.75,151.9050609,95.46620628,10.57829893,40.88047776
,6,146.1960454,103.3848811,10.02426463,40.03421471
,6.25,140.34441,106.4059066,9.075833035,40.29913737
,6.5,136.1908252,104.8151538,10.1056482,41.31721156
,6.75,134.4834991,96.48163373,11.70984355,43.44227709
,7,130.9856954,86.60128481,12.83982311,46.19755878
,7.25,127.5729,79.46877595,14.09970336,48.32860801
,7.5,124.6724982,74.1785879,17.2720975,49.96826964
,7.75,120.7330508,72.96432211,18.87472778,50.86841807
,8,116.6522956,69.11201047,20.60099849,52.37740816
,8.25,109.4558995,66.65596784,21.52595405,54.07461879
,8.5,97.33726925,60.52383997,22.90164939,57.3762947
,8.75,81.20336334,56.04909271,22.6966254,60.95210793
,9,65.68677689,63.59889507,22.40865277,61.7570279
,9.25,52.57047179,67.38208007,22.76861855,63.01492894
,9.5,42.11573578,74.77269441,24.23195773,63.04532796
,9.75,42.4096218,66.417297,25.49496812,64.85506118
,10,40.93612158,67.54836152,26.40740314,64.83947354
,10.25,35.01936693,67.62865945,28.14462933,65.7683103
,10.5,33.98542033,75.51158571,30.39989324,64.18198037
,10.75,28.15347495,83.08238634,32.03382489,63.43269149
,11,23.87032102,86.37517909,33.34065721,63.38626439
,11.25,25.13014776,85.75020761,35.02467106,63.32357467
,11.5,22.51499189,78.8788454,37.18290072,65.26896899
,11.75,21.0833067,83.1317152,37.0091781,64.55295644
,12,18.93930451,81.66561003,37.51939047,65.22179794
,12.25,25.04817364,90.145982,38.96551389,62.35985177
,12.5,22.79337085,92.10831732,41.09870245,62.2845457
,12.75,22.17210271,88.39286607,41.22547301,63.20960444
,13,23.63028619,79.16366233,41.46336344,65.02722925
,13.25,29.11993657,74.72971025,41.53066139,65.13420787
,13.5,25.0054811,84.78605326,41.42423673,63.55777786
,13.75,24.33098512,90.46082945,38.99681527,62.40463584
,14,26.67840276,86.7473433,38.5758118,62.85426816
,14.25,29.50962758,77.49254997,38.77770566,64.45789293
,14.5,28.84094009,73.45501002,37.27523976,65.46211403
,14.75,26.39101089,73.0957751,34.92763681,65.93393268
,15,27.15291928,76.59098625,35.2672567,65.03531375
,15.25,26.96374622,76.72975831,33.66932162,65.0347432
,15.5,24.0231773,74.48496632,33.35161269,66.00407689
,15.75,25.45116456,69.49348914,33.37039351,66.88481608
,16,24.3157962,61.25405428,34.9730238,68.89746054
,16.25,24.36828053,61.20873494,35.85415744,68.89913402
,16.5,25.27472852,66.74060131,40.14870579,67.5247987
,16.75,23.63887197,69.99798295,45.03641514,67.06267316
,17,20.91169267,70.65608468,51.27634381,67.35277702
,17.25,24.1657029,60.57883986,58.40210132,69.07152312
,17.5,19.7035264,63.91433273,68.44045156,69.04425072
,17.75,15.15167133,70.17450349,76.83860988,68.38139848
,18,15.03760023,82.30672488,85.95826484,65.70360066
,18.25,14.9803739,90.38002874,96.62420761,63.91868935
,18.5,11.84032984,97.99219752,107.3684038,62.72950333
,18.75,14.15883633,101.8752642,116.1578293,61.49563858
,19,17.35443559,104.1498489,126.1241864,60.47887943
,19.25,17.34643899,111.9629105,134.2124611,58.74392298
,19.5,20.38076086,119.8300756,140.2160644,56.51017258
,19.75,22.16174653,127.6795999,142.8203386,54.48087614
,20,26.29531433,128.1029388,144.8971847,53.72542998
,20.25,31.40130317,123.5594049,143.7844209,53.91814596
,20.5,37.16898922,122.5414416,138.7902869,53.22153026
,20.75,46.15599614,118.0543135,133.2937658,52.78074874
,21,57.15809993,117.0526316,126.9348919,51.24300811
,21.25,67.53411919,109.100732,117.8183671,51.34993383
,21.5,79.07429149,103.8416473,109.356041,50.67219173
,21.75,99.16908998,90.8706958,102.9689959,50.33945765
,22,110.9159176,82.24990329,94.16704985,50.37569689
,22.25,123.1045401,73.33081167,86.28692925,50.40753766
,22.5,130.0087608,71.87384488,80.76067189,49.62663275
,22.75,139.3801586,70.39962599,74.87444874,48.45481329
,23,148.1046173,66.13948388,69.98204417,48.00559815
,23.25,158.0913462,62.42365385,67.49671518,47.23346154
,23.5,166.8920592,53.92320633,66.04120134,47.71433579
,23.75,171.0667904,55.20540054,64.35875256,46.76144676
304,0,175.8508065,50.20432258,63.13799902,47.10735484
,0.25,177.5667648,54.28585761,61.60423175,45.92579372
,0.5,183.7235646,50.08348132,60.1596734,45.87456714
,0.75,187.2416953,45.9071365,57.14222106,46.23974286
,1,194.1597796,45.43873518,53.92757008,45.23693856
,1.25,196.1068031,45.12770207,50.02585396,44.99453326
,1.5,194.8830847,53.54016378,47.28072357,43.32089227
,1.75,192.756767,54.29525096,43.18493894,43.49330596
,2,194.3572633,56.00741057,39.73083246,42.85674663
,2.25,194.8374988,50.57656946,36.80102397,43.98676253
,2.5,198.1409276,44.12112219,33.75696547,44.89275777
,2.75,193.0325852,47.43673104,29.87403017,44.97329058
,3,186.8821701,50.33796638,26.93483127,45.31263803
,3.25,179.2968455,59.40229071,24.58096804,44.51199567
,3.5,175.8536483,56.63327319,21.69967667,45.67824445
,3.75,174.1815838,56.7900453,19.27069015,45.91093652
,4,172.6660467,56.14663541,17.00290569,46.29640244
,4.25,171.6897891,59.84145822,14.60052533,45.63153192
,4.5,168.7715267,71.09494759,12.10267578,43.59767849
,4.75,162.9971991,78.23921923,10.71602497,42.93395498
,5,158.4624031,86.83538271,10.20581259,41.7492638
,5.25,155.7157727,88.60793273,9.485881018,41.79482465
,5.5,149.5022506,92.99910925,9.842716668,41.81317118
,5.75,145.4859852,95.07412664,10.24806945,41.99465867
,6,140.0628728,99.39913007,11.10729213,41.90124478
,6.25,136.6988854,101.1519215,12.25761758,42.04997356
,6.5,134.8933451,100.5812168,13.55662455,42.46568328
,6.75,136.7978956,92.18977541,14.98866235,44.02571994
,7,134.9482849,83.4492061,14.9511007,46.26400639
,7.25,131.193351,78.07481781,15.76024119,48.05910432
,7.5,128.9992781,72.11222163,15.46913842,49.73517736
,7.75,125.8773302,69.57571914,16.58659743,50.79835626
,8,126.2549567,62.47456445,17.05611802,52.31597038
,8.25,121.2844148,57.70618799,20.03131351,54.1708963
,8.5,117.2073428,52.83983654,20.00001213,55.90463925
,8.75,107.0959919,49.44208571,21.83896778,58.27751113
,9,95.25471078,56.80000368,22.46499524,58.53702324
,9.25,85.23510456,57.25315811,23.36647477,60.03945924
,9.5,80.1581737,61.42358681,24.22569746,59.92500625
,9.75,74.12921042,56.46254895,28.01003342,61.99209323
,10,70.72167042,59.50106805,29.47493767,61.86207317
,10.25,65.39394473,62.80029495,32.38127013,61.98134774
,10.5,55.51308892,70.03874253,34.51915389,61.95374077
,10.75,46.12778294,79.10997884,34.96519845,61.43955943
,11,38.08151599,75.37697141,35.70547592,63.55651935
,11.25,32.90676417,77.87133349,37.50373979,63.83017696
,11.5,28.68540311,74.79637453,37.58981856,65.18891894
,11.75,27.5119895,86.40401314,39.15958241,62.79718987
,12,28.74972521,89.90907219,41.78733265,61.82025015
,12.25,27.25573511,91.40337865,43.04564784,61.72722046
,12.5,27.06309477,89.62617265,44.17719246,62.15297758
,12.75,26.91275762,81.33962324,45.03328501,64.01848695
,13,24.08853398,81.38893499,45.67496315,64.45940457
,13.25,21.03648078,75.80466723,46.0568399,66.18868147
,13.5,22.73395737,83.05902786,45.65618232,64.30500507
,13.75,22.14692964,82.20910516,44.50898701,64.58780122
,14,22.90522675,83.78643341,42.43057586,64.1159563
,14.25,26.36151487,77.30158688,40.03758591,65.0040272
,14.5,30.03363522,68.97996255,38.48660289,66.2657378
,14.75,36.63343221,70.41596103,36.84641096,64.89065951
,15,39.91064803,69.92285432,36.30176707,64.47588424
,15.25,38.41421336,71.85806009,37.02013358,64.28526806
,15.5,41.44034915,62.78439405,37.93413366,65.81745657
,15.75,35.76927121,59.42138748,37.68059254,67.47216383
,16,28.02144501,60.78856531,39.32391461,68.40799873
,16.25,23.29249483,60.20676325,41.32407233,69.29392011
,16.5,19.87372881,64.82745763,44.66862401,68.81410169
,16.75,15.37890542,67.30738115,49.00855935,68.98217932
,17,18.3256154,69.38006337,57.0357964,68.05010968
,17.25,19.63737161,64.52145641,65.67654035,68.91991912
,17.5,19.31995506,63.06341653,75.13894534,69.29471463
,17.75,17.11638416,69.83930102,85.76106619,68.14153386
,18,15.30042334,80.81511153,97.37387549,65.99301859
,18.25,14.91224464,89.53084561,108.6674108,64.11829739
,18.5,20.92157193,93.93036162,119.1330248,62.1791348
,18.75,26.24102961,98.74244129,129.9867758,60.25867053
,19,31.7291616,102.0503064,139.453876,58.64548827
