Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,20.5,87.31244753,97.21147164,159.5021013,55.62745914
,20.75,95.53591619,95.22177103,158.0547854,54.75385985
,21,103.1254313,91.97318612,155.40199,54.26144519
,21.25,111.9482896,89.58226811,151.2031701,53.38110298
,21.5,118.2154969,84.93958702,146.587306,53.41005672
,21.75,127.5443057,83.45589755,141.3409404,52.24715608
,22,132.9148146,82.29229465,135.0865125,51.64645307
,22.25,142.6338721,79.80020018,128.0103349,50.64520264
,22.5,147.7647682,78.51394494,122.0532668,50.11009376
,22.75,154.5939232,73.11871803,116.0085948,50.21636829
,23,159.5532391,72.03239335,109.4469362,49.66428323
,23.25,168.4424054,67.4576419,102.4571287,49.25862804
,23.5,169.6080167,61.06974761,94.82571487,50.4916623
,23.75,168.9285194,56.40363097,87.73966644,51.63729668
285,0,171.3752428,54.49453296,81.91462122,51.67006494
,0.25,167.5498887,53.3668725,75.43439723,52.5327128
,0.5,162.0388455,51.60529058,69.69818981,53.80594236
,0.75,166.3441041,52.26554226,65.97440535,52.9703784
,1,166.2832796,53.18247059,62.39991774,52.77634846
,1.25,168.8776897,51.44797586,57.32629226,52.74668612
,1.5,175.6288083,46.81700711,53.55315346,52.69561131
,1.75,179.8059106,47.85369148,50.1045194,51.79690064
,2,179.0607751,48.5934862,45.92420735,51.7517235
,2.25,177.1344817,45.53722794,41.15040944,52.73909893
,2.5,172.6395062,44.98674339,37.67833208,53.58062491
,2.75,171.6179822,46.80211311,33.768235,53.34065327
,3,170.4964061,52.99948165,30.1727718,52.14291243
,3.25,172.0950475,56.02729546,27.98020554,51.21428229
,3.5,170.6814795,54.84983502,25.60256052,51.70211105
,3.75,166.9718775,56.62899973,23.48279189,51.90027744
,4,160.9751425,57.53779707,21.62336738,52.65780007
,4.25,158.3365254,61.47732026,19.78245074,52.20452921
,4.5,161.8179649,59.28619621,17.14446161,52.13441534
,4.75,163.0963243,56.64265269,15.3825119,52.51733195
,5,160.0231437,56.54234675,13.99565513,53.03133107
,5.25,153.9886135,60.17373758,12.99376216,53.18988016
,5.5,147.4989948,65.44477701,11.03069354,53.05687706
,5.75,143.1762774,71.51482718,9.852358831,52.3996118
,6,139.6490351,79.27717689,9.130551703,51.23900397
,6.25,134.3452985,90.58335409,8.402575284,49.57511799
,6.5,130.1085043,99.15515538,8.498816234,48.34816035
,6.75,123.3171431,107.4738378,10.469288,47.58618204
,7,115.9708148,110.3699469,11.89069281,48.11801477
,7.25,107.6351137,109.9978125,11.72165421,49.53442348
,7.5,100.3391244,104.2066101,12.52859757,51.98871562
,7.75,98.67653781,96.73080787,14.29301499,53.91601887
,8,94.6924345,91.48348859,14.45218272,55.71954635
,8.25,89.76822148,87.03508731,16.40167889,57.49595405
,8.5,86.19612238,82.36540626,19.94285232,59.10519681
,8.75,80.75663511,79.25798541,22.7659202,60.66605274
,9,71.0438962,79.16706625,25.35825657,62.24029522
,9.25,62.41667255,79.59901464,28.40095123,63.52466247
,9.5,56.54068716,80.18300181,30.61572695,64.33504521
,9.75,50.28329868,80.97673248,33.35982789,65.15984277
,10,46.82634972,82.88883965,36.90593676,65.2880419
,10.25,42.3146896,83.62606912,40.58653618,65.84607875
,10.5,42.76249731,87.791224,45.30604432,64.84883954
,10.75,39.51542769,88.40228735,50.61286904,65.23257883
,11,38.75367775,90.61378332,55.62973704,64.86301527
,11.25,39.7289657,85.18084705,58.84763959,65.91428837
,11.5,40.85501324,86.33953307,62.99463746,65.47663498
,11.75,40.40843759,85.72207481,66.24338647,65.68530003
,12,42.848257,91.38627808,68.0608598,64.03621708
,12.25,46.23526148,92.54017061,68.93072993,63.2378758
,12.5,47.20119724,96.14724838,70.76917885,62.28175325
,12.75,44.01562975,92.04802485,69.62662603,63.70238261
,13,45.88449896,92.47738226,68.92456064,63.30795078
,13.25,45.91040234,90.06478003,67.30697235,63.83994006
,13.5,45.2841976,93.88608862,64.63937063,63.09095313
,13.75,46.92007552,87.81100063,61.2548972,64.17923222
,14,47.50715326,83.29410773,58.72425375,65.08905376
,14.25,44.93453985,77.08186369,54.60933619,66.88117058
,14.5,41.09252143,74.7495479,52.44514867,68.01418593
,14.75,38.73163485,70.6744344,50.38460524,69.29750856
,15,37.42795252,69.01178792,49.34076109,69.87557472
,15.25,38.39447323,67.87697463,47.52945705,69.97311214
,15.5,37.44111057,70.7278765,48.07852401,69.49211642
,15.75,38.10038548,71.94442677,47.54426335,69.11628793
,16,36.01798263,71.53294749,49.32718865,69.54091223
,16.25,29.72751198,73.97996001,51.3248053,70.00360697
,16.5,28.58133926,70.61501048,55.57668113,70.93476117
,16.75,28.9550183,71.52166441,59.82115382,70.67349387
,17,28.04332214,70.81231553,66.25078962,70.97699834
,17.25,28.17938076,75.53985095,73.92909006,69.90466554
,17.5,31.80314664,78.92096419,80.88928494,68.5735045
,17.75,30.70466099,81.39513312,88.80572004,68.19944688
,18,29.68119578,83.50356803,97.18115044,67.89466022
,18.25,28.58423671,88.5661905,105.8662793,66.94514646
,18.5,28.22867255,93.17100146,113.1559143,65.9787454
,18.75,25.17682976,98.32756001,121.7114881,65.32113835
,19,22.78806997,103.3905357,127.5784845,64.57823421
,19.25,22.4790089,108.1968759,133.3640462,63.55960838
,19.5,23.7632851,113.9190045,137.4468835,62.08254005
,19.75,25.6858713,113.2302917,141.4667939,61.92797355
,20,28.32939404,114.125292,142.70312,61.30612096
,20.25,37.20843382,111.9763929,144.462602,60.36300773
,20.5,42.13394096,111.8879141,145.0931036,59.59458854
,20.75,46.01607293,111.1478079,143.5409098,59.13791547
,21,53.72969596,107.2740359,140.7129065,58.76457401
,21.25,65.04226224,103.461926,137.6480024,57.80169894
,21.5,73.41656297,97.95613019,133.3973604,57.68532099
,21.75,82.20419157,94.80905164,127.0713687,56.97865121
,22,91.01275822,92.88041852,121.7583747,55.99786568
,22.25,99.94489502,90.8452809,115.9357972,55.0209766
,22.5,106.6000142,85.9037782,109.8874236,55.05426925
,22.75,112.2128604,83.58200429,103.3615469,54.6721636
,23,121.6226459,76.73742752,98.32740484,54.68761499
,23.25,129.6991717,69.07274153,93.12299037,55.09863441
,23.5,139.6260517,59.86370021,90.10373901,55.55678723
,23.75,151.4462529,56.11147977,87.0536412,54.49938181
286,0,171.1139044,61.38711319,85.62730096,50.18019459
,0.25,182.1245226,58.24486396,83.22991421,49.11677328
,0.5,190.6902168,58.36703831,81.93929839,47.71911236
,0.75,197.1351242,56.09310354,77.40733671,47.19324601
,1,199.8444051,56.80690312,72.99135772,46.60113894
,1.25,207.5711503,50.26071982,67.71784718,46.81956711
,1.5,210.9666475,46.90881081,63.87561232,47.02115622
,1.75,209.0607909,45.77585598,57.90497182,47.57786101
,2,209.7142155,47.72426697,53.0929243,47.04033285
,2.25,208.546763,53.90512335,48.801565,45.85360163
,2.5,207.0415104,56.85425656,44.66443799,45.4390791
,2.75,201.1891917,60.68409419,39.64633613,45.52437507
,3,194.6910917,60.35386629,35.95833355,46.63745504
,3.25,196.3067692,62.93491054,32.55535226,45.80538126
,3.5,192.0080729,63.9943128,29.25231348,46.25774994
,3.75,189.4874838,67.92883038,26.66244483,45.78670695
,4,189.4844817,68.19346948,23.32115645,45.7283786
,4.25,191.0757216,69.60754293,20.72018308,45.15954167
,4.5,190.7121114,68.52545282,18.37338452,45.45818377
,4.75,186.0338959,71.32273447,17.02971279,45.58508011
,5,180.5840994,78.38642538,15.79832216,44.88733846
,5.25,176.5888791,85.67710549,15.64408987,43.90642256
,5.5,171.1793564,94.38613015,15.54167963,42.83660739
,5.75,163.5360683,96.64370939,16.00807808,43.55784921
,6,158.7863364,99.41830439,15.76747571,43.70122964
,6.25,158.6611535,99.81671172,15.95378831,43.63272395
,6.5,158.854189,101.7760199,17.07289783,43.16643645
,6.75,157.7653081,99.08368962,18.30799002,43.93895302
,7,156.8481292,89.33347976,17.99829158,46.25241494
,7.25,152.2534945,84.10286363,19.06064361,48.14991563
,7.5,153.4253211,75.07796444,19.62328301,49.96795653
,7.75,148.7664482,70.59316958,20.22293816,51.70999727
,8,143.04591,63.3373149,19.44190584,54.23769554
,8.25,136.4034102,60.20516454,19.50853419,55.99652891
,8.5,127.2781318,66.33008928,20.01811768,56.09547907
,8.75,111.6113653,65.13172569,21.06566341,58.86846473
,9,99.24072656,73.02270165,20.81519017,59.09421672
,9.25,87.75625693,80.2735313,20.88552009,59.32043638
,9.5,77.26028306,92.72494811,22.3217312,58.23281069
,9.75,65.8921868,99.52796067,23.03860289,58.53992552
,10,57.50832942,100.7408038,23.69131395,59.61182201
,10.25,53.00946428,99.20673291,25.37059515,60.67254507
,10.5,47.77659075,101.0148673,27.19177006,61.10799718
,10.75,41.76162798,98.54529613,30.66261357,62.61918483
,11,40.81703112,100.4243491,32.73796329,62.352753
,11.25,41.6681545,101.1064596,34.97988389,62.06499316
,11.5,39.83739255,103.0507736,37.10705567,61.92584527
,11.75,38.05609504,102.4184128,40.57049602,62.35137751
,12,37.71567231,103.7670747,41.94871579,62.1061425
,12.25,39.73496509,106.957219,43.34791114,61.07413469
,12.5,42.75946992,108.3570869,43.87476865,60.27913217
,12.75,43.92782668,105.7467772,43.66624659,60.67226392
,13,43.51658167,101.1540021,43.1418568,61.75867981
,13.25,44.87290431,101.6518143,40.78395351,61.43104324
,13.5,46.37196668,98.65394993,39.17006681,61.85738535
,13.75,41.82207469,98.46723983,38.8060786,62.6268592
,14,43.09222711,89.87724716,38.18914943,64.33252207
,14.25,45.22381729,85.12723674,36.64189107,65.04702551
,14.5,43.46677697,80.91941587,35.91638237,66.26322327
,14.75,39.89278584,82.6287851,35.82507685,66.45520202
,15,41.13841336,82.7659257,35.59928078,66.22542593
,15.25,35.91941302,87.31845869,37.07250763,66.04879199
,15.5,34.91395203,88.59369317,38.71600694,65.9262803
,15.75,36.65881297,87.47689763,42.39043707,65.89527934
,16,34.9280607,85.51879761,46.7607633,66.60733304
,16.25,34.57717248,82.39165248,51.08913836,67.3583963
,16.5,36.58223968,80.49024492,56.88333711,67.46012056
,16.75,34.02108666,77.78029394,64.91328718,68.47211637
,17,32.25252665,76.54702339,73.55276326,69.02914609
,17.25,29.33622472,79.12203355,81.89364563,68.92352992
,17.5,26.94074441,80.79903962,92.26669268,68.93413876
,17.75,26.55509451,87.85421097,102.2658807,67.42802688
,18,25.63509401,91.40866926,113.2065025,66.78534735
,18.25,25.02262311,100.4423892,123.31427,64.87584937
,18.5,23.34282898,102.984701,133.8563557,64.57965825
,18.75,23.25146215,110.4502785,143.2225743,62.93525971
,19,23.53443743,111.4892744,152.1285638,62.65909569
,19.25,26.86078431,116.0472101,157.7179421,61.1140056
,19.5,32.34014355,115.2565502,163.0482101,60.41301033
,19.75,42.46714117,116.7150779,166.9965568,58.46857342
,20,51.03316518,114.1281056,169.0311892,57.67289232
,20.25,60.62770194,112.5367083,167.9984498,56.49141029
,20.5,70.96646119,109.1143679,168.3217207,55.59772889
,20.75,77.79671129,110.3873687,166.3487812,54.22199982
,21,84.14365176,109.4778523,162.64844,53.40860409
,21.25,92.65202866,106.8179626,158.7913988,52.63835038
,21.5,99.60422468,105.007575,155.0108569,51.92830739
,21.75,105.5732938,102.9825626,148.5306329,51.42325908
,22,116.1351304,102.7206544,141.1484585,49.79156705
,22.25,124.7199434,99.44373429,134.9680621,49.14620144
,22.5,134.2296678,94.92906102,128.5248538,48.62790626
,22.75,144.8356081,86.07118119,121.5794652,48.89937356
,23,153.3120087,77.44406475,114.5403034,49.46028644
,23.25,162.8605129,67.84194462,109.527137,50.06633024
,23.5,177.8847489,58.83092209,104.0117902,49.66490194
,23.75,187.8277378,55.15654294,97.20582761,48.89055241
287,0,183.3333246,54.62567752,91.9520588,49.72762862
,0.25,189.4338141,54.73556367,87.90130188,48.72713116
,0.5,192.0370739,55.48117401,83.16575358,48.1449184
,0.75,192.4843819,54.80273035,77.1025737,48.22411438
,1,195.3459954,57.40409779,72.75322306,47.18817456
,1.25,199.369121,56.35115563,67.39951173,46.77846161
,1.5,205.9074452,53.23642409,62.23211301,46.4244923
,1.75,204.7425147,50.71441334,55.84319453,47.17132801
,2,206.7595852,49.19236074,52.61665498,47.18683064
,2.25,202.0173036,51.2571356,48.10196732,47.48675685
,2.5,205.042723,51.6148583,43.41824107,46.92319582
,2.75,202.6728114,56.31642066,39.19597783,46.25759002
,3,205.1802497,57.41624015,35.20814768,45.61199557
,3.25,201.4170106,60.08686311,31.21414824,45.62064206
,3.5,200.5502179,59.18480098,28.42686226,45.95978714
,3.75,197.4142354,61.5936774,26.33670623,45.92623847
,4,195.1763702,61.92330213,23.18913361,46.21104696
,4.25,192.2798471,60.6692056,21.82572015,46.95317878
,4.5,189.9586433,60.96270902,19.94038461,47.2593484
,4.75,186.412537,66.44622123,18.08342781,46.60816713
,5,182.0027659,76.00138441,16.89645608,45.19036091
,5.25,180.2522939,83.36521654,16.19068912,43.8340293
,5.5,175.5100095,90.18485429,16.17218124,43.07731974
,5.75,169.3588678,95.14077338,16.5435726,42.96018706
,6,162.7856631,99.73146559,16.87301278,42.991746
,6.25,157.7981405,101.8352956,17.5565703,43.32223183
,6.5,155.335413,99.51477767,19.50976805,44.23193888
,6.75,155.4524828,96.70531121,19.58996884,44.8375336
,7,155.3992277,89.73550414,19.05324046,46.39490043
,7.25,155.4751184,79.22130466,18.92121762,48.71924669
,7.5,151.7768697,67.32424092,18.12908056,51.95475842
,7.75,147.1252092,59.42073039,17.92302622,54.45535978
,8,139.0722232,60.67731491,18.36721522,55.46459653
,8.25,135.4441656,62.39577782,19.06928062,55.6632051
,8.5,124.5851342,66.40493232,18.81140423,56.50972691
,8.75,116.3543933,69.46908958,18.3413042,57.14572162
,9,104.9762998,70.92966746,18.89283888,58.64164371
,9.25,95.61955129,72.90886917,20.22170431,59.69890087
,9.5,89.7484407,72.04721698,20.88305238,60.82975683
,9.75,83.81105533,80.49095714,22.61168791,59.90335178
,10,72.82958131,85.36696121,25.72964793,60.57683117
,10.25,64.64981413,90.95314119,26.77349208,60.64422059
,10.5,58.67985052,88.58283147,28.14554255,62.12615026
,10.75,49.74336735,87.75227728,29.76930013,63.74055516
,11,45.06294988,86.05198729,32.1185664,64.86726418
,11.25,44.35660573,87.3268973,34.4851067,64.6969659
,11.5,38.30421279,92.53394328,36.2026375,64.50822745
,11.75,37.69642475,96.96339114,37.64131633,63.62115179
,12,36.87981355,94.50625318,38.69256363,64.29784024
,12.25,40.56763799,93.38637351,39.97947788,63.95665047
,12.5,39.87273904,94.42786148,40.54335114,63.83639253
,12.75,40.37861543,101.1461509,40.62231807,62.26249911
,13,36.7918961,104.144241,40.41749759,62.17013195
,13.25,38.12746646,96.38453039,40.4199653,63.68082084
,13.5,33.96068756,91.69095517,40.41256215,65.39052217
,13.75,35.88102866,84.33176898,39.61425581,66.71864231
,14,38.6048245,87.97631115,38.54326677,65.47293671
,14.25,38.4099795,79.9674451,36.87262258,67.28385992
,14.5,37.88200267,79.97480886,36.60117375,67.36669983
,14.75,39.81634485,77.97145502,35.50550754,67.50239482
,15,38.11496223,83.18810297,34.97124688,66.61536094
,15.25,34.11792912,84.42368577,36.10763041,66.98031228
,15.5,35.49423695,83.63376107,39.81414086,66.93564185
,15.75,37.8060761,81.29876164,42.23373706,67.08463635
,16,35.35958048,76.07144357,46.05376248,68.63770189
,16.25,34.41748726,74.39606717,51.28532183,69.16074267
,16.5,35.63562916,71.8817642,57.18686626,69.52457396
,16.75,32.63438467,73.83902128,62.16671852,69.56982706
,17,30.57411801,69.7344543,70.70501822,70.81159572
,17.25,30.32132143,72.5747595,79.67393448,70.22086424
,17.5,31.15400313,76.19692643,88.7773413,69.28270918
,17.75,29.13909994,84.20661602,98.64574029,67.82516267
,18,26.29241239,89.69928464,110.2625165,67.06003965
,18.25,23.07296523,92.34859084,119.177143,66.98641649
,18.5,24.32370747,96.53381716,128.7198034,65.85624744
,18.75,25.71882856,101.5099034,138.173626,64.52723111
,19,26.50819835,105.625421,145.7902335,63.48637249
,19.25,35.29536664,105.3529868,152.3975449,62.1409665
,19.5,42.55961389,105.2112493,158.1325185,61.01018415
,19.75,51.17514681,107.6558944,162.5521991,59.08844443
,20,58.33055286,109.71245,165.5196284,57.48656709
,20.25,70.80791234,109.2914585,167.2322237,55.58374324
,20.5,76.68956435,106.8583772,166.132856,55.18336365
,20.75,86.3134686,103.1533904,163.3295298,54.46686938
,21,92.76595235,101.5384342,160.2806659,53.79335114
,21.25,103.274581,99.85803777,154.1483899,52.48539199
,21.5,110.3782013,100.7892793,148.608366,51.14187016
,21.75,116.8987367,99.41740932,143.3089444,50.40344449
,22,123.1290718,97.30417733,138.4722197,49.876198
,22.25,131.9397641,90.87943589,130.8617815,49.89420755
,22.5,139.7908719,84.09435791,124.5234512,50.14582541
,22.75,144.109064,79.62712769,119.0192092,50.4476325
,23,154.236354,71.66510158,111.8504922,50.59660524
,23.25,167.4600339,62.4385362,106.4301525,50.53116431
,23.5,177.1647021,53.13914197,96.68513939,51.04494945
,23.75,177.9035763,60.23410915,88.12833181,49.35007021
288,0,186.8055567,65.48047787,78.52027693,46.75989363
,0.25,188.1088392,69.79383906,70.52240718,45.59284371
,0.5,195.8850103,63.43384645,61.16112397,45.76198803
,0.75,201.4055802,61.23130182,57.98887418,45.36815121
,1,207.3079027,55.9557924,54.08371254,45.59611504
,1.25,207.607922,52.9232864,49.68500757,46.22200217
,1.5,212.4519438,48.95698884,46.30423572,46.32835814
,1.75,207.9197328,51.17718472,43.58357808,46.56013504
,2,208.5756871,50.22635408,39.80673771,46.66647804
,2.25,205.8505609,52.92848009,36.99847613,46.5020258
,2.5,200.422616,55.63632701,34.49004213,46.76875322
,2.75,196.8382255,60.59263509,31.55962858,46.2408539
,3,193.7442167,63.31871386,27.26703542,46.13010003
,3.25,193.2700979,61.11476017,24.01335098,46.69572652
,3.5,194.9209337,58.53214286,21.41978075,47.00550775
,3.75,195.8228162,58.99168555,20.07487516,46.75908596
,4,198.2193934,57.9539507,18.2968853,46.60624134
,4.25,200.0836761,58.69951847,18.02050103,46.14227439
,4.5,196.5372331,60.04821035,17.88354276,46.40999596
,4.75,191.5775707,71.49766177,17.6454081,44.65921941
,5,183.6757955,82.24509824,15.92047414,43.53518422
,5.25,176.2315797,92.20478328,14.89637172,42.51299541
,5.5,170.1816242,98.3291038,14.20911262,42.12002817
,5.75,163.1996981,103.1222008,12.56684718,42.17200369
,6,157.603331,107.3121143,11.72658965,42.13633052
,6.25,155.8127469,107.2400904,11.75990382,42.43882929
,6.5,155.899343,104.2183711,12.71861175,43.09646709
,6.75,159.2612181,97.38472239,12.99746374,44.07715568
,7,158.7652294,91.26846169,14.22885436,45.51568292
,7.25,155.6692209,85.74704503,14.21404806,47.23802577
,7.5,156.3526007,79.51862701,15.40101978,48.51277789
,7.75,152.9110879,73.64210869,16.00067493,50.3693129
,8,145.4846071,68.0278568,16.25361589,52.80516135
,8.25,137.9450058,64.64112627,16.50162142,54.76410434
,8.5,127.8758259,67.1826725,17.41467659,55.81038508
,8.75,119.7958511,70.14410675,16.7508608,56.44508455
,9,112.0689243,75.25895668,16.36219542,56.54475951
,9.25,104.5575473,79.24460661,16.19562455,56.86087985
,9.5,96.51204317,86.27140825,16.59169308,56.58664904
,9.75,91.48173507,86.68418697,17.24193642,57.29976973
,10,86.7265227,83.38959088,18.59671287,58.79273617
,10.25,75.45805262,80.48687984,19.4813893,61.24073828
,10.5,71.62723881,79.88467456,21.49504611,61.98749189
,10.75,62.99546333,86.9349148,23.21751235,61.80185591
,11,59.32395408,88.21877468,24.84990693,62.1039952
,11.25,53.27813618,95.71245419,28.03079373,61.40606395
,11.5,51.78259852,95.8731549,30.26284346,61.6096387
,11.75,46.84433461,103.014604,31.86932702,60.81277223
,12,49.34851945,101.4459237,32.27896799,60.76069828
,12.25,44.78425143,106.9239417,32.44553886,60.27364384
,12.5,48.09968187,101.5054931,32.33695933,60.94727466
,12.75,49.49350597,102.1815583,32.40482154,60.57402608
,13,49.54736902,100.4130209,32.86381684,60.95841632
,13.25,47.71452307,101.3183717,33.03162157,61.05048259
,13.5,49.26936445,95.84611774,32.87862314,62.01776441
,13.75,41.69156015,90.919583,31.34246951,64.3249986
,14,42.32287505,92.32504118,30.65767813,63.91166417
,14.25,43.17348806,90.32328338,29.84086391,64.22040116
,14.5,43.68374185,88.86735686,29.94697573,64.46229978
,14.75,42.86161557,83.91860955,29.89391982,65.69356161
,15,43.08471253,84.25189157,29.85443635,65.58380343
,15.25,42.80885925,83.35079659,30.42077733,65.82818328
,15.5,42.2394525,77.48203521,31.04264193,67.22345755
,15.75,40.83596136,75.67649963,32.17285617,67.84924626
,16,37.8812968,72.7303222,35.23529257,68.97669869
,16.25,38.07022745,74.80373655,39.88817236,68.48571104
,16.5,37.79877643,71.20785894,43.99568677,69.32822712
,16.75,36.53108395,68.11166844,50.68443282,70.21910025
,17,37.76490662,66.82999083,57.206608,70.30650587
,17.25,37.29487788,68.47530743,63.37713355,70.01608456
,17.5,35.41159674,76.63497154,70.26329693,68.50415085
,17.75,32.18734134,85.06897042,77.94159737,67.14580974
,18,30.23457915,91.56146815,83.97763236,66.01547441
,18.25,29.29267813,95.58185749,91.66580367,65.27275872
,18.5,31.09738097,99.36923776,99.71796318,64.14236621
,18.75,37.13375884,102.8586975,106.6028927,62.40111025
,19,44.03812466,105.84588,114.2811932,60.63259338
,19.25,49.76630356,105.3084793,120.7071274,59.83550714
,19.5,58.78669433,108.1681094,126.3150135,57.75677127
,19.75,66.43908006,107.7772219,128.7333759,56.61925344
,20,72.33878419,109.4850966,130.5792279,55.29577306
,20.25,77.66871814,108.565048,130.6100744,54.64743889
,20.5,87.82372377,110.7058074,129.629157,52.54691366
,20.75,92.92487878,111.0961259,127.704338,51.64399141
,21,101.6639444,108.7960976,125.814067,50.75685832
,21.25,107.0661112,107.0793117,122.3321188,50.27401959
,21.5,116.2714381,102.4169253,117.1597847,49.83725315
,21.75,119.8260404,99.87699719,112.035571,49.83294527
,22,128.7934234,93.20469361,107.4480857,49.88089812
,22.25,133.4529121,91.45385249,101.3873735,49.52445573
,22.5,143.0523919,82.31721755,95.83254328,50.01890228
,22.75,150.2124514,77.09278437,91.80893124,50.03427791
,23,160.9143573,66.39834532,88.18138772,50.69851499
,23.25,166.9220285,62.84990703,82.96340081,50.52582943
,23.5,171.1696012,56.71077553,86.32072935,51.21046925
,23.75,172.7322721,62.09153281,87.10793097,49.76471807
289,0,183.1454792,64.28778074,88.02468771,47.61054983
,0.25,188.819801,66.82599661,87.55952312,46.13861037
,0.5,197.8746908,59.8257673,88.1345011,46.24543452
,0.75,201.0044199,55.8282033,80.96578416,46.63302542
,1,203.0312342,50.36976101,76.24504216,47.52172231
,1.25,206.5241108,48.47510364,71.00237808,47.38389701
,1.5,210.173957,51.05338877,66.99604005,46.22696937
,1.75,208.0752467,52.44134649,60.5738074,46.25432798
,2,205.2651594,56.06807723,55.06956535,45.89800178
,2.25,203.8098353,55.57766357,50.20939736,46.23983445
,2.5,206.277153,58.71900908,45.69594356,45.14698684
,2.75,204.7591014,58.17170172,41.21457007,45.51149895
,3,207.4488183,56.49881774,38.38039747,45.45289623
,3.25,205.3185341,54.17995417,35.56349888,46.30904472
,3.5,202.1311388,54.8424459,32.96622708,46.6718076
,3.75,198.4849502,56.69532702,29.81618674,46.84344641
,4,200.5682223,58.5299404,26.14422433,46.10243101
,4.25,198.8356993,59.71898222,23.98250452,46.11540317
,4.5,195.7817848,64.0335953,23.53831552,45.64522659
,4.75,190.1427532,71.1052604,20.92130198,44.9759905
,5,181.6631125,80.86612469,20.16618068,44.16365206
,5.25,174.3968309,91.4884835,20.16618068,42.96573295
,5.5,169.7012344,100.3507212,18.99524912,41.74764224
,5.75,168.3338406,105.1092822,18.33883648,40.90896725
,6,167.3181069,106.410737,19.38144678,40.78227245
,6.25,165.8586437,102.8408819,19.25065779,41.80908769
,6.5,160.8358954,102.0258892,19.38761607,42.79383691
,6.75,160.0175377,97.96494202,19.95148933,43.82720686
,7,160.054274,93.61946141,19.99590823,44.7869914
,7.25,160.4118343,84.57949466,20.01071453,46.73866326
,7.5,155.5827124,75.6676006,20.30437282,49.49174367
,7.75,152.463453,67.42495783,19.81823263,51.82252357
,8,148.897354,62.07093166,19.84167594,53.58288299
,8.25,141.46855,63.55995166,19.85401452,54.4405983
,8.5,131.7659669,64.32207652,20.77694056,55.82365051
,8.75,124.4715181,71.73890239,21.77266424,55.34257879
,9,114.5485139,73.93500349,22.6030509,56.44223701
,9.25,105.5678762,80.47333019,24.30330769,56.42617755
,9.5,98.57396182,80.16584367,25.54456918,57.61353418
,9.75,96.27662755,80.35078695,27.1905362,57.94000916
,10,91.20776934,81.35434337,29.14373395,58.52801393
,10.25,88.75911869,79.93395676,32.05193805,59.23543951
,10.5,80.26175302,81.67641502,33.12292709,60.20780507
,10.75,75.74650735,82.30421125,33.76576729,60.7907341
,11,69.48368484,84.95800348,35.536354,61.2030541
,11.25,61.77754444,88.46879172,36.49999736,61.6558614
,11.5,56.73107572,94.23701846,37.66352578,61.18146823
,11.75,50.7172432,106.8521188,39.72900463,59.3403258
,12,49.35120506,110.545814,43.24796862,58.73807074
,12.25,45.70124666,114.8778272,44.237523,58.35939448
,12.5,45.96911484,112.6662802,45.19376322,58.80799047
,12.75,44.41519388,115.056445,46.37086407,58.5254701
,13,44.04601041,109.6752096,45.56638843,59.78036954
,13.25,41.04545506,101.5356108,42.96171348,62.06925811
,13.5,39.33450242,96.52468211,42.20535832,63.45655026
,13.75,40.14246632,93.45838566,41.25281968,64.00867524
,14,39.49818441,89.51483729,39.81414086,64.98810443
,14.25,39.57715243,88.62736685,39.18487311,65.1726852
,14.5,40.03783275,87.80238598,39.81167314,65.28230543
,14.75,42.82843772,91.51201927,39.32059752,64.01144568
,15,42.3977146,88.3802595,39.60315108,64.776308
,15.25,45.42593799,86.98713341,39.70185975,64.60137583
,15.5,43.3474004,82.06110101,41.92650634,66.02861571
,15.75,42.00590021,82.84202669,44.60891436,66.0697167
,16,38.74503319,80.27125226,48.38575474,67.16273863
,16.25,35.28286735,79.12868203,53.21631013,67.97058966
,16.5,31.17297744,75.65962016,59.92109634,69.39907468
,16.75,33.31207452,73.80195219,67.56608261,69.46963426
,17,33.56919875,73.5496358,75.04819957,69.48456469
,17.25,34.50500178,74.78091921,84.25154891,69.06121767
,17.5,34.91464483,79.09844913,95.16872749,68.03622369
,17.75,34.44398064,86.9860025,106.3067667,66.35874032
,18,35.15209789,92.9663796,117.0203587,64.91646887
,18.25,34.80857522,102.3191444,129.4268043,62.89304032
,18.5,36.94894764,106.7335592,140.2650159,61.56959968
,18.75,42.16804894,110.6898998,149.4288818,59.85535665
,19,46.53435979,110.2715777,158.7667217,59.24970739
,19.25,52.50234866,110.8690916,167.4185363,58.1620483
,19.5,60.68528524,111.5441546,173.6704965,56.70276445
,19.75,68.97002183,109.1597874,178.2875945,55.90706598
,20,75.63214564,109.984813,181.2303466,54.65778715
,20.25,81.66399847,107.7471497,181.3253537,54.18994919
,20.5,89.06577507,110.2778199,179.7941355,52.44329379
,20.75,94.51328253,108.8501563,176.1875676,51.88895118
,21,99.49943442,109.4358161,172.6451603,50.96102025
,21.25,108.7425322,106.3086977,167.3420371,50.17703981
,21.5,118.574099,102.3980401,163.0975644,49.47302415
,21.75,127.3361621,98.64665195,156.5457767,48.90473585
,22,132.6026068,94.0777218,151.2142748,49.07742251
,22.25,141.1334433,87.1901178,144.4132476,49.24306733
,22.5,147.497468,81.01970849,137.9527654,49.59602546
,22.75,157.0637622,75.03290998,130.4891563,49.39581804
,23,168.6724305,66.86792735,123.3747291,49.3528717
