Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,22.75,80.63355308,68.44429347,144.9673239,55.88878851
,23,88.75828485,65.60075276,135.5427791,55.22072937
,23.25,97.5175372,60.84241709,125.4713505,54.87665692
,23.5,112.7580869,56.15570223,116.6627215,53.47966116
,23.75,126.9623008,50.92846883,108.0811899,52.36859435
334,0,137.4751502,45.01646052,99.58568012,52.00031808
,0.25,150.7167149,41.8781163,93.6088877,50.57907755
,0.5,160.5996857,37.85184113,87.745644,49.89253003
,0.75,164.5410658,36.26876069,81.59680804,49.61370488
,1,168.5404036,34.38944676,75.33098248,49.39143615
,1.25,173.7202859,31.72450871,70.74086095,49.15486343
,1.5,176.4266569,30.78691462,64.39245449,48.93019832
,1.75,178.6963648,30.12747946,59.05910489,48.71358619
,2,176.6132293,31.24655319,53.25779687,48.79820483
,2.25,177.2543142,32.59483108,45.89433354,48.39601394
,2.5,179.2070953,32.70501509,41.06335107,48.05908363
,2.75,180.8386099,32.77426005,36.0190346,47.78265351
,3,179.4853199,34.82328815,31.12955732,47.54384034
,3.25,173.0438789,36.34873991,26.21943482,48.23548162
,3.5,167.9281211,37.36827238,24.52652643,48.8274401
,3.75,160.9128599,36.36976269,20.91705305,50.17177293
,4,159.1342734,36.03908912,19.53382303,50.52982979
,4.25,155.3625436,38.66475378,16.59187857,50.54982551
,4.5,150.5633966,40.15761533,14.69251794,50.98594203
,4.75,146.8220695,40.7163465,12.81380253,51.46039188
,5,146.8261837,39.20050477,10.51530089,51.79658732
,5.25,139.3552575,42.80452185,8.120454878,52.19104284
,5.5,135.5744433,48.6702067,7.583679047,51.49248758
,5.75,130.3637416,57.86149325,7.576797306,50.28369173
,6,124.76458,63.23840366,6.895504905,49.98468861
,6.25,118.3361609,68.95973255,7.487334667,49.74182925
,6.5,113.1280844,71.21825977,8.120454878,50.07322654
,6.75,108.524118,75.38176449,8.399165406,49.8846379
,7,101.799168,77.96399088,7.748840841,50.38680181
,7.25,96.43970795,79.04206096,8.258089707,51.00474429
,7.5,86.97516234,77.83751636,11.49594905,52.78674817
,7.75,76.45056227,76.99405645,13.13724438,54.65811971
,8,65.64070435,75.05926773,14.65122749,56.81765003
,8.25,55.89427083,72.473625,17.28005271,58.95166667
,8.5,46.05350512,67.02301727,21.02027917,61.73743534
,8.75,40.09046053,62.52345076,22.64437015,63.69142615
,9,36.22320964,58.23380538,25.56911025,65.26344082
,9.25,35.477564,56.07833265,30.59278149,65.86173806
,9.5,34.38741136,53.30753646,35.89860413,66.65189497
,9.75,37.10129731,54.33842177,39.3910879,65.98858759
,10,37.35547636,54.32761179,43.17604568,65.95032116
,10.25,36.31730112,55.67666782,48.94294499,65.81663897
,10.5,39.12046842,54.62249907,52.77951584,65.60239193
,10.75,38.383927,55.59817512,57.47630436,65.50342165
,11,36.42750889,55.95646583,63.33954805,65.73682839
,11.25,36.41258573,58.65539646,66.22643858,65.13945374
,11.5,39.1852163,58.54886902,68.54214457,64.71950561
,11.75,33.20400842,60.62699836,71.33957245,65.21469235
,12,36.57829223,58.30285142,72.29957538,65.19128404
,12.25,34.1750291,57.69455089,71.62172385,65.71098403
,12.5,33.76556934,57.42755362,72.85699644,65.83583032
,12.75,31.38919915,55.32690961,72.47505979,66.68285933
,13,33.64903811,55.62100648,72.43376934,66.25593024
,13.25,33.50837182,56.65505515,70.6169896,66.04864825
,13.5,35.7904179,59.61444297,67.64407731,65.02587914
,13.75,36.3395558,58.74931655,65.0840695,65.13026739
,14,38.55256913,58.44718148,60.98255161,64.84332639
,14.25,41.52890595,56.18546135,55.16059837,64.86971697
,14.5,45.4255783,55.6683043,52.87241935,64.36117318
,14.75,49.54697896,53.10326175,47.638855,64.27175853
,15,51.55065058,51.55797832,43.31712138,64.29456739
,15.25,53.21580654,50.12926515,40.51625262,64.34563425
,15.5,54.42893304,48.94834701,36.73129484,64.41396027
,15.75,53.4862948,48.06783276,31.96568891,64.76045222
,16,50.12272169,45.89870496,31.64224706,65.78065232
,16.25,46.09739075,44.08041181,28.76223827,66.82877041
,16.5,41.42996956,43.75965918,26.31233833,67.64683616
,16.75,33.27491077,46.43227485,27.18631949,68.35773098
,17,27.25650196,49.79090922,28.38718337,68.57431319
,17.25,25.63418238,54.39443126,28.44911904,67.81087943
,17.5,26.16705123,56.37759749,32.57472302,67.28491681
,17.75,26.50003307,59.83791507,38.93001123,66.46268025
,18,25.12260015,63.00202194,46.0870223,65.97993466
,18.25,25.06990822,67.00217142,57.2251208,65.09944326
,18.5,24.14948597,69.41466045,70.59634438,64.71060215
,18.75,24.92897201,71.30749561,83.67509395,64.16525434
,19,22.93527096,75.23184169,97.4144907,63.6121696
,19.25,24.20571418,78.19037009,112.3065791,62.75144793
,19.5,26.02260082,80.79233195,124.7350041,61.88253232
,19.75,23.44305391,84.06842417,137.0429987,61.56723934
,20,22.51957733,85.74543196,150.1974474,61.34232719
,20.25,25.97462198,87.74527356,162.2817853,60.3451108
,20.5,28.3215588,88.22625342,170.9562204,59.8627165
,20.75,28.0182844,91.58366205,177.2289277,59.1651496
,21,35.21458543,91.49689792,181.1274342,58.03302235
,21.25,44.83113098,90.42181325,182.73088,56.73328277
,21.5,55.3446736,87.15699091,179.9747425,55.77663202
,21.75,65.53580499,83.87833441,176.3618283,54.87464133
,22,75.38450482,80.02069858,171.9231051,54.15610177
,22.25,86.10639125,73.6375696,165.4439455,53.85907304
,22.5,93.87973096,66.79628966,158.1045683,54.13562312
,22.75,103.7549262,60.633406,151.0748694,53.92512158
,23,112.4114396,57.87816584,141.5298941,53.15235503
,23.25,121.7466816,54.03312244,131.9918005,52.51317041
,23.5,115.6457453,52.07916504,130.0408268,53.92353296
,23.75,113.2624698,47.86534205,125.2098443,55.24126216
335,0,115.1715638,47.97159816,121.9306945,54.91219464
,0.25,109.4428622,45.03524386,118.9027283,56.48131007
,0.5,102.8664396,42.94139078,115.850676,57.99883838
,0.75,114.3349765,38.76658598,106.4846259,57.09160688
,1,118.4517944,36.85553569,96.85362878,56.85759386
,1.25,122.7650092,33.8130175,86.76155498,56.84359464
,1.5,125.2735889,35.65988259,78.41400264,56.03180742
,1.75,126.6063031,37.09717217,70.42085997,55.49917547
,2,126.0936294,41.80265798,62.92664356,54.53553974
,2.25,124.0239885,42.03050933,57.08748597,54.81604865
,2.5,126.0596764,41.20574832,51.87800771,54.67361882
,2.75,125.3943032,39.90218484,46.67885207,55.06975931
,3,126.035122,38.57067766,40.15152033,55.26311877
,3.25,121.0971718,38.33587786,34.85257943,56.10536854
,3.5,118.36595,37.60149019,30.97471814,56.70556129
,3.75,118.5888502,39.33088375,27.28954561,56.28558758
,4,116.0123149,42.31018477,23.88308361,56.03576633
,4.25,112.1167141,48.57925986,22.4860901,55.26593466
,4.5,110.1329687,52.81516409,20.20479282,54.64202188
,4.75,106.7577434,59.14552636,16.72263166,53.77531075
,5,100.5072803,64.19627044,13.57079408,53.65299728
,5.25,97.17462319,73.01404092,11.07272195,52.22671786
,5.5,94.32683683,77.79553716,8.701962028,51.61980896
,5.75,89.76847359,85.81089699,7.979379179,50.56795601
,6,81.88400271,88.04271738,9.62755625,51.33351126
,6.25,75.77865094,91.64478361,10.39831129,51.50990838
,6.5,64.64627453,89.59319125,11.98111182,53.74699802
,6.75,55.90671661,89.14715348,14.78886232,55.24444679
,7,45.93654583,85.62758557,18.33640002,57.62180032
,7.25,42.36456963,80.0198271,21.06156962,59.43948506
,7.5,34.45153072,73.95538098,24.29254722,62.05322598
,7.75,31.70289855,68.59679634,26.25384353,63.68380371
,8,28.6985796,65.05368013,27.52008395,64.9518539
,8.25,28.51097927,58.89180989,27.55793353,66.35117445
,8.5,28.23194712,53.9979918,27.92954756,67.48333473
,8.75,31.44417593,49.10528758,28.28739812,68.05664572
,9,33.26195061,50.11835471,29.19234711,67.54067575
,9.25,34.32289972,52.14177375,30.26933965,66.92127521
,9.5,39.31187727,56.27543173,30.26933965,65.20444814
,9.75,37.73324862,58.29447991,30.04912392,65.00835135
,10,38.2386404,60.45097063,31.09858949,64.44826851
,10.25,37.84343622,60.21245649,32.63665869,64.56450432
,10.5,37.09671788,59.99581006,32.78117526,64.73212291
,10.75,34.0387688,58.91091616,34.62892284,65.46248229
,11,36.28117458,61.46681416,38.69603202,64.53572003
,11.25,41.87495636,63.18033931,41.21474938,63.25993158
,11.5,49.11732873,63.56022933,43.55454146,62.016732
,11.75,58.96355041,60.32620634,46.05949534,61.1600083
,12,66.4749015,57.54762567,47.70423154,60.5756545
,12.25,78.44864436,55.84000977,47.68702719,59.03932584
,12.5,86.74727471,55.58813994,46.48616331,57.76751606
,12.75,97.85526718,57.06042219,44.85519059,55.66306343
,13,104.8270893,55.93902017,44.23239299,54.79677233
,13.25,114.2879626,55.49278795,42.49475328,53.38219533
,13.5,117.2365779,55.98567593,41.43840597,52.80088622
,13.75,123.3667877,54.99086599,39.05732344,52.04112152
,14,128.3297316,53.57965997,37.8289326,51.56065183
,14.25,132.221219,49.51499116,34.94204207,51.84127358
,14.5,136.6655603,48.65969032,32.51966909,51.32024584
,14.75,142.3504771,47.37244537,27.86417102,50.69671359
,15,138.0611733,46.852161,26.27104788,51.49862095
,15.25,136.136208,43.49514367,25.42115281,52.55261925
,15.5,133.1290471,39.21377163,24.21340719,53.98518099
,15.75,127.4852347,40.340058,24.83276392,54.63790512
,16,122.3257395,41.02551453,25.03577529,55.31110068
,16.25,119.8093484,42.40116665,26.09556347,55.40802278
,16.5,115.6223349,41.82552477,26.76653326,56.20586536
,16.75,113.1040697,43.21365776,29.4056811,56.30031378
,17,108.652449,44.66547926,31.71794622,56.6899461
,17.25,98.06838366,47.50686259,37.55710381,57.75197804
,17.5,86.36462444,51.06324661,44.87583581,58.83427196
,17.75,74.71103959,54.80408117,53.04446288,59.86754896
,18,57.76409307,60.34071153,62.11459808,61.3486981
,18.25,42.45795135,65.50835631,75.47205818,62.64931527
,18.5,35.00211323,71.38994103,89.26994973,62.53523054
,18.75,27.8352337,74.22455711,103.8076285,63.05201658
,19,24.35053043,79.12903926,121.0842403,62.51968418
,19.25,24.78051445,79.5117688,139.3105325,62.36583573
,19.5,23.65712868,85.05062521,155.4757431,61.31472048
,19.75,25.59586812,84.52604963,173.3235395,61.12109452
,20,25.72199281,89.2230052,186.963151,60.05714666
,20.25,27.68917629,90.69145027,200.4238372,59.41607618
,20.5,26.22393645,96.56620123,212.6561326,58.34501434
,20.75,28.25182048,98.35855522,222.2561618,57.62225201
,21,28.38406383,98.59009525,227.1834887,57.54963973
,21.25,26.57118811,98.69345917,230.6278003,57.81673009
,21.5,21.89941017,97.19942611,229.1000537,58.8962219
,21.75,23.19752412,94.60906027,225.8553126,59.26416052
,22,23.90638495,91.95166501,219.9989507,59.74127507
,22.25,24.85875823,88.25694868,210.5124701,60.40994342
,22.5,30.69596379,84.55450773,201.7726585,60.29875519
,22.75,40.45739255,79.01523038,190.1734833,59.96787711
,23,47.26999776,74.74626036,177.8241984,59.82652028
,23.25,57.30909471,66.88279261,165.85685,59.96770204
,23.5,71.37989085,58.8688805,154.3918688,59.49724402
,23.75,90.33981962,51.35388112,142.4210796,58.13365528
336,0,99.6893869,43.53483511,131.9573918,58.37529029
,0.25,109.0685417,38.59849404,122.5087608,57.97159022
,0.5,118.0213283,36.29620473,111.3224901,57.05076419
,0.75,124.3775295,35.28512935,100.8553614,56.25845542
,1,126.3372555,36.1020353,92.71082044,55.7633646
,1.25,128.3193428,36.88283967,84.85531261,55.27271855
,1.5,132.139179,38.16009848,76.07421055,54.37770948
,1.75,134.8045736,38.39242332,69.20623261,53.8996186
,2,131.3030509,39.5747684,64.36492752,54.19711888
,2.25,131.0987633,38.73737767,57.72060618,54.41589172
,2.5,131.8038705,37.92835949,51.83671726,54.48285639
,2.75,129.7750932,34.87769304,46.14895798,55.48538663
,3,129.5738914,34.14712929,41.41431988,55.67992643
,3.25,130.0401415,33.15832409,36.1841964,55.8250609
,3.5,131.7953949,36.02937919,31.30504173,54.9062081
,3.75,129.0041068,37.70866629,26.22975743,54.9796393
,4,122.3762217,42.66261003,23.10200595,54.93922452
,4.25,119.2299531,46.57243828,20.68995559,54.57377678
,4.5,113.5459495,52.33113353,18.28134609,54.2035073
,4.75,107.9636929,57.18370066,16.31316804,54.0183201
,5,104.0157578,62.98724736,15.73510176,53.36031267
,5.25,100.3702032,69.99399549,12.11874664,52.38654628
,5.5,94.65549079,74.96222166,10.23314949,52.19684999
,5.75,90.23345814,79.02373701,8.688198546,52.00181625
,6,83.4676428,80.52390253,10.326053,52.75097659
,6.25,80.01841304,82.46975245,11.31702377,52.87044226
,6.5,73.13346629,82.25043012,15.10198155,54.02077203
,6.75,64.82218636,79.14889715,15.98628532,56.03980637
,7,57.86756296,75.89801247,18.63575577,57.87496493
,7.25,53.98329521,70.03408631,20.02586754,59.79954248
,7.5,45.43293018,67.115558,22.16952999,61.81616273
,7.75,40.47128472,62.26383132,24.59534384,63.68818749
,8,36.29156171,59.29299748,27.70589097,65.01712846
,8.25,31.10952373,55.36519489,29.56396115,66.71909956
,8.5,30.05795244,52.16106564,31.70074186,67.59937969
,8.75,34.20093808,49.63297736,31.6732149,67.49829938
,9,35.29757627,50.14411707,30.53084582,67.20925067
,9.25,36.35268901,50.97067313,30.2280492,66.85675351
,9.5,37.29472443,53.41812465,30.53428669,66.16214973
,9.75,36.78311696,54.69949266,29.03406706,65.95925847
,10,32.81185964,56.59192834,29.87708038,66.17411838
,10.25,31.67584659,54.57282742,31.91407585,66.80456956
,10.5,30.35283037,53.68753864,32.93257358,67.212983
,10.75,36.03637958,53.50321277,35.00053687,66.34457643
,11,36.20257815,55.19022175,37.70506125,65.94309378
,11.25,38.36324102,56.30611067,40.7777588,65.3494124
,11.5,41.94841511,55.22857428,42.25045146,65.01523708
,11.75,48.13291558,55.97689422,45.14422373,63.85942368
,12,47.76504626,59.18175103,46.62379814,63.20609237
,12.25,57.80317621,61.3565029,46.64444336,61.11671338
,12.5,68.5481857,62.34393027,46.334765,59.17808356
,12.75,77.91285399,61.03007266,46.79928254,57.97170499
,13,85.88585543,60.34035749,46.43110938,56.8492948
,13.25,98.61541913,58.74918975,44.50422178,55.16615744
,13.5,102.7651053,57.135444,43.87454244,54.86081782
,13.75,103.262985,55.563724,41.07711455,55.13042817
,14,108.2677489,52.25884641,38.66162331,55.06408319
,14.25,112.0573242,50.85517737,35.14161257,54.7696776
,14.5,110.8107545,46.60183761,31.99665674,55.91431536
,14.75,111.4739808,44.59874507,29.41944458,56.25333083
,15,115.6030748,41.91484458,27.76782664,56.18909812
,15.25,112.3579763,41.58808205,25.34545366,56.78092778
,15.5,107.6884845,40.01896314,24.82932305,57.87673956
,15.75,104.9300112,38.67309559,24.45770901,58.61717697
,16,103.8332083,38.91156608,24.52308556,58.73967199
,16.25,97.63668336,39.27848236,24.69512909,59.64957903
,16.5,93.15516805,41.25342919,26.41556445,59.9277444
,16.75,86.72087754,42.76541961,27.28954561,60.62123301
,17,81.24107908,45.82986012,30.45858753,60.81701399
,17.25,73.96989774,47.32959293,34.30892186,61.64712904
,17.5,62.05327073,50.38702009,38.93001123,62.87436111
,17.75,53.46687981,53.240004,47.20874616,63.61418723
,18,47.75542668,54.8053024,57.78598272,64.18017564
,18.25,37.75718452,58.31938156,69.69483625,64.99898791
,18.5,26.95210493,62.35190314,84.57316121,65.83168474
,18.75,25.59521868,67.9306421,102.1904192,64.80906677
,19,22.42954272,72.66081819,119.7526234,64.26442468
,19.25,20.38187171,76.35366321,136.8881595,63.77141981
,19.5,21.71835591,79.76465444,155.3897213,62.79958429
,19.75,20.92099023,83.98486199,171.1764361,61.9893389
,20,20.59972294,87.88775157,185.5730392,61.17343287
,20.25,21.28099174,93.0215418,196.9347943,59.92358759
,20.5,21.86453683,96.01171875,207.880204,59.16573661
,20.75,24.41623089,98.40518906,214.7688272,58.22558327
,21,24.36391779,96.97299519,222.0187418,58.55221867
,21.25,25.50830643,95.55640974,224.4858461,58.68391325
,21.5,28.77983758,93.34917628,223.2264874,58.65096459
,21.75,33.07526418,90.25154195,219.6823906,58.65205952
,22,32.96742585,86.03103814,215.7288301,59.60720339
,22.25,40.22888068,79.98348403,206.4109522,59.78927153
,22.5,48.94695757,74.65934413,196.091781,59.57752143
,22.75,56.19033964,69.43596553,187.5893894,59.5793311
,23,63.03651852,63.63108041,176.9708624,59.77391695
,23.25,72.15685035,59.42086754,163.9265215,59.25026671
,23.5,83.88371319,55.6649476,150.6550832,58.20861753
,23.75,95.09399593,48.64275238,140.7488164,57.97546012
337,0,106.5579426,43.27999429,128.9638343,57.33295268
,0.25,116.752321,38.00828912,118.5586412,56.87334218
,0.5,125.4944215,37.10258519,108.7039875,55.67587363
,0.75,130.663994,36.75233175,100.9551467,54.92657612
,1,134.8960037,37.32297266,92.97920836,54.12264548
,1.25,137.2283223,38.37941756,86.65144712,53.51470898
,1.5,143.1241431,37.04952244,79.33959686,52.8669099
,1.75,146.3276459,36.09059734,71.74903607,52.56744392
,2,148.7005544,35.66510289,66.89396749,52.28233287
,2.25,149.7852558,34.47851415,60.18771048,52.37246705
,2.5,153.5891905,34.69504294,53.24059251,51.71571997
,2.75,151.1780105,35.25588117,46.49304505,51.97687806
,3,148.6084721,37.70705264,43.16572307,51.84329943
,3.25,146.0261821,40.8354098,36.700327,51.56127536
,3.5,141.8886641,43.01854786,32.67450827,51.73813644
,3.75,138.1906487,45.54794205,27.57513788,51.76773131
,4,133.0219538,46.91696273,25.44867978,52.29049568
,4.25,127.5488724,50.49492811,22.01124994,52.37108529
,4.5,121.0044158,56.14345312,19.92264142,52.16297055
,4.75,114.4734965,59.82235856,18.18500171,52.39038311
,5,105.4391253,66.39279456,17.0460735,52.37578561
,5.25,99.54544439,70.5075387,14.29337693,52.40438696
,5.5,99.3397195,76.25345159,13.31272878,51.16043341
,5.75,95.1829573,79.37028416,11.61982039,51.13288591
,6,90.53504983,80.49535948,10.04046074,51.62653437
,6.25,88.66324177,79.49175928,10.38798868,52.14904592
,6.5,83.05558852,79.52756741,12.46971546,53.03831308
,6.75,74.50191067,77.32208711,12.30111279,54.89700827
,7,69.79900809,74.50039154,16.01725316,56.27651614
,7.25,61.11067931,69.14316804,18.72865928,58.85714286
,7.5,52.49398786,66.42595717,21.02716092,60.83963813
,7.75,44.03667549,62.15495396,23.37039387,63.14191993
,8,40.64886452,57.19672501,27.13126556,64.78579834
,8.25,37.6255526,55.03104967,27.15535165,65.75078943
,8.5,41.69133878,52.98304194,28.19449461,65.55537648
,8.75,41.7686602,53.74437532,29.69127337,65.37381985
,9,42.61669417,51.88481272,29.14073405,65.65137055
,9.25,41.93795481,50.51857526,28.56954951,66.06357717
,9.5,37.09806657,50.99103515,28.1600859,66.7329682
,9.75,33.63466792,52.69770584,28.82761482,66.90785183
,10,33.84423308,52.91647224,30.27966226,66.82570666
,10.25,32.22053882,53.27367095,31.6732149,67.00612024
,10.5,34.59050147,51.84640756,32.66762653,66.94409586
,10.75,37.460961,55.60809146,35.01085949,65.64889258
,11,32.73071068,58.87751879,37.88054566,65.67919323
,11.25,31.14099765,61.95128038,38.60656938,65.25048918
,11.5,34.73083766,63.34809906,40.79496315,64.36571063
,11.75,39.17115014,64.64591504,43.81948851,63.36685708
,12,46.06232859,67.70089357,44.21862951,61.58538441
,12.25,62.88303311,66.48340895,44.53863048,59.16462382
,12.5,76.4470004,65.44483133,45.01347064,57.22518409
,12.75,89.30192694,62.5188793,44.23239299,55.8186074
,13,95.59748307,59.95027421,44.24959734,55.38211955
,13.25,104.5176409,58.3899246,44.18766167,54.30163866
,13.5,110.9132325,55.12576333,41.18378154,54.00371318
,13.75,116.5928894,53.11651164,39.76958368,53.54146844
,14,123.790009,48.56679532,37.24054371,53.40097739
,14.25,127.1277649,45.52472763,33.53816682,53.54295147
,14.5,129.766134,42.77936883,31.29471912,53.73089215
,14.75,130.7956255,40.41420459,29.91837083,54.09176557
,15,129.4920536,39.88776559,26.95922202,54.41732351
,15.25,129.7133644,38.54746143,26.49814535,54.67975915
,15.5,130.0480565,37.38632304,24.18243936,54.88423918
,15.75,125.1256438,37.19964181,22.53426229,55.71330992
,16,123.2608696,36.24213308,21.10630094,56.22445352
,16.25,122.0572617,35.61377258,22.10415345,56.55666644
,16.5,114.9553165,37.4313674,23.13641466,57.28906771
,16.75,109.1755874,40.47435006,25.63792767,57.53760601
,17,101.8869849,44.73439412,30.02503783,57.75710594
,17.25,90.31125642,47.51250171,34.38462102,58.99186526
,17.5,77.59546072,48.95548214,40.44743521,60.70573025
,17.75,66.71363541,50.66546932,49.72746352,62.06682515
,18,54.51033736,53.01549778,61.62255357,63.49712429
,18.25,44.44540549,57.6434973,72.33398409,64.07906906
,18.5,38.44364854,62.21089353,87.18134121,64.02437323
,18.75,32.15427554,66.89126437,101.9013861,63.9905905
,19,27.70554234,72.67989965,118.8098248,63.41602441
,19.25,25.55888381,78.46047612,135.0851432,62.47491723
,19.5,22.96604253,84.24925421,153.9961687,61.60337671
,19.75,24.37791965,87.44266584,172.5665479,60.66782934
,20,21.95523109,91.13433215,188.3119723,60.23508921
,20.25,22.21788401,93.91265594,200.5408268,59.57565946
,20.5,20.14522159,97.52352727,211.2625799,59.1048696
,20.75,22.46349051,99.98590479,220.3912099,58.18675156
,21,23.29204839,99.31982354,223.9593928,58.20220036
,21.25,26.14656066,95.91243692,226.4437015,58.50267542
,21.5,27.69146585,91.83472458,224.3413295,59.16164889
,21.75,35.54527851,88.30159563,222.4798184,58.69017863
,22,39.88861358,86.51207929,215.4810874,58.39291532
,22.25,44.41676436,82.60164127,207.8905266,58.53739742
,22.5,54.15255831,75.97982506,199.3227586,58.4511851
,22.75,63.49490854,68.47095012,189.0276734,58.62504794
,23,68.77560149,62.00037667,177.1084972,59.21804228
,23.25,79.04800413,58.32037128,165.1858802,58.39223683
,23.5,85.10181095,55.25226269,151.8112158,58.10542965
,23.75,92.57337253,50.07350283,138.6395627,58.06081532
338,0,97.49324738,47.58872694,127.0231832,57.82580777
,0.25,101.41123,44.7486695,114.4777686,57.83005442
,0.5,103.5295772,44.49482651,103.6803163,57.54752842
,0.75,110.7633249,42.65081692,95.22609693,56.79990869
,1,113.5050841,40.10515984,87.05746986,56.92692881
,1.25,116.3957371,38.53831091,79.36024208,56.81261297
,1.5,122.3661079,37.45650828,72.8845234,56.09775423
,1.75,127.3801004,38.19856362,65.04966079,55.13061425
,2,126.7964955,37.97785685,60.05007565,55.27303697
,2.25,125.4747279,39.02072235,53.83930402,55.2527719
,2.5,125.3547366,39.72228461,48.99799893,55.11606778
,2.75,123.1634327,42.64809166,42.71152814,54.81649707
,3,121.5306963,43.49168911,37.96312656,54.8902688
,3.25,123.6789283,42.83761199,32.50246474,54.69190214
,3.5,117.3889592,44.52492028,28.11535458,55.3233398
,3.75,115.5535853,48.20064008,24.05168627,54.800173
,4,109.621886,52.00719152,21.9802821,54.90334457
,4.25,106.3704387,55.70618081,20.51103031,54.60157852
,4.5,99.14487561,60.00777617,18.99360633,54.80175853
,4.75,97.9745107,64.70123722,17.53811801,53.94602557
,5,94.83667659,69.68055612,16.10327493,53.34156372
,5.25,93.77951817,72.68467838,14.73380838,52.84312634
,5.5,86.98944533,76.42702435,13.34369662,53.09790556
,5.75,86.34945398,77.81472914,11.99831617,52.89192533
,6,81.53446698,79.59219056,10.09551467,53.26733183
,6.25,75.40201247,80.91995239,11.3961638,53.95346636
,6.5,69.59696065,80.12422277,11.16218459,55.05910346
,6.75,62.24494026,78.82823654,13.18197569,56.52342366
,7,54.34222782,75.49821928,16.19617844,58.52786149
,7.25,44.29426698,74.15428296,20.68651472,60.43418774
,7.5,35.64407114,69.73995412,22.95748938,62.79918104
,7.75,29.0442815,65.58365638,25.070184,64.7787691
,8,25.98747487,60.84441504,26.18846698,66.3210229
,8.25,24.54922974,59.19721366,25.96825126,66.91718687
,8.5,29.40994897,57.54112934,25.98201474,66.50749053
,8.75,28.93441008,55.97478826,25.01857094,66.93165255
,9,31.07126548,52.84462583,27.12782469,67.28534734
,9.25,33.06403581,50.78224366,28.87922788,67.42481124
,9.5,34.1338955,49.75977224,29.88396213,67.48084955
,9.75,31.32904685,50.84844203,29.51578896,67.68769872
,10,32.70773683,49.63357159,30.94030943,67.73707953
,10.25,31.00351465,50.68141322,30.82331983,67.77690139
,10.5,34.66116573,51.91432584,31.52181658,66.91769663
,10.75,32.41233197,58.50789012,33.35580067,65.81227352
,11,36.07647127,63.25519357,35.62677534,64.17105492
,11.25,37.2029576,67.3512651,37.01688711,63.08057898
,11.5,39.0294219,69.40098166,39.6732393,62.33285213
,11.75,37.00225326,71.62134302,40.15840207,62.16378548
,12,36.00705755,72.75781759,40.5541022,62.07046688
,12.25,35.83087481,75.54874295,41.92700961,61.47845049
,12.5,34.60384563,76.0673667,42.6220655,61.55952543
,12.75,36.70372596,75.21175699,42.29862365,61.41368007
,13,42.63143089,68.51859724,42.77690468,61.95261612
,13.25,48.35588336,64.44685856,41.01517888,61.94153454
,13.5,50.24442759,59.75299949,38.65474157,62.68244726
,13.75,58.2448146,55.18245741,36.34247645,62.41806135
,14,63.84756685,50.88761744,34.61860022,62.47602987
,14.25,62.616171,50.51905204,31.88654888,62.75495663
,14.5,67.12220968,50.45110001,30.96439553,62.04909089
,14.75,72.08590644,47.95269436,29.48138025,61.81010067
,15,70.22410546,47.51141243,27.18287862,62.20605148
,15.25,70.7393625,47.17501128,25.28007711,62.19836616
,15.5,68.90287103,48.36132965,23.66974962,62.22857849
,15.75,65.29801106,46.38362571,22.5445849,63.24484585
,16,64.33571148,45.94483672,22.40695007,63.49632245
,16.25,59.89666329,46.05519339,23.24652252,64.18204645
,16.5,51.00634084,47.60758051,25.79620772,65.25952313
,16.75,49.1958042,45.50040124,27.85728928,66.01747105
,17,44.46417214,44.88456646,32.53687344,66.91138435
,17.25,33.65803953,45.96219872,38.09043877,68.40089174
,17.5,31.65035359,48.77544327,44.51454439,68.09695603
,17.75,30.72375,50.9004,52.70725755,67.773
,18,24.17179467,54.9710859,62.99202011,67.91671599
,18.25,23.63246813,60.24155105,74.81829274,66.83179376
,18.5,25.62246021,67.02167738,89.57962809,65.00670028
,18.75,22.52339283,72.75893676,106.9594661,64.22760453
,19,20.4874733,77.91982909,123.754356,63.4064867
,19.25,23.87123799,82.58184042,142.0425838,61.82908183
,19.5,23.5855345,89.15633432,160.6852213,60.41379574
,19.75,21.22822709,94.76085991,178.0409732,59.5455148
,20,21.58166112,96.84960656,195.3347894,59.02479943
,20.25,20.49938072,97.00618001,209.3873054,59.16317019
,20.5,18.46037281,98.56627778,221.9017522,59.14272307
,20.75,20.03342017,98.99400254,229.9017766,58.79598554
,21,24.20338487,97.9664715,234.8291034,58.35713142
,21.25,23.62726098,95.59612403,235.3555566,58.97605512
,21.5,22.85539852,94.47053933,232.5856557,59.34968305
,21.75,26.61102574,93.56625432,227.7822002,58.94973492
,22,26.81960893,90.62265321,219.6583045,59.57049519
,22.25,34.36810799,82.89724561,209.8208551,60.07949259
,22.5,42.81308227,77.35985685,198.2388843,59.95882754
,22.75,55.39004699,71.99392648,186.9665918,59.13894215
,23,63.73785155,70.01737219,174.5312851,58.24252771
,23.25,73.61074144,63.64872823,162.5811411,58.07811954
,23.5,81.69611718,59.25122065,146.0993704,57.76168333
,23.75,93.16906248,52.66708665,130.0167407,57.38915297
339,0,105.7158488,51.89426816,114.9560496,55.5534046
,0.25,116.8152178,47.23421949,101.9392357,54.81307194
,0.5,125.8825768,45.93367853,89.90651081,53.6513036
,0.75,128.3198301,42.18828401,82.71509102,54.09365295
,1,132.3329261,41.66235797,75.35506857,53.56843005
,1.25,137.60785,40.23709877,70.54817219,53.04116649
