Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,19.5,25.55232645,122.829473,139.8567359,58.21618932
,19.75,25.65170755,119.4284949,138.7145718,58.95606127
,20,23.47997359,124.8538082,136.7686624,58.09791352
,20.25,24.9846769,132.376744,130.3759271,56.18539747
,20.5,23.90793296,137.5058413,124.3486844,55.21787709
,20.75,26.18868246,138.1234098,117.0845202,54.71571975
,21,27.23400659,131.4375729,107.7340027,56.03420941
,21.25,31.95208283,128.9540597,99.11108604,55.83120904
,21.5,33.75861843,124.8675083,89.94162272,56.45028586
,21.75,36.55494649,130.7926703,81.69604332,54.68617071
,22,44.43885308,124.0968017,73.71104656,54.91271646
,22.25,55.79197926,115.1459585,70.4199216,55.08529253
,22.5,64.96510015,108.371565,64.27423221,55.12301398
,22.75,78.58209904,110.3842763,62.18449477,52.49702498
,23,92.19918615,106.7078025,58.98812713,51.13528522
,23.25,105.786497,97.88105719,56.18263346,50.92281444
,23.5,119.0414684,79.8529058,51.71211822,52.80827488
,23.75,133.0171794,79.00861712,51.74088384,50.75978083
343,0,129.5300889,68.34034987,50.69347697,53.68844137
,0.25,135.7692456,66.28164189,48.92692969,53.14766695
,0.5,151.10597,48.76373101,48.24332327,54.58666013
,0.75,164.3410922,41.47571678,47.6138639,54.08859931
,1,160.6780318,49.51655126,46.17389097,52.88783685
,1.25,158.948726,57.66846387,42.80323754,51.35298965
,1.5,162.1164274,59.45574456,42.33960349,50.44898394
,1.75,165.187439,53.96071559,40.19233481,51.17873962
,2,165.9679007,53.06762762,36.54417778,51.25232975
,2.25,162.9470132,59.06579365,32.79280296,50.40274597
,2.5,162.7588293,61.77018831,28.43565808,49.8318788
,2.75,167.3998045,58.20735597,24.10897092,49.88106329
,3,167.3592217,53.82383409,20.58941313,50.8616725
,3.25,162.5780208,54.86319347,20.45235342,51.39569591
,3.5,151.5561955,69.26728629,18.08680448,49.95827843
,3.75,146.6087965,77.89487978,18.35246341,48.83261927
,4,144.8090717,77.37323039,17.02247666,49.23649733
,4.25,147.3605161,68.92672264,14.58247554,50.70526794
,4.5,145.6348471,69.23299351,10.66358329,50.9133148
,4.75,133.2355163,85.15100018,10.25578838,49.3598729
,5,118.3965651,102.9358189,9.873374884,47.78192317
,5.25,105.8671656,113.5859905,9.318367692,47.41992229
,5.5,99.20752306,118.5744587,10.5569813,47.37691661
,5.75,91.3083715,121.4606922,11.21689839,47.99939563
,6,84.32785753,126.0801841,11.54516484,48.0897241
,6.25,80.01506884,126.9322628,12.23553964,48.59041948
,6.5,74.73205015,123.9238553,12.33706534,50.10423746
,6.75,71.75768218,114.308439,12.77531797,52.71689552
,7,63.15291645,107.8537047,14.22205928,55.52804344
,7.25,56.57862862,107.8100704,14.73984038,56.589626
,7.5,47.61726851,110.4111841,14.66031191,57.44541834
,7.75,39.97419085,106.4489509,16.47254576,59.54880705
,8,36.67657304,88.09410411,17.77545898,64.15528073
,8.25,40.61576129,70.02608722,17.82960602,67.54012548
,8.5,39.69418299,68.03245699,18.77210299,68.13060695
,8.75,39.6961833,76.62378632,18.9074706,66.2211026
,9,39.37385243,91.44333862,17.71961984,62.9794417
,9.25,41.14847817,87.54883587,19.12575087,63.56094663
,9.5,39.17149034,87.09614896,22.14614061,63.97786178
,9.75,40.46298525,84.72890449,23.29845737,64.29727692
,10,41.49879212,91.57611317,25.22406159,62.60994589
,10.25,45.04966849,91.17346079,28.49149722,62.13128398
,10.5,39.03064703,90.98248162,30.54062438,63.13676723
,10.75,39.89282204,86.09186152,27.93649003,64.08562369
,11,37.28823643,93.41842849,29.85363377,62.8742314
,11.25,35.63907852,98.55162827,32.95185989,61.9973856
,11.5,33.6640899,104.2200264,33.72176316,61.05373976
,11.75,42.39068175,93.5582565,32.74034801,62.02676725
,12,53.47495417,82.75564758,35.61183339,62.65386343
,12.25,64.536879,75.9576161,36.03993344,62.39462911
,12.5,79.47605723,78.84900722,34.99591077,59.36182924
,12.75,87.51988188,80.20228063,34.61518937,57.77408987
,13,97.29895828,75.03504132,33.41887814,57.35771305
,13.25,108.7064792,65.93421655,33.21751882,57.55491521
,13.5,115.8568749,63.15206512,32.34608985,57.02910777
,13.75,115.5921687,62.90434028,30.5676979,57.12651073
,14,118.0064862,64.07156176,30.32234412,56.48083738
,14.25,129.7100409,50.8406842,30.09052709,57.54846364
,14.5,133.2621827,43.91581516,28.62348064,58.51898074
,14.75,133.9382847,43.15878725,28.64886207,58.57903284
,15,131.3389438,54.43108409,29.74872388,56.48997252
,15.25,127.2324269,59.25035556,29.62520094,56.07606602
,15.5,120.0316057,55.97903687,30.61169238,57.95515711
,15.75,119.9311037,44.35065031,32.74711639,60.55532333
,16,116.6813185,41.11544178,34.1583237,61.79422419
,16.25,107.4611748,46.73095925,35.66767252,62.02155443
,16.5,96.61959495,58.70708123,38.24980964,61.09484676
,16.75,90.4114623,62.34004574,46.13497279,61.28082253
,17,75.24036617,63.6669575,53.34668208,63.41332863
,17.25,67.75184089,62.30607129,61.84776784,64.91391184
,17.5,53.59135742,69.4354509,73.078203,65.59528261
,17.75,44.28245309,74.40640743,88.31721143,65.9800503
,18,33.79930628,78.26047943,99.31075326,66.80089334
,18.25,33.02360484,77.928477,109.7171381,66.99878389
,18.5,24.84943306,85.1736957,118.4077385,66.69660278
,18.75,23.22331906,95.68277336,125.5856059,64.62143043
,19,21.04417547,110.2630012,128.807355,61.73004277
,19.25,22.84764225,118.7162137,132.6653318,59.56299642
,19.5,22.94313193,119.4958459,135.3997575,59.37446647
,19.75,25.4333666,117.0884732,134.9733495,59.51100064
,20,25.87682054,117.8979919,133.8278011,59.26015496
,20.25,27.38073492,125.5677015,132.1492428,57.31514874
,20.5,26.84426708,130.7996052,124.0728729,56.23833834
,20.75,29.23090589,130.8729357,115.7494571,55.84018046
,21,30.8387603,127.0273205,108.505598,56.4375049
,21.25,31.92595842,125.27538,97.66265264,56.65287333
,21.5,30.60910576,124.2110641,86.3239234,57.10008439
,21.75,28.65889605,123.9950588,78.89054965,57.46011913
,22,29.13382037,118.3213653,72.59764799,58.64495202
,22.25,31.82901492,110.7079983,65.88003046,59.9055802
,22.5,42.27545849,107.2830895,61.56688006,58.99524009
,22.75,51.58752241,108.8011129,58.2419132,57.16797132
,23,64.63879197,105.450805,54.82726529,55.82428107
,23.25,79.14137604,93.57529266,52.89827688,56.14287035
,23.5,107.5208434,73.12795925,52.74937251,56.14600745
,23.75,123.9354411,70.9617967,51.53783243,54.00104127
344,0,131.2775458,64.88487994,50.69347697,54.17673046
,0.25,146.7933648,62.6484633,49.74421162,52.1911809
,0.5,162.4830264,53.03219653,48.54113201,51.81778321
,0.75,165.3527576,54.2297283,45.19416791,51.09250805
,1,168.6821782,59.0466223,42.52404185,49.48937986
,1.25,175.0625286,55.99361111,38.66944922,49.14697073
,1.5,181.8921254,48.70411875,38.27857526,49.67412243
,1.75,185.1701463,45.17702796,38.34625906,49.93343705
,2,184.2245463,52.24487302,37.88939338,48.51410081
,2.25,181.6513459,57.99574525,35.62029386,47.64784126
,2.5,179.9133671,58.26564899,35.9164105,47.86593927
,2.75,183.454294,46.08345583,33.37149948,50.00654501
,3,187.110871,36.56363788,27.23088638,51.53700779
,3.25,186.5177333,38.42590886,23.7739361,51.21807182
,3.5,177.4523679,50.60131795,21.89232635,49.96288381
,3.75,171.4272604,58.8540987,18.55551482,49.09294973
,4,170.2400586,58.01825179,15.74663696,49.46864578
,4.25,164.2705872,59.49810099,15.40483375,50.09490583
,4.5,157.586505,68.90600935,14.1120731,49.07371268
,4.75,149.2504672,81.83465402,14.25928537,47.53444657
,5,142.7842592,93.98169619,12.92591444,45.86969715
,5.25,136.4143417,99.89452074,13.34724612,45.57492293
,5.5,131.9873717,103.8627882,11.31165572,45.40140092
,5.75,123.9443402,108.6105584,12.05786965,45.63322593
,6,118.1886586,113.6919352,12.12386136,45.42494015
,6.25,111.2597967,116.1427248,11.95295976,45.98893814
,6.5,110.1727875,110.3422584,10.75834062,47.45185215
,6.75,107.9647985,101.8532902,11.14921459,49.69156776
,7,107.6408452,92.82101509,9.81584365,51.75057253
,7.25,99.36273466,93.64430149,9.397896162,52.89211768
,7.5,93.28867662,92.45750972,10.63989396,54.12769847
,7.75,89.2966995,84.26500778,11.92757833,56.5869708
,8,83.489105,73.60296485,14.15606757,59.88552879
,8.25,74.58488316,63.03414915,17.90405821,63.65882999
,8.5,64.10586758,68.64496184,21.28994049,64.08862522
,8.75,57.18164579,72.26558767,22.82467075,64.39191719
,9,48.14561053,70.16416569,22.12414338,66.3046655
,9.25,46.66073643,65.22854401,22.36103669,67.63905017
,9.5,46.31134942,63.42923324,21.75695874,68.09479893
,9.75,44.64195192,77.52567685,20.86184044,65.2293595
,10,40.62920036,84.90043158,21.44392115,64.23256537
,10.25,42.05886859,81.91018879,24.33740376,64.66831685
,10.5,43.57709681,71.66070077,26.74694718,66.70306434
,10.75,43.61429703,64.48358618,28.81807158,68.29202666
,11,43.3523127,73.15548603,30.14128994,66.4068553
,11.25,39.22082938,83.51688063,31.44589526,64.76536049
,11.5,34.57768576,89.0808139,33.42903071,64.27183386
,11.75,34.49224075,80.57483974,34.4696692,66.17572154
,12,39.65084046,70.40924801,34.7454807,67.60936597
,12.25,37.35453486,68.41747759,35.34955865,68.41939051
,12.5,42.95394158,78.98514145,36.24636905,65.17511569
,12.75,44.20024152,79.25295861,35.8825686,64.91619278
,13,44.53575172,73.16413075,35.62537015,66.215584
,13.25,42.39809528,63.34724923,36.63555092,68.73913826
,13.5,41.65319968,67.97434949,34.93161116,67.83007705
,13.75,34.96066793,74.90532699,34.21077865,67.36066491
,14,33.21519445,73.49920956,32.27332976,67.95241121
,14.25,30.87015849,66.22233209,31.21407823,69.94470084
,14.5,31.67259295,53.6331462,30.18190022,72.6139082
,14.75,30.86617492,54.30575342,30.78936236,72.59346681
,15,28.75754685,63.02934927,28.99574156,70.99227044
,15.25,27.79308775,70.7966798,27.2579599,69.42051045
,15.5,28.41867562,67.42420507,26.57942976,70.06985522
,15.75,29.28577747,55.1162447,27.24611523,72.66622123
,16,29.59254049,55.23369272,31.08040272,72.59103958
,16.25,29.30057659,56.59578386,36.58309597,72.33506689
,16.5,28.01503661,65.64154625,46.14512536,70.53058386
,16.75,26.18095973,60.53766014,51.97100877,71.95823308
,17,23.83053691,60.73973154,60.12013875,72.28939597
,17.25,23.90203072,62.40678949,66.9003638,71.90749964
,17.5,24.598961,74.91582084,77.04108971,69.01620605
,17.75,23.94147061,80.49581737,85.27313235,67.88140529
,18,23.67690648,82.66837534,98.7472856,67.44094489
,18.25,23.92132622,79.42186007,108.6494261,68.12328557
,18.5,26.26463442,82.44294235,119.2148679,67.07700464
,18.75,24.85822776,93.8629192,128.1795877,64.76425707
,19,23.69677948,104.5336245,136.8025043,62.57882096
,19.25,23.4893748,109.4605135,138.3896895,61.51714148
,19.5,25.02013344,107.5566727,140.4320483,61.69529582
,19.75,22.29120847,107.1219557,139.8567359,62.22852761
,20,24.30045582,114.4382523,136.3930173,60.28120433
,20.25,25.63296472,120.5362279,131.7634451,58.71289721
,20.5,28.55429587,123.210259,125.5839138,57.6512551
,20.75,31.89620258,122.2409061,119.1911785,57.33196179
,21,36.46610871,119.1392403,111.4616881,57.29003587
,21.25,41.58386991,120.0972288,101.5595476,56.25830774
,21.5,48.12292011,116.8254664,90.17851603,55.93911803
,21.75,59.33709286,111.3231167,83.57765306,55.36759477
,22,70.39722687,101.3615591,75.24239262,55.81165279
,22.25,84.45852367,91.86089574,68.50277786,55.67310383
,22.5,94.52795244,88.45937548,65.4502383,54.81788861
,22.75,102.9383103,86.8400033,62.50937703,53.83209183
,23,109.34089,84.89200238,60.46532615,53.24056817
,23.25,123.0752,71.39194499,57.09128853,54.04309134
,23.5,115.1926913,62.99251207,54.76973406,57.17083337
,23.75,105.8882319,60.21926309,51.78149412,59.27582443
345,0,90.94742979,62.19244,51.08435094,61.22786901
,0.25,78.17727284,63.33021273,48.32285174,63.01825574
,0.5,61.41208397,64.25344941,47.24667926,65.49552225
,0.75,69.66620658,65.83818639,45.26015962,63.82269886
,1,74.4961402,70.51883997,42.87430554,62.00976424
,1.25,80.37810786,62.99908751,40.56290364,62.73970552
,1.5,83.62555561,56.68789526,37.22101582,63.62260105
,1.75,88.46619802,50.81341122,34.59826842,64.15353916
,2,90.28593447,56.67717624,32.13288587,62.55932243
,2.25,93.66310547,58.35244093,29.83671282,61.64669403
,2.5,96.57980444,59.53985331,26.45083054,60.91615278
,2.75,101.0032203,48.29516259,25.96689134,62.7072264
,3,99.44038166,48.81021939,23.18339491,62.84282351
,3.25,97.34479893,54.91283166,22.88220198,61.82198069
,3.5,89.97903892,68.83248655,22.70960828,59.90724565
,3.75,88.20670773,69.95348143,21.71804055,59.94170867
,4,87.05384902,67.62255938,20.48450323,60.64414874
,4.25,80.4138519,71.95979461,20.97521081,60.74271823
,4.5,71.48909662,85.2576624,20.59279732,59.21559734
,4.75,65.84076475,97.26730861,17.46242139,57.45052017
,5,54.46811957,105.4663958,18.08511238,57.44812403
,5.25,45.46006014,111.2977495,17.47426605,57.59355714
,5.5,37.32141717,116.4942994,16.22719197,57.74095117
,5.75,30.99836542,126.6522597,14.50125497,56.49531492
,6,26.10565414,133.9277095,14.17806481,55.66138212
,6.25,25.83667598,133.241046,10.80741138,55.85701052
,6.5,26.90038685,125.5740812,8.673679461,57.39058672
,6.75,27.51402856,113.3306565,8.408020531,60.0131651
,7,31.47273359,104.0848906,9.052708762,61.43438694
,7.25,31.16911962,100.7093654,11.98341747,62.23308189
,7.5,31.90946032,95.87484097,14.92766293,63.18896613
,7.75,30.48248717,84.98683718,17.2526016,65.83683823
,8,34.01269703,70.48083604,18.17140923,68.49556047
,8.25,31.89723456,68.79198003,20.4608139,69.2093358
,8.5,35.14902208,75.36035337,19.77889957,67.22941127
,8.75,35.24675928,76.09490735,20.46589018,67.0505391
,9,37.18462255,67.56992961,19.84827547,68.63492048
,9.25,40.89999324,60.10069646,22.17659832,69.70029076
,9.5,43.13290348,66.43250862,21.78234017,67.93595575
,9.75,36.35633132,79.76817625,22.82636284,66.0567256
,10,39.91283779,88.48823796,23.59118982,63.54989307
,10.25,49.01914194,83.46122922,25.76722412,63.20999746
,10.5,61.36869036,71.05323829,25.06162046,63.99140103
,10.75,80.46202956,66.05705863,26.26639217,62.04672891
,11,96.66955309,71.51200411,27.47624016,58.24131504
,11.25,106.5164962,80.28120284,29.51521476,54.7170933
,11.5,121.4009574,78.70492742,29.8451733,52.68586295
,11.75,137.8171802,67.52953012,31.45435573,52.54268892
,12,152.778797,59.45418408,30.82658845,51.94335157
,12.25,165.6766006,59.33648166,32.78941877,49.90585909
,12.5,171.7502421,63.49089077,31.95860007,48.01087442
,12.75,185.0740778,60.2216734,32.20564596,46.60555347
,13,198.7041629,47.54935974,33.69299755,47.24080955
,13.25,207.5601074,41.57281145,35.11097324,47.15198027
,13.5,210.2326578,43.96955986,34.64903128,46.19176145
,13.75,211.4042102,50.48678699,33.94511972,44.55604037
,14,214.1803638,49.1684458,34.25138893,44.4048205
,14.25,218.7916997,41.25070764,30.37649116,45.42650412
,14.5,224.1148902,33.3535083,29.49152542,46.32972683
,14.75,223.4088184,29.61428001,28.24106715,47.27363794
,15,218.2119736,35.42838409,27.73513071,46.81310998
,15.25,211.9335446,38.56142024,29.21571392,47.12142836
,15.5,209.4775553,38.07531334,32.71665868,47.62241041
,15.75,208.4383304,32.5296306,33.00769903,49.02106034
,16,207.0153526,32.15033969,36.779379,49.33302365
,16.25,197.7165085,37.12380997,41.59338955,49.71562309
,16.5,189.4138553,39.32183756,45.13156039,50.55559703
,16.75,180.4825436,40.31225566,49.48870527,51.76451398
,17,171.6986374,42.59774776,58.49741955,52.66205184
,17.25,158.9529069,48.1427643,63.90197129,53.46914283
,17.5,148.0645981,56.72842426,71.23551144,53.30334781
,17.75,140.268066,61.0319309,81.25779069,53.59445813
,18,128.8951342,62.96363758,92.26317719,54.98485906
,18.25,116.8031518,64.54567993,100.81841,56.56801128
,18.5,103.5615437,69.59037637,113.5463493,57.56562492
,18.75,86.22087039,80.15528826,122.7614992,57.99237446
,19,67.00782493,93.01243691,130.2033334,58.20931759
,19.25,51.47036984,102.1998009,133.6721284,58.65367395
,19.5,42.86654209,105.9852225,136.6400632,59.1890816
,19.75,33.58116498,109.2326037,135.2610057,59.95310168
,20,26.35671428,114.3861643,133.736428,59.9637781
,20.25,24.20694627,120.1177121,128.238811,59.0340637
,20.5,25.59680888,118.4938046,124.19978,59.17255401
,20.75,23.77070259,117.7150667,116.7037988,59.63778387
,21,24.60807776,116.3637265,106.2381906,59.80410166
,21.25,24.68199378,119.9140207,97.76417835,59.00332085
,21.5,25.52886738,122.4058385,89.33923687,58.31408377
,21.75,26.11181102,118.4825197,80.48450323,59.09266142
,22,27.8212397,109.8119205,71.78375025,60.74595264
,22.25,30.66614281,100.0807483,66.28951747,62.45325087
,22.5,32.19212482,97.10775301,61.73101328,62.86975936
,22.75,29.50041459,102.0341418,59.54651851,62.20567993
,23,28.44964491,97.35053691,55.43134324,63.41460417
,23.25,29.43962802,92.98127917,54.75281311,64.22715303
,23.5,37.30024086,80.19940349,54.59206407,65.8098718
,23.75,47.05648061,76.78428058,51.64443442,65.00778964
346,0,57.70474165,62.14745107,48.52759525,66.55669665
,0.25,70.86537787,56.47053404,48.13333709,65.71253198
,0.5,85.2364145,51.04271524,47.05378042,64.61934807
,0.75,85.66255585,59.72617109,45.34984066,62.6215086
,1,87.93694173,60.20795878,44.25336304,62.15054293
,1.25,93.87152312,53.26671749,44.41580417,62.74350797
,1.5,104.0047968,40.4937355,45.12309992,63.96062463
,1.75,105.4629218,39.09499025,42.48343157,64.03815689
,2,107.3173952,47.32476538,40.47829888,61.91260224
,2.25,107.0599258,57.02948963,37.86908824,59.79719195
,2.5,109.2816743,55.43656805,34.85377478,59.79569477
,2.75,108.9055429,50.938872,31.18192842,60.8553638
,3,110.5833121,46.98243429,29.90439663,61.46612911
,3.25,104.4967334,51.49162419,26.87216222,61.43793951
,3.5,101.7677663,58.65092895,26.4982092,60.28361763
,3.75,98.48730752,60.95971212,23.96683494,60.2954281
,4,101.1541622,59.64618821,20.22392058,60.16062555
,4.25,98.90869317,64.03484227,17.55379452,59.54464414
,4.5,92.28013475,77.99293364,17.43703996,57.50341541
,4.75,84.17705346,94.93467536,14.79229533,55.03507692
,5,81.87382737,102.2823483,14.768606,53.77077689
,5.25,74.59449026,105.4022427,16.26272597,54.24216095
,5.5,65.10012755,106.7455132,17.76361432,55.46275443
,5.75,55.48074068,117.0078561,15.55204602,54.72133569
,6,46.0469704,124.3522927,14.72799571,54.59864192
,6.25,36.54444318,128.9771824,14.51817592,55.091293
,6.5,29.88233994,125.1561487,12.27445782,57.00634812
,6.75,27.46200264,118.0677185,9.864914408,58.9688088
,7,24.64199893,111.2391013,12.21185031,60.93747988
,7.25,23.21218063,100.2912603,14.21867509,63.59910437
,7.5,26.01374085,92.00662727,15.17640091,64.99188429
,7.75,27.72290235,80.23922277,17.43196368,67.33339723
,8,28.91361247,74.50858372,19.6993711,68.41635895
,8.25,34.92025905,73.16087616,19.80766519,67.75478607
,8.5,36.53023114,76.03854588,21.57590457,66.85770838
,8.75,37.33558751,72.57140485,22.10722243,67.49932714
,9,40.08718113,62.30288244,21.24933021,69.34096603
,9.25,42.57562213,53.4011246,22.01077301,70.92098388
,9.5,36.16509931,59.45289544,24.29679348,70.60182957
,9.75,32.36151396,73.52259423,24.16988635,68.08380349
,10,30.83654963,81.83179893,24.70120421,66.48130785
,10.25,30.37337377,79.98510975,29.12772498,66.96579136
,10.5,37.13863538,65.54033898,30.54400857,69.09329857
,10.75,45.38872828,64.0384089,31.33083279,68.10704594
,11,54.90833266,68.20063368,33.13291407,65.6589704
,11.25,65.12127489,71.6935521,36.41727065,63.24869555
,11.5,79.92283149,64.14768865,34.38337235,62.55730504
,11.75,94.61242588,59.31478422,37.17025297,61.2809487
,12,112.3971121,58.61905956,37.46636961,58.59000438
,12.25,125.9351068,60.40991536,39.27352717,56.02595728
,12.5,139.137095,61.1431163,37.04165374,53.75070562
,12.75,153.0685741,54.82782659,40.160185,52.92506667
,13,165.6472565,49.15149632,39.11785442,52.17388423
,13.25,172.61241,45.88922567,40.38015736,51.78440869
,13.5,174.7765173,49.7514718,37.18548182,50.57987461
,13.75,173.7013492,53.30333011,37.4359119,49.96259966
,14,175.4102518,52.52311111,36.02301249,49.86255724
,14.25,181.2523806,46.39299836,34.59996052,50.29006392
,14.5,186.4912772,39.3485072,33.49502242,51.01728293
,14.75,186.5514918,34.53333103,35.21757523,52.07768775
,15,185.3041137,39.13435895,35.9519445,51.2548176
,15.25,183.4716853,40.33002885,35.77596661,51.28230172
,15.5,180.0561916,38.10720585,36.24298486,52.32274137
,15.75,175.9365721,34.5737564,37.20409487,53.76709148
,16,168.5299081,37.61620606,38.53238952,54.2760578
,16.25,156.3376403,45.39024862,41.61369469,54.49925565
,16.5,150.5086452,47.10572747,46.12651231,55.05067733
,16.75,146.8806066,43.45832033,55.48718238,56.44169843
,17,140.5139177,40.85261509,62.71750472,58.03941426
,17.25,131.8554541,43.54102125,72.52827209,58.82734484
,17.5,118.7821635,54.43155319,82.30688965,58.49895312
,17.75,106.0563022,63.46349167,96.34112637,58.52799351
,18,93.3528011,67.9709235,104.1383006,59.55890216
,18.25,80.14009727,69.13306434,118.0743958,61.41468125
,18.5,63.71939715,75.5348103,130.5468287,62.61938306
,18.75,49.198303,85.47008622,140.7247807,62.73491903
,19,36.7503201,93.66729834,146.2443949,62.9049936
,19.25,27.34516576,101.3632323,152.9467836,62.69961076
,19.5,21.06463131,103.6779245,152.6134409,63.19012022
,19.75,22.21869627,110.4457075,146.8924674,61.50151805
,20,23.1859063,113.8790438,144.6047548,60.58380082
,20.25,22.27834459,118.2338072,139.0902169,59.76128549
,20.5,20.08989331,118.0545301,131.8040554,60.15127705
,20.75,22.38510273,113.6838391,122.3046335,60.7553082
,21,21.78380462,115.4122863,115.7003864,60.46741653
,21.25,23.91882983,117.886576,103.9589385,59.57597033
,21.5,22.18799557,118.4930739,96.49003074,59.71812651
,21.75,25.60525453,112.7653188,87.03291125,60.44419955
,22,27.88504486,102.4485504,82.4947122,62.37204828
,22.25,30.0623942,97.65779622,75.93615161,63.08828443
,22.5,28.05851047,97.39097848,71.60269607,63.46819866
,22.75,30.04088969,97.09307571,67.54843622,63.2172186
,23,32.57081957,89.99095299,63.71076454,64.39067932
,23.25,32.62818731,81.22550879,59.03042951,66.32937697
,23.5,67.12022528,71.92014047,53.45328407,62.87851052
,23.75,98.50379168,66.82534928,49.78312981,58.98931571
347,0,131.8474711,55.74867429,44.80498604,56.11581033
,0.25,157.7091919,48.19063364,42.1974675,53.65749959
,0.5,178.4760009,49.36769741,37.55943484,50.07324043
,0.75,177.6040171,55.309289,36.76245805,48.89240415
,1,181.1156418,54.55912923,34.79793564,48.49724637
,1.25,191.3963623,43.4323864,31.34267746,49.32494061
,1.5,197.4183865,39.77184817,30.05499309,49.17486968
,1.75,199.8186749,41.64442466,30.65399475,48.37469543
,2,194.180077,51.13714581,29.23263487,47.1673775
,2.25,193.8118819,52.46277515,25.53879128,46.93170442
,2.5,196.0597787,49.1257853,23.80270171,47.31359423
,2.75,197.7386935,43.6948614,21.58605714,48.25183984
,3,193.3554082,46.83553184,17.64178347,48.25523872
,3.25,185.3859985,54.4744289,17.01232409,47.8328116
,3.5,185.9374042,54.43411323,16.53007699,47.75354572
,3.75,185.8417607,50.45971493,15.62649821,48.6520483
,4,184.4795749,42.88746099,13.91409797,50.55272113
,4.25,180.4948887,47.4952807,13.56383429,50.16631098
,4.5,176.0410989,55.18155712,11.30319524,49.17085593
,4.75,168.0319909,63.72538424,10.70080939,48.55368497
,5,164.3582397,62.16029802,8.930877915,49.4892821
,5.25,161.8234875,59.80992876,6.514566119,50.41714673
,5.5,156.9348873,61.7037019,6.546715925,50.77848428
,5.75,151.7524923,71.60502614,6.786993429,49.4073732
,6,141.946136,84.41330794,4.255619166,48.13010536
,6.25,136.073735,92.00448716,4.785244931,47.38276082
,6.5,127.9751706,99.32398385,7.612735836,47.05197629
,6.75,120.9970977,105.9069811,7.16602273,46.70557968
,7,110.3359862,114.4457097,6.705772864,46.51386227
,7.25,101.1728223,116.8255096,10.61958882,47.45112408
,7.5,97.61302291,109.895468,12.69917369,49.56070123
,7.75,93.79481841,101.6277585,14.05623396,52.00888272
,8,88.01363137,96.79670222,14.71784314,54.00744071
,8.25,78.9379183,97.33008519,15.75509744,55.34102525
,8.5,71.90619839,94.12164399,16.81942525,57.17908737
,8.75,60.23783874,86.78795908,14.90735779,60.67573267
,9,55.49401612,75.21720984,14.9750416,64.0060219
,9.25,45.01924255,68.02998407,15.85662314,67.27914695
,9.5,39.07583229,70.93255164,17.99881553,67.58507758
,9.75,38.49410077,76.14023884,19.49631969,66.5208908
,10,37.15779742,77.33270931,23.63010801,66.4697059
,10.25,34.20564231,73.10432378,25.93812572,67.88169195
,10.5,38.68168807,72.12895297,28.27829324,67.38227369
,10.75,39.53417083,79.23606363,31.92137398,65.66651853
,11,37.96202961,82.57071535,31.64725458,65.17702741
,11.25,43.1770283,77.69778108,31.62356524,65.4255019
,11.5,43.28673643,71.95856695,31.47635297,66.68332951
,11.75,45.22345415,73.02796888,32.69635354,66.13580981
,12,44.95924041,80.3668691,32.24794833,64.54721729
,12.25,41.97595547,87.76610376,32.70312192,63.38026851
,12.5,39.38793759,84.07466117,33.42226233,64.61467195
,12.75,44.62506562,73.04819913,33.83851772,66.22705636
,13,42.86217067,60.87494981,35.79627175,69.21428607
,13.25,40.94487969,59.97888671,34.79285936,69.72017776
,13.5,42.35341693,67.53538516,34.19724188,67.81558992
,13.75,40.48172839,70.94609014,34.30045969,67.35712565
,14,37.85418074,66.89016257,33.27505006,68.67885051
,14.25,37.642559,61.2806313,31.18700471,69.95927249
,14.5,36.11520814,57.8829356,30.37141487,70.95869212
,14.75,31.55719642,62.7835952,30.81305169,70.59893853
,15,32.03928944,57.64947711,30.66583942,71.66271878
,15.25,32.4188889,50.0109413,30.96364816,73.29943527
,15.5,34.89546781,43.29956538,33.02800417,74.39459951
,15.75,35.87873932,44.05961538,35.63044643,74.06837607
,16,36.72767032,54.650081,36.69477425,71.5791103
,16.25,36.24038653,59.03029766,38.4020982,70.68369423
,16.5,36.63104087,59.35907639,41.81336191,70.5481276
,16.75,33.82999708,51.74767674,43.56637243,72.68771675
,17,31.70512124,50.9951332,46.14681745,73.19492878
,17.25,25.75319567,59.94259237,53.28745876,72.15891261
,17.5,22.37544417,71.52148787,58.9982797,70.12626496
,17.75,21.25152126,75.49492249,63.71245664,69.42310716
,18,22.45748714,74.51642765,70.88863194,69.44759591
,18.25,23.18874641,75.86962983,78.17817761,69.02988283
,18.5,24.7109287,85.508033,86.13440875,66.6444663
,18.75,26.1214197,95.0779109,92.60836459,64.29214821
,19,25.72271493,101.6794354,99.59671734,62.88893553
,19.25,24.43494518,101.29401,103.5105333,63.18062877
,19.5,24.84905574,105.0027271,105.835472,62.29021172
,19.75,23.08845194,112.1305694,105.212781,60.98794339
,20,23.55561085,122.6214345,103.2482586,58.5818946
,20.25,22.90491022,122.5953341,99.73885332,58.69180679
,20.5,26.06963668,118.7250103,93.09907217,59.04552251
,20.75,29.54786505,113.5111001,86.14625342,59.64765268
,21,38.09671427,114.6439581,77.13077075,58.02809059
,21.25,43.78916386,115.9478879,70.17287572,56.82753647
,21.5,55.42881731,113.8315085,63.0373107,55.43549845
,21.75,67.23516291,105.9681137,58.53126146,55.29390421
,22,80.9297726,97.33427262,54.60898502,55.02139802
