Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,2.25,133.8828922,44.83276652,58.75608394,56.61590024
,2.5,136.8319279,44.8445703,53.81557828,56.14143147
,2.75,138.9981411,41.74586045,48.86397347,56.48343955
,3,138.7250577,37.76350712,43.38377202,57.41210029
,3.25,138.3812301,36.66407832,37.49983927,57.71143022
,3.5,134.6067819,38.41100127,34.47671041,57.92713683
,3.75,130.2321374,41.70857572,31.91558335,57.89428563
,4,123.0390477,43.66611726,24.66368133,58.61017075
,4.25,117.6264124,44.50330015,22.19550958,59.29015177
,4.5,113.9514886,49.30113918,21.35474956,58.81195311
,4.75,105.0372825,58.37185632,19.59137335,58.22251118
,5,96.68482688,69.79058571,17.35212141,57.02140865
,5.25,88.95663049,78.98485864,19.19457902,56.21474831
,5.5,79.56049734,84.39893913,18.75893769,56.51500062
,5.75,68.76665957,90.35422924,18.68540587,56.91861686
,6,58.79323283,94.79112886,19.39158879,57.52838745
,6.25,51.08923305,99.36268309,18.74090158,57.74512647
,6.5,42.23049036,99.25037207,18.25947629,59.1874833
,6.75,33.38128746,96.13535575,17.84187106,61.29558162
,7,30.44682305,88.47375505,19.02392971,63.46767386
,7.25,30.26210241,81.15286793,18.0458178,65.12409296
,7.5,31.07518275,75.73473086,19.98955508,66.19803057
,7.75,35.07226546,70.36671513,21.58366937,66.75138972
,8,42.66084134,66.23584213,24.40978845,66.45518936
,8.25,44.87093046,59.89934083,25.00914213,67.5096865
,8.5,45.87781432,56.77960996,26.57828336,68.04185861
,8.75,49.06010326,50.90420572,27.03751036,68.83833776
,9,47.46109259,52.50450056,27.29140324,68.73855839
,9.25,46.43741815,53.10780943,26.8196897,68.76827767
,9.5,47.18455029,56.65205598,27.96290134,67.86112618
,9.75,50.71400316,55.11182753,29.66245749,67.63868671
,10,48.25421257,55.26043017,31.93916903,67.9992304
,10.25,53.35483374,56.26875675,32.66755024,66.95905844
,10.5,66.73372302,56.81421089,36.36772676,64.69722412
,10.75,75.69075884,57.07322265,38.73323144,63.20654022
,11,86.34293878,56.15949085,41.63010755,61.70524294
,11.25,103.4848027,53.1865942,43.99283744,59.62318841
,11.5,122.5203173,52.15296803,46.03230482,56.80720078
,11.75,131.0975196,52.73004028,46.16410713,55.30661013
,12,143.0422076,54.80024653,48.3201155,52.93541422
,12.25,149.8369565,52.68762542,48.1092318,52.31772575
,12.5,159.3846222,53.59183041,48.44498085,50.5891648
,12.75,165.7506017,51.35399403,50.28188888,50.06790506
,13,174.4223848,52.2702891,51.23641511,48.47679864
,13.25,182.3338198,49.90082684,48.79044165,47.73751619
,13.5,189.7881919,49.37435046,50.27633931,46.66181142
,13.75,190.7746802,48.76805414,50.25275364,46.63870581
,14,192.031647,46.02392287,49.87954498,47.04739806
,14.25,201.0841205,41.52426186,47.8789246,46.59892697
,14.5,205.6425197,38.44826839,47.87476242,46.55313721
,14.75,209.3008492,37.20487202,45.46208639,46.24411479
,15,211.5816327,37.68803182,44.60467766,45.77182059
,15.25,214.2373694,36.58475917,44.18568504,45.59207441
,15.5,211.8518746,35.93373133,44.05110794,46.11842643
,15.75,211.0760765,32.11054438,46.27371116,47.09215123
,16,211.193138,29.45366705,48.69054937,47.66383858
,16.25,203.1858369,27.94057759,51.9675711,49.28124885
,16.5,195.7558971,28.98932068,57.12173526,50.2369852
,16.75,187.9259193,29.21669883,62.47707136,51.43925317
,17,178.4511515,28.97349617,66.34234763,53.00926105
,17.25,166.9455515,30.56080114,73.61922272,54.49742262
,17.5,157.1569994,33.54890947,81.54401024,55.39956687
,17.75,145.9460003,37.16413923,87.24896933,56.38994235
,18,134.348177,40.96153087,98.34394933,57.40172926
,18.25,119.2497074,45.56005375,110.5765914,58.79559042
,18.5,103.5849396,50.39782763,121.8089233,60.22689241
,18.75,89.83766438,55.78332038,132.5681543,61.22968028
,19,71.45315352,64.18715812,145.5028171,62.30368252
,19.25,56.40112859,73.07545747,153.4775507,62.73682888
,19.5,44.02700958,80.74114126,161.5757624,63.01320263
,19.75,38.36289549,84.31072012,169.5019373,63.12622114
,20,34.96058662,86.91871677,174.2953793,63.09103575
,20.25,35.94692583,89.81239901,176.8051728,62.29018098
,20.5,32.90469711,94.12917211,176.7066679,61.81765466
,20.75,37.12695137,95.14273374,177.1575706,60.91685806
,21,38.41040224,91.85096187,172.6540937,61.44301078
,21.25,40.35961297,87.05755958,169.4381172,62.19633757
,21.5,42.83648173,83.32362983,165.8919413,62.62980074
,21.75,44.55709712,79.83778015,164.0494837,63.12913554
,22,42.94517841,77.85705901,158.6081292,63.82720279
,22.25,42.09886047,73.56325852,152.976702,64.91679154
,22.5,39.89213093,71.11176301,146.6557405,65.81464505
,22.75,38.71407231,66.34507179,140.1904902,67.06239914
,23,41.50938469,62.59014572,133.0731652,67.44957718
,23.25,45.8834311,59.07101911,125.8490111,67.53175789
,23.5,49.35653894,56.55296016,119.49059,67.53562929
,23.75,55.22503942,57.49272415,111.4353875,66.38783277
7,0,65.62343758,60.66976175,102.871012,64.01808071
,0.25,75.70783469,57.98350164,96.31835588,63.00152386
,0.5,85.68677792,54.86097003,89.27317538,62.09878886
,0.75,88.06309399,55.49787195,84.40897632,61.57704453
,1,93.93439568,58.36669118,80.88638607,60.00012087
,1.25,104.0145626,56.05876218,76.12624146,58.90016727
,1.5,106.0892194,55.68925321,70.24924568,58.65033529
,1.75,108.5842816,53.94415588,65.69859738,58.63892475
,2,116.6057946,51.67022702,58.96003068,57.8608002
,2.25,121.0561887,47.55793464,55.0975292,58.06257989
,2.5,118.6839248,50.37903361,51.78998483,57.81523123
,2.75,122.9283201,50.1368608,47.88724896,57.18994416
,3,122.4018418,47.87625143,42.85656276,57.77653833
,3.25,123.487626,41.03826764,38.52789731,59.1223648
,3.5,119.3123221,41.06224598,33.41258016,59.78508491
,3.75,117.5670548,44.66904545,29.29757319,59.2628167
,4,108.3087405,50.9981731,25.91510961,59.33767417
,4.25,106.0001546,52.17884754,23.52185708,59.44467581
,4.5,101.130736,55.3213774,22.66306095,59.52544282
,4.75,96.80303428,58.02284449,17.9695112,59.61754907
,5,92.56976972,68.60278055,14.5135158,57.9437745
,5.25,80.31817354,80.86928955,12.57949027,57.178139
,5.5,71.44014221,91.21398579,11.15602529,56.29980263
,5.75,65.85687832,96.65757213,8.614321728,55.983439
,6,52.72286868,99.30688159,10.58303207,57.4961451
,6.25,41.00388741,103.2846544,12.41300314,58.4872326
,6.5,36.02403731,103.5896781,12.86529319,59.21622556
,6.75,34.68535349,102.7133537,15.31820361,59.62515372
,7,30.9346218,95.97253055,18.01668255,61.7232315
,7.25,35.10412527,87.27436053,19.95625765,62.98903762
,7.5,39.9335722,77.69830214,20.73735978,64.34433908
,7.75,42.95173073,70.19747894,22.25516747,65.52828332
,8,47.27702999,66.19955848,20.85667556,65.72466221
,8.25,48.46450504,62.60613753,21.2132355,66.33320419
,8.5,51.51767494,62.34121835,22.54651996,65.90356793
,8.75,58.35231871,58.14740762,24.0157689,65.74198287
,9,64.12792776,56.23262442,24.87456503,65.2433928
,9.25,63.87930341,57.30561983,25.84157779,65.04472927
,9.5,73.3412686,59.86706997,26.608806,62.9616037
,9.75,75.18899213,61.76753842,27.15960093,62.24364161
,10,78.21267481,61.79336273,27.26781756,61.75411364
,10.25,91.90037641,56.48937516,28.82031008,60.74274529
,10.5,112.7318012,54.90920467,31.49104116,57.76086632
,10.75,132.7250854,52.59247308,34.00222208,55.0767701
,11,150.0866143,53.79082968,37.00870222,52.032624
,11.25,167.8459253,52.25439292,39.28541376,49.53256463
,11.5,182.6471824,52.37222198,40.56042772,47.13817926
,11.75,195.724827,50.02511383,43.51973651,45.56733572
,12,202.7047113,48.51379003,45.07361641,44.78640397
,12.25,214.1888162,45.74035807,45.93796211,43.5652654
,12.5,219.1705855,46.1463526,45.87969162,42.67796129
,12.75,228.9713735,45.2416197,47.99546559,41.31088698
,13,235.0712645,44.51865788,48.77934251,40.49556259
,13.25,237.7488312,41.4586822,46.99793019,40.74714653
,13.5,239.9983954,40.44317559,45.65632138,40.61288438
,13.75,245.8754708,40.40647231,47.53623859,39.68070861
,14,252.3119992,40.80983817,47.36281449,38.5612272
,14.25,255.9312285,40.63699878,46.07253921,38.02055926
,14.5,260.8377347,37.48301505,47.75822143,37.93640355
,14.75,258.8485819,36.60241037,47.17551647,38.45035793
,15,256.191358,34.0722963,45.42462679,39.43776132
,15.25,252.2548303,33.00797788,42.98559029,40.30412095
,15.5,252.0879048,31.69685218,42.51110196,40.62219031
,15.75,251.7007214,30.41846971,42.89124758,40.96822464
,16,250.650506,28.39620995,45.48844685,41.58565017
,16.25,248.9279267,25.53976818,47.83452803,42.49602769
,16.5,244.9348786,26.30582919,53.21067503,42.9646796
,16.75,238.3067335,28.27522237,57.93058524,43.5875399
,17,231.2679656,30.12527403,64.15026704,44.30262016
,17.25,225.0728689,29.90304568,70.9928882,45.34321971
,17.5,218.3285969,30.86852336,80.59503359,46.20775264
,17.75,208.899781,35.03158097,90.68415383,46.79123927
,18,197.3238025,39.11574995,99.01544743,47.73580272
,18.25,183.1532929,43.57873361,108.7327464,49.01131011
,18.5,170.7302631,45.69625326,117.2152658,50.52843495
,18.75,154.2964216,51.14121937,123.8386789,51.94785713
,19,136.9747041,57.66695879,130.6480027,53.26916761
,19.25,114.9403935,65.66135754,139.0264676,55.01812425
,19.5,93.16564994,74.4021852,146.5253256,56.55967708
,19.75,72.77858709,79.92996087,153.1653874,58.59321254
,20,54.58812745,85.05024273,159.3073752,60.36584567
,20.25,42.12928305,86.80271698,161.3385182,61.96982205
,20.5,35.41286609,89.57922871,164.0827811,62.42744616
,20.75,32.71377703,94.17233504,162.6912262,61.83861011
,21,36.2472507,96.40237374,159.7374669,60.77769017
,21.25,41.88365608,95.0290957,155.7944967,60.1810382
,21.5,41.70220055,89.79904885,154.0241835,61.37230372
,21.75,42.81625385,82.44334141,149.5234813,62.82865685
,22,46.31884009,79.18741401,144.8771029,62.99178247
,22.25,45.39947435,78.37921323,138.653259,63.31848116
,22.5,45.70432196,77.31883774,135.2028131,63.50534455
,22.75,44.53448702,71.85186452,128.618247,64.90740107
,23,49.18870506,63.32256251,121.7131932,66.05812663
,23.25,47.83788785,59.62840047,114.8053646,67.09518228
,23.5,53.78495113,55.12320982,111.3354953,67.14480564
,23.75,53.75848397,54.70733004,105.135237,67.24145811
8,0,58.25295052,53.78960508,98.9266543,66.72628234
,0.25,57.23080567,57.84749822,94.42456475,65.98807149
,0.5,63.33372032,57.58913334,90.75629826,65.06901956
,0.75,63.72406551,55.73764267,84.76414887,65.4180067
,1,68.92431011,53.93263027,81.17912594,64.98708143
,1.25,74.44439794,54.22563094,76.79496478,64.03875612
,1.5,81.80217977,53.06620835,70.55585948,63.11916049
,1.75,86.60656183,49.51242833,65.7901653,63.14018826
,2,92.44691132,47.84409061,62.69489203,62.57647405
,2.25,93.36665188,50.36993502,55.55259403,61.86801681
,2.5,97.95620857,50.76843637,49.96001376,61.04513188
,2.75,99.3904265,48.44303457,46.36111691,61.33241297
,3,91.63011904,47.43748932,41.73693679,62.79751666
,3.25,93.30050389,46.96655978,36.97679219,62.63490609
,3.5,97.05017378,46.07963011,33.46391369,62.23205439
,3.75,88.02986832,47.93305084,28.92713932,63.26343199
,4,81.26747486,52.28867421,25.38235078,63.37749864
,4.25,80.21392317,56.51682011,20.91494606,62.60647893
,4.5,70.7745707,58.03066966,19.01005578,63.78036432
,4.75,65.31208735,62.15809225,17.63376215,63.73715664
,5,59.61319084,69.25532107,18.21091754,63.07181812
,5.25,46.28386668,82.96418828,15.20998697,62.15809505
,5.5,43.66258486,92.21265464,15.37369932,60.52228539
,5.75,37.55757768,98.78399278,15.31126664,60.03878918
,6,33.4436519,102.3170723,14.88811185,59.91188852
,6.25,35.24244287,101.3750142,14.90892274,59.8334282
,6.5,41.45449556,98.96341718,18.28861154,59.37541023
,6.75,38.23052125,95.10898784,17.56300512,60.74778597
,7,39.83558145,89.75432995,17.79747449,61.68090031
,7.25,44.65050716,83.38637066,20.13661871,62.32561426
,7.5,46.24451191,76.06565161,23.19443238,63.69739996
,7.75,43.75763908,69.34947943,24.37510363,65.58778232
,8,48.61793019,64.18369968,27.96706352,65.9580868
,8.25,51.37162115,62.15937347,26.65320256,65.96734651
,8.5,49.46185853,61.23079057,26.27166955,66.47926029
,8.75,48.14687948,58.35283143,25.43229692,67.32920341
,9,57.69475747,53.82767271,26.65597735,66.80713376
,9.25,69.45491936,53.27831477,27.00560033,65.0475874
,9.5,87.93813676,52.8703606,30.66831725,62.1809291
,9.75,103.970909,56.92636331,32.40810779,58.71435161
,10,120.2022799,56.89167372,34.32409721,56.12504105
,10.25,138.0190937,54.16593082,33.07266893,53.88007149
,10.5,155.8111767,49.98946098,36.21233877,51.96144263
,10.75,169.263954,46.05875038,37.83558832,50.68248949
,11,182.2488969,48.55827826,38.75820451,48.04944799
,11.25,191.9749999,48.04628055,38.80398847,46.60704878
,11.5,202.0201393,49.73859401,41.45945824,44.62375682
,11.75,211.1678276,47.12835014,43.80276463,43.74018089
,12,221.4945882,43.85334169,44.59357851,42.81567884
,12.25,230.6565985,42.91260362,47.28789528,41.5588101
,12.5,239.8548508,41.77727922,50.80354857,40.33938405
,12.75,245.8888248,42.55167691,53.8682992,39.20185983
,13,255.2896166,40.88761458,51.45978535,38.06752477
,13.25,263.4227275,39.64009721,49.27464173,37.0434531
,13.5,267.6602861,37.77298922,48.82928865,36.78035662
,13.75,269.0657504,36.09569644,48.21328626,36.92821405
,14,273.7630989,34.38315543,47.03816458,36.55720297
,14.25,277.2632316,32.93021171,47.21436346,36.32005811
,14.5,279.7826327,32.43518597,48.24797108,36.02695967
,14.75,282.4765054,30.83038959,48.50880092,35.95256145
,15,279.3008328,30.36279296,45.30531101,36.56457943
,15.25,277.4162271,29.8575861,41.97279357,36.97838453
,15.5,274.3197162,31.5010533,43.28110495,37.10861134
,15.75,275.799825,30.97839499,45.51203253,36.98794022
,16,274.2222106,28.77268933,44.67820947,37.73051535
,16.25,274.8302318,25.06093886,47.94135728,38.45806538
,16.5,269.3978649,25.2792708,53.58943326,39.27872588
,16.75,264.8315886,26.5774742,57.30903328,39.72084045
,17,256.9351477,27.44534138,63.06810068,40.79141161
,17.25,251.7228696,27.98333483,71.15937533,41.50582201
,17.5,244.8023554,28.29859552,79.9193733,42.54304636
,17.75,236.0134224,30.62201998,88.81949794,43.43295909
,18,227.1584139,33.23883487,97.87501057,44.26824602
,18.25,217.4125347,36.34503,106.3242326,45.13732111
,18.5,204.6367531,40.61942047,116.5104703,46.23158162
,18.75,188.9370657,45.44725222,125.2760178,47.67068011
,19,175.1918052,50.13921165,134.2427373,48.82726414
,19.25,158.9050829,56.18680488,143.3468087,50.08923009
,19.5,142.6930609,62.5451793,153.008612,51.27018153
,19.75,123.8439355,71.16158584,158.14474,52.37128458
,20,105.6345055,76.72808325,162.3624141,54.04779396
,20.25,87.66569122,79.65714782,165.6408232,56.271901
,20.5,70.80476578,83.57989332,167.1045226,58.09792785
,20.75,56.78273372,88.0041259,166.5787007,59.35829018
,21,45.37511501,91.68217508,165.3175607,60.36616491
,21.25,40.28261906,89.53961657,161.567438,61.65708838
,21.5,38.56512402,85.39625273,159.4475018,62.8526351
,21.75,35.17894711,82.55254218,154.2655898,64.02635909
,22,39.15411775,78.82646502,151.4214347,64.21834893
,22.25,41.61393729,76.37938733,145.4639701,64.36857285
,22.5,44.0947565,73.95864626,142.4810756,64.50958424
,22.75,44.96513493,71.13339738,133.0218317,64.99815677
,23,50.93967776,66.16415344,127.6123873,65.14650635
,23.25,50.82325452,61.84639197,117.614835,66.12463662
,23.5,47.925264,62.22377362,113.4360079,66.50445251
,23.75,47.57676577,60.57610884,108.8728731,66.92635996
9,0,47.06433102,62.1731199,107.9266712,66.65345817
,0.25,48.14411578,57.53194198,104.3152878,67.51206548
,0.5,43.93822815,55.17628347,99.59537761,68.70848717
,0.75,50.53830275,50.73124779,94.38016818,68.64026094
,1,54.88335166,52.99167359,91.14476823,67.44273627
,1.25,64.88461828,57.22355141,84.08293902,64.90211632
,1.5,69.44735206,61.87769589,78.86218001,63.13782458
,1.75,82.11000925,60.33801254,74.11035976,61.45395129
,2,92.82566942,59.29974014,69.98841583,59.97017286
,2.25,96.92259854,54.9553657,62.77397341,60.28008075
,2.5,94.53134027,56.1988298,57.50881784,60.38635671
,2.75,94.86693108,53.69063632,50.55936744,60.89003851
,3,91.63127469,57.01454994,48.46856653,60.66909606
,3.25,87.03116253,53.37074614,43.46701558,62.21484819
,3.5,87.37293144,50.85744681,37.32364038,62.71867612
,3.75,91.26534065,47.19617408,33.84683409,62.90950681
,4,92.92819026,48.97668873,30.57952411,62.24778095
,4.25,87.2150673,54.40096935,26.03858757,61.95648493
,4.5,80.48587504,61.78150275,22.61172742,61.39303716
,4.75,70.05153132,67.70087817,22.22048265,61.74711539
,5,63.1475477,73.96152059,19.84249144,61.4604989
,5.25,51.42433304,83.63657256,17.84880803,61.1862017
,5.5,49.15210507,93.05750249,16.29631551,59.45621819
,5.75,47.76751172,99.14214191,16.01328739,58.32561103
,6,42.29924749,101.5313679,15.67753834,58.6695942
,6.25,39.96567137,101.1363864,18.02778169,59.13074005
,6.5,40.06488838,99.96939841,20.41964684,59.37419599
,6.75,37.1504668,97.73436229,20.95934262,60.33717814
,7,35.27420079,91.74084001,22.8073498,61.96927454
,7.25,39.42522904,85.36973649,23.4011539,62.7209108
,7.5,38.48428907,77.70098521,20.89274777,64.57562815
,7.75,40.91476184,71.9294212,20.28645713,65.46932228
,8,41.3729192,64.16168826,21.73489518,67.12217998
,8.25,43.53718031,62.6527374,21.23820857,67.11122062
,8.5,44.08856466,62.68208038,22.47021335,67.01647846
,8.75,48.74599384,59.44978383,24.85375414,66.98957791
,9,53.11048193,56.67435647,27.73675632,66.90802145
,9.25,58.87220611,55.06364102,27.80751335,66.34408235
,9.5,74.05456102,58.76242947,30.76127257,63.09295258
,9.75,83.52416503,60.2330226,30.76404735,61.25101746
,10,101.5517927,61.61028239,32.77715427,58.06053931
,10.25,116.2000317,59.85823605,34.30883589,56.1061647
,10.5,135.5688878,58.61975912,37.54978541,53.28236481
,10.75,146.9254733,54.05952552,38.23654483,52.47869638
,11,165.9466081,52.56139741,42.15592941,49.76823217
,11.25,178.4779374,52.22430736,43.60852965,47.83812838
,11.5,188.5440189,52.2050739,44.41876703,46.23182944
,11.75,200.0126893,49.32578944,45.8255833,45.03668318
,12,211.6552892,46.01807971,48.44636825,43.90891378
,12.25,220.40373,43.62370048,50.37761899,43.04124754
,12.5,228.1267502,43.36650867,50.96171134,41.86271805
,12.75,241.2638936,42.41503919,51.15455894,39.97221276
,13,248.0641182,42.75349455,50.94783742,38.80896452
,13.25,256.6914635,40.20621561,51.72338998,37.99465126
,13.5,259.9744156,36.62233204,50.64122361,38.2657975
,13.75,263.3174558,35.15920283,51.42787532,38.05605088
,14,262.9250608,35.80786892,51.64292119,37.97468607
,14.25,268.2761709,36.16369796,51.15317155,37.03943533
,14.5,269.861394,32.9371188,47.06591244,37.50281723
,14.75,271.2428803,30.29064213,44.72676822,37.86988534
,15,266.9393839,29.77606968,44.76561522,38.6727942
,15.25,266.4207574,30.62474053,44.38963178,38.56718093
