Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,13.5,97.84556969,73.17964133,64.01590198,56.08256633
,13.75,95.90972411,71.89835548,61.49960897,56.67703182
,14,94.32583574,71.41181514,58.1504171,57.03857403
,14.25,89.31930396,68.7898375,53.57533889,58.42228081
,14.5,85.7470508,66.39025287,56.66058394,59.52708235
,14.75,84.52629352,60.49719709,54.8540146,61.03197146
,15,87.5112244,58.45807143,57.024244,61.00752156
,15.25,85.8013997,54.82719131,54.02111575,62.08795576
,15.5,85.17996479,51.4273839,55.29979145,62.9428981
,15.75,81.13060149,47.25049605,50.92413973,64.51899353
,16,84.20938294,45.68439545,49.99152763,64.37441085
,16.25,81.77731674,47.52932601,46.53675704,64.35355688
,16.5,80.33292398,51.12356912,49.78623566,63.78593903
,16.75,78.42361457,51.57751588,53.18821689,63.99055147
,17,82.82922382,50.68285103,62.77828467,63.48446841
,17.25,83.19269954,50.13735233,68.67309698,63.54753422
,17.5,87.01432275,48.8205489,79.38933785,63.22869749
,17.75,96.15393359,48.04237455,89.48970282,61.93928739
,18,97.84288896,47.47469543,96.92127216,61.79520545
,18.25,102.2167175,49.63135163,105.314781,60.61613595
,18.5,102.4574152,49.68381613,117.8903806,60.56596553
,18.75,106.2114963,49.15653087,129.4805787,60.08248706
,19,106.8804023,48.10151756,140.056048,60.2099095
,19.25,114.0307223,47.1538803,156.1157456,59.27644437
,19.5,118.2220242,47.1738636,166.3451512,58.60139533
,19.75,126.4019236,49.58191105,178.6802659,56.75748977
,20,129.2211958,54.51039261,186.8802138,55.21118809
,20.25,135.9561469,59.07351735,195.9365224,53.11956819
,20.5,140.604718,63.72118123,198.2475235,51.34298262
,20.75,146.4984442,67.6367887,203.854927,49.52985144
,21,147.9871363,72.95178029,204.7816736,48.11055145
,21.25,155.1683361,75.57988067,206.1190042,46.37753719
,21.5,160.3112306,77.85680268,203.7904067,45.0486914
,21.75,164.0699591,79.21573597,202.9692388,44.14530966
,22,168.2063472,80.26463906,194.75756,43.25039798
,22.25,172.8326316,80.78265233,188.5988008,42.39507843
,22.5,180.3350852,80.20135333,184.2407456,41.32386341
,22.75,186.2062931,78.22489924,180.7097237,40.82368216
,23,192.7862602,75.66550244,171.471585,40.33964227
,23.25,198.2578175,74.40306318,172.9790146,39.74473516
,23.5,208.455144,69.849549,168.6796142,39.12505496
,23.75,218.2915962,63.75666976,163.2012513,38.90519577
273,0,227.3350356,55.16741741,158.7082899,39.36696822
,0.25,234.0390579,50.54060856,156.8841241,39.32250438
,0.5,239.4278433,47.26012106,145.9098019,39.18929595
,0.75,238.4846891,48.32921706,138.2494786,39.10262373
,1,241.0934594,46.6106366,129.2870177,39.06712726
,1.25,248.3537093,44.67198361,119.4388686,38.33629905
,1.5,255.1259357,39.45928645,107.5964546,38.41111997
,1.75,259.9309085,36.08719822,99.8540146,38.39167726
,2,262.5354519,30.84126796,93.15563087,39.1407126
,2.25,263.5432642,27.61885793,84.55096455,39.69555374
,2.5,265.9562952,25.06335855,78.57990094,39.87735754
,2.75,266.9794954,26.05811237,73.65875912,39.4925891
,3,266.2442134,29.83653335,67.99270073,38.77058511
,3.25,263.3605129,34.43097224,60.93065693,38.21099077
,3.5,258.5085522,37.20724911,53.54601147,38.37035406
,3.75,255.5453361,39.46286503,45.20529197,38.34322066
,4,252.4304875,41.25161706,40.37213243,38.44409599
,4.25,250.9779925,43.83178388,35.63868613,38.10312478
,4.5,251.1989656,42.68881749,30.81725756,38.32176162
,4.75,245.4560296,41.24467096,27.2334463,39.56155282
,5,244.8007775,40.14130365,27.3096976,39.91158591
,5.25,238.8703248,41.13601165,21.23892075,40.63941211
,5.5,240.0324385,41.53974756,20.89285714,40.36375483
,5.75,238.0658158,40.84282087,17.92492179,40.83328706
,6,237.5262359,44.11645436,18.97484359,40.19214573
,6.25,236.2485688,45.68219168,14.14168405,40.04863083
,6.5,236.7807873,50.95669005,13.46715328,38.79136513
,6.75,235.8359033,53.59590231,12.62838895,38.35605497
,7,234.1896224,58.28161934,16.22979666,37.57818945
,7.25,230.4093551,61.21011773,17.61991658,37.5322548
,7.5,226.0845987,63.03459977,18.04809698,37.81877537
,7.75,223.0833271,65.52262676,21.57325339,37.74608393
,8,219.3355966,66.44599848,18.63464546,38.14052711
,8.25,217.3025602,66.51963325,16.45855057,38.44944965
,8.5,214.2969413,64.27583121,19.83120438,39.42897134
,8.75,211.126648,60.582501,21.45594369,40.75695832
,9,207.0289001,55.9392499,22.64077164,42.44443156
,9.25,201.2911441,51.77994414,25.0221585,44.28676269
,9.5,194.7842885,49.07115261,26.91084463,45.92981326
,9.75,185.929531,49.65556159,21.9955683,47.21670579
,10,178.7378641,47.02877317,22.47067258,48.95110327
,10.25,172.4927777,47.38657664,24.46493743,49.8708052
,10.5,167.1741608,43.1264791,26.40054745,51.66847226
,10.75,159.2178056,45.52448358,27.74960897,52.4085992
,11,151.7085727,45.51134074,32.8173879,53.61299709
,11.25,144.4952368,47.75386859,32.82325339,54.26879131
,11.5,139.4446529,46.96760558,33.80278936,55.25160984
,11.75,135.042876,49.89577836,35.2222367,55.30518909
,12,133.4120771,55.90013627,39.02893639,54.23181515
,12.25,122.7139605,63.70615708,39.28115224,54.20884253
,12.5,112.5375559,70.49757765,44.39585506,54.3278627
,12.75,110.0761316,73.74045125,47.22301877,54.001052
,13,104.8592835,74.29705455,53.14129301,54.71205807
,13.25,97.29116008,75.4524794,53.55187696,55.66619674
,13.5,89.50603075,75.42996041,58.05070386,56.91682166
,13.75,84.37525747,74.94262933,57.28232534,57.84604118
,14,77.79516477,71.45666164,56.9479927,59.6735155
,14.25,75.55410878,71.73701495,54.54900938,59.96978372
,14.5,73.01297411,70.28145637,51.1294317,60.69982273
,14.75,70.59088995,68.87923461,47.23474974,61.39896103
,15,70.38175888,61.4003851,46.5895464,63.09438856
,15.25,67.59240699,58.46572322,45.47510428,64.19283194
,15.5,67.50759549,54.30078125,41.14637643,65.13194444
,15.75,68.07411005,50.30060255,43.12891032,65.93023071
,16,67.60218919,46.60067316,43.45151199,66.82794458
,16.25,65.96999729,45.39738644,46.98839937,67.35649234
,16.5,68.13302482,44.98815843,46.62473931,67.10134749
,16.75,66.76049669,48.77943807,48.88881648,66.4784454
,17,68.5532621,49.7573192,51.40510949,65.97429602
,17.25,71.15037109,50.33697967,56.38490615,65.42994514
,17.5,72.66417429,48.84940813,60.11535454,65.51830809
,17.75,75.71314897,50.70543194,68.9370438,64.6180224
,18,79.63964095,48.69070032,78.96702294,64.43750182
,18.25,84.45977189,49.00061652,87.65967153,63.5974106
,18.5,87.58658142,47.45161687,97.30839416,63.44134322
,18.75,94.34866534,49.45484353,108.4469499,61.91424832
,19,99.25642225,51.59232838,118.8229927,60.65401058
,19.25,105.272039,52.85889617,131.9675443,59.41005239
,19.5,108.9584126,55.17613668,146.1678832,58.30529028
,19.75,115.0989382,54.03383188,156.9955683,57.57665169
,20,119.7386412,54.72827482,165.8700469,56.67997856
,20.25,125.4647573,56.51387067,174.7386601,55.36700091
,20.5,132.6068486,60.17690519,178.633342,53.41025862
,20.75,140.2508469,65.06023125,179.3782586,51.10203533
,21,146.6445565,70.38432189,179.7653806,48.89591054
,21.25,151.2024232,75.27632558,177.2080292,47.07953994
,21.5,157.0284975,79.87548337,171.4187956,45.12533299
,21.75,158.8773864,81.83645066,165.3480188,44.39374025
,22,164.3214086,83.4148872,162.0868092,43.17193303
,22.25,167.7882877,82.50632606,159.1364703,42.81913484
,22.5,172.9674072,82.63812379,158.3974192,41.96118734
,22.75,177.1482437,81.76867292,157.1304745,41.4854648
,23,186.0653189,79.63277692,155.2124609,40.53337633
,23.25,194.0051538,75.18527278,149.552268,40.25133699
,23.5,200.7776105,69.18886689,142.7600365,40.50027856
,23.75,211.0246351,63.62765861,134.9530761,40.0965787
274,0,220.6397511,58.53682288,129.0172054,39.68945696
,0.25,228.9219074,53.92287491,127.0991919,39.38963372
,0.5,230.6997309,48.7527105,127.9907456,40.25410739
,0.75,230.6473525,47.12349033,127.063999,40.62453686
,1,227.7612438,46.36197378,126.6358186,41.25554015
,1.25,229.5973057,47.06712013,126.846976,40.80507106
,1.5,231.1201049,43.62036161,122.8232534,41.32736953
,1.75,239.2918592,39.89177039,115.0104275,40.84846467
,2,243.1210925,34.13530788,109.0100365,41.51500122
,2.25,248.4229964,32.8860652,99.1560219,40.94430609
,2.5,246.6600235,30.29512785,89.21989051,41.80214561
,2.75,243.7363324,30.1574508,80.07559958,42.30053108
,3,243.0806378,28.16730483,72.01642336,42.84769688
,3.25,243.7098495,29.22506043,62.57885819,42.5119662
,3.5,241.893012,33.58359311,58.42609489,41.83409739
,3.75,238.9686892,37.78043203,49.68652242,41.36935817
,4,238.8938299,39.60146748,42.44264859,40.97666111
,4.25,237.3989153,41.32727259,36.79418665,40.8323352
,4.5,235.244133,45.28902236,29.16319082,40.29671153
,4.75,227.2416309,46.91604178,23.8197341,41.21555199
,5,227.0383326,45.6055094,19.94851408,41.53930914
,5.25,224.7519794,43.60594518,16.35297185,42.34947325
,5.5,230.4666511,46.36385392,13.16801356,40.82225717
,5.75,224.5301238,49.38420167,14.34111053,41.10091315
,6,220.8195684,51.61611021,12.16501564,41.19862234
,6.25,217.699501,52.24252505,15.42035975,41.55862983
,6.5,218.6787893,55.23773124,18.85753389,40.73634232
,6.75,218.1488872,56.93597875,20.11274765,40.44373832
,7,215.0585492,60.20967801,21.04535975,40.21070369
,7.25,211.701221,62.14650718,25.8374609,40.31746971
,7.5,210.8518557,64.9354097,24.62917101,39.83361204
,7.75,205.9614902,65.50175615,25.45620438,40.49021576
,8,204.2736303,66.26330396,30.91110532,40.5910405
,8.25,199.7622295,65.44211801,31.19264859,41.4953504
,8.5,196.1897423,64.60739055,31.41553702,42.25244334
,8.75,188.5098483,61.28805009,32.51238269,44.21885758
,9,182.1209311,57.09334831,31.36861314,46.17324029
,9.25,175.4387052,55.02709478,26.04275287,47.70156389
,9.5,168.2635223,52.48136719,26.45333681,49.41531039
,9.75,163.2990175,53.38641606,23.49713243,50.00850918
,10,154.9509053,52.66145128,23.01616267,51.50531043
,10.25,143.9539768,54.23558626,21.26238269,52.9150112
,10.5,132.7754678,52.49189189,24.18339416,55.09106029
,10.75,126.2905162,51.11033504,28.3596194,56.43566518
,11,122.374861,49.07452725,30.86418144,57.51457175
,11.25,117.8429079,49.45029143,34.46558916,58.15618109
,11.5,110.0825447,51.31392004,37.42765902,58.9836995
,11.75,105.6918009,55.1923447,43.72718978,58.82434637
,12,101.7167562,58.04780893,43.89728884,58.82580591
,12.25,93.32487661,60.88735863,48.39025026,59.5374956
,12.5,80.2458179,68.48808578,49.40497914,59.94109452
,12.75,73.13728486,74.31200733,53.28206465,59.78425502
,13,64.63791536,77.65215635,52.48435871,60.4018988
,13.25,54.89634593,81.8908596,57.66944734,61.01861585
,13.5,47.88476182,83.44931889,61.73422836,61.79414502
,13.75,42.04924853,85.34184334,66.69642857,62.30726616
,14,34.84846895,81.32109476,67.8108707,64.35289058
,14.25,33.59676337,78.80735368,65.8693952,65.1117726
,14.5,35.82851257,77.00640919,63.13607925,65.15490261
,14.75,34.89349717,74.51488536,58.93052659,65.85817704
,15,36.80234698,70.875046,53.18235141,66.36161426
,15.25,40.00763126,66.51575092,49.56921272,66.81750102
,15.5,40.07575835,59.20303442,47.78023983,68.43164879
,15.75,40.11687618,52.85124476,44.27854536,69.83657875
,16,41.42034158,46.65996431,45.51029718,71.00386439
,16.25,40.10525788,47.42234474,46.83003128,71.04485991
,16.5,38.92948182,47.01204491,50.17335766,71.32416182
,16.75,38.42116846,46.61943854,54.84814911,71.49273782
,17,36.76832245,48.12445542,62.60818561,71.42274498
,17.25,36.150603,50.56378076,67.01903024,70.97950779
,17.5,36.31923864,52.8517928,74.66762252,70.44407897
,17.75,39.52281573,51.78508175,83.19603754,70.16855354
,18,39.79752001,52.6684351,91.24934828,69.92830011
,18.25,43.48344492,54.88902137,98.32312304,68.84508851
,18.5,50.1743692,56.1091433,107.9835766,67.50340242
,18.75,52.53759332,56.16115582,120.4301356,67.11372822
,19,56.27979764,56.70530268,131.8561001,66.39405401
,19.25,63.30667578,57.06552535,145.5930657,65.18970402
,19.5,71.53811907,57.8123318,158.274244,63.70671611
,19.75,75.3772273,56.96588384,171.5537018,63.28055834
,20,85.43083498,58.92430171,180.4692388,61.23677713
,20.25,94.49504015,60.75865848,186.979927,59.37886947
,20.5,104.0181063,64.1182613,192.8923358,57.10860048
,20.75,110.3811676,68.07960732,194.8103493,55.21021156
,21,117.3669888,72.51511675,193.596194,53.1068114
,21.25,121.9809856,76.53643444,192.399635,51.47494577
,21.5,125.7914988,79.76726481,192.5580031,50.14730135
,21.75,129.70539,83.0679102,186.4637643,48.787602
,22,136.804214,84.62453089,184.7745047,47.30587446
,22.25,143.7273462,85.6501123,179.0791189,45.97026632
,22.5,151.8723651,84.26773613,174.1403806,44.974258
,22.75,158.625791,84.69790435,169.3248175,43.79811692
,23,162.6281852,82.62894164,162.0281543,43.61750334
,23.25,167.5767803,80.89125886,159.1306048,43.21187985
,23.5,175.3741044,75.97678674,156.5908498,43.05641291
,23.75,187.3983504,71.19273149,149.8103493,42.19565694
275,0,195.9728112,64.84310085,143.1471585,42.23477224
,0.25,208.7001632,56.81342547,140.6895203,41.98276823
,0.5,212.2028627,50.4844874,134.1260428,42.82876699
,0.75,215.7164026,48.79577479,127.3924661,42.64187008
,1,217.8225503,48.7751686,126.5478363,42.3094656
,1.25,220.0686479,48.8354961,121.6384254,41.93668387
,1.5,226.7407141,47.42737866,119.1807873,41.18206826
,1.75,229.9850164,43.24842149,110.8166058,41.59163705
,2,234.279305,40.28468034,104.1299531,41.56316001
,2.25,237.6637555,35.41048035,92.69225756,42.10480349
,2.5,245.3494216,34.0403543,84.8031804,41.17956936
,2.75,246.3672582,32.66115678,74.8318561,41.32320385
,3,246.3970004,27.89793686,64.80774244,42.37693841
,3.25,247.9700766,24.8609597,57.96272158,42.80013004
,3.5,246.2547146,25.26976307,55.75143379,42.98374276
,3.75,243.7284893,29.81377912,51.42857143,42.37815746
,4,234.6764301,34.46517472,45.72732013,42.79284347
,4.25,228.1514183,39.10542284,43.19929614,42.80567911
,4.5,222.2346998,43.64980375,37.69160584,42.74249164
,4.75,220.7436478,46.74057291,30.30109489,42.29422237
,5,219.9991888,48.66370213,24.21858707,41.98597376
,5.25,218.6148238,49.27144593,18.59358707,42.07241798
,5.5,219.2496304,50.98326819,18.33550574,41.59044399
,5.75,214.3039282,51.42542113,17.09202294,42.28350012
,6,217.5185367,54.01233912,16.92778936,41.19429211
,6.25,216.1239277,57.1499231,15.80161627,40.72018866
,6.5,214.6134883,59.95669588,18.05396246,40.33813168
,6.75,209.7260633,60.78577627,16.71663191,40.93587959
,7,205.6580241,61.51615379,18.31790928,41.42445974
,7.25,204.6872885,63.2694985,19.73149114,41.19014528
,7.5,204.3644413,65.3863684,22.13047445,40.7713853
,7.75,200.0675317,65.47581558,25.52072471,41.43901369
,8,196.1145921,64.43304696,26.59410845,42.30321039
,8.25,194.6754396,61.34868797,27.84932221,43.21888789
,8.5,191.1544725,60.02885708,28.92857143,44.07553839
,8.75,187.2320175,57.38248038,26.17179353,45.2912149
,9,180.3610375,55.07288388,24.83446298,46.90381536
,9.25,177.3593384,51.9509319,23.82559958,48.07785433
,9.5,170.2809281,50.31861951,23.3915537,49.57313606
,9.75,166.8438563,51.00946201,25.22158498,49.96954699
,10,160.5019545,53.13342588,27.80239833,50.51225931
,10.25,151.8522289,56.10923061,25.60870699,51.23492547
,10.5,140.8042714,56.56106674,29.07520855,52.90219064
,10.75,130.3403284,55.63884346,30.61196559,54.78136002
,11,122.8422137,54.93916625,28.62356621,56.1365422
,11.25,115.6655844,54.20649351,30.67062044,57.44761905
,11.5,111.3181606,54.01935994,36.09619395,58.18479209
,11.75,110.9075662,54.14044774,38.1725756,58.2235788
,12,109.2673644,56.42968601,39.78558394,57.97729147
,12.25,106.5461058,58.06840767,45.21115746,58.04853247
,12.5,98.95737221,60.37719136,50.21441606,58.74966681
,12.75,90.25123745,64.30929421,53.82168926,59.26884774
,13,81.29929089,70.78192207,58.86600626,59.26279744
,13.25,70.45592527,76.7981434,62.71376434,59.66079787
,13.5,68.85015889,77.99196285,62.00404067,59.65242728
,13.75,63.91380626,76.87319728,61.4468196,60.69085827
,14,56.87747192,76.29490379,60.46141814,61.94518143
,14.25,53.26660715,74.59822624,57.11222628,62.89995925
,14.5,50.16775232,75.08522995,57.61665798,63.28755297
,14.75,43.65183181,73.23827928,57.16501564,64.74053374
,15,40.5626578,72.57016257,54.7367049,65.38327196
,15.25,41.51739747,67.8707672,53.44043274,66.27482369
,15.5,39.66688228,62.79042691,50.64846194,67.69987063
,15.75,40.01923361,57.10039947,45.387122,68.90794496
,16,39.57152175,51.57874668,44.85922836,70.20661281
,16.25,40.59254913,46.86019361,47.75091241,71.09181578
,16.5,43.13365506,41.71044901,47.90341502,71.82962652
,16.75,44.62522058,42.79142992,52.38464546,71.35075806
,17,48.15596298,45.81896521,58.01551095,70.11305365
,17.25,53.19846399,49.97920764,64.57312304,68.38175517
,17.5,55.1866279,52.26080126,69.65263295,67.55662815
,17.75,53.98871401,53.54362681,77.32468717,67.46322202
,18,57.35366454,54.22843089,87.84736705,66.77265125
,18.25,59.85637015,54.31866092,99.43169969,66.35216724
,18.5,63.35014667,55.60206053,109.221194,65.50796308
,18.75,67.64175488,56.74548133,121.403806,64.56721226
,19,73.91407366,55.80569461,132.6831335,63.77248275
,19.25,77.28928801,57.14440026,141.6279979,62.93495831
,19.5,84.89509078,59.21588715,152.5671272,61.25769944
,19.75,89.54908553,63.03414243,165.4008081,59.66455911
,20,96.92248238,64.61255912,174.6624088,58.13405635
,20.25,103.1027839,65.92465617,187.3435871,56.85363099
,20.5,110.8793768,66.1315104,193.2208029,55.56340852
,20.75,115.5261607,67.27810883,195.7664234,54.56512344
,21,122.1498784,67.83200523,193.402633,53.38224052
,21.25,127.1245716,72.04808295,190.7397028,51.64938344
,21.5,131.1692752,77.176791,185.6660584,49.86251797
,21.75,135.1673661,80.20895505,183.8360271,48.5490092
,22,139.5410318,80.55569053,182.3579249,47.77217035
,22.25,142.5750496,80.41528516,181.2434828,47.31792869
,22.5,149.8289827,82.44317237,179.2433525,45.7066578
,22.75,156.167328,82.02857143,176.0349322,44.78465608
,23,163.1576355,82.9746798,169.6826121,43.45596059
,23.25,170.9288951,79.69260197,162.4387383,42.94190967
,23.5,178.9243551,76.0039543,156.0746872,42.48233557
,23.75,185.708313,70.3827926,151.9277894,42.64604935
276,0,192.5625998,66.31515738,144.5724713,42.4532824
,0.25,202.0030817,61.43429452,140.3669187,42.02744149
,0.5,207.329608,54.37859444,139.5692127,42.74313062
,0.75,212.9555269,51.85756497,135.8798227,42.40321236
,1,220.8042192,52.07160499,130.2606882,41.09985716
,1.25,223.7267878,53.35760703,125.6914755,40.34646795
,1.5,224.575013,50.66956558,120.0782065,40.80809445
,1.75,233.1081612,47.08758149,108.7930136,40.23878721
,2,234.8072823,43.04922576,98.80995829,40.86434022
,2.25,239.1769721,37.81397274,89.30787278,41.32857942
,2.5,239.5733977,34.58723973,79.61222628,41.98220309
,2.75,244.4855523,31.43270674,70.2157195,41.89726569
,3,246.2424483,30.23651154,61.67557351,41.88198349
,3.25,249.6061581,28.66186787,57.1826121,41.69371073
,3.5,249.5854607,26.93915406,52.15589155,42.07984761
,3.75,247.9965095,27.88614539,45.71558916,42.12363727
,4,243.1484923,30.59496853,43.11717935,42.29735934
,4.25,239.5429064,35.3542044,41.1991658,41.81664511
,4.5,232.7684795,39.63549539,36.60062565,41.94915542
,4.75,228.8941736,42.89759503,30.98735662,41.84413333
,5,222.1837662,46.67479953,30.05474453,42.07841973
,5.25,228.7414593,46.62364446,27.27450469,41.04055664
,5.5,226.5492206,48.83715962,21.6084463,40.89942257
,5.75,226.8269827,50.92341705,21.62604275,40.39136788
,6,223.6278871,55.25438958,21.20372784,39.94078482
,6.25,221.5151153,61.59511702,19.87812826,38.86977777
,6.5,217.0221493,66.54497774,17.35010428,38.48868328
,6.75,210.7847214,69.14667707,18.66397289,38.90851634
,7,208.5487353,69.49665638,14.18860792,39.18850093
,7.25,206.0653027,68.49837716,15.54353493,39.80768997
,7.5,203.9106837,68.57248424,15.70776851,40.13596078
,7.75,203.3365544,65.33841365,16.7987487,40.94650382
,8,198.736362,63.85356592,19.56139208,42.01250077
,8.25,194.8637243,61.1858189,21.97210636,43.22495547
,8.5,192.1565785,59.06922798,23.38568822,44.12845234
,8.75,187.2381697,57.02562117,26.01342544,45.3695326
,9,179.0890269,55.20401338,25.2919708,47.07819717
,9.25,174.1606348,58.17299013,23.71415537,47.20696729
,9.5,165.3150451,57.7495254,24.15993222,48.71636492
,9.75,155.5895177,59.93009506,22.90471846,49.78787826
,10,146.8271896,59.22127528,18.08915537,51.34736626
,10.25,139.2278313,60.47790553,22.01903024,52.28401243
,10.5,130.5026974,62.19471904,22.35336288,53.29851975
,10.75,121.584649,61.69993537,23.45020855,54.83535941
,11,110.7869234,63.07374288,26.83459333,56.25770495
,11.25,104.3140326,59.81281193,32.76459854,58.0180188
,11.5,92.29809976,57.19809976,34.85271116,60.5216152
,11.75,85.97148127,58.34785778,40.07885819,61.27837238
,12,76.47458155,57.76762821,42.04966111,62.92681624
,12.25,70.80774167,61.88577715,47.34619395,62.91836641
,12.5,65.34740245,63.62450485,51.70424922,63.40563675
,12.75,59.91843318,69.26251244,55.07690302,63.02138126
,13,50.35273167,75.35129335,58.18561001,63.19883108
,13.25,45.5999598,80.53892537,63.30617831,62.80646746
,13.5,42.36756365,86.06202486,62.15654327,62.0962954
,13.75,39.01296133,86.92797111,62.52606882,62.44059927
,14,39.50588779,86.67928885,62.13894682,62.41699377
,14.25,40.79100062,84.70129952,59.99804484,62.6509289
,14.5,39.43819523,81.32543886,59.01264338,63.61756902
,14.75,38.5969986,79.02592308,57.15915016,64.26316398
,15,37.01950555,77.44775483,56.38490615,64.86626693
,15.25,36.48569178,76.9585298,52.90080813,65.0603938
,15.5,37.62807537,73.0213059,50.30826382,65.75255107
,15.75,38.49170437,65.47068185,47.4048488,67.29228689
,16,39.74846626,57.66699387,44.01459854,68.82535787
,16.25,39.22319698,50.68864633,40.7709854,70.46014485
,16.5,39.19307337,45.8052972,39.19903545,71.55015333
,16.75,37.05257355,44.15877312,41.56869135,72.25852754
,17,36.41957222,42.18740111,44.9237487,72.79789042
,17.25,33.71328844,44.93905501,51.88021376,72.61941718
,17.5,33.52546111,46.58781075,57.31165276,72.28307939
,17.75,32.78875645,51.54265997,66.90172054,71.29987453
,18,31.02192537,53.85243797,76.41553702,71.0692835
,18.25,31.84970349,54.15661557,88.24622002,70.86924398
,18.5,32.2317192,57.29246905,99.50795099,70.11126514
,18.75,34.88751136,59.48570512,112.68183,69.1989526
,19,38.71402878,63,128.1608446,67.8057554
,19.25,44.97647059,63.85694118,141.8508863,66.61333333
,19.5,51.35480805,67.87322044,151.9688478,64.70029284
,19.75,62.29583041,70.04806716,161.3008342,62.46642999
,20,69.35488217,72.53695145,169.2778936,60.78389631
,20.25,78.32916063,73.00353143,174.5744265,59.24432732
,20.5,86.11845379,73.16659665,177.8004432,57.96180369
,20.75,94.83051995,73.09426301,179.3430657,56.58394725
,21,102.0954728,73.74074852,179.4017205,55.27789134
,21.25,108.2306757,75.41498321,179.4427789,53.92420673
,21.5,112.6633622,79.83855098,179.3020073,52.23196184
,21.75,119.4503373,83.93332264,178.6216111,50.23609655
,22,125.5570621,87.00785676,177.7711157,48.57579078
,22.25,131.7176676,87.44786514,173.4893118,47.49231426
,22.5,140.0803734,86.98379355,167.4126694,46.25740835
,22.75,149.2620944,86.14373779,161.1248697,44.97501205
,23,154.9772694,83.57285518,155.5057351,44.6318913
,23.25,164.1376337,79.19241258,149.2941867,44.1396647
,23.5,171.8120237,76.35175152,145.3232534,43.54302032
,23.75,183.4510221,73.68845915,143.2351408,42.27262332
277,0,188.2835172,71.95522568,140.249609,41.88458709
,0.25,193.4406483,68.03131052,137.4517727,41.93142726
,0.5,199.0418916,60.52443108,130.9880083,42.70342377
,0.75,205.9497072,56.16297623,126.1607143,42.56738546
,1,194.5435649,51.72330966,119.1631908,45.37896081
,1.25,200.2739992,52.37093282,109.3385036,44.31817506
,1.5,206.7377912,48.9752741,97.2556048,44.03855916
,1.75,212.9261373,45.05605739,90.79770594,43.91936083
,2,215.7587082,41.64573753,82.96728363,44.22399834
,2.25,221.5290299,40.5334295,76.76160063,43.54792643
,2.5,228.134262,39.31564908,70.94303962,42.76170717
,2.75,230.8664322,38.65487381,64.33263816,42.47139889
,3,231.7161406,35.02465171,58.91293014,43.14216158
,3.25,234.2182562,30.49703126,55.56960375,43.74796096
,3.5,234.1627845,26.5324626,50.51942127,44.63785168
,3.75,235.8003221,26.49919485,46.2024244,44.3832385
,4,230.9074628,28.23021213,41.08772158,44.78142548
,4.25,227.3426345,31.85794528,35.6914755,44.54563508
,4.5,221.6649502,34.29430536,27.8551877,44.91265121
,4.75,218.3885581,38.47592883,25.06321689,44.5076243
,5,211.0032916,42.3171325,18.85753389,44.83566612
,5.25,209.7361694,43.16561559,17.92492179,44.84985388
,5.5,205.2612269,43.35136484,16.52893639,45.52456707
,5.75,203.5281257,44.89741347,17.29144943,45.45829689
,6,202.3538401,46.2831073,14.24139729,45.33825064
,6.25,202.2159899,48.36877864,14.35870699,44.89682414
,6.5,198.4199729,47.79979832,11.78375912,45.63062693
,6.75,194.6166921,50.41484995,9.754301356,45.65802928
,7,193.7521544,52.07645831,8.082638165,45.42710901
,7.25,190.2686863,55.27462323,6.8274244,45.27376059
,7.5,184.8542447,58.70786517,6.240875912,45.37712859
,7.75,179.979478,60.23154686,6.909541189,45.81849533
,8,174.4809318,62.87317613,5.443169969,46.11123399
,8.25,169.7451872,64.46984764,6.534150156,46.51413724
,8.5,164.0102414,67.08187857,8.029848801,46.85127725
,8.75,159.327645,67.80103247,8.428701773,47.44068069
,9,151.2974432,69.12932609,12.01251303,48.43033662
,9.25,145.2219558,65.95295185,15.82507821,50.10827555
,9.5,136.211725,64.75102444,15.5963243,51.81700746
,9.75,124.0617098,62.17017879,12.85714286,54.33453115
,10,113.8384649,61.15422731,16.38816475,56.19601733
,10.25,104.0677469,60.48687351,16.92192388,57.90763304
,10.5,92.35531241,59.42988771,20.39429093,60.0165083
,10.75,82.1402817,60.14228989,23.9370438,61.49260162
,11,72.31081781,61.1644145,32.70594369,62.83817704
,11.25,62.51557379,62.22249909,38.89403024,64.17028617
,11.5,55.22350602,65.23360264,44.77124609,64.66788289
,11.75,48.80853668,62.18479033,52.43156934,66.37179183
,12,44.32938711,60.48400458,60.72536496,67.46640815
,12.25,42.88118881,58.55813073,65.04236184,68.12609185
,12.5,42.9167536,60.54901493,69.95177268,67.67798277
,12.75,44.92796999,62.47994732,77.29535975,66.92709206
,13,44.94121559,63.70054187,75.47119395,66.65372953
,13.25,43.58307252,64.58827595,77.50065172,66.67375818
,13.5,41.29771418,66.81111556,82.12265381,66.54545116
,13.75,39.4047029,70.09978523,83.36027112,66.11751748
,14,38.90820677,72.11616952,80.93196038,65.74887147
,14.25,37.08976107,71.31871557,81.61235662,66.21703477
,14.5,37.61015842,67.68779471,79.58289885,66.9406425
,14.75,36.54732194,66.16356306,73.03701773,67.44941447
,15,33.97419038,67.79485561,66.13334202,67.49860607
,15.25,29.46999454,68.36689976,61.18873827,68.09215648
,15.5,30.29386497,66.82361902,56.42009906,68.30328849
,15.75,29.95147022,59.96164178,51.10010428,69.88295548
,16,30.62096426,54.81075081,53.69264859,70.92047887
