Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,1.75,179.4528416,23.97180953,65.20175758,37.96047655
,2,181.8913446,21.80912733,60.16474119,38.05091212
,2.25,184.7437156,20.17809264,58.90378309,37.95698491
,2.5,186.7878793,19.73563396,54.63015754,37.72824287
,2.75,187.7622566,21.87943154,51.2766906,37.09594305
,3,185.4997275,23.59355375,43.52009431,37.07703165
,3.25,183.054096,24.58383846,36.17927339,37.24826943
,3.5,182.1241437,24.91552113,29.09064409,37.32335454
,3.75,183.6468463,24.4342873,25.1101061,37.18666296
,4,180.7548319,25.27480848,23.48790055,37.46260279
,4.25,175.0640686,26.48168252,23.90367592,38.10493068
,4.5,170.8740785,27.90886866,24.85791448,38.45817662
,4.75,166.7850637,31.69353566,22.6563498,38.27138189
,5,166.4134329,32.85949842,22.14515057,38.07173997
,5.25,163.069123,34.57456033,21.03414425,38.2257047
,5.5,161.7240333,34.17299139,19.75273818,38.53015658
,5.75,157.0547214,37.47954536,19.90268996,38.54245672
,6,155.0075001,41.91936796,20.55020898,37.88338487
,6.25,151.5378216,47.90677077,18.16461258,37.10799949
,6.5,150.3609325,52.81655542,19.65049834,36.20523849
,6.75,144.8924296,55.84683644,23.40610867,36.40680316
,7,142.8551555,57.1833287,24.40124317,36.43576874
,7.25,142.030246,55.13836854,28.60670882,37.02218985
,7.5,142.669084,51.77415333,37.07216804,37.66757915
,7.75,142.7852785,47.28651175,39.44413246,38.64624172
,8,143.2073127,42.93220327,40.82096238,39.54634035
,8.25,143.353552,38.9534286,44.01084557,40.40711422
,8.5,142.590301,35.35527562,47.91640767,41.32882392
,8.75,139.7072748,31.6855018,45.40812346,42.60561342
,9,136.2407137,28.96100545,48.45487086,43.76570681
,9.25,129.7271892,26.58940508,51.17445076,45.33489305
,9.5,126.0713304,26.64113504,54.63697353,45.9083349
,9.75,117.2571145,27.35871398,53.14427178,47.15914747
,10,112.6803848,29.54915585,57.56103312,47.40465935
,10.25,106.6822907,33.43353934,56.52500268,47.50115808
,10.5,103.3348631,35.93207894,52.12187333,47.48151548
,10.75,95.4694714,35.76776492,48.70706248,48.77649237
,11,93.46264709,34.91578098,47.39157647,49.28691403
,11.25,86.65395359,37.03072626,44.44706891,49.90631715
,11.5,83.09954141,41.04407877,41.16857786,49.58316698
,11.75,80.20971603,41.06255333,42.1364484,50.04143358
,12,76.42690661,39.42847851,39.96896367,51.00981083
,12.25,70.6961587,36.72438101,43.41785446,52.52764105
,12.5,68.88611099,35.54661363,44.35846104,53.07897477
,12.75,66.31503625,36.0702964,46.85311328,53.37397278
,13,62.29373147,37.05436456,46.4441539,53.79869973
,13.25,59.6851688,36.36960425,50.07707641,54.36823872
,13.5,60.06784159,36.31352907,44.67199657,54.31947222
,13.75,58.42411622,36.94408433,39.92806773,54.44234489
,14,57.0885145,37.38322909,36.72455257,54.55845344
,14.25,55.08517034,37.92184369,40.86185832,54.75929637
,14.5,52.72928625,36.76433741,40.47334691,55.39346144
,14.75,48.38431979,38.78807765,44.96508413,55.63893602
,15,46.20156606,39.64737887,46.56002572,55.79722079
,15.25,44.36433593,41.44346356,48.93880613,55.69204768
,15.5,40.1180984,40.8663614,48.17541528,56.49969061
,15.75,38.0724231,38.42807983,47.77327189,57.36883901
,16,37.84362489,37.46824793,46.34873004,57.6187427
,16.25,37.25656568,35.87990864,52.02644947,58.06563646
,16.5,37.36504051,35.5399671,57.05664988,58.12382305
,16.75,37.37119695,33.67934756,61.20758761,58.53630903
,17,40.00708095,33.18422345,69.3663273,58.22459517
,17.25,42.97040328,31.48460991,76.63217233,58.1281555
,17.5,46.58526804,29.27879805,85.69743865,58.03995755
,17.75,48.32488071,28.45320893,95.12395242,57.94508377
,18,52.42259851,27.45951362,111.4073518,57.5102701
,18.25,53.22071693,29.51279031,125.6323224,56.92628745
,18.5,55.3443087,30.22616774,145.6713321,56.42798444
,18.75,55.09783155,32.0751681,161.5798521,56.05653182
,19,58.9476976,32.08083809,181.3530383,55.43929325
,19.25,61.78350559,32.89955947,192.3472297,54.80362589
,19.5,67.66832918,34.44114304,203.1778373,53.51947999
,19.75,71.23777224,37.93694854,208.719237,52.17152343
,20,76.74690987,41.82913898,213.299582,50.4251302
,20.25,81.00082738,46.06125701,214.4174044,48.80403273
,20.5,83.03326662,48.64343164,214.1992927,47.90502587
,20.75,83.87958009,50.66807872,208.9100847,47.31969414
,21,89.10196135,51.88353596,200.758161,46.21401153
,21.25,95.96190426,53.94773328,192.3540457,44.65771015
,21.5,101.1797585,56.75178525,178.1427071,43.19973081
,21.75,107.3949999,59.49808385,165.5672061,41.5950036
,22,110.5162426,60.90716674,158.1991212,40.78247524
,22.25,113.030154,61.41977774,150.387997,40.26633586
,22.5,118.1583776,58.65335385,138.9439503,40.06058095
,22.75,121.7290738,57.90167788,131.3509377,39.65630865
,23,126.8639818,54.71279017,124.2214125,39.54336509
,23.25,131.9636753,53.2997499,115.5037617,39.04142308
,23.5,136.6356151,50.80971321,107.338206,38.8472542
,23.75,141.663211,48.19648591,103.5416997,38.62355603
225,0,149.6411094,44.06564406,99.6429536,38.26505715
,0.25,154.964722,38.78064066,94.16289787,38.58772433
,0.5,163.4661085,33.4721755,84.43648055,38.40716143
,0.75,172.1221587,30.75991958,79.59031186,37.62491692
,1,186.9632458,29.58221805,74.0693602,35.51205444
,1.25,193.9236546,28.80858886,67.23292252,34.57030663
,1.5,199.4574481,27.70351182,63.97487943,33.93047235
,1.75,201.0069753,26.19582673,63.34099239,34.01758913
,2,207.1178002,23.59632853,60.47827671,33.6175234
,2.25,204.8312514,20.80910761,55.90474762,34.60275364
,2.5,205.6518779,20.42903876,53.57367913,34.55591314
,2.75,202.1325633,20.53544121,48.85019826,35.09535849
,3,199.850904,21.57196294,44.79468439,35.23008582
,3.25,196.3281076,22.64089431,40.36429107,35.55619294
,3.5,194.60098,24.61630005,33.72551709,35.39355429
,3.75,196.070203,25.4371414,27.80923802,34.97606943
,4,194.579328,25.23799547,25.24642589,35.25886409
,4.25,190.8030548,24.13203873,19.58233844,36.10883597
,4.5,192.228092,24.97411571,20.29801736,35.69370179
,4.75,186.4752622,28.56880891,19.88905798,35.81533385
,5,182.8937885,33.35314587,19.72547423,35.32518365
,5.25,176.685279,36.622675,17.1558461,35.59198314
,5.5,174.9264475,38.06920072,19.03705926,35.55194601
,5.75,174.3318237,40.75310018,15.69722431,35.05066372
,6,172.4182347,44.12379311,17.44211767,34.60779509
,6.25,166.4465043,50.18612148,17.06723824,34.21608788
,6.5,161.4295203,54.75323813,16.52195906,34.0038905
,6.75,159.6761537,58.99718724,15.65632837,33.34132935
,7,159.1147882,59.48429125,20.69334476,33.3229025
,7.25,158.6357216,57.05208575,23.22889294,33.94004327
,7.5,159.7666239,52.63361834,26.45285607,34.74098054
,7.75,161.2870714,48.2112667,31.83067195,35.48045376
,8,162.597334,44.50943645,36.97674419,36.09344068
,8.25,164.1602073,40.32600641,34.74109956,36.77303207
,8.5,164.8360104,36.02565568,34.89105133,37.62053708
,8.75,164.3406413,32.11952667,42.15689637,38.5678248
,9,164.8122536,28.24392004,43.78591791,39.35361276
,9.25,162.7368134,25.02973968,49.45000536,40.39994548
,9.5,159.7151282,23.3706989,51.43345836,41.25209085
,9.75,151.2832365,24.78063679,52.91934412,42.28787399
,10,141.3973037,29.22594766,50.24747615,42.88177637
,10.25,134.0752663,31.58362401,49.72264495,43.52937428
,10.5,124.7516235,33.76537067,39.95533169,44.53632453
,10.75,122.7804187,33.52786324,39.66906012,44.90449674
,11,116.5037927,35.26428361,40.11209945,45.5228857
,11.25,113.0718934,36.26699411,36.45872897,45.84916503
,11.5,107.5385963,39.15339976,34.89105133,46.09306909
,11.75,105.3583936,40.02073195,38.53760583,46.24916104
,12,103.0139679,41.43657054,38.16954239,46.30963835
,12.25,102.4481712,42.58121316,38.42854999,46.1458008
,12.5,100.6885714,42.00274286,37.3652556,46.55588571
,12.75,99.96810485,40.78496868,39.69632408,46.94177685
,13,92.62236257,39.27848678,38.43536598,48.45186937
,13.25,87.84857202,40.86870792,38.80342943,48.86229338
,13.5,84.6746357,40.32746021,40.45289894,49.49040046
,13.75,83.78009525,39.61538317,43.32243061,49.79176628
,14,80.48127327,39.12261642,44.63110063,50.42908152
,14.25,80.84332514,38.77499624,47.05077698,50.44840215
,14.5,78.44179243,37.18559626,48.03909549,51.18584737
,14.75,76.13824109,36.50987305,42.30684814,51.7045763
,15,72.52570869,35.53577453,41.15494588,52.49904783
,15.25,71.6436412,36.75410955,41.76838495,52.36943751
,15.5,72.19548415,37.84405639,40.07120352,52.03893223
,15.75,74.00388896,38.14378722,40.50061087,51.68298061
,16,75.40584053,36.4030902,43.11113493,51.84548992
,16.25,76.13147595,33.69672466,44.41980495,52.33080281
,16.5,77.84702369,31.33471589,44.04492552,52.58120601
,16.75,78.2166355,31.75980788,49.08194191,52.42760324
,17,79.47031963,32.40986301,54.03716643,52.08255708
,17.25,79.6517239,32.62399181,66.27868396,52.00594822
,17.5,79.99020404,31.76831844,80.4286786,52.14194103
,17.75,84.14139503,29.05672044,97.16193334,52.08032781
,18,86.10632932,27.3253533,114.2223556,52.15068658
,18.25,89.75094784,25.81466858,129.4697246,51.90325533
,18.5,92.53467335,26.64753558,139.155246,51.27277769
,18.75,97.05171571,29.32247206,152.2623942,49.95562058
,19,98.75845039,30.75396511,162.7590183,49.36443347
,19.25,102.0694047,31.55930378,169.2887365,48.65571663
,19.5,102.4935788,31.73696888,177.536084,48.54836764
,19.75,104.6055928,34.60411674,188.3598757,47.57330143
,20,105.8810375,37.68429825,192.149566,46.6847455
,20.25,108.8755443,42.30013096,192.5653413,45.17988382
,20.5,110.5894622,45.98854492,197.3433501,44.0860094
,20.75,115.3005683,48.96673774,198.781524,42.67041179
,21,119.4475013,49.82742103,192.5857893,41.81563956
,21.25,122.2697063,51.50427357,184.3657057,40.99145287
,21.5,125.8769218,53.80194895,173.0443468,39.90370386
,21.75,129.5019927,56.77943275,162.97713,38.66202945
,22,133.6389308,59.4369239,152.3237381,37.40956576
,22.25,134.4573741,60.04673099,145.7940199,37.14310215
,22.5,139.8889385,58.74149944,134.8134605,36.5641033
,22.75,144.5989436,57.30171834,126.9614404,36.13045384
,23,153.2410684,55.61858235,118.8027007,35.12174409
,23.25,158.4985441,53.43934666,107.9107491,34.76482257
,23.5,162.2904211,50.26664639,96.8552138,34.86316676
,23.75,165.2869155,47.80959082,93.66533062,34.92974
226,0,171.7849337,45.56146835,88.32841067,34.38963986
,0.25,177.5181194,41.98182979,80.01290323,34.26780539
,0.5,180.4789514,38.13595769,78.60880935,34.64871052
,0.75,182.6693253,34.82517375,83.48905798,35.03398046
,1,183.3802798,32.07561595,80.50365449,35.53124057
,1.25,183.6354656,30.57683682,77.49780302,35.82347287
,1.5,181.7247565,29.1254967,78.9018969,36.45170636
,1.75,183.7313193,28.21323661,75.90967742,36.33338078
,2,186.0857306,27.29360504,66.47634766,36.16103754
,2.25,188.2457431,26.72909699,61.88237059,35.94088178
,2.5,189.283886,24.82901313,61.24848355,36.19701976
,2.75,191.5531987,22.34833737,53.50551924,36.38519102
,3,193.4487609,19.98220984,48.64571857,36.60770717
,3.25,193.7264842,20.30060028,47.54152824,36.49251802
,3.5,191.5456252,21.92434306,42.19097632,36.48062374
,3.75,187.0391134,24.66413867,39.19875683,36.59282215
,4,187.5703681,24.87351526,40.90957025,36.46129326
,4.25,183.779334,25.01700904,37.42659951,37.03597122
,4.5,180.3838335,25.71308424,31.99425571,37.42456793
,4.75,173.0539217,27.82701745,28.26590933,38.12759087
,5,170.7831858,32.23829127,26.71867967,37.51062555
,5.25,167.7303575,36.67777854,23.97183582,37.01252534
,5.5,165.2656963,41.35922832,22.02246276,36.36654896
,5.75,165.079051,44.22460172,20.29801736,35.75966257
,6,161.4001907,47.68532304,24.23765941,35.57923103
,6.25,159.1066324,51.58015377,25.60085736,35.08068243
,6.5,153.2262967,55.42565838,23.27660487,35.16697955
,6.75,149.485107,58.46177933,25.5054335,35.09087636
,7,145.677625,61.3019769,27.82968599,35.06891847
,7.25,144.7657896,61.73285633,29.90856285,35.11906115
,7.5,146.0751191,57.56374035,27.87058193,35.83603865
,7.75,145.0238794,52.4107707,31.18996892,37.14934136
,8,147.2215143,46.49339697,32.9893902,38.11269172
,8.25,150.2918518,41.57698653,37.32435966,38.71397337
,8.5,150.4016296,35.79387134,39.60771621,39.98154564
,8.75,147.3941242,30.87719569,44.22895724,41.55534108
,9,145.7936804,27.25986397,46.77813739,42.61526359
,9.25,142.8984336,24.12735945,51.35848248,43.77461518
,9.5,135.8341057,23.23484708,51.92420962,45.10324374
,9.75,130.7408517,23.39336412,54.09169435,45.88293837
,10,122.8073552,27.0127682,50.66325153,46.34798579
,10.25,114.4744935,30.99367889,49.46363734,46.79659685
,10.5,109.836833,34.38747231,47.30978459,46.78444621
,10.75,105.4037461,36.7284765,42.95436716,46.97351695
,11,99.06644718,38.30164555,40.63693066,47.63789166
,11.25,94.48572957,39.71237535,40.18707534,48.05731097
,11.5,91.92151677,40.65604456,39.98259565,48.25788075
,11.75,88.75921733,42.22678976,39.00109313,48.41479417
,12,82.63349936,44.43600139,44.42662094,48.90397313
,12.25,80.56534703,45.25140836,45.83753081,49.05367595
,12.5,77.83749665,45.35289392,49.97483657,49.46757966
,12.75,72.925134,44.06432232,53.43735934,50.53990693
,13,66.82783888,44.26676047,57.11117779,51.4704879
,13.25,66.59710787,42.82183835,55.40718037,51.82849866
,13.5,65.12150151,45.12156905,53.9962705,51.55354441
,13.75,64.2067906,44.78559497,51.73336191,51.77455907
,14,64.62349897,43.85919193,47.82098382,51.91375307
,14.25,65.36710283,39.52504948,43.52009431,52.75791922
,14.5,61.4405398,37.28187281,42.76351945,53.88465301
,14.75,58.7082035,34.78730591,42.73625549,54.87617502
,15,56.79792144,34.92754091,41.4752974,55.15065681
,15.25,55.25258523,34.23528297,45.80345086,55.5517457
,15.5,56.0823679,38.14887976,47.31660058,54.5492923
,15.75,58.17011289,38.713447,47.28252063,54.08979372
,16,58.08359337,38.168771,50.1520523,54.22467595
,16.25,55.30142836,34.88951848,55.20270068,55.39854513
,16.5,53.33362076,32.87029404,60.32150895,56.16211089
,16.75,49.55351099,33.98973329,65.88335655,56.51816418
,17,48.1663367,34.92455234,76.48903654,56.5323745
,17.25,49.87255277,35.90299999,86.36540564,56.04194711
,17.5,53.33684308,35.0445635,99.76564141,55.67842433
,17.75,55.3787061,32.19909121,112.5865181,55.98405342
,18,60.05829081,31.66870428,131.4122816,55.35318363
,18.25,64.70681301,29.95908228,144.0695745,54.98933608
,18.5,65.39213809,31.57336689,163.5155932,54.52095415
,18.75,68.61315991,30.93733143,179.1242096,54.14693187
,19,72.0330792,32.79896324,192.095038,53.18604883
,19.25,76.52878579,34.03389773,202.039567,52.19230589
,19.5,79.80636813,36.39511885,215.7806023,51.14317691
,19.75,84.039701,39.10579984,220.3200514,49.8634701
,20,86.18249386,40.87044015,223.230479,49.12848095
,20.25,88.71545448,43.50350797,223.7007823,48.13808107
,20.5,91.15029903,46.15119153,222.4057443,47.16013182
,20.75,95.58799497,50.03644683,220.6881149,45.5867104
,21,102.2469017,52.82900203,215.6306505,43.9007175
,21.25,107.3391047,54.80455633,210.9753295,42.64695296
,21.5,110.6341679,56.19173307,204.6091952,41.81148135
,21.75,114.7384247,58.56013729,194.5624263,40.6284882
,22,118.0438366,60.23253573,180.0443682,39.7279782
,22.25,119.1826586,62.80792934,170.4201908,38.973457
,22.5,123.242085,62.2900823,157.1630908,38.43902588
,22.75,128.6979678,61.07513922,144.8193334,37.83607199
,23,134.3840708,58.17459567,134.1727575,37.57086075
,23.25,139.5957156,55.14383534,127.6975672,37.41049988
,23.5,144.0815993,52.0004944,115.265202,37.39127869
,23.75,149.0805264,50.01649745,112.8318937,37.03233857
227,0,156.3310045,47.56610966,106.2885436,36.41679269
,0.25,161.354172,44.1452948,100.7335119,36.37326697
,0.5,168.4087827,38.90371327,93.61761869,36.40932515
,0.75,172.7823448,35.26221908,90.07330404,36.51877615
,1,182.3686706,33.0248169,79.32448826,35.4821645
,1.25,186.2404396,30.77450104,71.53381202,35.36275165
,1.5,190.8757678,27.93405984,67.51237809,35.2523083
,1.75,197.0071275,25.38929532,59.86483764,34.83679398
,2,200.5423442,24.4681708,56.9066981,34.47585364
,2.25,202.6923237,23.24523602,51.69246597,34.40362021
,2.5,199.5624296,22.08647531,47.47336834,35.16190564
,2.75,202.2274798,21.24457367,43.90860572,34.92258686
,3,201.5519,19.76685299,40.81414639,35.359062
,3.25,200.5324569,20.10362099,35.42951452,35.44733556
,3.5,198.3974159,20.03970038,32.21918337,35.8031467
,3.75,198.1199285,23.45769719,30.45384203,35.08798985
,4,192.5927712,25.01475757,27.63883828,35.6263216
,4.25,191.0246856,25.16672959,27.47525453,35.84344373
,4.5,190.4287479,24.58149148,24.34671525,36.06884668
,4.75,190.5924831,26.12672344,22.20649448,35.69926416
,5,185.4194516,30.68010245,18.08963669,35.5150872
,5.25,178.2812275,35.52780777,11.87345408,35.57993521
,5.5,173.1265617,39.73178838,7.299924981,35.47046382
,5.75,168.3617743,45.59256274,9.017554389,34.93043551
,6,164.3219847,50.20257909,10.78971171,34.55235375
,6.25,162.3320032,53.72813177,14.29994642,34.08729465
,6.5,160.8246985,55.72275113,19.85497803,33.88521466
,6.75,158.7358317,58.24900648,27.57749437,33.65804327
,7,155.7748345,60.41728413,30.11304255,33.64996334
,7.25,155.615105,61.13031292,33.18705391,33.51706922
,7.5,153.0475857,58.43285788,35.1773229,34.52730676
,7.75,155.2415372,53.32102691,35.70215411,35.31223696
,8,154.4992389,47.00707715,33.70506912,36.83410464
,8.25,155.2795342,41.37133024,34.09358054,37.96164559
,8.5,155.7386038,37.34496423,38.55123781,38.78294245
,8.75,156.6744141,32.98221964,40.11891544,39.6027116
,9,152.2134925,30.81181607,43.02934305,40.79877096
,9.25,149.5523758,27.59997176,47.39839246,41.93829281
,9.5,145.6133873,24.50122589,46.55320973,43.25714117
,9.75,140.8547009,24.14188034,44.50159683,44.09838557
,10,133.6474124,24.85673015,45.36041153,45.09269621
,10.25,127.7062064,29.18471572,47.15983282,45.0815146
,10.5,119.5372454,33.18467551,44.33119708,45.4996684
,10.75,114.8217227,37.99646352,41.63206516,45.18486581
,11,110.4326448,40.26524413,40.29613118,45.38294479
,11.25,103.2208529,39.68914979,39.58726825,46.66485247
,11.5,100.4975108,38.74213404,38.28541421,47.31103515
,11.75,94.242087,39.08658964,39.45776444,48.23535727
,12,87.79667852,42.06100834,44.51522881,48.60564069
,12.25,84.60761486,45.00489949,44.20169328,48.46169285
,12.5,83.40370444,46.82652858,45.36041153,48.24951205
,12.75,79.12352731,47.46447697,43.24063873,48.79257408
,13,77.03623731,45.27033919,41.57753724,49.61412666
,13.25,73.58065695,42.33123651,39.52592434,50.82015344
,13.5,73.43963371,41.37946823,39.70995606,51.05422122
,13.75,72.56345585,42.31807538,41.59798521,50.98583031
,14,71.29400132,43.01062624,42.76351945,51.03504285
,14.25,67.3742984,42.47511392,42.38182403,51.78119805
,14.5,68.43937813,38.29171974,42.9271032,52.54042845
,14.75,68.05030879,37.48342595,44.0585575,52.78230038
,15,68.81661889,34.13781297,39.02835709,53.40316032
,15.25,62.26725082,35.37122516,38.63302969,54.17696761
,15.5,59.9085453,35.88888254,38.4898939,54.43932552
,15.75,57.5291166,36.51579737,37.44704748,54.68071971
,16,54.91003618,36.10425182,39.24646876,55.19122714
,16.25,52.09958339,33.73575348,45.02642804,56.16723255
,16.5,53.77166037,31.76980796,48.50258279,56.33657702
,16.75,54.77817749,32.50988579,56.40231486,56.01107254
,17,53.29992926,34.58040653,65.01090987,55.78747653
,17.25,56.97728512,35.93012288,76.59809238,54.89916263
,17.5,59.11304878,36.77276864,86.51535741,54.37018583
,17.75,61.28436451,34.27491611,97.73447648,54.57785365
,18,63.91981018,33.09930053,112.5728861,54.41743025
,18.25,68.63555531,30.35727583,129.1084771,54.27224985
,18.5,70.61723886,31.51497443,139.0325581,53.69791413
,18.75,74.7427226,32.64600217,154.5457507,52.78649724
,19,78.60322216,34.66829505,169.8953596,51.71941889
,19.25,81.59999002,37.19548684,179.0151538,50.67833785
,19.5,84.54153661,38.2869654,188.8574429,49.96513961
,19.75,88.98878018,40.5237459,198.9928196,48.75651831
,20,93.73085671,40.8437277,204.731883,47.92667899
,20.25,97.62744638,43.11393414,205.8974172,46.79873433
,20.5,102.7855791,46.28155021,209.5780517,45.26951842
,20.75,108.5324467,49.90387526,204.5682992,43.54505847
,21,110.0174642,52.83906822,199.3268031,42.65519057
,21.25,111.344278,53.71882708,191.6656307,42.2473984
,21.5,116.3221124,55.0263981,182.7230522,41.16037354
,21.75,120.8593254,56.52754566,166.93722,40.10083112
,22,124.7203317,57.93685947,158.2400171,39.16988927
,22.25,129.6455731,59.04873654,146.7414425,38.13476686
,22.5,133.545224,60.60286536,133.0958311,37.16546074
,22.75,137.0028961,60.05025532,125.7277462,36.73503544
,23,143.2369555,57.40359081,120.4998821,36.3257336
,23.25,148.6950399,53.60118917,111.1619762,36.29741824
,23.5,158.1160164,51.29501662,101.5446147,35.3025448
,23.75,164.8676021,48.69472986,98.93409067,34.80013258
228,0,167.9159757,47.53313772,94.25832172,34.5705244
,0.25,170.5802221,45.11833612,86.72665309,34.68086755
,0.5,178.0787593,43.40409392,76.63217233,33.8620443
,0.75,183.6999348,39.80480827,69.8911585,33.76249749
,1,187.4507892,36.38063815,62.16864216,33.92328747
,1.25,193.0571596,32.54368868,54.28935805,33.87892364
,1.5,201.5571339,30.68625862,48.46850284,32.93168999
,1.75,203.1368705,27.37727375,44.69926053,33.41426211
,2,205.4785193,25.77575457,42.07510449,33.39549145
,2.25,204.9678655,23.92042562,42.98163112,33.88949138
,2.5,203.9957718,23.19168446,37.85600686,34.20696886
,2.75,206.8415848,20.82394357,32.94849427,34.27780341
,3,209.50829,18.18956092,31.98743972,34.43654896
,3.25,209.2798044,17.05755063,29.6768192,34.72466449
,3.5,202.8802788,17.6,21.9270389,35.62804428
,3.75,199.495726,20.15799819,22.64953381,35.60112869
,4,200.2146901,21.93589695,23.00396528,35.09100581
,4.25,197.00315,24.29633269,22.20649448,35.08031096
,4.5,194.2412955,24.87237217,23.16754903,35.39419891
,4.75,188.6165069,24.98146597,20.0730897,36.26992202
,5,185.2087692,24.46229609,18.40317222,36.93053112
,5.25,182.6037135,25.81372992,16.43335119,37.04702141
,5.5,182.0783267,29.02429907,17.74202122,36.4176235
,5.75,180.485802,32.35441213,16.39927125,35.93240232
,6,175.6200781,33.98270562,18.08282071,36.34907514
,6.25,170.6877655,35.35325981,14.75661773,36.83367757
,6.5,168.3186407,38.10021328,13.67969135,36.60230343
,6.75,164.8319553,41.90825366,13.1821241,36.3139419
,7,161.3544718,46.45675331,10.66020791,35.85956156
,7.25,158.0704618,51.35261081,13.97277891,35.29703482
,7.5,154.6721858,56.2951056,16.74688672,34.7424268
,7.75,151.6134502,59.60657913,15.91533598,34.49594149
,8,149.1447862,60.33462651,15.16557711,34.72913943
,8.25,148.573389,58.11723428,18.73715572,35.3133168
,8.5,147.823785,54.57921936,17.76928518,36.21947899
,8.75,146.7868707,50.75531806,17.94650091,37.23514111
,9,147.9455404,46.66614987,21.2658879,37.95845801
,9.25,148.7199353,42.04909586,25.06239417,38.86056683
,9.5,145.5523207,37.96087964,26.42559211,40.27587766
,9.75,139.4287512,33.94779,30.76056157,42.14744647
,10,131.7382717,31.35679143,37.18122388,43.95370066
,10.25,124.1381503,29.18619156,41.15494588,45.6520756
,10.5,119.2156688,29.63326492,42.79078341,46.34032301
,10.75,115.0426067,31.8696665,48.52303076,46.51103482
,11,112.1168707,33.8694434,51.31077055,46.53475772
,11.25,106.0627745,35.82766619,49.72264495,47.06825248
,11.5,100.6950109,35.08808313,54.05079841,48.09144645
,11.75,94.9216183,36.7841428,56.27962705,48.63828712
,12,89.86619273,37.96250662,56.54545065,49.18529658
,12.25,85.48468357,41.31546172,55.14817276,49.14123691
,12.5,80.73149913,43.90711542,56.85898618,49.32582338
,12.75,77.40122983,46.31678374,56.32733898,49.32318462
,13,74.18180162,44.51728118,55.44126032,50.23818259
,13.25,71.96187814,41.80243282,52.92616011,51.19666998
,13.5,71.3473091,38.26719514,51.85604973,52.0806094
,13.75,73.51736453,38.25009501,53.78497482,51.73720056
,14,70.98647139,37.97017938,53.37601543,52.20434694
,14.25,69.07173606,39.14184423,55.7820598,52.25033462
,14.5,67.39830753,39.31604,53.82587075,52.47937302
,14.75,70.28979006,36.9773551,54.60289358,52.53644357
,15,65.01934649,33.51790441,53.35556746,54.14848136
,15.25,64.53188024,30.54787436,55.72753188,54.88648264
,15.5,60.95151636,29.32535958,55.15498875,55.73101081
,15.75,59.03566047,30.42732295,57.73143286,55.792667
,16,56.4330744,32.33407076,60.61459651,55.78535904
,16.25,57.68911867,31.8491928,60.86678813,55.69214261
,16.5,59.77270093,30.52149172,63.60681599,55.65381414
,16.75,63.24391907,29.80659241,64.14527918,55.25728575
,17,64.92541729,29.7742252,66.78988319,54.99543874
,17.25,65.95174456,30.10291417,72.96516986,54.75818439
,17.5,66.93756849,29.37523531,80.87853392,54.76215897
,17.75,64.56659157,30.84813602,87.16969242,54.81420401
,18,64.60190471,32.1795568,94.33329761,54.51268262
,18.25,67.28458759,33.76895938,103.2622441,53.73025279
,18.5,72.45135039,33.57723672,113.0500054,52.94617578
,18.75,75.2764389,33.75825671,125.2847069,52.45393495
,19,79.51512828,34.00436001,131.3441217,51.72105503
,19.25,84.23658145,36.21424935,143.6129032,50.474536
,19.5,87.87835588,38.22038731,156.7882113,49.44604366
,19.75,87.88233707,40.65467575,160.5983496,48.90445368
,20,94.8534513,41.92028407,161.8524917,47.50782911
,20.25,99.41578703,42.97749452,166.8826921,46.54291974
,20.5,102.7493804,46.08171896,164.4425678,45.31971715
,20.75,105.2129264,49.87584274,158.314993,44.08241117
,21,109.9649026,52.94894132,154.1367913,42.63918418
,21.25,113.2645277,54.76046801,148.8203194,41.70868267
,21.5,118.5398936,56.27906261,141.5135784,40.52715867
,21.75,124.8104164,56.56167856,131.1396421,39.46107147
,22,129.5410706,56.71608473,124.3168364,38.66985432
,22.25,134.4164853,56.94703143,117.1464152,37.83846647
,22.5,138.9786299,58.10184579,108.3128925,36.85189792
,22.75,143.1697143,58.73372614,98.51831529,36.04090657
,23,148.9905698,57.63275335,96.47351838,35.35423031
,23.25,154.3225046,55.57246255,89.60981674,34.95896314
,23.5,161.2361111,52.925,83.28457829,34.44111111
,23.75,166.5532348,49.23793956,77.80452256,34.40971808
229,0,172.8078429,46.97278325,73.72856071,33.91234886
,0.25,177.0892787,44.61928262,68.93010395,33.75031927
,0.5,183.3860271,42.53069544,65.28354946,33.20697002
,0.75,188.6619174,39.62351501,61.95734648,33.00886766
,1,187.2190984,36.02853454,59.81030972,34.03860325
,1.25,189.3540359,33.95730528,56.5113707,34.15728641
,1.5,191.1750242,30.73119261,50.75867538,34.58284222
,1.75,195.8202972,26.75850913,48.05272747,34.72241708
,2,197.0356404,25.05210207,42.0001286,34.90716374
,2.25,199.3779293,23.51558829,37.1675919,34.87384503
,2.5,202.7736665,23.32732489,34.52298789,34.37236338
,2.75,203.8568769,21.116797,35.10916301,34.69027814
,3,203.2848068,21.23447386,32.17147144,34.75565894
,3.25,201.44532,19.8319641,28.83163648,35.36164566
,3.5,205.6001335,19.26696929,29.68363519,34.82242991
,3.75,201.9436533,19.05400442,29.12472404,35.45479226
,4,199.3385354,20.33153671,27.07311113,35.58771507
,4.25,195.3619405,21.14491264,27.33893473,36.04322004
,4.5,193.6325374,21.8472309,28.51810095,36.16385382
