Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,2.25,141.630654,55.86171132,29.89040626,68.92538173
,2.5,139.3268762,56.25169555,26.63172089,69.20732302
,2.75,136.7261374,54.10597681,23.65415451,70.10026762
,3,135.5291963,53.79815038,20.2290926,70.36018407
,3.25,130.9067526,60.60119572,17.92276951,69.58798721
,3.5,127.8566938,64.19020562,15.34680168,69.27843886
,3.75,124.5897454,68.81554209,13.59124231,68.77329805
,4,120.6769238,70.66755064,11.82420869,68.98779205
,4.25,112.8943495,75.57105651,10.98658886,69.14333598
,4.5,109.8090218,75.97645287,9.5695197,69.54690031
,4.75,97.95797573,80.44865345,8.829430946,70.44924534
,5,93.53517364,85.06723063,8.026233849,70.13054319
,5.25,81.51116384,94.7913278,7.578738323,69.89347427
,5.5,72.06072891,98.24166179,6.884546547,70.63880298
,5.75,61.49700599,102.4368862,6.959129134,71.39672655
,6,54.40855226,105.4535754,7.200088263,71.86050378
,6.25,44.15349674,110.6689127,7.022237478,72.34234882
,6.5,38.14060507,114.6539023,7.114031432,72.41885823
,6.75,31.08318505,117.598532,8.313089955,72.89368327
,7,25.20449063,117.7533054,8.450780886,73.7998803
,7.25,22.21940577,116.2225562,9.753107608,74.61766037
,7.5,18.46072516,109.8230672,11.50292986,76.64115792
,7.75,17.42398262,102.127572,12.98884448,78.51714678
,8,17.95380586,94.11818398,13.55681957,80.21223907
,8.25,20.23273887,89.04213024,15.46728124,80.97562173
,8.5,18.06509564,80.36563458,15.03125996,83.25055479
,8.75,23.48779043,68.10689133,14.43459926,85.10708879
,9,27.79917062,61.61374408,14.84193493,85.86018957
,9.25,33.62678137,62.46931203,14.94520313,84.73764564
,9.5,30.846207,61.17654607,13.98136661,85.46981886
,9.75,34.04714475,61.05179283,14.7558781,84.98539177
,10,34.72814763,70.31143963,16.07541619,82.81873202
,10.25,47.54416408,78.25377775,16.94745875,79.00320536
,10.5,54.38878084,81.96058767,19.30541594,77.08433114
,10.75,77.49593151,79.67225642,21.30767156,73.89570509
,11,94.54945799,84.72195122,22.31166793,70.04498645
,11.25,108.1968993,87.53532809,22.17971412,67.23620098
,11.5,120.0859291,83.76116762,23.1320764,66.17265854
,11.75,135.3655756,78.00161695,22.24855959,65.00781525
,12,149.4889489,74.39135914,24.07870155,63.55035504
,12.25,159.1261465,72.6866485,25.31791993,62.387228
,12.5,169.5967023,66.54679144,27.16527325,62.07635175
,12.75,179.9416211,59.01923394,27.32591267,62.09395531
,13,190.5116279,57.21488372,27.16527325,60.80372093
,13.25,197.4095933,59.50821561,24.80157893,59.19041715
,13.5,208.9846986,60.64336799,22.7706377,57.08614422
,13.75,212.8919861,57.98602937,21.0839238,57.05149792
,14,217.6404252,57.22423257,19.1390394,56.46103584
,14.25,221.9070654,57.11462914,18.57680143,55.80272973
,14.5,224.0468092,57.6548105,17.06220119,55.34033042
,14.75,217.1814366,54.93542409,16.12131316,57.04309812
,15,225.5555382,54.05056022,14.87062054,55.89987828
,15.25,228.0389215,51.07721517,14.67555839,56.16328031
,15.5,230.3864884,48.10592873,14.70998112,56.44795548
,15.75,227.2997055,43.91718024,16.24752985,57.87267373
,16,225.0289766,40.20405521,17.63017628,59.06112926
,16.25,218.8543009,36.92596698,19.23083335,60.77754142
,16.5,213.3732684,32.54098091,21.20440336,62.62894796
,16.75,209.7728596,32.36545436,24.65241376,63.24401928
,17,199.595612,34.75383801,27.89962488,64.34162696
,17.25,186.6167391,44.29973702,32.56390517,64.29693574
,17.5,170.2135931,48.51211444,39.83283889,65.98535523
,17.75,158.6365707,52.12214914,49.092554,67.03544888
,18,147.9352944,53.05118569,58.77681614,68.54120052
,18.25,132.5872568,57.87963761,70.52644225,69.92389722
,18.5,114.3517603,64.22678123,82.05232059,71.4311003
,18.75,101.8858236,63.98599636,93.23970873,73.47915791
,19,79.54584673,69.21804063,103.7329051,75.89087772
,19.25,57.95489426,76.29506131,113.078677,77.77275885
,19.5,42.43550069,87.57912854,122.0687474,77.74829133
,19.75,33.28799785,92.72617369,129.2172016,78.06810397
,20,24.17889885,97.67081115,134.828107,78.42675148
,20.25,21.91798399,101.3311435,139.7505578,77.97509067
,20.5,23.10053128,107.5110125,142.5043764,76.41257888
,20.75,24.38503499,113.5319061,142.4527423,74.86908193
,21,20.64371972,118.883878,141.12173,74.27836529
,21.25,24.81110675,121.9110027,137.8573075,72.93888898
,21.5,23.83874338,120.8931626,131.6554785,73.32065381
,21.75,23.03414382,117.4409874,125.4421752,74.2165398
,22,22.92991161,113.3624593,118.3683036,75.13955652
,22.25,26.9787523,111.2447851,111.0993699,74.96233628
,22.5,19.71938309,105.0629712,103.2911467,77.49757178
,22.75,21.95459579,96.3089701,95.73535685,79.08527132
,23,21.46592056,82.34327126,88.13367004,82.26694799
,23.25,29.17788287,77.72193525,82.37359943,82.05999757
,23.5,29.49769986,69.58030586,78.75347537,83.81807783
,23.75,31.48409806,72.99412508,75.18498541,82.74162762
7,0,37.5216471,74.18029632,73.47532302,81.51202617
,0.25,48.30888298,83.38260367,70.84198397,77.74111124
,0.5,54.88673667,82.25111168,66.24654915,76.94009732
,0.75,64.00284867,80.61353819,60.8134945,75.84542462
,1,75.56407678,76.20360542,56.6139211,74.97561318
,1.25,84.51210992,72.52147182,49.9990193,74.36217979
,1.5,88.77762185,65.28912252,45.03067154,75.28688661
,1.75,97.91441539,54.15776961,41.37612475,76.29863362
,2,104.6043599,51.38248826,37.7330522,75.8449717
,2.25,110.5113043,54.89029565,33.21793709,74.12034783
,2.5,114.1860465,55.9255814,30.37232452,73.30232558
,2.75,115.8574063,54.25445605,26.49402996,73.40626921
,3,114.231629,55.51741545,23.45909236,73.38573592
,3.25,107.8751351,63.90215706,21.05523819,72.53949904
,3.5,106.5125405,72.08680235,18.70301812,70.93870411
,3.75,101.62435,74.53974797,15.94346238,71.17571556
,4,98.40260837,77.54625633,15.42712139,71.02308125
,4.25,90.94545955,77.9374126,13.60271655,72.12930145
,4.5,89.18108811,77.81472684,11.77831172,72.43886438
,4.75,80.94828367,72.8534553,9.420354525,74.85861788
,5,74.14015675,76.53278008,9.116287052,75.13029046
,5.25,62.07083117,82.11285196,7.854120185,75.82136658
,5.5,51.5200104,90.37325302,8.261455856,75.67385322
,5.75,39.7547387,99.0321944,7.97459975,75.6320875
,6,31.73909557,106.0805003,9.48919999,75.34830019
,6.25,26.03269568,115.4216904,9.741633364,74.18550415
,6.5,25.64815835,117.6058169,10.30387133,73.76166869
,6.75,24.98611783,120.3050137,10.58499032,73.26777366
,7,22.2470584,121.2555345,10.69973276,73.49479632
,7.25,20.79330149,118.9404756,11.14722828,74.24185497
,7.5,18.52571116,113.6717724,13.06916419,75.77549234
,7.75,17.60663777,102.2593522,13.83793856,78.45863747
,8,18.40637686,93.73649155,14.28543408,80.22464825
,8.25,20.94442957,84.5057547,15.66234339,81.86983467
,8.5,20.88409704,77.76621024,17.10236105,83.37716442
,8.75,28.72736954,65.91915544,17.19989212,84.75491966
,9,33.6073201,60.06327543,18.08340893,85.27543424
,9.25,36.08943109,62.53336856,19.85044254,84.3293869
,9.5,41.8098036,64.81859319,21.86990953,82.9062996
,9.75,60.61961525,66.17065974,22.20839974,79.59627051
,10,75.15871534,67.81215573,23.55662343,76.90523761
,10.25,90.60802981,71.28835973,24.89911001,73.66085751
,10.5,111.8264655,75.41170696,25.30070856,69.34960842
,10.75,131.8528516,71.68860806,26.21291098,66.97274196
,11,145.0214886,73.73354171,27.86520215,64.41133034
,11.25,164.6545115,73.04213184,29.17326599,61.42369331
,11.5,181.0657138,73.56214061,29.71829259,58.68234343
,11.75,188.3154706,68.9804287,31.07225341,58.54054054
,12,199.3567418,62.19653138,31.17552161,58.2814699
,12.25,206.4289711,59.48486852,32.03608993,57.75250496
,12.5,214.6990919,57.58657842,32.16804374,56.85112787
,12.75,225.1256993,54.32365477,32.66717336,55.90796484
,13,242.3093494,48.99784576,31.70333685,54.34209393
,13.25,248.5422322,49.25843845,31.38205801,53.2869232
,13.5,252.4304001,50.06414156,30.63623213,52.4857712
,13.75,257.9179082,52.00154946,29.47733346,51.1772348
,14,260.6777207,52.76055318,27.153799,50.56699732
,14.25,264.7489781,52.28591168,25.73672984,50.02107202
,14.5,261.261155,53.24130848,23.20665898,50.36681332
,14.75,265.3872283,50.4283496,21.22735185,50.33174357
,15,264.1468697,48.80867455,19.14477652,50.89012872
,15.25,267.8554955,44.4050824,19.15051364,51.27532464
,15.5,268.6600184,40.01024643,18.20388849,52.12323119
,15.75,271.5963273,34.880364,18.89234315,52.79339564
,16,269.7496476,32.37101496,19.56932356,53.64649751
,16.25,265.6054455,32.82791333,22.03054895,54.20803687
,16.5,257.1291121,36.2620204,23.29845294,54.80111531
,16.75,251.16381,35.53934319,27.55539755,55.91615858
,17,246.0652092,36.30011315,33.2982568,56.56287472
,17.25,236.950331,40.01257119,40.83109814,57.19626456
,17.5,226.7405563,44.84406081,49.2474563,57.75616414
,17.75,220.2475241,46.09257682,60.58400961,58.51760129
,18,210.997431,47.50936416,73.37779194,59.68277457
,18.25,194.0779902,52.25059753,86.90018879,61.33627767
,18.5,174.0294625,57.11748405,100.6922304,63.46251176
,18.75,160.3307065,58.45350576,114.8801334,65.35741901
,19,147.6460543,59.9196979,129.0565621,67.06114289
,19.25,127.5632191,67.55843138,141.8905043,68.5769002
,19.5,104.7242631,78.86076326,152.9115159,69.71950385
,19.75,85.49373233,86.27258203,162.968691,71.14931793
,20,61.80513715,92.89506897,169.7614436,73.4678294
,20.25,36.79941249,103.3811797,175.5043028,75.13849851
,20.5,25.05981869,113.2502275,177.5180327,74.82371179
,20.75,17.53301177,121.9070197,177.5926153,74.10426929
,21,14.23561089,123.4772587,174.3511413,74.28291144
,21.25,17.12766691,124.6822459,170.203202,73.55240754
,21.5,22.49790547,124.065908,162.3548189,72.83013335
,21.75,22.79869336,121.3279559,154.6498639,73.39044108
,22,27.42859845,113.0564782,145.7401133,74.48776244
,22.25,28.43653801,102.5470045,136.6008777,76.6619307
,22.5,27.72047132,96.34957394,127.7427612,78.15370816
,22.75,27.1613028,87.93726636,119.934538,80.11257681
,23,31.17357243,79.61162032,111.4034374,81.32075723
,23.25,32.90249068,72.35136504,101.9773457,82.65752037
,23.5,37.30969267,69.62468085,91.7537941,82.55829787
,23.75,38.0430823,71.96677757,81.82857283,81.92048959
8,0,36.31972577,75.98254908,72.39100694,81.30383297
,0.25,32.7208581,84.16309521,64.63441783,80.06175266
,0.5,34.16889754,83.74796788,58.11130998,79.92231687
,0.75,40.56446521,77.95075136,53.837154,80.18729638
,1,47.16981132,70.03504043,49.57447226,80.88948787
,1.25,54.35007833,65.49209077,45.72486331,80.75018952
,1.5,62.23850932,66.28740373,42.15063623,79.31130435
,1.75,68.33275981,60.08170288,38.60509476,79.7152689
,2,75.29593673,57.86682213,35.0366048,79.09335632
,2.25,85.61801446,52.95857988,31.63449138,78.53254438
,2.5,92.33009709,61.74757282,28.45612573,75.50550162
,2.75,91.45152599,65.46681037,24.06149018,74.81957576
,3,92.2244614,67.78263999,21.37651703,74.18127729
,3.25,88.82873429,66.65782633,18.78907495,74.97455222
,3.5,86.71886071,69.86509848,16.0524677,74.59940485
,3.75,81.64304641,70.36439215,13.05195283,75.30058099
,4,78.58263662,72.29921298,12.24301861,75.36028637
,4.25,69.11225148,76.7005801,10.1661804,75.89746641
,4.5,59.8207298,81.80385443,8.508152107,76.25004891
,4.75,46.7039677,80.08393979,6.781278348,78.7309341
,5,41.0130246,79.28683068,7.48694437,79.81862036
,5.25,29.99721991,84.84153461,6.580479074,80.34677046
,5.5,26.74328484,96.54527337,5.742859244,78.26656923
,5.75,24.56415658,102.5255917,7.102557187,77.28627013
,6,24.36169319,107.0506026,8.823693824,76.31310629
,6.25,21.16474765,118.5582864,7.911491407,74.2673545
,6.5,20.22158103,126.8722672,8.399146787,72.57070987
,6.75,15.66009709,129.4875734,9.833427318,72.71936816
,7,15.16870168,123.5427354,10.69399564,74.11906654
,7.25,17.37183222,116.8466356,11.71520337,75.25458782
,7.5,17.36012142,109.6177978,13.1494839,76.86286994
,7.75,20.89107005,99.38244804,13.48797411,78.57244034
,8,24.1308344,88.88147379,13.87809841,80.38762788
,8.25,27.94830536,80.05263158,13.92399539,81.73879746
,8.5,31.1776289,69.57744911,13.99857798,83.54992402
,8.75,31.76437302,63.18741512,14.57229019,84.87605251
,9,43.66925065,56.30951374,15.41564714,84.49969462
,9.25,60.898044,58.04282423,16.46554049,81.35790758
,9.5,73.67765344,58.15221193,15.76561159,79.28886169
,9.75,89.48421895,66.09506553,16.72944811,74.99473263
,10,112.6174997,68.88508841,18.58253855,70.67340263
,10.25,132.2735122,76.88490884,20.5905313,65.75070275
,10.5,148.9120022,77.82767992,21.39946552,62.87903967
,10.75,169.9018325,76.29065071,23.79184544,59.86222887
,11,188.0250305,68.79573609,24.30244931,58.62805377
,11.25,201.1412854,68.06678309,24.40571751,56.69144254
,11.5,211.0638762,65.28188358,24.84747591,55.72269457
,11.75,223.3721139,59.99980392,25.78262682,54.92717201
,12,234.7752428,51.89848011,26.63745801,54.90296557
,12.25,244.6909201,50.89157546,28.55939392,53.54021379
,12.5,254.2406464,53.79743348,28.88067276,51.36651135
,12.75,266.1071161,52.30962305,28.93804398,49.79850074
,13,273.0775557,48.68862607,29.32816829,49.48789641
,13.25,277.9787834,47.973776,28.9667296,48.86255554
,13.5,279.9338215,50.16074345,27.4119695,48.06375669
,13.75,287.2505358,50.54900214,26.53418982,46.80680268
,14,291.0487578,48.05105615,24.64667664,46.75418628
,14.25,291.1960399,50.70984809,23.52793782,46.13977848
,14.5,289.0064053,54.81636448,21.65763601,45.57756082
,14.75,294.023244,52.04293154,19.86765391,45.39118506
,15,296.84858,46.73958386,18.24404835,46.11765301
,15.25,301.0264041,39.10130381,17.96866649,47.14659673
,15.5,302.8782732,37.6867189,16.70649962,47.16464987
,15.75,303.1696898,34.22863864,17.31463456,47.88648548
,16,302.6474105,32.25696217,18.31289381,48.4082005
,16.25,298.4936332,31.58671444,20.37252066,49.22174881
,16.5,287.0198856,34.26039582,23.1837105,50.46339701
,16.75,278.9362322,35.93746794,27.5152377,51.38409886
,17,273.1915936,36.49107903,31.99019295,52.18021634
,17.25,267.9669509,37.30807596,40.03937529,52.8346043
,17.5,256.8897096,39.90893242,48.41557359,54.02899482
,17.75,251.8781027,41.85176528,57.64660308,54.39911129
,18,244.5584672,43.58429583,68.58155785,55.18524617
,18.25,237.2371597,44.51656599,81.27780911,56.14948423
,18.5,220.8738629,50.0013584,93.53803908,57.54876895
,18.75,206.4603395,51.41472253,106.8022654,59.54085178
,19,193.3375037,53.45139364,119.4927796,61.18791193
,19.25,176.7698854,57.88157428,132.4988354,62.85424628
,19.5,158.1544949,68.01002304,142.9002378,63.58194237
,19.75,134.4693941,76.53604,151.2420134,65.47688805
,20,116.6009728,85.66001342,157.0078211,66.30828581
,20.25,96.69421488,96.54699877,161.6262044,67.074037
,20.5,70.34691713,112.622027,164.2595435,67.71737616
,20.75,47.72637593,119.2067806,163.8694192,69.87338416
,21,36.25063171,119.5005624,161.2073945,71.64421839
,21.25,28.24948381,124.0253815,157.1971461,71.91888671
,21.5,21.67159375,125.7698322,152.1943757,72.58369339
,21.75,29.26224095,121.9685475,142.9920318,72.21391978
,22,31.91621082,111.3783264,134.0593326,74.14266706
,22.25,29.99005717,103.3020134,125.1381077,76.24558787
,22.5,26.74762556,95.11429491,115.6259593,78.58386993
,22.75,25.98312784,80.3587281,105.092603,81.98520441
,23,22.29659067,69.77201422,96.27464633,84.92765344
,23.25,24.16082225,66.57257557,88.18530414,85.34036276
,23.5,23.05657997,72.27338898,78.86821781,84.2501941
,23.75,23.06791003,78.14886575,72.1213622,82.94271978
9,0,24.185061,75.04694049,64.72047466,83.45329235
,0.25,21.83698297,76.39051095,57.5203864,83.53041363
,0.5,23.42950155,77.92087943,51.29560889,82.93552877
,0.75,27.6043162,71.88630491,48.01971216,83.60857498
,1,32.80767156,65.32074361,43.1546326,84.23505175
,1.25,38.86774619,58.00671592,39.9647927,84.8907793
,1.5,47.61379783,57.24739086,37.86500601,83.66014993
,1.75,54.55124125,55.92488861,35.43820335,82.84404838
,2,60.67259317,53.86811899,31.17552161,82.32169198
,2.25,68.63031101,56.18510328,27.76767107,80.53357173
,2.5,71.15228814,59.91777968,24.6122539,79.30057175
,2.75,72.84521635,63.05515599,20.88886165,78.3325085
,3,78.13087147,61.33469416,17.87687253,77.86912853
,3.25,74.9965579,64.54357703,15.93772526,77.65753362
,3.5,69.30277525,71.92465878,13.37323167,76.92829845
,3.75,66.46763529,76.54587673,11.60046093,76.35498352
,4,62.83289435,75.2238806,9.94816976,77.23031899
,4.25,51.85550641,72.68676421,8.46225513,79.55050471
,4.5,48.71971109,73.89645853,8.364724054,79.783411
,4.75,44.79683534,74.94121144,9.162184029,80.1789038
,5,36.13632133,73.2516057,8.617157428,81.94005399
,5.25,34.98444444,75.1712,8.381935421,81.69777778
,5.5,33.82904693,84.30258442,7.205825386,79.85344484
,5.75,25.50256481,97.24085481,6.809963959,78.31051078
,6,18.12345679,107.4755556,7.010763233,77.21679012
,6.25,19.80733083,115.9765038,7.429573148,75.05827068
,6.5,15.53512205,122.923193,8.955647633,74.19811536
,6.75,16.99594557,124.3808411,10.59072744,73.64046179
,7,20.21682815,118.4878886,10.25223723,74.43466559
,7.25,20.85876199,112.7000872,9.896535661,75.61813426
,7.5,22.90455386,105.0109897,10.5563047,76.99949588
,7.75,23.42145723,96.98757665,10.65383578,78.69977203
,8,23.75609756,80.36780488,10.88905779,82.3395122
,8.25,26.99491502,69.04113492,12.52413759,84.33833917
,8.5,27.29231653,61.59259563,13.79204158,85.94598588
,8.75,25.5042867,63.80708817,14.8591463,85.7399612
,9,29.92744606,61.761036,15.27795621,85.48693396
,9.25,37.28165464,57.18327974,16.91877314,85.32753976
,9.5,52.22153755,61.7940589,16.51717459,81.9125409
,9.75,68.87954716,65.47831516,17.37200579,78.42853575
,10,86.74708309,72.1222435,17.52690808,74.09330148
,10.25,108.9133376,73.93869506,18.68580675,70.14304485
,10.5,128.4989026,75.81608932,18.92676588,66.59215574
,10.75,138.7134147,73.79415396,20.86017604,65.40715276
,11,159.2926847,66.55668061,22.54688994,63.72279698
,11.25,174.2950994,63.9428267,23.88937652,61.90326705
,11.5,188.1863561,61.06322795,24.50324858,60.32057682
,11.75,202.1308109,57.90332245,25.97768897,58.79166526
,12,218.6037848,48.6836537,25.58182754,58.20480472
,12.25,228.0551905,48.65177398,24.84173879,56.69966418
,12.5,235.7821097,49.44128282,25.11712065,55.28791071
,12.75,245.0301228,53.10638298,25.27776007,52.99376192
,13,247.1211004,52.58300351,23.41319538,52.77551205
,13.25,250.4237653,54.46128652,23.16076201,51.82968943
,13.5,253.9565319,56.66625295,21.53715645,50.77445424
,13.75,255.3724861,58.20251696,20.30367519,50.20650957
,14,263.3374968,55.93863448,19.04724545,49.43519285
,14.25,272.2647739,52.83618719,19.86765391,48.69626125
,14.5,274.567847,49.41131382,18.80054919,49.08885252
,14.75,275.564499,44.29614281,17.85392404,50.06609287
,15,276.2063885,37.03388939,17.48674823,51.57722465
,15.25,278.6402528,31.86981171,16.83845343,52.33537917
