Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,22.75,193.5212765,73.74461748,171.9157484,52.64890299
,23,197.622055,70.99071888,169.3562967,52.60475589
,23.25,205.9048035,67.5035754,163.2589879,52.0544369
,23.5,211.0761633,62.69464783,158.9341526,52.29566991
,23.75,219.5916468,58.59345006,155.4530147,51.84456983
141,0,225.2152277,54.82612403,152.3051018,51.78198045
,0.25,234.7206654,49.9669636,147.1932882,51.34092384
,0.5,244.3296326,46.51490037,145.6406015,50.57061426
,0.75,256.0139355,41.31210967,144.4920386,49.85730151
,1,260.874978,37.44683344,141.6560811,49.93848497
,1.25,264.7138512,36.00545378,135.643851,49.64457185
,1.5,267.6375079,36.37967699,132.4463088,49.09362607
,1.75,265.8414245,36.6088403,123.5910313,49.33007424
,2,268.2135301,37.13329902,115.2391362,48.83399096
,2.25,268.3062321,37.33592862,108.0074444,48.77412983
,2.5,273.5605201,36.56041589,100.1802015,48.10577992
,2.75,270.417517,36.08737763,92.3033293,48.71378002
,3,271.5084483,35.09975862,84.26338956,48.75870191
,3.25,269.3720226,34.77987938,77.49963073,49.1716143
,3.5,268.2871361,33.79173801,68.94212874,49.56478311
,3.75,264.2385101,34.65905677,63.28439337,50.01982577
,4,264.107492,35.94928407,55.01048713,49.75407148
,4.25,264.3337435,37.43428167,51.16067472,49.38787178
,4.5,261.4706252,38.17599799,44.20548876,49.68114487
,4.75,255.748594,39.36856225,40.89450829,50.33165557
,5,252.8364691,40.14732073,35.4849192,50.62453811
,5.25,246.5463113,42.65595959,32.47171428,51.07348806
,5.5,244.0267555,44.16929548,30.57871259,51.14032013
,5.75,237.7578636,50.40339052,30.89066793,50.75798838
,6,236.6086492,54.8442245,27.44497947,49.95501068
,6.25,234.6609048,62.42867154,27.57259756,48.58121712
,6.5,230.7687108,67.04737184,25.77885439,48.17759031
,6.75,226.4366802,71.58963556,23.38956013,47.86132326
,7,226.2221202,71.97294489,23.7795043,47.81047301
,7.25,224.8786047,69.41532058,28.65026144,48.59379645
,7.5,225.4450614,66.55173776,31.02537591,49.13951513
,7.75,224.3147308,60.90218892,34.42852501,50.57582331
,8,226.9089902,54.26887446,39.95864229,51.63481169
,8.25,228.1147489,45.0773677,43.5744882,53.48444735
,8.5,228.1919395,38.5076989,45.93542288,54.93202326
,8.75,223.7931463,33.70323936,48.79974004,56.70348785
,9,218.836557,29.7884226,48.45942513,58.36650141
,9.25,212.9682693,26.52168667,50.51549437,60.03136876
,9.5,203.954064,26.95284524,51.49389974,61.37782859
,9.75,198.4426024,27.45607425,51.7704056,62.14783379
,10,190.671135,27.54925635,52.08236093,63.37056144
,10.25,182.1662903,27.6085382,52.84806948,64.71816284
,10.5,176.2065707,30.37941561,50.06883105,65.05596744
,10.75,169.2525473,35.86742164,50.09010074,64.94905429
,11,163.6553701,39.98049179,51.93347316,64.93058706
,11.25,155.4761114,42.53744866,51.75622581,65.67105581
,11.5,148.0169173,44.26240602,52.63537266,66.48120301
,11.75,139.457523,47.58338852,53.14584503,67.11270998
,12,136.3631187,48.82078695,54.73398127,67.33283725
,12.25,133.1411257,49.8786464,51.59315825,67.61327624
,12.5,130.0032292,49.10134837,53.58541845,68.28807259
,12.75,125.9181739,50.15006714,56.71915158,68.70863281
,13,120.1926863,51.01894578,57.09491596,69.43162669
,13.25,111.4232877,51.64892606,54.57091371,70.69473484
,13.5,108.2340787,51.97828444,55.18773448,71.13181754
,13.75,103.722519,53.73123682,56.11651059,71.46412211
,14,99.68669895,56.8214184,56.35047709,71.4231463
,14.25,94.2065073,57.95389869,57.14454521,72.04831468
,14.5,92.83902196,59.44109819,56.60571327,71.93662355
,14.75,88.09673124,59.08161843,55.52804939,72.77527446
,15,86.64987211,61.29934363,53.50033972,72.5139441
,15.25,86.85783287,60.76991272,50.13972999,72.59832169
,15.5,90.35853074,59.13523815,51.50098963,72.40147105
,15.75,91.14506736,53.33475499,50.11846031,73.56462145
,16,90.80716677,48.55824265,50.41623586,74.68013273
,16.25,96.7309811,45.88144396,48.2609081,74.32716659
,16.5,97.40998758,45.37867292,47.52355913,74.33025245
,16.75,96.86841892,44.08512879,47.58736817,74.70435769
,17,100.685155,39.6411093,50.77782045,75.0812398
,17.25,101.3015638,37.68775339,54.12425039,75.41669348
,17.5,99.97331743,35.73329985,60.95181826,76.06353591
,17.75,103.467425,33.70029536,66.44648607,75.95625748
,18,107.234811,30.59075251,73.56473959,76.04448524
,18.25,112.7132472,29.73556771,82.56181501,75.35797652
,18.5,121.943149,30.82420925,94.8698709,73.63927188
,18.75,128.2442143,32.47823519,105.8308469,72.26354012
,19,131.9939112,31.88647657,119.9751854,71.79509053
,19.25,135.7578046,32.66606795,132.1201737,71.01962505
,19.5,137.4640978,34.93763557,143.931937,70.24182534
,19.75,141.5615919,39.21735704,156.2399929,68.63517707
,20,148.2548725,43.07101219,170.604118,66.70788435
,20.25,152.9807776,46.96747359,179.9485983,65.08585922
,20.5,155.7490775,53.27806135,188.9598535,63.24057842
,20.75,160.6065236,58.24373615,199.4528965,61.35990375
,21,163.5350891,63.85483428,201.3742578,59.64442257
,21.25,166.6794354,66.80488786,199.3181885,58.48575971
,21.5,169.8064356,68.91738141,200.9275945,57.51599665
,21.75,175.1892085,70.29157202,198.3610528,56.3493773
,22,177.5749128,72.8540352,193.5044755,55.39822835
,22.25,182.7336795,75.07566766,191.6398334,54.07912957
,22.5,190.2132961,74.64358554,188.9456737,52.97840917
,22.75,199.8372129,71.04850287,183.9827479,52.23748975
,23,209.3054277,67.77494141,179.7500812,51.45003348
,23.25,217.0137046,64.46996879,175.2479986,50.95114753
,23.5,220.4202465,62.16816295,168.9521728,50.91761324
,23.75,226.8494456,57.1904236,165.8680689,50.99510568
142,0,232.5274234,53.34745809,159.6573218,50.94062156
,0.25,236.2896304,48.38672404,154.6589466,51.4410538
,0.5,239.4419096,47.04818607,148.4552894,51.234142
,0.75,244.6542375,43.94845707,141.5710023,51.08899821
,1,247.7493488,42.56417839,131.1346784,50.90139788
,1.25,252.9467988,40.54194532,125.0302798,50.51919101
,1.5,256.046941,38.92912997,119.195297,50.38157168
,1.75,258.7960049,39.27522551,111.5949307,49.86481132
,2,259.5329769,37.72136338,104.7815426,50.0921985
,2.25,262.0018872,36.43890314,99.57756049,49.98216402
,2.5,264.4965136,34.01156689,92.92723996,50.12243185
,2.75,266.2632178,33.79452834,84.62497415,49.88798997
,3,264.7291588,33.3464743,76.89698975,50.23300697
,3.25,262.929505,33.26630788,70.43100647,50.53876634
,3.5,262.0096886,32.78314692,64.01465245,50.79330607
,3.75,263.772004,32.80474808,56.66952232,50.50653535
,4,262.2346643,33.2280488,49.69306667,50.65844287
,4.25,257.1430348,33.82010872,44.04951109,51.34153471
,4.5,249.336335,37.47320703,40.58964285,51.77880707
,4.75,245.6715412,38.23193616,36.55549319,52.1965676
,5,239.9107659,40.95142967,33.67699625,52.51395976
,5.25,235.9376306,42.23636602,32.37245576,52.86411999
,5.5,234.5563618,45.71760204,30.50072376,52.311515
,5.75,233.1067894,50.52464813,28.85586836,51.47521411
,6,230.2015195,55.85650041,24.99187616,50.75520124
,6.25,226.3117953,62.23563947,24.26161709,49.95997065
,6.5,223.6524484,65.45758396,21.26259195,49.66947849
,6.75,217.9832297,68.79699248,22.31189625,49.8344627
,7,215.996493,69.76049097,21.38312014,49.93822979
,7.25,216.638913,68.44355983,22.46787392,50.12809396
,7.5,219.3397618,64.86039948,24.43886444,50.492216
,7.75,219.5047946,59.32835821,30.61416206,51.69515327
,8,223.1692634,52.70854344,35.1446043,52.57990821
,8.25,222.0440048,46.07474358,40.36276624,54.23412732
,8.5,221.9571189,39.15934288,45.97796225,55.78478477
,8.75,217.8157729,35.17627666,50.96924759,57.33252596
,9,214.997968,31.84277752,50.50840448,58.52415235
,9.25,211.2475478,28.31519819,50.59348321,59.90812609
,9.5,204.2645419,28.41874592,51.35210186,61.00239642
,9.75,195.6672426,27.69629511,50.82035981,62.53850893
,10,182.9379562,31.13620713,49.60798795,63.81076987
,10.25,172.7204912,31.25107592,49.38820123,65.42003787
,10.5,160.5339371,36.65598401,45.87870373,66.16879585
,10.75,152.0355949,40.52765843,41.71693598,66.66815849
,11,142.5391588,44.17938785,42.55354347,67.37609285
,11.25,134.7042695,45.09518214,42.61735252,68.4261653
,11.5,131.2596581,47.31504732,45.29024253,68.48399974
,11.75,126.3416099,47.99519423,47.94186287,69.11974369
,12,118.9824289,48.49950436,51.4159109,70.18514373
,12.25,114.3754295,48.26539254,54.52128445,70.9742885
,12.5,109.7585193,52.43863691,53.66340728,70.78560648
,12.75,106.5603036,55.91963799,52.5857434,70.5237652
,13,97.63703656,57.73678014,56.25121858,71.54767856
,13.25,93.33863379,54.70729988,57.03110691,72.90864084
,13.5,90.76662671,54.17813988,54.54964403,73.43775309
,13.75,85.80247919,55.67917121,55.88963398,73.89845417
,14,78.9401484,59.38723362,56.71915158,74.17241323
,14.25,77.87231622,59.12526208,54.07462113,74.40148228
,14.5,72.77114452,61.21235559,56.72624147,74.75387119
,14.75,65.95885467,63.83301251,55.754926,75.26146936
,15,67.96396468,63.38875189,57.08073617,75.03937634
,15.25,65.47450313,60.86175943,54.3440371,75.99924407
,15.5,60.40660539,56.84763982,50.4871348,77.70213429
,15.75,64.14616996,54.46061421,43.93607279,77.63425409
,16,66.25548661,52.31496897,42.60317273,77.77357348
,16.25,62.11685108,48.92269737,39.62541727,79.1895933
,16.5,63.90353553,47.33092208,42.30539718,79.25745163
,16.75,68.49567267,43.42764164,44.64506218,79.39010534
,17,73.53344863,40.28246727,49.11169537,79.28298883
,17.25,76.79688335,35.83810007,52.37304659,79.74847642
,17.5,80.18067774,32.18470157,55.25863342,80.01893566
,17.75,82.01368245,30.07088955,58.86738944,80.19539091
,18,87.32331713,29.19214576,67.86446486,79.54112576
,18.25,86.70872945,28.84819565,76.91116954,79.71589314
,18.5,87.80152854,29.58263673,85.75935718,79.37783616
,18.75,93.45201433,29.37482891,98.04614339,78.51993795
,19,98.39403317,30.53291778,111.9919648,77.47186185
,19.25,104.7858001,34.04462633,125.7179995,75.66879946
,19.5,111.8872278,38.49679193,139.0824496,73.5432009
,19.75,121.0299927,45.50525003,153.5671029,70.52292338
,20,125.3658537,49.11527599,165.8964285,69.02695764
,20.25,131.3539859,51.83933857,174.5248294,67.46350924
,20.5,135.7312479,54.93677481,178.8709344,66.07482816
,20.75,139.1707705,59.60155201,185.8615698,64.48788738
,21,143.7188976,65.45662525,186.7407167,62.45905967
,21.25,150.5725544,68.05628617,190.2431243,60.78477215
,21.5,155.5208918,71.03703991,190.8599451,59.33064844
,21.75,161.5958654,72.04068055,192.5615196,58.13562141
,22,168.7783333,73.20774931,187.456796,56.72707794
,22.25,175.8110085,74.15771152,183.4864553,55.39074719
,22.5,184.3350135,73.77139872,178.4668104,54.11275369
,22.75,189.7150655,73.6802655,172.6318277,53.27219718
,23,197.3033412,71.05288082,165.8184396,52.64193633
,23.25,203.2110726,68.35612651,161.0682107,52.29597805
,23.5,210.0336184,65.48443935,157.303477,51.84252343
,23.75,213.4014732,62.15697846,150.6106171,52.04310241
143,0,218.5506597,59.44982087,145.9809164,51.82082314
,0.25,226.1588532,56.27531475,142.0034859,51.30895799
,0.5,237.3550629,53.16555768,136.849133,50.20862156
,0.75,248.5446922,50.74108537,131.4608136,48.9570525
,1,262.9021615,46.25314687,127.3841245,47.65717708
,1.25,271.2771532,43.32546363,122.2794009,46.96777468
,1.5,272.7705793,39.94337979,116.1820921,47.4804007
,1.75,273.7498769,39.54994476,110.510177,47.41114308
,2,272.8822695,38.40191108,106.830522,47.80507887
,2.25,276.7981528,37.62875289,98.10286254,47.35035047
,2.5,278.6492099,36.41298376,91.19021595,47.32435224
,2.75,278.6747254,35.31544958,84.2208502,47.56416625
,3,280.4824045,33.00373323,76.46450622,47.78865234
,3.25,286.3870552,31.33553373,68.46710585,47.21461922
,3.5,286.650232,31.35523833,60.24282887,47.16813214
,3.75,283.4074347,32.67416327,54.28022806,47.39388528
,4,279.8290342,32.96040792,50.28152787,47.90281944
,4.25,278.701762,33.27789428,44.98537709,48.01263046
,4.5,272.1936992,34.65001085,38.96605713,48.74900571
,4.75,271.7312742,35.35427759,39.54033854,48.66648999
,5,269.7503472,35.79242891,37.54098845,48.88607136
,5.25,267.6363271,38.10762408,30.72051047,48.70982676
,5.5,262.4977589,42.73830156,25.58742725,48.50295823
,5.75,257.9556553,46.70146963,22.3757053,48.34899079
,6,250.6659646,51.20352328,18.90165726,48.51488494
,6.25,247.9214371,56.45240432,16.27130661,47.78759132
,6.5,243.6998479,63.33560602,14.13724853,46.93344522
,6.75,243.2673024,66.13801007,16.66125078,46.37989604
,7,240.9875575,66.23053697,19.22779238,46.7240937
,7.25,242.0457748,61.75218866,23.5384479,47.54996745
,7.5,238.3505475,59.28561182,24.67992083,48.68933199
,7.75,242.4474447,54.88868643,31.80526425,49.01092298
,8,241.8596255,50.04764618,37.1297746,50.18076077
,8.25,245.4255678,43.83639317,43.58157809,50.99048845
,8.5,243.8791377,37.66603416,42.97893711,52.60910816
,8.75,247.1452593,33.02212355,47.23287347,53.11850883
,9,242.0187353,30.25799406,46.46716493,54.55300367
,9.25,239.2647267,27.39485981,45.89997341,55.6298971
,9.5,230.1249833,28.97075427,45.65182712,56.74205728
,9.75,223.9236006,29.94089118,46.64441228,57.51869253
,10,207.3111131,34.52978949,45.94251278,59.15693535
,10.25,201.3111748,35.70893125,48.74302089,59.85489398
,10.5,190.7374002,40.03813548,47.70080648,60.58465253
,10.75,183.6476293,41.89008621,46.14102981,61.30747126
,11,173.8022426,43.98427261,47.61572775,62.41735838
,11.25,172.4908079,42.74671077,49.14005495,62.90220168
,11.5,165.3207547,44.3954717,46.02050161,63.68301887
,11.75,158.3464187,47.83274514,47.75752563,64.03507408
,12,152.0184349,50.32214806,47.92768308,64.49435085
,12.25,146.2730998,52.90883786,48.20418895,64.8387845
,12.5,136.3977378,55.06232687,46.4955245,65.94028932
,12.75,132.1649958,57.60082651,50.04756137,66.053417
,13,130.4721452,59.55571708,49.87031402,65.88985297
,13.25,126.723746,58.81572966,48.03403149,66.65403849
,13.5,127.1580549,60.38095531,45.46748988,66.23672114
,13.75,126.6396471,60.1842871,48.83518951,66.36337044
,14,124.9731406,60.37158118,48.94153792,66.58839058
,14.25,117.5707691,60.79895179,47.73625595,67.67779877
,14.5,113.0293061,57.90526062,51.25993324,69.04747533
,14.75,109.9854546,59.89237911,52.36595669,69.09290968
,15,105.3364444,56.89522806,48.31762725,70.50278489
,15.25,101.3727084,56.54971552,46.99181708,71.21376321
,15.5,100.8010607,54.2671242,46.83583941,71.81246936
,15.75,104.6127181,50.42165516,42.04307111,72.05715284
,16,105.7496731,45.53610344,40.77398009,72.9609182
,16.25,110.998513,39.62810449,41.64603704,73.43399248
,16.5,113.199246,36.64181077,41.85164397,73.74549603
,16.75,117.0907491,33.44318874,44.6308824,73.83366042
,17,119.0369649,30.00477308,50.10428052,74.28635827
,17.25,122.6985359,28.14995563,54.88286904,74.11268855
,17.5,123.4904447,29.2084762,59.25733361,73.75075635
,17.75,123.0599954,29.2472843,63.66015775,73.81100423
,18,126.432479,26.44780589,68.45292606,73.89351317
,18.25,128.3049102,25.21174316,74.35171782,73.86860478
,18.5,134.5569083,24.89184023,81.63303891,72.93937463
,18.75,139.3866823,29.67645238,91.43127234,71.10336364
,19,145.3657577,32.52648138,104.7319134,69.51337179
,19.25,150.3703779,34.8951106,113.5092021,68.18627051
,19.5,152.7355054,37.64893723,127.4621134,67.19588863
,19.75,156.0356403,42.53188943,138.4727187,65.58276657
,20,161.0338495,46.38549607,149.618032,63.92669606
,20.25,163.6883815,49.45806706,156.7930046,62.81917739
,20.5,166.9411589,53.05388157,168.1864642,61.49966312
,20.75,171.4258461,57.36234285,171.14295,59.82467732
,21,175.1133882,63.23690647,175.1203805,57.929212
,21.25,180.5829946,66.60413738,175.82228,56.30580145
,21.5,184.6896956,69.71943794,177.6727423,54.95644028
,21.75,188.0596205,72.30603753,174.9076837,53.84245238
,22,191.7221481,74.68448334,174.0639863,52.72790444
,22.25,197.5871187,75.7592785,171.9370181,51.55066579
,22.5,203.1913878,74.437867,171.2492984,50.94762973
,22.75,208.6052823,73.44387955,166.5203391,50.30229271
,23,217.1829725,72.39516259,161.8410091,49.1629105
,23.25,221.0955096,70.25799972,158.4095005,49.01182964
,23.5,226.2945331,67.70045617,155.0205312,48.74832889
,23.75,232.1689136,64.70981134,147.0444005,48.47301574
144,0,242.8699341,61.54862021,141.2448672,47.46333939
,0.25,250.9974817,57.25412275,136.0479749,47.11726454
,0.5,260.6445125,52.84458292,125.7179995,46.55363735
,0.75,264.7765235,50.0547919,114.2890904,46.51246915
,1,260.0243343,45.22923835,105.5543411,48.34516466
,1.25,265.5520569,42.22201335,95.88372574,48.12900126
,1.5,268.7757606,38.68577541,89.91403504,48.39903932
,1.75,272.2456614,36.19243972,84.29174914,48.3979298
,2,273.397132,35.0505524,78.81126111,48.46744724
,2.25,279.4174883,33.39874157,73.83415556,47.8712593
,2.5,279.7746925,32.642462,69.23281439,47.98216875
,2.75,280.0964483,31.89242921,63.11423592,48.09736178
,3,277.5478119,32.75966216,58.58379368,48.31242517
,3.25,277.721476,32.18934198,56.68370211,48.41137673
,3.5,276.1549101,32.43485477,51.27411302,48.60746888
,3.75,273.340954,32.48663102,45.52420903,49.04619602
,4,268.0621547,33.94411985,40.29895719,49.5669175
,4.25,267.1688705,33.35152141,34.28672713,49.84153151
,4.5,262.7559613,33.26248301,30.40855514,50.5673833
,4.75,258.2001719,31.34346812,27.37408053,51.72275735
,5,257.3516307,29.96792016,24.68701072,52.16420127
,5.25,254.0704559,30.62344583,22.96416649,52.54351687
,5.5,255.7660577,31.86307332,24.08436974,51.99674781
,5.75,249.1746966,32.21627409,19.60355676,52.97287652
,6,253.0875354,31.56696187,18.41954447,52.49111392
,6.25,246.9993674,33.56666706,19.07890461,53.02084188
,6.5,246.2557102,36.0131813,15.95226138,52.5961572
,6.75,241.8957091,38.37095906,11.01769519,52.76980675
,7,241.5568526,43.78556013,11.93229151,51.62077911
,7.25,234.8495091,50.50752974,12.64128091,51.20018304
,7.5,229.018883,56.79738236,12.66255059,50.7353382
,7.75,227.4438912,60.11798096,15.62612626,50.24942608
,8,224.2032016,63.02422844,19.89424242,50.12210364
,8.25,223.5850948,63.69221516,21.58163717,50.07255924
,8.5,217.7675343,64.03742681,21.80851378,50.92665522
,8.75,211.9792906,61.48536063,24.07727984,52.41990002
,9,210.37882,58.20102426,24.25452719,53.40582785
,9.25,209.8978076,52.19649626,23.79368409,54.81712939
,9.5,205.3122738,48.28478344,24.99187616,56.42008432
,9.75,198.1131818,45.82046722,27.24646244,58.11956486
,10,193.305251,44.55920811,28.67153112,59.1691136
,10.25,188.1633581,43.40560721,31.72018552,60.24817221
,10.5,180.6426284,41.76095263,35.27222239,61.81696776
,10.75,170.6094144,40.92724299,38.61865233,63.60755081
,11,165.5907121,40.19666541,44.31892706,64.57289375
,11.25,160.091786,42.49836573,45.85743405,64.94123297
,11.5,149.2346766,44.03027475,47.94186287,66.33794624
,11.75,138.0787211,47.1631254,52.84806948,67.4267101
,12,126.6849556,48.48404796,52.98277747,68.95617422
,12.25,117.9507105,53.22144205,51.6498774,69.3008992
,12.5,110.6287573,55.89596681,55.01757703,69.87807287
,12.75,106.5084826,57.75860831,56.93184839,70.12339649
,13,101.0841883,57.23081598,55.81164515,71.10857077
,13.25,100.232298,57.83575669,58.42072612,71.11044194
,13.5,97.78733221,59.40682134,57.77554577,71.15251099
,13.75,94.05969117,60.95586541,56.62698295,71.40470154
,14,90.67209076,61.89337077,55.2799031,71.73838309
,14.25,92.08291282,60.3509545,53.40108121,71.85541073
,14.5,86.89145766,58.94045385,50.73528108,72.99948814
,14.75,84.6001369,56.50989675,51.14649493,73.90622326
,15,82.55083584,54.12056467,50.45877522,74.76507412
,15.25,83.09491754,51.32741501,49.67179699,75.29872097
,15.5,80.19167213,49.3480777,49.87031402,76.20309297
,15.75,80.88626561,47.03411191,47.60154796,76.60617263
,16,81.47153709,44.09854825,46.02050161,77.16487668
,16.25,83.46167938,38.15846609,43.86517385,78.16647217
,16.5,81.55513996,34.60852211,42.80877965,79.26039491
,16.75,82.96396037,31.17164246,42.1706892,79.79873468
,17,84.63549921,30.1977813,44.42527547,79.74770206
,17.25,87.39007732,29.62354569,45.65891702,79.43457748
,17.5,89.93991794,29.48783705,47.60863785,79.05676045
,17.75,93.42394776,29.75725743,51.17485451,78.43944448
,18,97.1046408,27.28955306,54.55673392,78.39891235
,18.25,100.3014716,28.79531639,60.84546985,77.55280535
,18.5,104.4170275,30.37417811,68.58763404,76.54345824
,18.75,109.6037942,33.31474413,78.58438451,75.06011645
,19,114.7689992,33.80243654,88.29044932,74.12530757
,19.25,120.1165567,34.53543677,99.04581844,73.10680942
,19.5,126.7609691,37.65665063,106.3909486,71.35010035
,19.75,131.6122725,41.0555019,114.6790346,69.81859153
,20,138.4862002,45.70671871,120.0886237,67.68515937
,20.25,144.499311,47.85668351,127.1076187,66.24529169
,20.5,149.4801087,53.18297083,131.9216567,64.26474464
,20.75,154.4547345,57.75329563,136.7569643,62.45317678
,21,159.8657908,64.06112122,140.1104842,60.18566875
,21.25,165.3356849,67.15131114,141.8475082,58.62377682
,21.5,170.3139051,71.41597884,140.3728103,56.87955766
,21.75,174.0001151,74.3430783,140.2522821,55.63929751
,22,178.8445974,77.40734811,138.2671118,54.1832315
,22.25,185.7672106,78.37352442,133.9989956,52.86090755
,22.5,191.2893588,78.84256493,131.3402854,51.87313261
,22.75,196.8709105,78.0159843,129.7379693,51.16376893
,23,203.4123725,76.649941,126.2213819,50.42070018
,23.25,210.4069301,73.70060032,120.202062,49.95698
,23.5,219.5773679,69.87168063,117.2172166,49.340581
,23.75,224.6703635,66.38501941,114.2323713,49.30051531
145,0,232.5556571,63.73093693,110.6519748,48.62866443
,0.25,243.2703424,58.9948485,106.2775103,47.96677889
,0.5,248.816954,53.25318463,103.0728782,48.35524633
,0.75,251.6638401,48.84366327,99.07417802,48.8796382
,1,249.5809605,44.66557615,93.7071283,50.14136274
,1.25,251.9502115,42.49698592,86.52506573,50.24419151
,1.5,255.5318717,39.45938349,81.4061623,50.34614864
,1.75,259.7910675,35.80453815,78.28660896,50.47686517
,2,263.953895,33.36507424,73.6781779,50.35291586
,2.25,262.2088442,31.7605345,68.97757821,50.98868837
,2.5,261.1879326,31.59730407,65.02850728,51.18830765
,2.75,260.9413597,30.7861669,60.58314378,51.40801203
,3,261.8932911,30.5771492,56.39301645,51.30215138
,3.25,260.4280724,29.63275228,52.20997903,51.74645235
,3.5,256.5011176,30.61167748,47.73625595,52.15722619
,3.75,254.072238,31.10876869,43.63120735,52.43538222
,4,252.6977914,31.89879788,40.60382263,52.47973162
,4.25,256.2952742,30.57951018,36.00957136,52.19730942
,4.5,252.7339444,29.75111678,29.79173437,52.95120961
,4.75,250.3712945,29.74336125,25.5307081,53.33095705
,5,246.4429378,28.74237559,22.89326755,54.18193538
,5.25,244.0859462,28.44405765,20.21328764,54.6253469
,5.5,239.7207102,27.84313009,16.34220555,55.45732413
,5.75,237.7534243,28.9202945,16.76759918,55.53272
,6,239.5832084,28.34794392,20.09984934,55.36714356
,6.25,235.6714134,30.60550783,18.07922956,55.49134989
,6.5,234.968966,33.39217111,15.6899353,54.98448298
,6.75,230.7168079,38.90449594,17.54748752,54.4398672
,7,228.0647202,44.07696514,14.47756344,53.71476363
,7.25,226.2299857,49.94902153,8.968715843,52.70341972
,7.5,222.5056831,56.11874981,9.238131813,51.92825741
,7.75,221.0505838,61.07615126,10.80499838,51.05942853
,8,213.2217181,65.10702257,10.82626806,51.41629786
,8.25,211.1929498,65.069737,11.30129095,51.74918648
,8.5,207.8873628,63.90830998,13.37862988,52.5361753
,8.75,208.9300618,60.50305399,13.51333786,53.126067
,9,205.837744,56.84815528,13.88910224,54.43303757
,9.25,204.5235744,52.53950676,13.54169744,55.60078215
,9.5,197.078259,48.52119769,17.62547635,57.68499018
,9.75,190.045237,47.0842016,20.18492807,59.12960617
,10,187.679185,42.96336419,24.70828041,60.42391614
,10.25,183.1108631,41.59586342,29.05438539,61.4587367
,10.5,177.6220432,39.66924475,34.59159257,62.76508536
,10.75,170.0356973,41.29818213,34.86100854,63.61691463
,11,161.7685861,41.09927251,37.30702195,64.98385455
,11.25,154.4483182,42.07437536,40.7668902,65.9384079
,11.5,144.6815656,43.55756315,40.66763168,67.17149103
,11.75,138.0504025,45.78802175,41.80910461,67.73681966
,12,130.9764844,48.58668466,48.12620011,68.24672145
,12.25,125.2687173,50.88311792,50.87707896,68.64964569
,12.5,118.7585066,54.22793627,51.75622581,68.94798644
,12.75,112.7750281,53.11980202,54.33694721,70.15159506
,13,110.3470186,54.80218391,54.72689138,70.16621393
,13.25,105.5377962,54.71780476,52.30214765,70.95444044
,13.5,103.2706003,58.17414482,55.23736374,70.54911622
,13.75,101.534296,58.15282792,53.13875513,70.83166199
,14,101.7229598,55.64785166,53.30891259,71.35813717
,14.25,96.36759886,51.36605416,55.59185844,73.16650548
,14.5,95.62832335,47.86228714,56.08106112,74.06340446
,14.75,94.54193008,47.7062733,51.44427048,74.27189712
,15,93.97811462,45.13605164,50.49422469,74.93326796
,15.25,94.03384369,41.41194387,47.0910756,75.75193082
,15.5,94.77216065,36.20633587,42.62444241,76.79060188
,15.75,94.19236728,36.29580095,40.86614871,76.86348769
,16,95.79866943,34.95105501,38.43431509,76.90531178
,16.25,95.02313635,33.02952274,37.61188739,77.45640424
,16.5,98.74029172,30.05682894,38.95896724,77.522258
,16.75,98.21855718,29.76962991,39.18584385,77.66955754
,17,100.6903625,30.93135961,37.64733686,77.01590653
,17.25,100.8673249,29.92271016,40.51874391,77.21173686
,17.5,103.661782,27.50838014,43.13491477,77.30114151
,17.75,106.6068357,25.87194141,46.50970429,77.19358597
,18,108.151111,27.47603322,53.28764291,76.59003709
,18.25,109.6282423,27.68564343,57.49903991,76.30711603
,18.5,112.7845889,29.63036566,64.26279874,75.36994008
,18.75,118.1854973,30.86660567,71.14708576,74.23107474
,19,122.5958952,34.83041645,77.96756374,72.64456423
,19.25,126.5477489,35.84373073,85.77353697,71.78708667
,19.5,129.9204355,36.79229481,96.69906354,71.03666481
,19.75,136.9103491,37.63458672,103.2997548,69.73110264
,20,142.5678585,41.3784288,110.0847833,67.99393624
,20.25,146.1866089,46.87235319,116.720924,66.19406409
,20.5,149.6960914,52.03269996,121.3577147,64.48580316
,20.75,152.6113254,57.98410685,126.1575729,62.69683086
,21,157.3143788,63.19669399,129.5536321,60.78598962
,21.25,157.019309,68.94207304,128.9226315,59.55644989
,21.5,160.87896,72.38047542,129.5394523,58.1748163
,21.75,165.7436675,74.58904645,124.611976,56.90566955
,22,172.6745802,74.61496365,121.6129509,55.79096413
,22.25,175.7542163,76.88509993,116.1679123,54.79374763
,22.5,183.3049692,76.80765564,115.0051697,53.60283701
,22.75,189.5054776,78.00635058,109.439603,52.34437901
,23,195.1917381,77.37694145,110.5314466,51.57444603
,23.25,200.6337347,74.92251484,107.163747,51.24915471
,23.5,207.1018298,69.58736262,108.6880742,51.39984887
,23.75,213.0477838,62.86008925,103.6117101,51.94344587
146,0,220.9310797,58.69736267,99.97459455,51.60716888
,0.25,229.993245,55.15814674,96.56435556,50.94371486
,0.5,232.1821649,50.66708693,98.46444714,51.59150097
,0.75,232.0408436,44.17351842,100.7899324,53.0571276
,1,224.2154891,37.94037501,106.1144427,55.6943273
,1.25,219.9177982,36.35955561,109.5105019,56.73325104
,1.5,217.3549075,35.12619527,110.3400195,57.41739363
