Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,10.25,235.0616407,47.67941016,15.33876925,34.99471301
,10.5,234.5682837,47.10435026,17.81744606,35.20144122
,10.75,234.197763,44.14412696,16.60229681,35.91855192
,11,233.2283266,43.25979806,19.93755424,36.27017929
,11.25,229.9541286,44.55303622,23.97287424,36.50666471
,11.5,223.2493583,46.33889854,27.1715341,37.18256967
,11.75,211.8684209,53.7853108,27.47034129,37.34876137
,12,206.9609279,56.49756667,32.44476961,37.53123671
,12.25,203.1035946,59.1103097,35.18241266,37.56780048
,12.5,198.7313103,57.10483364,38.16194724,38.71302733
,12.75,199.1050183,56.51807854,45.06012473,38.78362406
,13,195.0474011,55.98099021,49.4312471,39.55219578
,13.25,193.8292162,51.63112155,52.1432781,40.71374284
,13.5,189.5290616,50.2746268,57.51042445,41.70321086
,13.75,187.3907646,54.43792223,62.28849375,41.12016161
,14,183.8181839,59.21165773,62.3141058,40.63094441
,14.25,182.696203,59.48552641,60.47288433,40.74960165
,14.5,183.2626383,53.78143778,62.87187923,41.92654725
,14.75,184.8478471,49.01588577,62.42224554,42.73192541
,15,188.1629622,45.55388117,59.16097846,42.97084135
,15.25,188.1626117,42.48516969,54.95206572,43.65283331
,15.5,188.9512884,45.51536839,53.95319596,42.85326754
,15.75,185.1460933,47.05518377,45.31909096,43.11991757
,16,180.4146482,51.0015461,41.93545522,42.99997939
,16.25,180.9910607,46.18044509,38.87054716,43.97910915
,16.5,177.165735,46.54168498,34.37136456,44.51088574
,16.75,182.6345317,40.61767,31.37475528,44.95232604
,17,189.1231766,36.85104743,29.007064,44.75117009
,17.25,197.1482699,33.92130252,28.01673159,44.11820959
,17.5,197.6027253,34.14163267,28.34684239,43.99653447
,17.75,199.5526059,33.93660406,29.98885906,43.73011549
,18,199.562931,32.7353896,30.35311926,43.99540001
,18.25,199.5301217,37.3949396,36.92687751,42.96519395
,18.5,201.5284994,39.83234644,43.73114417,42.10380756
,18.75,203.7246529,41.43018493,51.07895534,41.39734777
,19,207.1965207,40.55421918,64.20370557,41.03650797
,19.25,210.5156114,42.82096172,81.15887945,40.00173291
,19.5,212.5384834,46.57588691,101.2842554,38.84364557
,19.75,211.429447,50.12980674,116.9019113,38.23133143
,20,210.7617508,55.92133292,134.4063213,37.051157
,20.25,210.5351785,60.62463008,154.3694876,36.04223142
,20.5,211.7652041,64.56185172,172.2011625,34.97048919
,20.75,212.0149088,65.03670327,188.9798979,34.82501386
,21,215.3633232,65.32741475,205.2350092,34.22466502
,21.25,219.9239599,64.78483366,216.9141018,33.61553672
,21.5,226.223317,64.00644654,225.2095586,32.78061449
,21.75,232.6566428,62.20002303,227.8532908,32.15270981
,22,237.1489513,60.56923543,223.0239974,31.7963377
,22.25,242.1862318,59.83277935,218.2060871,31.15402973
,22.5,248.1810644,57.60931563,211.7290855,30.68895955
,22.75,256.3715014,55.32833563,197.4062607,29.88537409
,23,264.7184731,50.63561066,184.2132117,29.59268638
,23.25,269.6790724,44.54801448,173.0150564,30.15178964
,23.5,278.2475846,38.62034083,155.3569742,30.09808851
,23.75,282.824981,33.41078365,138.2708943,30.52338445
177,0,288.2762227,30.8601062,122.1609179,30.218003
,0.25,290.3808767,29.16795675,104.8443296,30.25729157
,0.5,295.6642995,29.23290105,91.46630472,29.39751184
,0.75,300.0327916,29.67905095,80.74054938,28.59940869
,1,300.688926,29.70159533,72.22312148,28.48941733
,1.25,302.6673911,30.14708476,68.11950269,28.07386526
,1.5,306.1042173,30.453879,65.86848851,27.45579656
,1.75,304.0975873,33.1407018,58.06250631,27.17978563
,2,306.0429601,35.12775804,51.59973359,26.42695794
,2.25,304.9532804,34.37138316,46.52854865,26.76939
,2.5,314.0940334,28.89897716,37.68385573,26.52295974
,2.75,314.8708484,23.95925699,31.9012251,27.49638492
,3,315.8979523,24.05809448,23.26712011,27.31008441
,3.25,310.204123,25.91554524,21.63364079,27.80833027
,3.5,307.5806747,30.51803646,15.0826488,27.20530617
,3.75,304.1821217,33.16770034,9.874866289,27.16026045
,4,302.059114,36.11941776,8.275536359,26.84400447
,4.25,296.7201708,34.02151582,9.900478334,28.16443582
,4.5,295.8288249,32.96197818,7.381960563,28.54250397
,4.75,296.33464,33.67321754,8.833309787,28.30352037
,5,298.4038731,34.81787143,11.10139867,27.71807554
,5.25,289.7990639,38.00474619,7.825902678,28.38665062
,5.5,280.2914657,44.28157301,4.889054837,28.51301594
,5.75,273.9481766,50.35638108,5.583425838,28.17798483
,6,271.9216424,54.40446372,7.427493087,27.6026564
,6.25,268.5955613,55.57676938,9.319938644,27.874317
,6.5,267.1208351,59.49736451,9.840716895,27.23902983
,6.75,267.7340938,60.3666616,9.180495287,26.94773131
,7,270.4595893,61.14953657,11.3290613,26.33767981
,7.25,268.9454338,61.95362929,9.877712071,26.40125741
,7.5,268.6411678,62.82090867,12.72349486,26.25721123
,7.75,265.8985632,62.95946815,14.42527297,26.66523697
,8,264.1204954,59.02906509,20.89089148,27.82315071
,8.25,264.0014703,56.22799914,20.92219509,28.46465384
,8.5,265.9143178,50.90150737,26.79589077,29.34226306
,8.75,266.6751904,46.38505037,25.90516076,30.22418056
,9,264.8930805,42.17307967,28.75378933,31.44531164
,9.25,263.6459827,39.11211397,27.38212203,32.32506188
,9.5,262.1163054,38.1329727,27.94558702,32.7873972
,9.75,260.7976913,37.66470196,22.1601106,33.10243561
,10,257.6289469,40.11206863,21.2836095,33.06557546
,10.25,247.7809985,43.51533453,20.52093971,33.88496591
,10.5,240.8067639,44.76453751,21.15839506,34.72324278
,10.75,233.6184979,44.25849119,24.04971038,35.98582007
,11,234.632737,42.399011,28.40091227,36.23675964
,11.25,233.2326699,43.1917639,31.50850707,36.28460307
,11.5,227.261244,46.33059161,32.64112863,36.54251393
,11.75,222.4304021,50.75098671,36.94395221,36.33313861
,12,213.9329045,56.24327077,36.86996185,36.47223067
,12.25,210.0761308,60.39893704,38.34407734,36.16583306
,12.5,206.2224364,58.93133873,42.71235393,37.10855713
,12.75,204.9310843,58.06924238,42.9144045,37.50675043
,13,198.6576949,55.32942577,43.99295618,39.11934086
,13.25,198.5528159,52.80539638,44.83815367,39.69701693
,13.5,198.5400436,48.12331869,43.83643813,40.73952221
,13.75,201.4174392,45.23532263,45.77726199,40.92091581
,14,198.2809379,46.70088109,46.17567158,41.09707636
,14.25,197.5258734,49.08496186,48.45798938,40.68809096
,14.5,194.1907746,52.32232931,48.06527136,40.50229178
,14.75,195.3480199,52.72419239,52.16889014,40.22782962
,15,195.8118712,49.81943869,45.20810544,40.79911423
,15.25,196.5113579,44.42579416,46.45171252,41.88578404
,15.5,196.4601583,41.79799422,41.74763356,42.47793152
,15.75,198.3260367,41.6839979,39.86941692,42.20472348
,16,198.1766481,43.51976232,35.65765838,41.820678
,16.25,197.4164504,44.19632389,33.94449714,41.79196263
,16.5,197.0118378,44.72241837,34.14370194,41.73979075
,16.75,200.1138169,43.82335412,30.64054332,41.44326616
,17,202.1587497,39.27188157,30.50394575,42.12751526
,17.25,208.1905086,33.35901025,26.76458716,42.47640523
,17.5,207.5165814,30.56896834,27.054857,43.2042429
,17.75,210.1787233,30.49439795,24.82660908,42.79487139
,18,210.2542464,32.87000179,28.93876521,42.25487574
,18.25,212.9418383,36.52856581,30.35311926,41.0118468
,18.5,214.93038,41.24267956,38.98722425,39.6460993
,18.75,216.2501551,43.39208339,50.06301088,38.95728999
,19,218.2741579,41.80387188,58.63450865,38.98638543
,19.25,218.4908924,42.87059755,72.29711183,38.71465776
,19.5,221.4315849,43.56977078,86.58009567,38.08877514
,19.75,219.8382266,47.16060249,101.5688336,37.54574985
,20,223.2475471,50.07686847,116.1733909,36.35219947
,20.25,220.641526,57.42646458,136.2276223,35.13591926
,20.5,221.9224016,63.39454057,151.7200638,33.60474006
,20.75,221.7588788,65.55064387,170.4709266,33.15176964
,21,226.8411035,65.34527133,186.1312693,32.38425204
,21.25,230.3227984,64.54499962,198.0038751,32.00501901
,21.5,233.614038,62.94366282,199.4950653,31.83427329
,21.75,237.596102,60.44484263,204.2219105,31.75243642
,22,245.1576013,56.44851078,203.5446142,31.43067029
,22.25,250.9976612,56.29410102,193.8063455,30.53057399
,22.5,259.744817,53.24780984,184.8961996,29.80798265
,22.75,262.6801671,51.86262508,180.1892748,29.64614547
,23,267.7098502,49.66372429,166.0201223,29.3300408
,23.25,271.1013176,47.50567156,151.4184108,29.26697328
,23.5,279.6625979,40.49740878,140.8207157,29.45456017
,23.75,287.7419776,33.09466262,126.0169536,29.80691411
178,0,290.4703897,29.90118097,114.2610249,30.08003077
,0.25,293.9634888,32.00765759,102.1465275,29.05302899
,0.5,288.9425319,32.71057468,90.0149555,29.7001783
,0.75,289.816216,29.93300959,78.41554484,30.17762554
,1,272.3639282,27.23455421,74.78717178,33.56964833
,1.25,264.0766055,29.88297048,64.38014411,34.30708301
,1.5,253.6318523,35.17680258,56.2782005,34.80183639
,1.75,255.0648553,35.67951408,51.46313601,34.46084225
,2,257.4876355,34.90818673,49.01007125,34.24460348
,2.25,260.1000796,35.54538051,40.27636386,33.68501382
,2.5,263.2843343,32.68933603,36.14144146,33.81020961
,2.75,264.4379748,32.94088733,34.47665853,33.56972685
,3,264.3200805,30.97897262,29.19773145,34.02457098
,3.25,257.1382526,34.68576033,23.09352736,34.34993285
,3.5,258.0255332,33.57412318,20.62054211,34.45499843
,3.75,254.4732372,36.51472631,17.52433043,34.36989842
,4,253.2254241,38.78674481,14.01832603,34.06465552
,4.25,250.6168636,38.64657218,15.96484146,34.51317468
,4.5,254.4473155,34.60388909,14.37689467,34.7986764
,4.75,253.892869,33.37225903,18.21016409,35.1610834
,5,249.3086886,36.33808133,16.78442691,35.23548064
,5.25,242.3278084,39.17476519,16.11566795,35.72204728
,5.5,239.0966304,42.45861427,11.43150948,35.50929151
,5.75,234.1529382,47.77036994,15.18509698,35.11989213
,6,229.8608986,57.27455068,9.300018165,33.6945783
,6.25,227.0257491,62.40064283,7.421801522,33.00907063
,6.5,223.078554,68.15462291,7.566936444,32.36195961
,6.75,220.3220168,67.81650449,7.046158193,32.87814299
,7,216.415989,66.99939077,7.188447333,33.68468826
,7.25,217.4474849,63.88665685,8.978444709,34.21136756
,7.5,215.2364222,65.33037826,10.18221083,34.24431062
,7.75,212.5721825,67.15374666,12.49867802,34.26539599
,8,211.4668258,65.31089749,14.73830908,34.8517751
,8.25,212.8744488,58.95079504,15.25908733,36.03991151
,8.5,212.6715809,53.08065187,14.99727531,37.37684664
,8.75,210.8021706,47.03267241,18.90453509,39.01994773
,9,209.3495264,43.82915818,18.69963873,39.96426285
,9.25,204.7356136,37.95483926,22.35646961,42.00789311
,9.5,194.6741352,40.30461659,22.0946576,43.09555691
,9.75,185.9788689,38.91548724,23.51185743,44.79549492
,10,181.7984213,41.94777337,22.10888651,44.79052517
,10.25,172.9696098,45.43817336,21.21246493,45.42749057
,10.5,167.1003216,50.18605752,19.26025794,45.31149132
,10.75,159.5900453,53.16838636,18.01949664,45.85039579
,11,156.7128173,52.84984267,18.47482189,46.38153975
,11.25,150.2114705,54.78811978,23.65983813,46.99102699
,11.5,148.9775103,53.49225167,28.16755808,47.47643132
,11.75,143.4855635,51.97473954,27.0719317,48.69236773
,12,136.4367175,54.07757717,30.36734817,49.35288583
,12.25,128.0676565,62.18580145,32.9257069,48.89010796
,12.5,119.4321857,66.03884137,33.7538297,49.4155522
,12.75,117.5912119,66.20129275,35.50967768,49.6740077
,13,115.6588945,64.32418601,39.18358326,50.40031332
,13.25,110.7021247,60.9156007,41.86431065,51.9508599
,13.5,105.7732796,59.84023263,45.57521142,52.97844579
,13.75,100.6228264,57.38841966,48.74256766,54.34736563
,14,97.56187743,62.54118816,46.78751488,53.6920578
,14.25,92.21681711,63.1497212,52.32256242,54.41203789
,14.5,90.45396593,61.37129606,50.53541082,55.08929966
,14.75,90.04071571,59.69968095,47.68393646,55.52688972
,15,90.07984296,57.25001666,46.36349325,56.0649992
,15.25,88.31808095,53.66031507,49.03283751,57.14459259
,15.5,90.51912402,46.57578235,42.59852261,58.3667663
,15.75,91.20519002,41.97787207,41.28092518,59.27875358
,16,91.72885985,40.98217252,38.79086524,59.41623298
,16.25,87.99348684,45.88472416,33.30419602,58.92443674
,16.5,85.9245545,50.03681247,26.16128121,58.33277962
,16.75,86.9331764,53.79094541,25.64904031,57.33714835
,17,87.4339242,50.2132895,21.98367207,58.05206335
,17.25,88.69428621,45.63229737,21.31491311,58.86840368
,17.5,90.10219131,43.3236063,21.60518296,59.15618132
,17.75,94.89855865,41.24389408,26.30926191,58.85092082
,18,99.22895226,40.68680523,29.07536279,58.28185536
,18.25,100.7816765,38.8733813,33.9018104,58.43640258
,18.5,105.0375422,42.34082824,39.51653985,56.9849203
,18.75,107.7757559,46.73539845,48.45798938,55.57023496
,19,111.5178336,51.19001518,57.82346055,53.98158769
,19.25,116.1735757,54.44120598,70.89129513,52.51418212
,19.5,122.7793935,56.95144115,85.62106687,50.89942122
,19.75,129.7499064,59.64610457,103.6064141,49.18532507
,20,134.1865569,61.6673754,120.103417,48.0262897
,20.25,135.6631775,63.77656036,135.6726946,47.32132264
,20.5,138.2857333,67.41869889,147.2692595,46.09234959
,20.75,143.3087763,70.58724753,163.9683129,44.58454079
,21,148.780032,73.05153058,173.9598563,43.16152142
,21.25,153.5524332,73.98024855,183.7550407,42.19155546
,21.5,160.4083763,72.04197991,191.6236301,41.52533092
,21.75,166.2069401,69.1220024,194.9304297,41.2464446
,22,176.0187988,66.35187988,192.2183987,40.29213
,22.25,184.3764013,64.70386507,189.0481967,39.32113911
,22.5,189.2399054,62.09681322,182.047571,39.12232331
,22.75,196.6626195,58.98627232,172.3292228,38.62592036
,23,197.8894125,56.72359326,161.9335782,38.93245106
,23.25,204.3618128,52.22923525,150.0239772,38.89561323
,23.5,212.4728955,45.0993586,136.7996246,39.18225703
,23.75,225.7759717,37.79956323,121.6913638,38.67594159
179,0,234.6572105,34.83846287,109.8272953,37.91296568
,0.25,240.3816171,33.53833797,96.16469211,37.28597727
,0.5,247.8030443,32.03937709,81.95000706,36.43165134
,0.75,258.4530829,29.45552146,74.27777666,35.3018353
,1,260.4868714,26.53534558,67.35967869,35.62535711
,1.25,262.0605442,27.04205527,60.20822653,35.26096731
,1.5,259.4468303,31.14924888,54.96060306,34.76645185
,1.75,259.1360002,33.824612,51.23831917,34.22165953
,2,261.2738843,35.73129461,41.08741195,33.45589082
,2.25,264.0657154,34.06522693,34.07824894,33.37943511
,2.5,265.7464717,31.01687409,26.83004016,33.78792585
,2.75,261.1179745,28.34071959,23.89888389,35.12318639
,3,261.4284661,27.82351294,22.325166,35.18844254
,3.25,262.0124409,29.56435656,19.39116395,34.70815245
,3.5,265.1143995,31.197775,15.60911861,33.84885719
,3.75,259.6461658,35.53827049,12.65804186,33.75922003
,4,254.265534,39.81976433,12.85155509,33.66867805
,4.25,252.646987,40.7212925,9.100813369,33.72730597
,4.5,252.4361656,39.73283871,9.260177205,33.98069379
,4.75,255.8519868,33.57847534,9.046743496,34.80179871
,5,249.4307108,33.50301031,5.916382425,35.84597287
,5.25,248.7153018,31.43009957,2.959614104,36.42108515
,5.5,242.395771,35.58362771,4.644317517,36.50920381
,5.75,237.4406431,40.49537534,3.036450239,36.2105248
,6,232.5762989,46.03502627,4.31136093,35.75778634
,6.25,232.1431208,49.72993305,6.846953398,35.00600444
,6.5,232.80015,52.37636587,6.952247361,34.31278358
,6.75,229.9587171,53.99063821,4.783760874,34.40868566
,7,226.1451742,55.66120366,6.824187135,34.64761576
,7.25,222.4699766,54.7676865,6.266413708,35.43420675
,7.5,213.0336886,59.56968046,9.191878418,35.87690305
,7.75,207.7551245,65.61889532,8.753627868,35.37720334
,8,201.937809,71.23003118,7.515712354,35.06105474
,8.25,201.0836513,73.84194893,5.899307728,34.61729381
,8.5,198.3861865,75.66779508,5.609037883,34.64314458
,8.75,195.3129285,72.43119694,2.546975599,35.8541099
,9,195.2507974,65.64675229,4.058086262,37.37170524
,9.25,192.5646395,56.69972009,4.206066967,39.78971988
,9.5,187.2516953,53.92422634,4.510565725,41.25656734
,9.75,181.1070852,51.90019881,3.124669506,42.68948886
,10,177.4296506,48.85943456,5.910690859,43.95360378
,10.25,174.4584985,46.47501044,7.621006317,44.95886015
,10.5,163.0275046,50.58431278,14.50495489,45.87464087
,10.75,157.3523058,52.56251864,19.93186268,46.34307137
,11,152.8094404,50.7464699,24.42250792,47.47349622
,11.25,145.8998456,46.79240177,29.05259652,49.4577132
,11.5,139.9313512,45.44470523,31.54834803,50.71216043
,11.75,135.9579574,47.57868518,30.1652976,50.87368567
,12,130.545195,51.08187902,29.2546471,50.96124013
,12.25,122.7328011,56.5304369,30.56655297,51.00043251
,12.5,115.6914136,60.71150683,25.75148849,51.19792786
,12.75,108.4556499,60.02127434,28.38099179,52.50903506
,13,102.6525399,58.60387828,30.17668073,53.75250955
,13.25,96.89588668,58.82797193,30.98488304,54.62377548
,13.5,90.41455284,59.85214435,34.76692837,55.43319502
,13.75,84.7698734,58.13218181,41.27238783,56.71855763
,14,80.66323172,59.86846379,41.09310352,56.98977986
,14.25,77.33043084,61.55141287,41.51712515,57.14903932
,14.5,72.92905285,67.13525689,44.40274891,56.61240557
,14.75,71.06750637,63.93591507,42.00090823,57.62121785
,15,73.03516703,63.88337482,38.87908451,57.31806776
,15.25,69.84392521,60.22390607,36.4317113,58.64188173
,15.5,69.62844892,54.33991781,32.58421297,59.98391088
,15.75,67.85808579,50.62091663,28.27569782,61.09361369
,16,69.06046259,47.50691499,26.05883303,61.59323377
,16.25,68.29541977,46.19687851,19.57613983,62.00675984
,16.5,72.91839181,44.09480459,19.30294468,61.73421185
,16.75,73.038233,42.73618817,19.78672775,62.01695201
,17,72.45315455,44.52608186,19.72412053,61.71281041
,17.25,70.30127845,43.53066675,21.34621672,62.27831395
,17.5,74.87561008,40.58310589,22.6894262,62.20143441
,17.75,78.93194649,41.7360072,19.19480493,61.29622029
,18,83.94997564,39.01339627,19.59606031,61.09836028
,18.25,90.04208367,39.15766383,22.93416352,60.09156354
,18.5,96.12868809,40.02265173,23.62284296,58.9254873
,18.75,99.0042755,45.2825556,34.20915494,57.29652579
,19,102.1187346,50.00154294,45.81994874,55.74954848
,19.25,106.8832596,51.15604209,57.9970533,54.7306691
,19.5,112.4121439,53.60917052,66.50309807,53.30090797
,19.75,119.7782732,55.4276074,80.4559711,51.7182302
,20,125.7365965,60.31791258,89.19821584,49.67816398
,20.25,130.3228174,63.74163167,101.0765132,48.18354217
,20.5,134.2261555,69.1678943,109.3776616,46.35317195
,20.75,140.5566847,70.90444005,118.1796678,44.95438821
,21,147.3787953,71.95153001,127.2292571,43.63016386
,21.25,152.9563155,71.31980065,134.0221406,42.87814493
,21.5,160.6003925,71.10213897,140.1804146,41.70346187
,21.75,168.2874555,69.53930335,143.3563082,40.8208286
,22,176.2191206,64.49969813,145.5020284,40.67167446
,22.25,184.6139518,60.58372433,141.1479807,40.19871785
,22.5,191.4781927,58.47343954,137.3602438,39.56939149
,22.75,196.2110303,55.88515575,125.5587826,39.38731165
,23,202.8514424,51.93165297,118.6321473,39.20340189
,23.25,211.9710188,46.08256459,110.3594567,39.04406708
,23.5,222.778324,43.7304358,104.0048237,37.83759353
,23.75,233.1677696,37.40384561,91.35247341,37.58119117
180,0,238.654017,32.77038815,83.46965507,37.7330488
,0.25,246.6977233,31.66987328,72.0210709,36.69061466
,0.5,245.4665295,32.69859413,63.34997073,36.65900103
,0.75,242.2248516,32.67189219,54.65041274,37.18360325
,1,242.6281522,31.28965907,52.06644196,37.42623808
,1.25,237.5310462,31.05466708,45.17964761,38.29399548
,1.5,230.30327,35.00898934,40.58086262,38.57170139
,1.75,233.9136213,36.2472223,35.15110905,37.71888231
,2,234.485989,39.50189318,29.14650736,36.90404328
,2.25,236.4647315,41.00615749,26.69344259,36.25316352
,2.5,235.8114289,39.70740943,26.02752942,36.64630262
,2.75,242.2843276,35.68106226,24.91767413,36.50538264
,3,243.7717741,31.8130892,21.54542152,37.12694077
,3.25,240.1405646,32.63119833,17.67231114,37.52613226
,3.5,236.68956,31.32467874,16.15266313,38.36863068
,3.75,235.8824898,34.32723888,10.92780592,37.83052632
,4,235.6044209,36.99197356,9.103659152,37.28285409
,4.25,232.3016174,41.0568589,8.025107474,36.90799479
,4.5,230.5267306,39.38464261,7.541324399,37.5635803
,4.75,230.5408484,40.25071308,3.841806769,37.36886135
,5,226.0042449,41.36953753,6.263567925,37.84609026
,5.25,228.991552,38.97453706,6.08428361,37.90034344
,5.5,223.8091472,37.54888101,3.358023695,39.04634067
,5.75,225.3718394,37.8765936,2.06888409,38.72348489
,6,217.5577143,46.85716045,2.023351565,37.9780634
,6.25,213.270717,52.07434908,2.023351565,37.50460771
,6.5,208.7688389,56.06231223,2.023351565,37.33869417
,6.75,204.3319274,56.60963945,7.353502735,37.92697175
,7,204.752245,59.49408243,12.0234323,37.21873359
,7.25,198.653329,65.45698612,15.68880053,36.86947044
,7.5,197.6604581,69.28448849,14.78668739,36.17777371
,7.75,192.3100492,71.50332595,10.23912649,36.54076414
,8,188.9899373,74.71968663,8.648333905,36.35723522
,8.25,184.7630052,75.49316948,6.639211254,36.86165928
,8.5,181.8855229,77.05002999,4.211758532,36.97608745
,8.75,178.6226868,73.48000079,4.100773003,38.29148105
,9,178.6155385,69.78838279,6.975013623,39.11298433
,9.25,179.6054364,62.50368258,4.541869336,40.57342294
,9.5,180.1216609,57.17235803,3.810503159,41.6755658
,9.75,179.9250176,54.18142063,5.688719801,42.37168148
,10,176.7275763,54.17803837,7.333582255,42.88402371
,10.25,168.2488675,52.80327443,4.635780168,44.54612022
,10.5,162.1581063,55.5265029,8.11332674,44.91548013
,10.75,157.5274898,56.25543655,9.08089289,45.49439351
,11,151.7775813,56.65806691,12.39053828,46.32490546
,11.25,149.9558786,50.13549557,15.12818132,48.06583819
,11.5,147.1007372,48.79279116,19.98024098,48.82103957
,11.75,147.4494717,48.74045434,23.50616586,48.77687245
,12,141.7347646,51.89192361,27.22844975,48.99089909
,12.25,138.584111,52.76982827,27.10892688,49.29991374
,12.5,129.2294864,59.3029815,31.22392879,49.34484185
,12.75,122.3131024,60.75375098,33.02815509,50.12907007
,13,117.1165805,61.15829024,34.5478031,50.87061596
,13.25,115.9414344,59.92587165,35.52106081,51.33251012
,13.5,114.2744003,57.18735458,38.62865562,52.20779494
,13.75,112.7003497,53.00341531,40.50971805,53.38940732
,14,111.5010506,49.36855271,41.03618786,54.38904242
,14.25,110.793777,54.60943284,40.32474216,53.33756615
,14.5,106.2862538,58.83549334,38.48067491,53.11964531
,14.75,106.0087401,57.40872032,33.74529235,53.48110818
,15,104.8955673,55.54897545,29.19773145,54.07249246
,15.25,103.6235942,57.50391364,30.2962036,53.84157745
,15.5,105.4169799,56.34801118,23.98994894,53.81150295
,15.75,108.3509245,51.39217827,27.09754375,54.44336802
,16,110.4214942,44.53059766,27.41627142,55.63687255
,16.25,112.6354964,43.35154817,27.47887864,55.54464321
,16.5,112.5574706,44.54196865,21.70478536,55.29258945
,16.75,113.1099754,46.45912116,21.80438775,54.77815479
,17,113.6586139,48.88430695,18.01665086,54.15144245
,17.25,111.9719431,50.95463995,20.58070115,53.96123578
,17.5,114.5645929,45.90124341,19.81803136,54.66938882
,17.75,117.8956181,41.88370972,21.02179749,55.02921006
,18,118.375736,37.67770256,24.21476578,55.88705944
,18.25,121.443688,37.85669849,27.34512685,55.35641025
,18.5,126.0358627,38.09605303,30.15676025,54.5684724
,18.75,124.7049387,43.5661605,36.24104386,53.56584081
,19,124.599108,49.01332415,47.166004,52.37229291
,19.25,126.4942821,50.96755866,57.99136174,51.63479072
,19.5,128.9006509,52.29490893,67.90891477,50.95480499
,19.75,133.0306208,56.04778307,79.79859527,49.46003777
,20,136.3722648,60.8669904,90.12594103,47.85443977
,20.25,139.2953139,63.360571,101.8249541,46.83262289
,20.5,138.7742455,66.60873465,110.905847,46.19417969
,20.75,139.5137713,70.03112158,121.4295517,45.31532513
,21,142.86499,73.64141315,128.0175389,43.97684312
,21.25,146.1187155,75.99795702,136.7569379,42.93257062
,21.5,150.9469855,75.59867308,140.0153592,42.2487772
,21.75,158.6999331,72.82913679,144.5145417,41.62375809
,22,167.6560657,66.44422508,145.5162573,41.60964614
,22.25,173.3232398,60.14481313,143.9340021,42.1027676
,22.5,179.7931339,55.68195868,135.1547621,42.05932998
,22.75,186.9441268,52.81014924,125.9685753,41.553351
,23,192.0137785,51.68197061,117.6674269,40.99291308
,23.25,198.572231,48.07939684,103.5722647,40.74413264
,23.5,202.9353384,46.32081525,93.15100813,40.43683135
,23.75,206.863952,45.23409091,90.33083739,40.04974747
181,0,213.5072363,40.03265529,83.07409127,40.14269657
,0.25,221.0412859,36.59006994,71.98976729,39.7022676
,0.5,233.5523685,30.14980164,71.64258179,39.13166512
,0.75,241.2056866,31.51546445,69.36026399,37.6036536
,1,249.9584037,26.93791127,61.20994208,37.22045291
,1.25,252.1452779,29.53890992,54.36583446,36.29255333
,1.5,252.4015971,29.65567082,52.18596484,36.2255954
,1.75,251.5348909,32.56756623,47.80915091,35.71718051
,2,255.1076807,31.25013824,43.75106465,35.43829592
,2.25,254.6317634,34.44916697,41.11586978,34.80354742
,2.5,252.2749888,34.73854948,40.97642642,35.11632413
,2.75,248.9256081,34.22608201,38.51197853,35.7661067
,3,250.5256766,28.85473789,32.9598563,36.70372777
,3.25,251.8025842,30.42186585,28.17609542,36.15117189
,3.5,250.0855578,33.28923763,22.69796355,35.78870239
,3.75,247.7586953,33.98410942,16.33194744,36.00658443
,4,244.5648991,34.88197315,15.50951622,36.31806655
,4.25,244.3762226,36.94273433,10.29035058,35.89030787
,4.5,240.8166986,42.24389336,5.953377601,35.28179636
,4.75,242.7326726,40.74780866,9.260177205,35.30770378
,5,240.6810422,42.18468896,10.8651987,35.31665793
,5.25,237.1865083,41.80703957,6.710355824,35.95970544
,5.5,235.9532924,43.01905474,7.279512382,35.88768327
,5.75,230.6713369,47.32723405,11.6591721,35.77542297
,6,225.413264,54.21219083,8.984136275,35.08672424
,6.25,216.8944874,63.72477636,9.1121965,34.3358206
,6.5,212.6728977,67.90602666,10.04561326,34.08210823
,6.75,209.3742637,71.3257616,13.03937675,33.84994856
,7,209.0772236,72.27257127,8.941449533,33.68707284
,7.25,204.6853028,72.68480503,10.02569278,34.29817266
,7.5,202.6184836,70.74970497,12.40192141,35.05888597
,7.75,200.8738376,67.92874907,11.30629503,35.96490841
,8,202.8602077,64.68096737,11.78723232,36.36881847
,8.25,197.9873196,64.20589362,14.98873797,37.2540525
,8.5,199.3851062,60.77627943,18.86184835,37.79254313
,8.75,195.9184747,58.46798252,20.81974691,38.86015904
,9,194.0082982,53.98844924,28.62003754,40.16123913
,9.25,187.6138868,48.55640686,32.26263951,42.39146547
,9.5,182.7378332,45.03747514,34.84661029,43.95361888
,9.75,178.2319642,42.22590338,32.54437201,45.29935164
,10,171.0139099,44.30903533,28.99852665,45.99132212
,10.25,166.362484,44.48556136,23.51754899,46.69632226
,10.5,156.4460962,48.91730159,17.62393283,47.29811315
,10.75,149.4618291,53.44874945,19.40539286,47.40860746
,11,144.0391037,53.52980656,19.6956627,48.25823084
,11.25,138.6952542,51.81266925,19.92617111,49.49483283
,11.5,134.1661578,49.58632079,23.40656346,50.71423236
,11.75,127.2480022,53.96795177,29.73273861,50.84744147
,12,119.9948344,54.07520206,29.94617232,51.98411493
,12.25,112.6605762,57.26340126,34.94905847,52.44910752
,12.5,106.6771472,61.85278782,40.90812764,52.38659248
,12.75,99.92155982,66.69738849,43.33273458,52.39090854
