Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,22,137.0862093,116.4687984,154.4956188,64.1842513
,22.25,146.5736041,111.1796954,147.6018447,63.84162437
,22.5,156.3267836,104.9303343,139.9003843,63.66986256
,22.75,174.840474,100.6529809,131.2433513,61.65819508
,23,192.2852133,97.00379895,122.9162183,59.6779661
,23.25,203.706441,98.72894572,115.6129131,57.46720372
,23.5,220.8154506,98.32736421,105.9661799,54.81900252
,23.75,234.9591352,85.4394938,96.1829362,55.41998418
350,0,248.156223,72.84441604,87.87855496,56.10735631
,0.25,263.688292,60.93376206,80.40461184,56.26903726
,0.5,273.1062589,61.58199357,70.7123751,54.61811112
,0.75,278.4957315,60.64468649,64.55803228,53.96408596
,1,281.4085739,56.16535433,59.15449654,54.49343832
,1.25,284.9471412,53.57661777,54.94542659,54.50254234
,1.5,282.5468578,52.53009923,50.2358186,55.11914737
,1.75,284.5058534,53.12077507,47.01644889,54.67444677
,2,280.0971938,61.17684887,43.88808609,53.58959369
,2.25,287.4036951,60.05475353,41.06687164,52.669908
,2.5,284.8919782,64.11963179,37.05119139,52.16847642
,2.75,279.4418399,63.33257042,33.61568025,53.21540109
,3,264.6633114,70.67220161,30.93097617,53.94893648
,3.25,262.5478543,70.80293142,27.96187548,54.25835855
,3.5,260.7336547,74.08526665,25.07240584,53.81922266
,3.75,264.120809,74.1606404,21.56863951,53.26052825
,4,254.8502668,84.12103275,18.40614912,52.53039449
,4.25,244.5962922,88.4287944,15.92621061,53.21375005
,4.5,231.43254,93.10699001,14.44734819,54.28035138
,4.75,224.4093064,99.89912074,12.72959262,53.89470637
,5,218.8072394,104.5512429,14.08332052,53.75723216
,5.25,215.894134,120.2313685,14.40184473,50.73885668
,5.5,219.5432011,125.1254958,14.8,49.0674221
,5.75,211.253376,133.8857657,15.5735588,48.44706745
,6,206.3251107,126.0956357,18.33789393,50.96672992
,6.25,196.9566405,123.4423036,17.5415834,53.0553145
,6.5,198.1963805,112.7960382,18.55403536,55.22279286
,6.75,199.506584,107.3838468,19.72574942,56.21586949
,7,198.2166257,96.09971555,19.52098386,58.92984755
,7.25,191.6002391,90.82981267,18.00799385,61.15955892
,7.5,190.0148825,85.12511681,17.49607994,62.68092618
,7.75,180.8068505,79.89812867,18.54265949,65.31576422
,8,169.0283716,78.03870968,18.14450423,67.61352507
,8.25,160.4031706,76.37162516,17.41644889,69.36402044
,8.5,140.9287569,83.629651,17.41644889,70.86703202
,8.75,123.2999539,87.17107303,18.07624904,72.90065781
,9,110.7169254,89.29176992,16.71114527,74.44267641
,9.25,96.44630379,93.12136815,15.24365872,75.87495403
,9.5,79.45402299,98.43281807,17.07517294,77.41339675
,9.75,77.32537191,103.747156,17.67809377,76.57301694
,10,67.11845619,113.5377639,18.67916987,76.03043281
,10.25,60.17618469,121.4835966,19.56648732,75.37545565
,10.5,56.34097612,121.6485587,20.74957725,75.95243079
,10.75,54.17438798,120.1135277,20.76095311,76.64020287
,11,48.39184154,123.6030594,22.59246733,76.78995882
,11.25,50.20360379,122.1647155,23.29777095,76.81970885
,11.5,59.02907836,116.6726466,24.12820907,76.62809266
,11.75,56.36743215,115.2150313,26.10760953,77.37787056
,12,53.43769628,121.4645601,27.8253651,76.45784413
,12.25,56.16517193,125.8851854,27.21106841,75.03908685
,12.5,56.40664465,115.9875656,28.8264412,77.19992228
,12.75,50.8319134,117.5259096,30.35080707,77.75002506
,13,48.8904796,110.5511811,30.11191391,79.61059413
,13.25,58.34215168,113.752381,28.95157571,77.38694885
,13.5,56.75094687,102.1775003,29.81614143,80.21373733
,13.75,62.26317691,99.18166331,28.78093774,79.99752207
,14,68.3590951,95.0836319,27.0518063,79.93284881
,14.25,81.10510632,90.1136421,26.77878555,78.99792919
,14.5,76.80725998,86.01835619,27.46133743,80.59564814
,14.75,75.85378067,83.53730596,27.22244427,81.29954932
,15,72.40792098,89.7504014,26.33512683,80.470199
,15.25,69.17126551,94.97099193,26.58539585,79.82793264
,15.5,59.75893323,93.99326152,27.15418909,81.55117923
,15.75,61.1313698,96.39382889,26.75603382,80.79812997
,16,51.06216303,99.61089351,27.8594927,81.6942998
,16.25,50.88807569,103.4630489,28.14388932,80.86611924
,16.5,45.77572965,103.4764977,29.62275173,81.68110599
,16.75,46.99689862,100.7207443,32.60322829,82.09810859
,17,43.74428428,105.7471585,36.88055342,81.50154597
,17.25,50.87522348,102.4932019,40.70284397,81.08369714
,17.5,41.43622297,103.239516,47.63074558,82.42808966
,17.75,39.01892241,101.975834,54.5245196,83.09567596
,18,37.39002393,101.0040861,62.69239047,83.5722437
,18.25,37.73343566,106.3883346,72.066103,82.32079816
,18.5,34.22098569,114.1448186,81.75833974,81.15912704
,18.75,34.82335977,125.2732516,92.77017679,78.58976208
,19,38.31723366,127.6934061,103.4976172,77.49293014
,19.25,37.06784418,127.6820702,113.1557264,77.69535154
,19.5,40.60013865,126.9774535,121.7103766,77.28676592
,19.75,44.54587859,128.7958952,127.7054573,76.25134937
,20,50.60632165,132.0365781,133.9508071,74.56152674
,20.25,56.42589118,133.2439024,139.8776326,73.36210131
,20.5,65.95904015,139.4028587,144.553113,70.46814053
,20.75,69.81505945,143.0108322,146.8965411,69.04940555
,21,87.45932665,143.2780397,150.0249039,66.16694336
,21.25,99.77910907,138.3853543,149.8656418,65.2830416
,21.5,113.7505943,131.2631936,146.3618755,64.63030632
,21.75,128.2504504,129.2593222,142.2438125,62.75563411
,22,149.2730601,120.2171496,136.6582629,61.40138827
,22.25,163.7497365,115.6335277,131.266103,60.10370266
,22.5,180.7666443,107.6215623,124.4747118,59.16143418
,22.75,196.4434773,100.0880391,117.478555,58.32725716
,23,208.7214379,95.4489885,109.5495772,57.3936836
,23.25,224.2803828,92.70635185,102.8491929,55.51372723
,23.5,237.8791807,88.07259528,99.65257494,54.36764325
,23.75,247.3450026,75.15334265,97.43428132,55.72405678
351,0,253.4208533,60.2393335,94.92021522,58.06614491
,0.25,262.9542119,56.06014392,91.49607994,57.46951634
,0.5,272.8780005,55.80400891,89.01614143,55.93862905
,0.75,275.5119994,57.08973186,81.88347425,55.23147301
,1,283.8456669,54.01266179,74.48916218,54.58187957
,1.25,286.059103,57.53360347,68.71022291,53.44529831
,1.5,295.1702014,57.4152201,64.09162183,52.01382998
,1.75,292.3327896,59.84083978,58.66533436,51.92878928
,2,287.6210675,64.84835631,54.12636434,51.56988335
,2.25,277.9917041,63.25696509,48.82521138,53.46422399
,2.5,276.980506,65.63915388,45.29869331,53.0966404
,2.75,276.8417692,65.28599298,41.06687164,53.19731848
,3,276.9034987,73.20791511,37.82475019,51.42701463
,3.25,269.1170778,77.66534117,34.96940815,51.68230285
,3.5,266.3530774,81.07913305,32.58047656,51.3659225
,3.75,259.9505152,79.36245799,28.26902383,52.7718158
,4,269.3971344,85.52798054,25.00415065,49.89024061
,4.25,254.6248346,85.74953695,23.38877786,52.2045738
,4.5,251.2548904,92.30265003,20.71544965,51.28751753
,4.75,242.4725216,97.4942537,17.58708686,51.53900684
,5,238.9667897,104.9800738,16.63151422,50.43640836
,5.25,230.1590021,114.160784,16.84765565,49.80549654
,5.5,224.8311495,115.6858031,14.17432744,50.31905984
,5.75,214.6516292,118.3396574,13.36664105,51.35803768
,6,206.5515827,113.1681762,14.85687932,53.80326317
,6.25,198.8452163,110.3363803,16.35849347,55.66556977
,6.5,199.8112863,107.1847568,17.22305919,56.21135935
,6.75,201.1130057,102.4563013,19.56648732,57.05385212
,7,197.7321883,94.01908397,21.96679477,59.4697201
,7.25,191.0353576,84.31421787,24.42398155,62.69784992
,7.5,183.8902794,76.8120138,24.43535742,65.5082189
,7.75,164.2635768,74.58646193,24.17371253,69.14305839
,8,147.7193918,72.96025607,23.7641814,72.15150707
,8.25,130.1658758,75.13906801,23.21813989,74.4758892
,8.5,108.1578024,77.47551343,20.39692544,77.47797086
,8.75,84.96324039,86.2488556,20.88608762,79.23946918
,9,73.63515313,94.76468157,19.11145273,79.15955737
,9.25,69.52834189,102.9705508,18.79292852,77.99312067
,9.5,60.5068075,110.1820825,18.8611837,77.83400359
,9.75,61.55680723,110.4825696,20.8633359,77.5992287
,10,63.50986289,111.2093379,20.13528055,77.12523574
,10.25,56.50665996,115.721136,23.93481937,77.24312641
,10.5,49.1215706,116.8092625,25.25441968,78.18293481
,10.75,47.57952974,118.0829876,26.51714066,78.14661134
,11,48.59629284,115.6729436,27.22244427,78.51949457
,11.25,44.09063685,120.3401877,29.25872406,78.20323418
,11.5,44.32236304,122.1880621,30.80584166,77.75551922
,11.75,48.54014599,118.6811967,31.48839354,77.85997738
,12,51.95926721,111.6533719,32.1481937,78.87465682
,12.25,47.41718675,107.0909265,32.64873174,80.61526644
,12.5,50.41412795,105.9676314,34.99215988,80.385377
,12.75,49.77718783,107.0647578,33.92282859,80.24348156
,13,51.97358767,107.9489362,35.33343582,79.69557349
,13.25,46.0990502,108.0976934,34.76464258,80.60244233
,13.5,50.3565365,103.95382,37.14219831,80.84210526
,13.75,52.14265171,101.0560828,35.45857033,81.20026843
,14,55.83697234,98.81921397,35.2424289,81.1062591
,14.25,56.57580105,102.2220947,34.00245965,80.23185079
,14.5,56.24161074,101.6939597,35.2765565,80.40268456
,14.75,56.07192123,101.7205917,32.5349731,80.42391666
,15,54.2861287,100.1274477,32.51222137,81.06367548
,15.25,55.16757818,97.72318048,31.77279016,81.45692516
,15.5,54.26682692,93.45155325,31.62490392,82.55029586
,15.75,49.57814567,92.07935422,32.13681783,83.60541798
,16,49.4301676,95.14618994,33.03551115,82.94757542
,16.25,51.88556567,97.89440832,33.84319754,81.94399653
,16.5,52.03738003,100.9442667,36.02736357,81.24195993
,16.75,48.88610763,100.9051314,38.79169869,81.75486024
,17,57.39849684,95.80148725,42.37509608,81.52702112
,17.25,54.15732987,87.12065102,49.13235972,83.97468255
,17.5,48.5287863,85.49077833,57.15234435,85.23744345
,17.75,43.0020665,85.72639489,66.62843966,86.06935938
,18,45.77642893,91.24734446,78.41383551,84.39858371
,18.25,41.26357354,93.41164857,88.50422752,84.63968411
,18.5,42.19970152,98.93534169,99.57294389,83.26241627
,18.75,42.23177709,104.1887802,110.9601845,82.0898534
,19,42.69237217,108.2860687,124.6112221,81.10564962
,19.25,40.19552234,117.3438324,135.5206764,79.49230923
,19.5,41.57474577,124.7604094,147.8976172,77.62350525
,19.75,42.15702398,130.4800184,157.6353574,76.25931651
,20,44.86236121,135.643913,166.6109147,74.67893043
,20.25,42.66157694,138.7542451,172.8335127,74.339871
,20.5,41.35576447,145.6055418,179.1471176,73.02629062
,20.75,51.91026646,146.0783699,182.4347425,71.23249739
,21,63.11340137,145.9836314,183.7202152,69.4610488
,21.25,77.98618984,144.3314439,182.8442736,67.44855543
,21.5,99.05267941,134.8134373,179.2950038,66.19302968
,21.75,121.4883815,127.249958,174.6991545,64.28409053
,22,134.0805497,119.0652425,168.1125288,64.08816926
,22.25,147.2682147,117.7022405,159.7967717,62.2810322
,22.5,162.3149997,114.0218903,151.1283628,60.69140222
,22.75,179.6740499,114.4464632,142.789854,57.81960464
,23,195.4461822,109.7629326,132.4946964,56.33684806
,23.25,214.5218718,103.5686673,123.7921599,54.6612411
,23.5,223.8481694,93.61729384,114.7710992,55.38044981
,23.75,227.3238528,80.01318193,107.5246733,57.84747645
352,0,227.1624378,70.86626346,98.62874712,59.9059514
,0.25,239.2164872,61.9472707,91.17755573,59.95930189
,0.5,249.3631182,57.70079945,83.53297463,59.2795012
,0.75,259.8452179,54.80117049,77.45826287,58.24672724
,1,264.5570095,51.51302913,69.67717141,58.22353867
,1.25,260.6089129,55.22962748,64.42152191,58.02932339
,1.5,263.6619515,59.78088915,59.07486549,56.52944573
,1.75,269.8888316,62.07700802,55.54834743,55.02289627
,2,272.8783166,62.76713632,52.06733282,54.39121683
,2.25,268.6858202,66.21597776,49.02997694,54.29560704
,2.5,261.1819528,73.95325651,45.3669485,53.77683055
,2.75,262.7621483,79.0342711,42.98939277,52.39488491
,3,262.6973271,79.45047876,38.34803997,52.31276572
,3.25,263.7681159,77.37268702,34.22997694,52.603171
,3.5,263.699934,78.20115769,31.70453497,52.42997553
,3.75,251.9978063,81.3215293,27.40445811,53.60890003
,4,245.70089,82.62492053,21.87578786,54.32676414
,4.25,237.5233924,83.3210432,17.84873174,55.48046984
,4.5,237.0498615,87.25761773,16.69976941,54.68144044
,4.75,227.8199953,93.37544526,15.28916218,54.79870181
,5,223.5849414,99.83697919,15.66456572,54.040414
,5.25,208.2020928,110.8753832,16.42674865,54.04869112
,5.5,201.9105425,117.3224816,17.96249039,53.62265062
,5.75,190.3003233,124.9038365,17.53020753,53.79554015
,6,186.3158242,121.2844,17.5074558,55.23737923
,6.25,177.0164145,120.5901513,17.06379708,56.87956228
,6.5,175.1378676,117.6121324,18.88393543,57.84191176
,6.75,169.1861608,108.1580499,19.56648732,60.89509206
,7,163.7567669,102.066392,19.97601845,63.11749685
,7.25,153.7913002,90.84288091,20.03289777,67.2060851
,7.5,146.2978907,86.45888937,20.97709454,69.37925097
,7.75,132.0613885,78.78898663,20.8292083,73.36151415
,8,116.2488809,79.37169366,20.20353574,75.7620249
,8.25,105.813605,79.68115073,19.57786318,77.36290081
,8.5,86.79593721,83.01385042,18.30376633,79.66512773
,8.75,77.90205846,87.09502773,18.64504228,80.18122004
,9,73.95373141,91.36212056,18.5085319,79.86470951
,9.25,70.57773059,99.92914716,19.00906995,78.50108596
,9.5,67.5950465,95.70972871,20.22628747,79.91596396
,9.75,66.97150897,97.80654238,21.71652575,79.54977137
,10,71.66118759,98.58393261,21.01122214,78.62666941
,10.25,62.76481149,109.0987433,21.03397387,77.71346499
,10.5,55.4594812,110.4685301,22.30807071,78.57792077
,10.75,47.68831423,116.2621217,23.83243659,78.53384269
,11,51.16085014,116.8157856,24.43535742,77.85520051
,11.25,47.85973161,120.3596826,26.57401998,77.5958468
,11.5,51.85437887,116.0582874,27.19969254,77.91256884
,11.75,54.27978975,108.1788108,26.92667179,79.2754979
,12,61.98021704,99.02852204,27.26794773,80.07682704
,12.25,65.03277287,100.661157,27.74573405,79.22561034
,12.5,64.74237545,114.1136579,27.37033051,76.28262929
,12.75,65.3088042,122.8068331,28.28039969,74.26018397
,13,66.74357284,118.7264338,30.74896234,74.9373764
,13.25,57.7278544,115.8538319,31.68178324,77.01824731
,13.5,54.06353631,115.5176623,32.09131437,77.67924256
,13.75,59.11955784,114.9675167,34.05933897,76.9925337
,14,55.92176919,109.1916465,35.51544965,78.78770659
,14.25,62.98988769,104.7034811,33.1151422,78.65417773
,14.5,65.272694,101.6947291,31.97755573,78.95754026
,14.75,69.00864447,100.2299062,31.62490392,78.6853044
,15,69.29013731,101.9036166,29.75926211,78.26832989
,15.25,75.63111111,101.92,27.89362029,77.25013333
,15.5,69.06327966,104.2750737,29.09946195,77.77763665
,15.75,67.12588644,100.2126564,30.03228286,78.99037897
,16,59.33330318,97.81826406,31.10161414,80.76927948
,16.25,53.33124805,94.40850798,33.12651806,82.48733187
,16.5,49.76693669,94.42729782,36.7895465,83.05344617
,16.75,44.9363756,91.84344011,40.45257494,84.40052655
,17,45.73162966,88.98144925,43.91083782,84.90928386
,17.25,47.11455287,85.42900688,49.51913912,85.47744779
,17.5,42.97627201,83.91540104,55.58247502,86.47592958
,17.75,40.78410019,86.56466104,63.65933897,86.23795263
,18,43.24642371,90.63214798,73.69285165,84.94009488
,18.25,42.22066369,97.01967443,83.70361261,83.68476616
,18.5,42.79542018,101.9468568,95.01122214,82.49787571
,18.75,41.58935198,110.8749643,108.6622598,80.70682272
,19,39.9831508,120.7222241,120.083628,78.77553496
,19.25,41.10563404,125.6373441,132.3013067,77.50368876
,19.5,42.74040662,131.7246519,143.5861645,75.88939008
,19.75,43.1141237,135.6165026,154.0178324,74.96473962
,20,44.57843105,145.1732881,162.2198309,72.60672033
,20.25,44.58685751,148.1012362,169.9099154,71.95471698
,20.5,42.69651741,151.3838806,173.1634128,71.52769486
,20.75,42.4192463,154.9816958,177.349731,70.77254374
,21,43.86422977,155.5699027,178.1687932,70.41063375
,21.25,51.31801693,151.8355502,177.6796311,70.04788392
,21.5,64.44312507,142.4711347,174.8470407,70.02884783
,21.75,84.58364726,130.6787213,170.0805534,69.42690058
,22,102.2929154,127.210226,164.1196003,67.36419441
,22.25,125.0898399,122.5743221,157.3509608,64.74688736
,22.5,145.0812568,123.3880823,147.3629516,61.36742506
,22.75,162.6835312,117.1321425,137.9437356,59.94127002
,23,179.3070117,106.2788311,128.9226749,59.6933601
,23.25,189.0675241,99.00605698,121.8241353,59.74785015
,23.5,197.2374221,92.58002736,114.9189854,59.86867305
,23.75,208.0346154,80.09723077,108.2413528,60.91507692
353,0,223.0318258,71.15577889,100.3692544,60.50251256
,0.25,231.7578839,66.07768687,94.28316679,60.23480817
,0.5,238.2937063,69.7241958,85.79677171,58.37874126
,0.75,246.0322454,70.61549351,76.92359723,56.94250885
,1,246.7750678,69.87317073,71.84996157,56.98861789
,1.25,249.5689655,72.25215517,66.68531899,56.01293103
,1.5,249.3753395,76.32156437,61.12252114,55.13959804
,1.75,256.2781639,82.49232414,55.9123751,52.66386619
,2,250.7142584,82.15020489,52.53374327,53.63011757
,2.25,256.0742188,87.8259375,46.86856264,51.51125
,2.5,258.4050071,82.56523319,42.92113759,52.30736927
,2.75,256.769306,88.10557185,39.66764028,51.33789508
,3,248.0586713,80.57290768,37.65411222,54.405522
,3.25,245.0630424,80.54756836,32.8876249,54.89045358
,3.5,243.3999663,76.62449393,29.39523444,56.02834008
,3.75,241.1061853,76.13730209,25.82321291,56.50360988
,4,239.4421116,76.70785843,22.53558801,56.64307139
,4.25,233.3333333,75.74381737,20.13528055,57.83470725
,4.5,227.0860955,81.39532099,19.88501153,57.5783756
,4.75,214.4911193,87.40682267,18.39477325,58.25768255
,5,209.4924554,98.11358025,18.56541122,56.6781893
,5.25,201.8292448,105.1787268,18.75880092,56.33427042
,5.5,198.5296911,115.3679571,18.0876249,54.59792561
,5.75,191.4351083,124.2005978,18.01936972,53.77024982
,6,177.2771318,127.2209302,19.6688701,55.36434109
,6.25,166.8274707,131.1413065,19.44135281,56.16509213
,6.5,159.582074,126.5118456,19.48685626,58.3531247
,6.75,157.4419321,120.2545069,20.40830131,60.08606712
,7,154.7455443,105.0676401,21.22736357,63.89234844
,7.25,141.932031,98.41477121,23.1840123,67.42092588
,7.5,121.8426299,93.6762694,24.37847809,71.68823047
,7.75,102.5852319,97.61997092,26.10760953,73.89303603
,8,89.73649539,94.82371542,25.6980784,76.57022398
,8.25,77.6100511,94.81749566,24.59461952,78.51183723
,8.5,69.64425332,89.22947615,23.17263643,81.02814699
,8.75,70.29569892,93.29032258,21.52313605,80.02150538
,9,65.40532674,100.883132,21.52313605,79.11667394
,9.25,67.23242812,107.5579073,21.22736357,77.34105431
,9.5,71.50886964,105.9876238,21.443505,77.00577558
,9.75,73.32334208,107.2851255,20.60169101,76.42712626
,10,65.84065076,108.1144212,21.03397387,77.44006895
,10.25,69.79407439,108.9493591,20.98847041,76.62197941
,10.5,71.04831265,109.9866653,22.27394312,76.1907888
,10.75,68.97903706,116.929897,24.43535742,74.97893251
,11,63.50925147,122.0525652,25.45918524,74.7157275
,11.25,65.71312019,122.0486462,27.33620292,74.3639794
,11.5,61.16885764,124.83155,28.33727902,74.47263834
,11.75,59.96136445,121.4970261,29.14496541,75.40684256
,12,60.09669211,124.140458,28.68993082,74.79776081
,12.25,62.40821592,117.2232586,30.82859339,75.96507244
,12.5,52.9405911,124.9843766,33.03551115,75.75519952
,12.75,53.21191725,119.1281797,33.1151422,77.01316441
,13,57.04584041,119.7459303,34.42336664,76.2624588
,13.25,68.49247714,112.1597011,34.59400461,76.11682565
,13.5,82.65068427,112.535378,33.22890085,73.76802873
,13.75,97.46877366,108.7119606,31.3746349,72.24678274
,14,106.4686469,108.0475248,31.23812452,70.95445545
,14.25,110.1277331,110.151916,30.65795542,69.90135915
,14.5,108.3273543,104.4387444,31.87517294,71.45901345
,14.75,99.94766681,101.5692979,32.03443505,73.43741823
,15,105.4074469,93.04718742,33.24027671,74.45765574
,15.25,109.3970003,93.04683196,34.32098386,73.81940618
,15.5,109.3653045,90.62707207,33.68393543,74.36220193
,15.75,107.3300716,87.40520706,33.13789393,75.40380919
,16,107.5093757,82.43229649,33.17202152,76.48021178
,16.25,101.0469157,78.75273675,33.44504228,78.33188532
,16.5,91.37938625,77.9310527,34.86702537,80.06128649
,16.75,81.14879316,80.53528873,37.82475019,81.11946227
,17,72.14136308,81.72320028,43.96771714,82.29667073
,17.25,64.07281197,78.72078678,51.05488086,84.25484191
,17.5,55.29004546,76.82221944,59.07486549,86.08198841
,17.75,46.05411047,81.8150289,66.8104535,86.45022479
,18,44.1936101,91.23489573,78.27732513,84.65460111
,18.25,39.57624612,101.8100873,88.07194466,83.04333678
,18.5,42.97146198,105.0468082,99.82321291,81.78083093
,18.75,39.49657074,112.6810436,110.7326672,80.64031676
,19,43.18759798,118.094548,124.0879324,78.84675144
,19.25,40.23795201,127.5075196,135.2704074,77.22692333
,19.5,43.81348107,133.2797784,146.8851653,75.3721145
,19.75,44.54043755,139.1869128,157.9652575,73.94310492
,20,46.32977851,145.8664479,168.3741737,72.17246924
,20.25,46.56288835,149.8253646,174.824289,71.25541239
,20.5,43.0476495,155.5517749,179.7272867,70.545315
,20.75,43.33278337,158.5758126,181.6839354,69.8276852
,21,41.5485726,166.2747998,182.0820907,68.40227288
,21.25,46.04057592,163.2539267,180.6942352,68.35485748
,21.5,52.41968583,162.7972091,177.7251345,67.4356927
,21.75,70.87972223,150.9318036,172.5491161,67.11884364
,22,84.36972209,147.2998618,167.4868563,65.76754184
,22.25,109.4809876,134.2489244,159.6375096,64.64994767
,22.5,125.5851525,127.2610923,151.446887,63.62613287
,22.75,139.6011396,116.02849,143.5861645,63.87970877
,23,155.7307236,105.3981409,134.883628,63.66127513
,23.25,175.1633191,97.71199026,125.6236741,62.26009333
,23.5,186.7648916,94.09555883,111.1194466,61.20749316
,23.75,193.9460371,94.87183811,98.04857802,59.88600337
354,0,199.3790656,92.01182732,86.01291314,59.65227676
,0.25,208.8969041,86.23985573,74.07963105,59.41208296
,0.5,208.8414373,82.87625418,62.98816295,60.16842466
,0.75,214.1336207,81.81310345,59.16587241,59.55793103
,1,215.5825383,86.48742411,54.83166795,58.28736629
,1.25,227.3296245,88.48760533,49.40538048,55.96334779
,1.5,229.5666707,92.43389996,46.64104535,54.72846602
,1.75,235.2356391,89.72671686,42.79600307,54.42302733
,2,235.0310963,87.66375351,38.46179862,54.91419048
,2.25,232.7277888,83.50610275,34.33235972,56.20664207
,2.5,228.3976732,85.14469349,30.72621061,56.53532929
,2.75,228.0850364,86.46276574,27.12006149,56.29244624
,3,224.0199782,91.38252329,25.62982321,55.84957609
,3.25,218.7813197,86.18958184,23.27501922,57.84174843
,3.5,216.3539328,88.87085434,20.80645657,57.63429201
,3.75,211.95037,72.47331302,20.12390469,61.98276012
,4,209.3264712,69.96679347,18.24688701,62.95958827
,4.25,213.0420545,62.45478786,15.63043812,64.03442953
,4.5,203.5551504,66.56968766,13.68516526,64.63791201
,4.75,194.6638778,73.89123456,13.17325135,64.4335052
,5,181.6689662,80.20743137,11.03458878,65.10909177
,5.25,172.1802039,91.15422558,9.885626441,64.1946728
,5.5,161.5533266,106.6020061,9.532974635,62.46213306
,5.75,155.0062578,113.4292866,10.43166795,61.99249061
,6,139.4656264,123.8595696,9.294081476,62.16115096
,6.25,129.5378564,132.6357522,9.692236741,61.79933137
,6.5,125.7051329,145.3839016,8.986933128,59.57964504
,6.75,116.6538165,158.5998458,8.759415834,58.09097918
,7,109.1224018,161.6795053,7.223674097,58.61163674
,7.25,99.30196484,151.0175801,8.213374327,62.55222337
,7.5,82.48057962,138.0466089,7.621829362,68.12608306
,7.75,62.46698362,130.1743265,9.282705611,73.07765452
,8,58.28351836,122.9774086,9.453343582,75.34632404
,8.25,53.91906962,117.8703202,11.93328209,77.17954437
,8.5,50.52721573,112.0524366,12.53620292,79.01510402
,8.75,52.75619531,105.0498078,15.22090699,80.21460702
,9,53.74158093,103.7738936,17.41644889,80.3404818
,9.25,58.29115808,97.42185174,20.02152191,81.02411432
,9.5,57.95793202,98.71895651,22.03504996,80.78918499
,9.75,61.72296277,96.773392,25.47056111,80.61912773
,10,63.30214494,93.8243446,28.7923136,81.02180245
,10.25,66.21915981,99.45570127,30.99923136,79.30366748
,10.5,64.78396192,96.14939583,33.71806303,80.26803369
,10.75,67.02059202,99.17374517,36.80092237,79.23809524
,11,72.45313773,94.52265209,39.40599539,79.40246416
,11.25,70.75327994,104.6336789,42.94388932,77.42754656
,11.5,66.64721614,111.1177243,46.333897,76.6436178
,11.75,63.50053362,117.9843163,49.8490392,75.62117767
,12,55.35302466,118.5343268,52.23797079,76.80255455
,12.25,50.87664371,119.6318096,54.22874712,77.27489042
,12.5,52.19447514,116.8166188,55.1388163,77.68963536
,12.75,59.09747945,115.2884633,55.76448885,76.92474478
,13,58.56417756,116.9814178,56.48116833,76.63386098
,13.25,66.48872811,114.6879605,56.81106841,75.87559006
,13.5,63.14038007,115.1974779,57.90315142,76.29809966
,13.75,73.8830399,112.0990887,57.28885473,75.26780501
,14,71.18028534,109.0365759,57.77801691,76.38080415
,14.25,75.20737734,107.142252,56.58355111,76.15743029
,14.5,75.18391368,106.0402158,55.02505765,76.40608141
,14.75,80.78702684,107.8715022,51.83981553,75.10263077
,15,75.33010563,104.3714789,50.14481168,76.75352113
,15.25,75.80060423,102.5836858,46.41352806,77.0755287
,15.5,74.26314448,98.14151024,44.38862414,78.30867239
,15.75,74.59634015,95.2746543,43.17140661,78.89244018
,16,80.02556069,83.19656992,41.94281322,80.70778364
,16.25,73.77648218,82.42043028,40.80522675,81.88011168
,16.5,70.76018617,81.7503062,40.81660261,82.5116355
,16.75,66.94692591,87.2358624,41.36264412,81.90274465
,17,59.3852459,82.51967213,43.03489623,84.16065574
,17.25,50.36200405,80.92441355,45.79923136,85.95887634
,17.5,53.1771388,81.58466454,49.87179093,85.36173234
,17.75,47.167254,82.38330171,56.11714066,86.14583898
,18,47.48051948,90.60779221,62.18047656,84.26805195
,18.25,46.60517551,96.81168332,68.31206764,83.02946451
,18.5,40.83008899,106.3256396,77.29900077,81.83926585
,18.75,35.24293448,114.25406,85.7057648,80.97133938
,19,36.48583309,119.1644909,95.70514988,79.68126874
,19.25,34.82787252,133.9911861,104.1801691,76.65172127
,19.5,39.77981418,143.8006873,113.5083782,73.67952145
,19.75,42.51871095,154.6416775,119.8788624,70.83218903
,20,46.22128268,159.1578947,125.0890085,69.23617372
,20.25,44.01372531,163.6219976,129.2184473,68.59736004
,20.5,43.64476931,167.8268204,133.4843966,67.72198794
,20.75,39.71631206,170.0517126,136.3624904,67.8561206
,21,42.36445034,169.810645,137.318063,67.48598906
,21.25,44.63191759,166.1083542,137.2725596,67.9459256
,21.5,50.06404265,159.3112473,135.4182936,68.58725378
,21.75,49.95494684,156.9130294,132.6767102,69.13764642
,22,63.36522649,155.084168,126.6019985,67.39841531
,22.25,74.00671517,148.8752098,121.0164489,67.07554561
,22.5,88.06534195,133.6954773,114.3046887,68.19943923
,22.75,108.6685722,112.3846252,106.7056111,69.63866729
,23,128.020728,104.2992922,97.99169869,68.33906303
,23.25,142.6988097,93.48387097,91.09792467,68.39399689
,23.5,160.210544,91.1905381,85.37586472,66.10174894
,23.75,182.5383924,84.53539804,80.70038432,64.0082132
355,0,192.0436628,80.38326258,75.33097617,63.41006671
,0.25,208.1355268,81.80869565,70.14358186,60.51860556
,0.5,219.5321063,79.27918667,66.34404304,59.25726596
,0.75,234.7549876,83.13556488,61.04289008,55.96463202
